"L0","x","y","H0"
0.125,0.25,1.5,0.0564060211181641
0.125,0.375,1.5,0.446232795715332
0.125,0.5,1.5,0.73310661315918
0.125,0.625,1.5,0.607326507568359
0.125,0.75,1.5,0.239097356796265
0.125,0.875,1.5,0.896790742874146
0.125,1,1.5,0.863134145736694
0.125,1.125,1.5,0.04146409034729
0.125,1.25,1.5,0.0654401779174805
0.125,1.375,1.5,0.0956230163574219
0.125,1.5,1.5,0.306183576583862
0.125,1.625,1.5,0.231354475021362
0.125,1.75,1.5,0.315563201904297
0.125,1.875,1.5,0.235683917999268
0.125,0,1.625,0.0357940196990967
0.125,0.125,1.625,0.0460288524627686
0.125,0.25,1.625,0.050337553024292
0.125,0.375,1.625,0.051781177520752
0.125,0.5,1.625,0.190013647079468
0.125,0.625,1.625,0.613769292831421
0.125,0.75,1.625,0.35435962677002
0.125,0.875,1.625,0.454139947891235
0.125,1,1.625,0.41727876663208
0.125,1.125,1.625,0.411706209182739
0.125,1.25,1.625,0.539857864379883
0.125,1.375,1.625,0.505418300628662
0.125,1.5,1.625,0.277034521102905
0.125,1.625,1.625,0.245408773422241
0.125,1.75,1.625,0.818377017974854
0.125,1.875,1.625,0.523114442825317
0.125,0,1.75,0.0467958450317383
0.125,0.125,1.75,0.0364038944244385
0.125,0.25,1.75,0.0274722576141357
0.125,0.375,1.75,0.0211164951324463
0.125,0.5,1.75,0.0475220680236816
0.125,0.625,1.75,0.295280933380127
0.125,0.75,1.75,0.544196605682373
0.125,0.875,1.75,0.321038961410522
0.125,1,1.75,0.569123506546021
0.125,1.125,1.75,0.508199453353882
0.125,1.25,1.75,0.160799741744995
0.125,1.375,1.75,0.530616521835327
0.125,1.5,1.75,0.706623554229736
0.125,1.625,1.75,0.791772365570068
0.125,1.75,1.75,0.671195030212402
0.125,1.875,1.75,0.421951770782471
0.125,0,1.875,0.0497467517852783
0.125,0.125,1.875,0.0596928596496582
0.125,0.25,1.875,0.042635440826416
0.125,0.375,1.875,0.0299355983734131
0.125,0.5,1.875,0.0534608364105225
0.125,0.625,1.875,0.106017112731934
0.125,0.75,1.875,0.587980031967163
0.125,0.875,1.875,0.423662424087524
0.125,1,1.875,0.211657047271729
0.125,1.125,1.875,0.156282901763916
0.125,1.25,1.875,0.281729698181152
0.125,1.375,1.875,0.482301712036133
0.125,1.5,1.875,0.154324054718018
0.125,1.625,1.875,0.636905193328857
0.125,1.75,1.875,0.117761373519897
0.125,1.875,1.875,0.063312292098999
0.0625,0,0,0.0224947929382324
0.0625,0.0625,0,0.0337462425231934
0.0625,0.125,0,0.0379078388214111
0.0625,0.1875,0,0.114578008651733
0.0625,0.25,0,0.297940015792847
0.0625,0.3125,0,0.514111757278442
0.0625,0.375,0,0.511611700057983
0.0625,0.4375,0,0.569998025894165
0.0625,0.5,0,0.0563008785247803
0.0625,0.5625,0,0.127351999282837
0.0625,0.625,0,0.0872280597686768
0.0625,0.6875,0,0.0399787425994873
0.0625,0.75,0,0.0547792911529541
0.0625,0.8125,0,0.0433399677276611
0.0625,0.875,0,0.222030878067017
0.0625,0.9375,0,0.376426458358765
0.0625,1,0,0.200338363647461
0.0625,1.0625,0,0.0327160358428955
0.0625,1.125,0,0.0736689567565918
0.0625,1.1875,0,0.043055534362793
0.0625,1.25,0,0.107955455780029
0.0625,1.3125,0,0.0655932426452637
0.0625,1.375,0,0.187185525894165
0.0625,1.4375,0,0.0854363441467285
0.0625,1.5,0,0.0548088550567627
0.0625,1.5625,0,0.107272624969482
0.0625,1.625,0,0.126115083694458
0.0625,1.6875,0,0.145807981491089
0.0625,1.75,0,0.119126796722412
0.0625,1.8125,0,0.0392780303955078
0.0625,1.875,0,0.0335874557495117
0.0625,1.9375,0,0.0391626358032227
0.0625,0,0.0625,0.0264544486999512
0.0625,0.0625,0.0625,0.0373060703277588
0.0625,0.125,0.0625,0.0657417774200439
0.0625,0.1875,0.0625,0.212794780731201
0.0625,0.25,0.0625,0.613643646240234
0.0625,0.3125,0.0625,0.465361356735229
0.0625,0.375,0.0625,0.0524992942810059
0.0625,0.4375,0.0625,0.498331785202026
0.0625,0.5,0.0625,0.635581493377686
0.0625,0.5625,0.0625,0.104121923446655
0.0625,0.625,0.0625,0.02530837059021
0.0625,0.6875,0.0625,0.0139756202697754
0.0625,0.75,0.0625,0.0453588962554932
0.0625,0.8125,0.0625,0.216831684112549
0.0625,0.875,0.0625,0.201464891433716
0.0625,0.9375,0.0625,0.256090641021729
0.0625,1,0.0625,0.0578086376190186
0.0625,1.0625,0.0625,0.0478334426879883
0.0625,1.125,0.0625,0.0308916568756104
0.0625,1.1875,0.0625,0.0415935516357422
0.0625,1.25,0.0625,0.0770621299743652
0.0625,1.3125,0.0625,0.020174503326416
0.0625,1.375,0.0625,0.0923423767089844
0.0625,1.4375,0.0625,0.104107618331909
0.0625,1.5,0.0625,0.0298950672149658
0.0625,1.5625,0.0625,0.0308923721313477
0.0625,1.625,0.0625,0.0816469192504883
0.0625,1.6875,0.0625,0.0815556049346924
0.0625,1.75,0.0625,0.0883529186248779
0.0625,1.8125,0.0625,0.0581419467926025
0.0625,1.875,0.0625,0.0396943092346191
0.0625,1.9375,0.0625,0.037508487701416
0.0625,0,0.125,0.0563294887542725
0.0625,0.0625,0.125,0.0480136871337891
0.0625,0.125,0.125,0.0642411708831787
0.0625,0.1875,0.125,0.404202222824097
0.0625,0.25,0.125,0.55356240272522
0.0625,0.3125,0.125,0.0908591747283936
0.0625,0.375,0.125,0.0502276420593262
