"L0","x","y","H0"
2,0,0,0.387470006942749
1,0,0,0.321232795715332
1,1,0,0.387470006942749
1,0,1,0.317674160003662
1,1,1,0.236839532852173
0.5,0,0,0.220274448394775
0.5,0.5,0,0.30110764503479
0.5,1,0,0.367569446563721
0.5,1.5,0,0.213218450546265
0.5,0,0.5,0.238697290420532
0.5,0.5,0.5,0.306923866271973
0.5,1,0.5,0.245700120925903
0.5,1.5,0.5,0.237203121185303
0.5,0,1,0.309305667877197
0.5,0.5,1,0.269197940826416
0.5,1,1,0.222673654556274
0.5,1.5,1,0.151421546936035
0.5,0,1.5,0.220558404922485
0.5,0.5,1.5,0.191854000091553
0.5,1,1.5,0.220996379852295
0.5,1.5,1.5,0.233807563781738
0.25,0,0,0.134154796600342
0.25,0.25,0,0.157069206237793
0.25,0.5,0,0.101662397384644
0.25,0.75,0,0.271914482116699
0.25,1,0,0.328810453414917
0.25,1.25,0,0.102861642837524
0.25,1.5,0,0.0870883464813232
0.25,1.75,0,0.137215852737427
0.25,0,0.25,0.124486207962036
0.25,0.25,0.25,0.211061954498291
0.25,0.5,0.25,0.229456186294556
0.25,0.75,0.25,0.177765846252441
0.25,1,0.25,0.195136547088623
0.25,1.25,0.25,0.206149578094482
0.25,1.5,0.25,0.198891162872314
0.25,1.75,0.25,0.16171932220459
0.25,0,0.5,0.205299854278564
0.25,0.25,0.5,0.170022010803223
0.25,0.5,0.5,0.234131097793579
0.25,0.75,0.5,0.211961269378662
0.25,1,0.5,0.243804693222046
0.25,1.25,0.5,0.219275712966919
0.25,1.5,0.5,0.186720132827759
0.25,1.75,0.5,0.237203121185303
0.25,0,0.75,0.200934410095215
0.25,0.25,0.75,0.170346975326538
0.25,0.5,0.75,0.231348276138306
0.25,0.75,0.75,0.300035238265991
0.25,1,0.75,0.136749267578125
0.25,1.25,0.75,0.188681125640869
0.25,1.5,0.75,0.185183763504028
0.25,1.75,0.75,0.119847059249878
0.25,0,1,0.214497566223145
0.25,0.25,1,0.198400735855103
0.25,0.5,1,0.225864887237549
0.25,0.75,1,0.267763614654541
0.25,1,1,0.121524572372437
0.25,1.25,1,0.177751779556274
0.25,1.5,1,0.126819610595703
0.25,1.75,1,0.0893199443817139
0.25,0,1.25,0.269789695739746
0.25,0.25,1.25,0.292139768600464
0.25,0.5,1.25,0.153398990631104
0.25,0.75,1.25,0.169658184051514
0.25,1,1.25,0.161387205123901
0.25,1.25,1.25,0.175760269165039
0.25,1.5,1.25,0.13213849067688
0.25,1.75,1.25,0.142324209213257
0.25,0,1.5,0.152954578399658
0.25,0.25,1.5,0.187896966934204
0.25,0.5,1.5,0.13524866104126
0.25,0.75,1.5,0.161349296569824
0.25,1,1.5,0.190366268157959
0.25,1.25,1.5,0.140517711639404
0.25,1.5,1.5,0.11768651008606
0.25,1.75,1.5,0.172074556350708
0.25,0,1.75,0.168424129486084
0.25,0.25,1.75,0.17081618309021
0.25,0.5,1.75,0.154404878616333
0.25,0.75,1.75,0.170593738555908
0.25,1,1.75,0.130365610122681
0.25,1.25,1.75,0.203641414642334
0.25,1.5,1.75,0.184916257858276
0.25,1.75,1.75,0.151180744171143
0.125,0,0,0.120509147644043
0.125,0.125,0,0.105473279953003
0.125,0.25,0,0.0862224102020264
0.125,0.375,0,0.147581815719604
0.125,0.5,0,0.0907628536224365
0.125,0.625,0,0.0518143177032471
0.125,0.75,0,0.0788588523864746
0.125,0.875,0,0.271914482116699
0.125,1,0,0.302137851715088
0.125,1.125,0,0.314325332641602
0.125,1.25,0,0.0970849990844727
0.125,1.375,0,0.0710029602050781
0.125,1.5,0,0.0741589069366455
0.125,1.625,0,0.054987907409668
0.125,1.75,0,0.0687234401702881
0.125,1.875,0,0.116753101348877
0.125,0,0.125,0.0867569446563721
0.125,0.125,0.125,0.0624856948852539
0.125,0.25,0.125,0.0559122562408447
0.125,0.375,0.125,0.12250018119812
0.125,0.5,0.125,0.0589346885681152
0.125,0.625,0.125,0.0594954490661621
0.125,0.75,0.125,0.17259955406189
0.125,0.875,0.125,0.149640321731567
0.125,1,0.125,0.0564813613891602
0.125,1.125,0.125,0.0515553951263428
0.125,1.25,0.125,0.0701899528503418
0.125,1.375,0.125,0.0579748153686523
0.125,1.5,0.125,0.074918270111084
0.125,1.625,0.125,0.0761775970458984
0.125,1.75,0.125,0.107859373092651
0.125,1.875,0.125,0.1206374168396
0.125,0,0.25,0.124486207962036
0.125,0.125,0.25,0.121440410614014
0.125,0.25,0.25,0.122695922851562
0.125,0.375,0.25,0.171344757080078
0.125,0.5,0.25,0.0832746028900146
0.125,0.625,0.25,0.0937910079956055
0.125,0.75,0.25,0.168078899383545
0.125,0.875,0.25,0.0590407848358154
0.125,1,0.25,0.0666046142578125
0.125,1.125,0.25,0.0309069156646729
0.125,1.25,0.25,0.0544979572296143
0.125,1.375,0.25,0.12933349609375
0.125,1.5,0.25,0.174554347991943
0.125,1.625,0.25,0.0990090370178223
0.125,1.75,0.25,0.104482173919678
0.125,1.875,0.25,0.108341217041016
0.125,0,0.375,0.0839991569519043
0.125,0.125,0.375,0.0628390312194824
0.125,0.25,0.375,0.05592942237854
0.125,0.375,0.375,0.171232461929321
0.125,0.5,0.375,0.16974925994873
0.125,0.625,0.375,0.0979158878326416
0.125,0.75,0.375,0.128541231155396
0.125,0.875,0.375,0.133502721786499
0.125,1,0.375,0.163023233413696
0.125,1.125,0.375,0.0815973281860352
0.125,1.25,0.375,0.105839490890503
0.125,1.375,0.375,0.206149578094482
0.125,1.5,0.375,0.0933630466461182
0.125,1.625,0.375,0.0907182693481445
0.125,1.75,0.375,0.132699489593506
0.125,1.875,0.375,0.132340669631958
0.125,0,0.5,0.0650393962860107
0.125,0.125,0.5,0.112045764923096
0.125,0.25,0.5,0.121366500854492
0.125,0.375,0.5,0.122658491134644
0.125,0.5,0.5,0.172938823699951
0.125,0.625,0.5,0.112703561782837
0.125,0.75,0.5,0.0966355800628662
0.125,0.875,0.5,0.0505871772766113
0.125,1,0.5,0.172851324081421
0.125,1.125,0.5,0.128811836242676
0.125,1.25,0.5,0.0742988586425781
0.125,1.375,0.5,0.203992605209351
0.125,1.5,0.5,0.135465860366821
0.125,1.625,0.5,0.186720132827759
0.125,1.75,0.5,0.189865589141846
0.125,1.875,0.5,0.144056797027588
0.125,0,0.625,0.176947116851807
0.125,0.125,0.625,0.147542953491211
0.125,0.25,0.625,0.0485804080963135
0.125,0.375,0.625,0.0934658050537109
0.125,0.5,0.625,0.143132209777832
0.125,0.625,0.625,0.182126522064209
0.125,0.75,0.625,0.163110017776489
0.125,0.875,0.625,0.0579206943511963
0.125,1,0.625,0.119770288467407
0.125,1.125,0.625,0.173195838928223
0.125,1.25,0.625,0.10037899017334
0.125,1.375,0.625,0.158711671829224
0.125,1.5,0.625,0.134042978286743
0.125,1.625,0.625,0.0816760063171387
0.125,1.75,0.625,0.103368043899536
0.125,1.875,0.625,0.192378044128418
0.125,0,0.75,0.109570741653442
0.125,0.125,0.75,0.123679399490356
0.125,0.25,0.75,0.101381301879883
0.125,0.375,0.75,0.0910904407501221
0.125,0.5,0.75,0.150733709335327
0.125,0.625,0.75,0.231348276138306
0.125,0.75,0.75,0.282091379165649
0.125,0.875,0.75,0.153852224349976
0.125,1,0.75,0.0605850219726562
0.125,1.125,0.75,0.120224237442017
0.125,1.25,0.75,0.160099744796753
0.125,1.375,0.75,0.13910961151123
0.125,1.5,0.75,0.130518674850464
0.125,1.625,0.75,0.0570094585418701
0.125,1.75,0.75,0.0816876888275146
0.125,1.875,0.75,0.0497252941131592
0.125,0,0.875,0.147342681884766
0.125,0.125,0.875,0.188980340957642
0.125,0.25,0.875,0.149269580841064
0.125,0.375,0.875,0.114308834075928
0.125,0.5,0.875,0.150557279586792
0.125,0.625,0.875,0.208751678466797
0.125,0.75,0.875,0.1280677318573
0.125,0.875,0.875,0.189641952514648
0.125,1,0.875,0.0502316951751709
0.125,1.125,0.875,0.0614089965820312
0.125,1.25,0.875,0.154942989349365
0.125,1.375,0.875,0.124643564224243
0.125,1.5,0.875,0.166990041732788
0.125,1.625,0.875,0.0757558345794678
0.125,1.75,0.875,0.0818946361541748
0.125,1.875,0.875,0.103501558303833
0.125,0,1,0.0898623466491699
0.125,0.125,1,0.0676581859588623
0.125,0.25,1,0.096804141998291
0.125,0.375,1,0.0996711254119873
0.125,0.5,1,0.0475289821624756
0.125,0.625,1,0.154890537261963
0.125,0.75,1,0.241215944290161
0.125,0.875,1,0.1867995262146
0.125,1,1,0.0613210201263428
0.125,1.125,1,0.0446410179138184
0.125,1.25,1,0.168847560882568
0.125,1.375,1,0.0960206985473633
0.125,1.5,1,0.115402221679688
0.125,1.625,1,0.0894510746002197
0.125,1.75,1,0.0547244548797607
0.125,1.875,1,0.0876719951629639
0.125,0,1.125,0.069488525390625
0.125,0.125,1.125,0.20063304901123
0.125,0.25,1.125,0.164712429046631
0.125,0.375,1.125,0.100139856338501
0.125,0.5,1.125,0.139863252639771
0.125,0.625,1.125,0.188765287399292
0.125,0.75,1.125,0.181002140045166
0.125,0.875,1.125,0.12313985824585
0.125,1,1.125,0.111283302307129
0.125,1.125,1.125,0.0942487716674805
0.125,1.25,1.125,0.150692939758301
0.125,1.375,1.125,0.0529003143310547
0.125,1.5,1.125,0.0710983276367188
0.125,1.625,1.125,0.0538370609283447
0.125,1.75,1.125,0.0345687866210938
0.125,1.875,1.125,0.0549929141998291
0.125,0,1.25,0.106470584869385
0.125,0.125,1.25,0.269789695739746
0.125,0.25,1.25,0.0786261558532715
0.125,0.375,1.25,0.158443450927734
0.125,0.5,1.25,0.121039867401123
0.125,0.625,1.25,0.153398990631104
0.125,0.75,1.25,0.06429123878479
0.125,0.875,1.25,0.145932197570801
0.125,1,1.25,0.103850364685059
0.125,1.125,1.25,0.138596773147583
0.125,1.25,1.25,0.149108409881592
0.125,1.375,1.25,0.0689311027526855
0.125,1.5,1.25,0.0859262943267822
0.125,1.625,1.25,0.103012800216675
0.125,1.75,1.25,0.0974647998809814
0.125,1.875,1.25,0.0888464450836182
0.125,0,1.375,0.0715882778167725
0.125,0.125,1.375,0.245083332061768
0.125,0.25,1.375,0.271053075790405
0.125,0.375,1.375,0.273010015487671
0.125,0.5,1.375,0.120039224624634
0.125,0.625,1.375,0.122189044952393
0.125,0.75,1.375,0.0952141284942627
0.125,0.875,1.375,0.157314538955688
0.125,1,1.375,0.101588726043701
0.125,1.125,1.375,0.154309749603271
0.125,1.25,1.375,0.125264406204224
0.125,1.375,1.375,0.102602958679199
0.125,1.5,1.375,0.0947604179382324
0.125,1.625,1.375,0.0946745872497559
0.125,1.75,1.375,0.0733458995819092
0.125,1.875,1.375,0.142324209213257
0.125,0,1.5,0.0609130859375
0.125,0.125,1.5,0.0900533199310303
0.125,0.25,1.5,0.129652976989746
0.125,0.375,1.5,0.186501979827881
0.125,0.5,1.5,0.13524866104126
0.125,0.625,1.5,0.0822548866271973
0.125,0.75,1.5,0.0902678966522217
0.125,0.875,1.5,0.122381687164307
0.125,1,1.5,0.13595175743103
0.125,1.125,1.5,0.117980718612671
0.125,1.25,1.5,0.0734641551971436
0.125,1.375,1.5,0.102088928222656
0.125,1.5,1.5,0.0876672267913818
0.125,1.625,1.5,0.0711128711700439
0.125,1.75,1.5,0.067868709564209
0.125,1.875,1.5,0.13119101524353
0.125,0,1.625,0.063673734664917
0.125,0.125,1.625,0.147119283676147
0.125,0.25,1.625,0.0691530704498291
0.125,0.375,1.625,0.0762913227081299
0.125,0.5,1.625,0.0454168319702148
0.125,0.625,1.625,0.0517463684082031
0.125,0.75,1.625,0.132971286773682
0.125,0.875,1.625,0.106405973434448
0.125,1,1.625,0.0802485942840576
0.125,1.125,1.625,0.141082048416138
0.125,1.25,1.625,0.13107705116272
0.125,1.375,1.625,0.0663492679595947
0.125,1.5,1.625,0.0674657821655273
0.125,1.625,1.625,0.0829880237579346
0.125,1.75,1.625,0.1593918800354
0.125,1.875,1.625,0.106836557388306
0.125,0,1.75,0.0961039066314697
0.125,0.125,1.75,0.168193578720093
0.125,0.25,1.75,0.102218389511108
0.125,0.375,1.75,0.17081618309021
0.125,0.5,1.75,0.101820230484009
0.125,0.625,1.75,0.0510303974151611
0.125,0.75,1.75,0.111008405685425
0.125,0.875,1.75,0.146546125411987
0.125,1,1.75,0.115270376205444
0.125,1.125,1.75,0.0824375152587891
0.125,1.25,1.75,0.16799259185791
0.125,1.375,1.75,0.173132181167603
0.125,1.5,1.75,0.1331467628479
0.125,1.625,1.75,0.0812637805938721
0.125,1.75,1.75,0.0610685348510742
0.125,1.875,1.75,0.130065441131592
0.125,0,1.875,0.11636757850647
0.125,0.125,1.875,0.140129327774048
0.125,0.25,1.875,0.092231273651123
0.125,0.375,1.875,0.138165950775146
0.125,0.5,1.875,0.141495227813721
0.125,0.625,1.875,0.06760573387146
0.125,0.75,1.875,0.115702629089355
0.125,0.875,1.875,0.139358520507812
0.125,1,1.875,0.114772081375122
0.125,1.125,1.875,0.0688381195068359
0.125,1.25,1.875,0.0939033031463623
0.125,1.375,1.875,0.0572359561920166
0.125,1.5,1.875,0.17490029335022
0.125,1.625,1.875,0.0394220352172852
0.125,1.75,1.875,0.061582088470459
0.125,1.875,1.875,0.151180744171143
0.0625,0,0,0.0579519271850586
0.0625,0.0625,0,0.0536448955535889
0.0625,0.125,0,0.105473279953003
0.0625,0.1875,0,0.0368111133575439
0.0625,0.25,0,0.0714180469512939
0.0625,0.3125,0,0.0542187690734863
0.0625,0.375,0,0.105035543441772
0.0625,0.4375,0,0.099388599395752
0.0625,0.5,0,0.0852293968200684
0.0625,0.5625,0,0.0330383777618408
0.0625,0.625,0,0.0367302894592285
0.0625,0.6875,0,0.0409176349639893
0.0625,0.75,0,0.0334687232971191
0.0625,0.8125,0,0.0306668281555176
0.0625,0.875,0,0.202021837234497
0.0625,0.9375,0,0.20378565788269
0.0625,1,0,0.123590469360352
0.0625,1.0625,0,0.0519840717315674
0.0625,1.125,0,0.282184839248657
0.0625,1.1875,0,0.0793485641479492
0.0625,1.25,0,0.0822873115539551
0.0625,1.3125,0,0.0670235157012939
0.0625,1.375,0,0.0641000270843506
0.0625,1.4375,0,0.0353293418884277
0.0625,1.5,0,0.0323190689086914
0.0625,1.5625,0,0.04374098777771
0.0625,1.625,0,0.029522180557251
0.0625,1.6875,0,0.0327053070068359
0.0625,1.75,0,0.048128604888916
