"L0","x","y","H0"
2,0,0,0.435565710067749
1,0,0,0.435565710067749
1,1,0,0.364779710769653
1,0,1,0.313042163848877
1,1,1,0.39124321937561
0.5,0,0,0.368862390518188
0.5,0.5,0,0.231683731079102
0.5,1,0,0.152110576629639
0.5,1.5,0,0.157285928726196
0.5,0,0.5,0.339657545089722
0.5,0.5,0.5,0.348733425140381
0.5,1,0.5,0.355573892593384
0.5,1.5,0.5,0.144467353820801
0.5,0,1,0.198268175125122
0.5,0.5,1,0.289073467254639
0.5,1,1,0.330246448516846
0.5,1.5,1,0.373213291168213
0.5,0,1.5,0.252587080001831
0.5,0.5,1.5,0.163314342498779
0.5,1,1.5,0.323202133178711
0.5,1.5,1.5,0.344733953475952
0.25,0,0,0.288190603256226
0.25,0.25,0,0.211360692977905
0.25,0.5,0,0.120553016662598
0.25,0.75,0,0.217650890350342
0.25,1,0,0.0223636627197266
0.25,1.25,0,0.0333778858184814
0.25,1.5,0,0.0343637466430664
0.25,1.75,0,0.0353548526763916
0.25,0,0.25,0.191768646240234
0.25,0.25,0.25,0.270184993743896
0.25,0.5,0.25,0.142265319824219
0.25,0.75,0.25,0.176852464675903
0.25,1,0.25,0.0455646514892578
0.25,1.25,0.25,0.146825790405273
0.25,1.5,0.25,0.140867710113525
0.25,1.75,0.25,0.0423474311828613
0.25,0,0.5,0.281812429428101
0.25,0.25,0.5,0.126933813095093
0.25,0.5,0.5,0.14665675163269
0.25,0.75,0.5,0.127511501312256
0.25,1,0.5,0.101408720016479
0.25,1.25,0.5,0.138013124465942
0.25,1.5,0.5,0.137194633483887
0.25,1.75,0.5,0.0600879192352295
0.25,0,0.75,0.316373109817505
0.25,0.25,0.75,0.14983868598938
0.25,0.5,0.75,0.123834609985352
0.25,0.75,0.75,0.334956407546997
0.25,1,0.75,0.319502115249634
0.25,1.25,0.75,0.3053138256073
0.25,1.5,0.75,0.0944302082061768
0.25,1.75,0.75,0.0458941459655762
0.25,0,1,0.191368341445923
0.25,0.25,1,0.110790729522705
0.25,0.5,1,0.185286998748779
0.25,0.75,1,0.282668113708496
0.25,1,1,0.329940795898438
0.25,1.25,1,0.237955808639526
0.25,1.5,1,0.277107000350952
0.25,1.75,1,0.0812292098999023
0.25,0,1.25,0.166159152984619
0.25,0.25,1.25,0.10161018371582
0.25,0.5,1.25,0.113723039627075
0.25,0.75,1.25,0.116562604904175
0.25,1,1.25,0.195088863372803
0.25,1.25,1.25,0.246723890304565
0.25,1.5,1.25,0.304324388504028
0.25,1.75,1.25,0.208684682846069
0.25,0,1.5,0.212085962295532
0.25,0.25,1.5,0.111151933670044
0.25,0.5,1.5,0.156681060791016
0.25,0.75,1.5,0.135404825210571
0.25,1,1.5,0.239465475082397
0.25,1.25,1.5,0.286640167236328
0.25,1.5,1.5,0.18781590461731
0.25,1.75,1.5,0.295764446258545
0.25,0,1.75,0.141269683837891
0.25,0.25,1.75,0.0683355331420898
0.25,0.5,1.75,0.147402286529541
0.25,0.75,1.75,0.134163618087769
0.25,1,1.75,0.0555384159088135
0.25,1.25,1.75,0.274871349334717
0.25,1.5,1.75,0.266482353210449
0.25,1.75,1.75,0.301248788833618
0.125,0,0,0.240614652633667
0.125,0.125,0,0.281006097793579
0.125,0.25,0,0.174043655395508
0.125,0.375,0,0.154568195343018
0.125,0.5,0,0.0569193363189697
0.125,0.625,0,0.120553016662598
0.125,0.75,0,0.0765786170959473
0.125,0.875,0,0.137065887451172
0.125,1,0,0.0209090709686279
0.125,1.125,0,0.0149650573730469
0.125,1.25,0,0.0149850845336914
0.125,1.375,0,0.0308635234832764
0.125,1.5,0,0.0343637466430664
0.125,1.625,0,0.0256128311157227
0.125,1.75,0,0.0215096473693848
0.125,1.875,0,0.0257513523101807
0.125,0,0.125,0.185273170471191
0.125,0.125,0.125,0.203347206115723
0.125,0.25,0.125,0.101895332336426
0.125,0.375,0.125,0.176642417907715
0.125,0.5,0.125,0.054678201675415
0.125,0.625,0.125,0.101294040679932
0.125,0.75,0.125,0.107225656509399
0.125,0.875,0.125,0.150467395782471
0.125,1,0.125,0.0214531421661377
0.125,1.125,0.125,0.0192356109619141
0.125,1.25,0.125,0.0223903656005859
0.125,1.375,0.125,0.0298881530761719
0.125,1.5,0.125,0.0264518260955811
0.125,1.625,0.125,0.0172181129455566
0.125,1.75,0.125,0.016714334487915
0.125,1.875,0.125,0.0236856937408447
0.125,0,0.25,0.191768646240234
0.125,0.125,0.25,0.158906936645508
0.125,0.25,0.25,0.18808650970459
0.125,0.375,0.25,0.179146289825439
0.125,0.5,0.25,0.0725667476654053
0.125,0.625,0.25,0.0612494945526123
0.125,0.75,0.25,0.0878229141235352
0.125,0.875,0.25,0.128121614456177
0.125,1,0.25,0.0227153301239014
0.125,1.125,0.25,0.0349218845367432
0.125,1.25,0.25,0.0455868244171143
0.125,1.375,0.25,0.123577833175659
0.125,1.5,0.25,0.115999937057495
0.125,1.625,0.25,0.0356929302215576
0.125,1.75,0.25,0.0344107151031494
0.125,1.875,0.25,0.0273892879486084
0.125,0,0.375,0.154492616653442
0.125,0.125,0.375,0.0995221138000488
0.125,0.25,0.375,0.211178302764893
0.125,0.375,0.375,0.187063694000244
0.125,0.5,0.375,0.140620231628418
0.125,0.625,0.375,0.082381010055542
0.125,0.75,0.375,0.127165079116821
0.125,0.875,0.375,0.0835468769073486
0.125,1,0.375,0.0313796997070312
0.125,1.125,0.375,0.032233715057373
0.125,1.25,0.375,0.0674653053283691
0.125,1.375,0.375,0.11143684387207
0.125,1.5,0.375,0.104566335678101
0.125,1.625,0.375,0.0912318229675293
0.125,1.75,0.375,0.0261023044586182
0.125,1.875,0.375,0.0271351337432861
0.125,0,0.5,0.200695753097534
0.125,0.125,0.5,0.132080078125
0.125,0.25,0.5,0.125476837158203
0.125,0.375,0.5,0.101054430007935
0.125,0.5,0.5,0.12275218963623
0.125,0.625,0.5,0.146267652511597
0.125,0.75,0.5,0.116450309753418
0.125,0.875,0.5,0.0303394794464111
0.125,1,0.5,0.0157580375671387
0.125,1.125,0.5,0.0187187194824219
0.125,1.25,0.5,0.0761415958404541
0.125,1.375,0.5,0.135228872299194
0.125,1.5,0.5,0.123378992080688
0.125,1.625,0.5,0.108162641525269
0.125,1.75,0.5,0.0521204471588135
0.125,1.875,0.5,0.0371694564819336
0.125,0,0.625,0.24329137802124
0.125,0.125,0.625,0.225481510162354
0.125,0.25,0.625,0.0684833526611328
0.125,0.375,0.625,0.0783774852752686
0.125,0.5,0.625,0.0941717624664307
0.125,0.625,0.625,0.0272133350372314
0.125,0.75,0.625,0.0478446483612061
0.125,0.875,0.625,0.0847282409667969
0.125,1,0.625,0.0923869609832764
0.125,1.125,0.625,0.0890438556671143
0.125,1.25,0.625,0.0864155292510986
0.125,1.375,0.625,0.107273578643799
0.125,1.5,0.625,0.0916883945465088
0.125,1.625,0.625,0.0389213562011719
0.125,1.75,0.625,0.0381081104278564
0.125,1.875,0.625,0.0363543033599854
0.125,0,0.75,0.293069362640381
0.125,0.125,0.75,0.168395519256592
0.125,0.25,0.75,0.140769243240356
0.125,0.375,0.75,0.0880582332611084
0.125,0.5,0.75,0.0640621185302734
0.125,0.625,0.75,0.0952868461608887
0.125,0.75,0.75,0.121429443359375
0.125,0.875,0.75,0.222536087036133
0.125,1,0.75,0.244968175888062
0.125,1.125,0.75,0.25322413444519
0.125,1.25,0.75,0.264585971832275
0.125,1.375,0.75,0.0882799625396729
0.125,1.5,0.75,0.0944302082061768
0.125,1.625,0.75,0.0165829658508301
0.125,1.75,0.75,0.0246152877807617
0.125,1.875,0.75,0.0390076637268066
0.125,0,0.875,0.159802913665771
0.125,0.125,0.875,0.160895347595215
0.125,0.25,0.875,0.0425770282745361
0.125,0.375,0.875,0.0543606281280518
0.125,0.5,0.875,0.0475151538848877
0.125,0.625,0.875,0.115693092346191
0.125,0.75,0.875,0.16352653503418
0.125,0.875,0.875,0.333578109741211
0.125,1,0.875,0.111595869064331
0.125,1.125,0.875,0.0746195316314697
0.125,1.25,0.875,0.3053138256073
0.125,1.375,0.875,0.0690262317657471
0.125,1.5,0.875,0.0351407527923584
0.125,1.625,0.875,0.0223488807678223
0.125,1.75,0.875,0.0203931331634521
0.125,1.875,0.875,0.0458941459655762
0.125,0,1,0.159396886825562
0.125,0.125,1,0.172478199005127
0.125,0.25,1,0.0679512023925781
0.125,0.375,1,0.0670602321624756
0.125,0.5,1,0.127500057220459
0.125,0.625,1,0.184903621673584
0.125,0.75,1,0.19612717628479
0.125,0.875,1,0.282668113708496
0.125,1,1,0.292493581771851
0.125,1.125,1,0.226790428161621
0.125,1.25,1,0.231797456741333
0.125,1.375,1,0.152310848236084
0.125,1.5,1,0.022303581237793
0.125,1.625,1,0.0203742980957031
0.125,1.75,1,0.0343108177185059
0.125,1.875,1,0.0537261962890625
0.125,0,1.125,0.184996366500854
0.125,0.125,1.125,0.169536113739014
0.125,0.25,1.125,0.0702524185180664
0.125,0.375,1.125,0.0422048568725586
0.125,0.5,1.125,0.0672111511230469
0.125,0.625,1.125,0.156701326370239
0.125,0.75,1.125,0.194488525390625
0.125,0.875,1.125,0.137048006057739
0.125,1,1.125,0.154672861099243
0.125,1.125,1.125,0.139152050018311
0.125,1.25,1.125,0.0848243236541748
0.125,1.375,1.125,0.154654026031494
0.125,1.5,1.125,0.271898746490479
0.125,1.625,1.125,0.229252099990845
0.125,1.75,1.125,0.04201340675354
0.125,1.875,1.125,0.056471586227417
0.125,0,1.25,0.155836582183838
0.125,0.125,1.25,0.0464992523193359
0.125,0.25,1.25,0.0932285785675049
0.125,0.375,1.25,0.0676355361938477
0.125,0.5,1.25,0.0756494998931885
0.125,0.625,1.25,0.0698518753051758
0.125,0.75,1.25,0.0676860809326172
0.125,0.875,1.25,0.0588300228118896
0.125,1,1.25,0.0889544486999512
0.125,1.125,1.25,0.167788028717041
0.125,1.25,1.25,0.162648916244507
0.125,1.375,1.25,0.206904888153076
0.125,1.5,1.25,0.216048717498779
0.125,1.625,1.25,0.253002405166626
0.125,1.75,1.25,0.16398024559021
0.125,1.875,1.25,0.0555140972137451
0.125,0,1.375,0.165443181991577
0.125,0.125,1.375,0.0893583297729492
0.125,0.25,1.375,0.055006742477417
0.125,0.375,1.375,0.030038595199585
0.125,0.5,1.375,0.0594065189361572
0.125,0.625,1.375,0.0629980564117432
0.125,0.75,1.375,0.0817091464996338
0.125,0.875,1.375,0.0878570079803467
0.125,1,1.375,0.162337779998779
0.125,1.125,1.375,0.176368951797485
0.125,1.25,1.375,0.125165700912476
0.125,1.375,1.375,0.0857224464416504
0.125,1.5,1.375,0.15938401222229
0.125,1.625,1.375,0.17554235458374
0.125,1.75,1.375,0.165502786636353
0.125,1.875,1.375,0.127805948257446
0.125,0,1.5,0.138674020767212
0.125,0.125,1.5,0.158991098403931
0.125,0.25,1.5,0.0817193984985352
