"L0","x","y","H0"
2,0,0,0.581571102142334
1,0,0,0.527013063430786
1,1,0,0.349159002304077
1,0,1,0.544496536254883
1,1,1,0.293468952178955
0.5,0,0,0.222360134124756
0.5,0.5,0,0.170569181442261
0.5,1,0,0.291180849075317
0.5,1.5,0,0.297682285308838
0.5,0,0.5,0.414672613143921
0.5,0.5,0.5,0.203549861907959
0.5,1,0.5,0.214340209960938
0.5,1.5,0.5,0.28680157661438
0.5,0,1,0.217533826828003
0.5,0.5,1,0.251987934112549
0.5,1,1,0.274149894714355
0.5,1.5,1,0.286251544952393
0.5,0,1.5,0.295200824737549
0.5,0.5,1.5,0.38463568687439
0.5,1,1.5,0.216800451278687
0.5,1.5,1.5,0.222578525543213
0.25,0,0,0.210794925689697
0.25,0.25,0,0.212631464004517
0.25,0.5,0,0.0959761142730713
0.25,0.75,0,0.13508152961731
0.25,1,0,0.154191970825195
0.25,1.25,0,0.159788846969604
0.25,1.5,0,0.213767290115356
0.25,1.75,0,0.180629730224609
0.25,0,0.25,0.107838153839111
0.25,0.25,0.25,0.0955345630645752
0.25,0.5,0.25,0.114519119262695
0.25,0.75,0.25,0.140820503234863
0.25,1,0.25,0.179198980331421
0.25,1.25,0.25,0.135685443878174
0.25,1.5,0.25,0.284485340118408
0.25,1.75,0.25,0.254528760910034
0.25,0,0.5,0.344696044921875
0.25,0.25,0.5,0.162147283554077
0.25,0.5,0.5,0.121134281158447
0.25,0.75,0.5,0.0895123481750488
0.25,1,0.5,0.174149990081787
0.25,1.25,0.5,0.10652232170105
0.25,1.5,0.5,0.226889371871948
0.25,1.75,0.5,0.235185623168945
0.25,0,0.75,0.33128547668457
0.25,0.25,0.75,0.34922456741333
0.25,0.5,0.75,0.144377708435059
0.25,0.75,0.75,0.0724067687988281
0.25,1,0.75,0.0844352245330811
0.25,1.25,0.75,0.0462398529052734
0.25,1.5,0.75,0.148335218429565
0.25,1.75,0.75,0.246545076370239
0.25,0,1,0.0639612674713135
0.25,0.25,1,0.130548238754272
0.25,0.5,1,0.251987934112549
0.25,0.75,1,0.124912261962891
0.25,1,1,0.112976789474487
0.25,1.25,1,0.208393573760986
0.25,1.5,1,0.193804502487183
0.25,1.75,1,0.198843479156494
0.25,0,1.25,0.144404411315918
0.25,0.25,1.25,0.217533826828003
0.25,0.5,1.25,0.187809705734253
0.25,0.75,1.25,0.149857044219971
0.25,1,1.25,0.233179569244385
0.25,1.25,1.25,0.228052139282227
0.25,1.5,1.25,0.221988916397095
0.25,1.75,1.25,0.142629861831665
0.25,0,1.5,0.212750673294067
0.25,0.25,1.5,0.115772485733032
0.25,0.5,1.5,0.247448444366455
0.25,0.75,1.5,0.347756624221802
0.25,1,1.5,0.170802354812622
0.25,1.25,1.5,0.132060050964355
0.25,1.5,1.5,0.213398694992065
0.25,1.75,1.5,0.172734975814819
0.25,0,1.75,0.246888637542725
0.25,0.25,1.75,0.0805881023406982
0.25,0.5,1.75,0.0820407867431641
0.25,0.75,1.75,0.129803419113159
0.25,1,1.75,0.144347190856934
0.25,1.25,1.75,0.080639123916626
0.25,1.5,1.75,0.186727285385132
0.25,1.75,1.75,0.178473949432373
0.125,0,0,0.0814154148101807
0.125,0.125,0,0.175031185150146
