"L0","x","y","H0"
2,0,0,1.00355362892151
1,0,0,0.888185262680054
1,1,0,0.860908269882202
1,0,1,0.294583082199097
1,1,1,0.516780614852905
0.5,0,0,0.766276121139526
0.5,0.5,0,0.496057987213135
0.5,1,0,0.794812917709351
0.5,1.5,0,0.791942834854126
0.5,0,0.5,0.435357809066772
0.5,0.5,0.5,0.287847518920898
0.5,1,0.5,0.280758380889893
0.5,1.5,0.5,0.541664600372314
0.5,0,1,0.224395036697388
0.5,0.5,1,0.108910083770752
0.5,1,1,0.14222240447998
0.5,1.5,1,0.435443162918091
0.5,0,1.5,0.246768474578857
0.5,0.5,1.5,0.182672023773193
0.5,1,1.5,0.171443462371826
0.5,1.5,1.5,0.516780614852905
0.25,0,0,0.396076202392578
0.25,0.25,0,0.322974443435669
0.25,0.5,0,0.427425384521484
0.25,0.75,0,0.269098997116089
0.25,1,0,0.248038768768311
0.25,1.25,0,0.667357206344604
0.25,1.5,0,0.706269979476929
0.25,1.75,0,0.563758850097656
0.25,0,0.25,0.420192003250122
0.25,0.25,0.25,0.450587272644043
0.25,0.5,0.25,0.433878183364868
0.25,0.75,0.25,0.212080717086792
0.25,1,0.25,0.144629955291748
0.25,1.25,0.25,0.521011114120483
0.25,1.5,0.25,0.553792238235474
0.25,1.75,0.25,0.355925321578979
0.25,0,0.5,0.226798295974731
0.25,0.25,0.5,0.308348655700684
0.25,0.5,0.5,0.225643157958984
0.25,0.75,0.5,0.171270132064819
0.25,1,0.5,0.225949287414551
0.25,1.25,0.5,0.214893817901611
0.25,1.5,0.5,0.0618271827697754
0.25,1.75,0.5,0.434281826019287
0.25,0,0.75,0.425247669219971
0.25,0.25,0.75,0.420625686645508
0.25,0.5,0.75,0.260082960128784
0.25,0.75,0.75,0.100493907928467
0.25,1,0.75,0.0871186256408691
0.25,1.25,0.75,0.100911140441895
0.25,1.5,0.75,0.293996095657349
0.25,1.75,0.75,0.515945911407471
0.25,0,1,0.166351795196533
0.25,0.25,1,0.184461355209351
0.25,0.5,1,0.0665779113769531
0.25,0.75,1,0.0947084426879883
0.25,1,1,0.0934553146362305
0.25,1.25,1,0.110259056091309
0.25,1.5,1,0.264818906784058
0.25,1.75,1,0.434068918228149
0.25,0,1.25,0.200069904327393
0.25,0.25,1.25,0.200414896011353
0.25,0.5,1.25,0.107701778411865
0.25,0.75,1.25,0.0780391693115234
0.25,1,1.25,0.0860662460327148
0.25,1.25,1.25,0.097498893737793
0.25,1.5,1.25,0.0948648452758789
0.25,1.75,1.25,0.25219464302063
0.25,0,1.5,0.177570819854736
0.25,0.25,1.5,0.167298316955566
0.25,0.5,1.5,0.143104076385498
0.25,0.75,1.5,0.0766115188598633
0.25,1,1.5,0.128953456878662
0.25,1.25,1.5,0.0792808532714844
0.25,1.5,1.5,0.137115955352783
0.25,1.75,1.5,0.30021071434021
0.25,0,1.75,0.228378295898438
0.25,0.25,1.75,0.151450157165527
0.25,0.5,1.75,0.111722946166992
0.25,0.75,1.75,0.0941891670227051
0.25,1,1.75,0.0742135047912598
0.25,1.25,1.75,0.165673732757568
0.25,1.5,1.75,0.433021545410156
0.25,1.75,1.75,0.441909074783325
0.125,0,0,0.121404647827148
0.125,0.125,0,0.243427991867065
0.125,0.25,0,0.212266683578491
0.125,0.375,0,0.199494361877441
0.125,0.5,0,0.164219617843628
0.125,0.625,0,0.10211968421936
0.125,0.75,0,0.0801396369934082
0.125,0.875,0,0.120689868927002
0.125,1,0,0.172298908233643
0.125,1.125,0,0.0957221984863281
0.125,1.25,0,0.561559677124023
0.125,1.375,0,0.237669706344604
0.125,1.5,0,0.129205703735352
0.125,1.625,0,0.204233169555664
0.125,1.75,0,0.50421929359436
0.125,1.875,0,0.47395133972168
0.125,0,0.125,0.237115621566772
0.125,0.125,0.125,0.313130617141724
0.125,0.25,0.125,0.144877672195435
0.125,0.375,0.125,0.0751540660858154
0.125,0.5,0.125,0.130848169326782
0.125,0.625,0.125,0.378952264785767
0.125,0.75,0.125,0.219242572784424
0.125,0.875,0.125,0.207252264022827
0.125,1,0.125,0.114162445068359
0.125,1.125,0.125,0.112761259078979
0.125,1.25,0.125,0.434804201126099
0.125,1.375,0.125,0.564238548278809
0.125,1.5,0.125,0.222929716110229
0.125,1.625,0.125,0.57952880859375
0.125,1.75,0.125,0.563758850097656
0.125,1.875,0.125,0.462429285049438
0.125,0,0.25,0.209562301635742
0.125,0.125,0.25,0.156288623809814
0.125,0.25,0.25,0.138450384140015
0.125,0.375,0.25,0.135395288467407
0.125,0.5,0.25,0.161779403686523
0.125,0.625,0.25,0.365890979766846
0.125,0.75,0.25,0.169064283370972
0.125,0.875,0.25,0.100003480911255
0.125,1,0.25,0.0611546039581299
0.125,1.125,0.25,0.0961868762969971
0.125,1.25,0.25,0.0685522556304932
0.125,1.375,0.25,0.468666315078735
0.125,1.5,0.25,0.518394947052002
0.125,1.625,0.25,0.53802752494812
0.125,1.75,0.25,0.188402414321899
0.125,1.875,0.25,0.147250175476074
0.125,0,0.375,0.269461393356323
0.125,0.125,0.375,0.303354978561401
0.125,0.25,0.375,0.332101583480835
0.125,0.375,0.375,0.331178426742554
0.125,0.5,0.375,0.344878911972046
0.125,0.625,0.375,0.272091388702393
0.125,0.75,0.375,0.103721618652344
0.125,0.875,0.375,0.0579853057861328
0.125,1,0.375,0.0861814022064209
0.125,1.125,0.375,0.144629955291748
0.125,1.25,0.375,0.134239435195923
0.125,1.375,0.375,0.112297534942627
0.125,1.5,0.375,0.0417995452880859
0.125,1.625,0.375,0.0692868232727051
0.125,1.75,0.375,0.238729238510132
0.125,1.875,0.375,0.140981197357178
0.125,0,0.5,0.190965175628662
0.125,0.125,0.5,0.0665338039398193
0.125,0.25,0.5,0.285855770111084
0.125,0.375,0.5,0.144039869308472
0.125,0.5,0.5,0.157295703887939
0.125,0.625,0.5,0.144705533981323
0.125,0.75,0.5,0.142367124557495
0.125,0.875,0.5,0.160425424575806
0.125,1,0.5,0.0637474060058594
0.125,1.125,0.5,0.101522207260132
0.125,1.25,0.5,0.175771236419678
0.125,1.375,0.5,0.0335216522216797
0.125,1.5,0.5,0.0483989715576172
0.125,1.625,0.5,0.0428495407104492
0.125,1.75,0.5,0.233284711837769
0.125,1.875,0.5,0.244561433792114
0.125,0,0.625,0.194889068603516
0.125,0.125,0.625,0.05145263671875
0.125,0.25,0.625,0.187441349029541
0.125,0.375,0.625,0.138382196426392
