"L0","x","y","H0"
2,0,0,0.471506834030151
1,0,0,0.386893510818481
1,1,0,0.343178510665894
1,0,1,0.458606958389282
1,1,1,0.446971893310547
0.5,0,0,0.282186269760132
0.5,0.5,0,0.386331558227539
0.5,1,0,0.323015451431274
0.5,1.5,0,0.276790142059326
0.5,0,0.5,0.18856143951416
0.5,0.5,0.5,0.225354433059692
0.5,1,0.5,0.320974349975586
0.5,1.5,0.5,0.21761417388916
0.5,0,1,0.254599094390869
0.5,0.5,1,0.180696487426758
0.5,1,1,0.334952116012573
0.5,1.5,1,0.340965270996094
0.5,0,1.5,0.265785455703735
0.5,0.5,1.5,0.386552572250366
0.5,1,1.5,0.446971893310547
0.5,1.5,1.5,0.31827974319458
0.25,0,0,0.152310848236084
0.25,0.25,0,0.282186269760132
0.25,0.5,0,0.298165082931519
0.25,0.75,0,0.295045852661133
0.25,1,0,0.253684043884277
0.25,1.25,0,0.316364288330078
0.25,1.5,0,0.185494422912598
0.25,1.75,0,0.241158246994019
0.25,0,0.25,0.085512638092041
0.25,0.25,0.25,0.0896856784820557
0.25,0.5,0.25,0.122254371643066
0.25,0.75,0.25,0.252589464187622
0.25,1,0.25,0.323015451431274
0.25,1.25,0.25,0.257097959518433
0.25,1.5,0.25,0.234225511550903
0.25,1.75,0.25,0.156520843505859
0.25,0,0.5,0.0995080471038818
0.25,0.25,0.5,0.125511169433594
0.25,0.5,0.5,0.0896565914154053
0.25,0.75,0.5,0.21204137802124
0.25,1,0.5,0.304857015609741
0.25,1.25,0.5,0.136890172958374
0.25,1.5,0.5,0.16349983215332
0.25,1.75,0.5,0.146301984786987
0.25,0,0.75,0.0775084495544434
0.25,0.25,0.75,0.156708240509033
0.25,0.5,0.75,0.122719049453735
0.25,0.75,0.75,0.0830826759338379
0.25,1,0.75,0.106808662414551
0.25,1.25,0.75,0.0854423046112061
0.25,1.5,0.75,0.150103569030762
0.25,1.75,0.75,0.217335939407349
0.25,0,1,0.135058164596558
0.25,0.25,1,0.0882642269134521
0.25,0.5,1,0.107214450836182
0.25,0.75,1,0.0692234039306641
0.25,1,1,0.124705791473389
0.25,1.25,1,0.301828861236572
0.25,1.5,1,0.290884256362915
0.25,1.75,1,0.240787982940674
0.25,0,1.25,0.220747947692871
0.25,0.25,1.25,0.138685703277588
0.25,0.5,1.25,0.166802406311035
0.25,0.75,1.25,0.0708885192871094
0.25,1,1.25,0.291721105575562
0.25,1.25,1.25,0.237749099731445
0.25,1.5,1.25,0.150229930877686
0.25,1.75,1.25,0.148519992828369
0.25,0,1.5,0.185126543045044
0.25,0.25,1.5,0.145192384719849
0.25,0.5,1.5,0.251517534255981
0.25,0.75,1.5,0.101318836212158
0.25,1,1.5,0.38526439666748
0.25,1.25,1.5,0.22134804725647
0.25,1.5,1.5,0.23697566986084
0.25,1.75,1.5,0.232942819595337
0.25,0,1.75,0.240016460418701
0.25,0.25,1.75,0.193653583526611
0.25,0.5,1.75,0.360973834991455
0.25,0.75,1.75,0.255403518676758
0.25,1,1.75,0.237188816070557
0.25,1.25,1.75,0.314109802246094
0.25,1.5,1.75,0.189896821975708
0.25,1.75,1.75,0.174999237060547
0.125,0,0,0.123985767364502
0.125,0.125,0,0.0592288970947266
0.125,0.25,0,0.152306079864502
0.125,0.375,0,0.197849750518799
0.125,0.5,0,0.160902976989746
0.125,0.625,0,0.258886098861694
0.125,0.75,0,0.263011455535889
0.125,0.875,0,0.268879652023315
0.125,1,0,0.141381740570068
0.125,1.125,0,0.182124853134155
0.125,1.25,0,0.287648916244507
0.125,1.375,0,0.191776990890503
0.125,1.5,0,0.162359952926636
0.125,1.625,0,0.0948548316955566
0.125,1.75,0,0.171325922012329
0.125,1.875,0,0.216588973999023
0.125,0,0.125,0.11073637008667
0.125,0.125,0.125,0.045130729675293
0.125,0.25,0.125,0.107807159423828
0.125,0.375,0.125,0.251399278640747
0.125,0.5,0.125,0.255914926528931
0.125,0.625,0.125,0.226133108139038
0.125,0.75,0.125,0.146621704101562
0.125,0.875,0.125,0.057898998260498
