"L0","x","y","H0"
2,0,0,0.387514352798462
1,0,0,0.387514352798462
1,1,0,0.328644037246704
1,0,1,0.246366262435913
1,1,1,0.241925716400146
0.5,0,0,0.29477334022522
0.5,0.5,0,0.354826211929321
0.5,1,0,0.328644037246704
0.5,1.5,0,0.158486366271973
0.5,0,0.5,0.328181266784668
0.5,0.5,0.5,0.328488349914551
0.5,1,0.5,0.293776750564575
0.5,1.5,0.5,0.145604848861694
0.5,0,1,0.192017793655396
0.5,0.5,1,0.246366262435913
0.5,1,1,0.185326814651489
0.5,1.5,1,0.241925716400146
0.5,0,1.5,0.125095844268799
0.5,0.5,1.5,0.166157722473145
0.5,1,1.5,0.128603935241699
0.5,1.5,1.5,0.128729343414307
0.25,0,0,0.183670520782471
0.25,0.25,0,0.207127809524536
0.25,0.5,0,0.234958410263062
0.25,0.75,0,0.348172426223755
0.25,1,0,0.195618867874146
0.25,1.25,0,0.137619256973267
0.25,1.5,0,0.127393960952759
0.25,1.75,0,0.126033782958984
0.25,0,0.25,0.192782163619995
0.25,0.25,0.25,0.226618528366089
0.25,0.5,0.25,0.0840489864349365
0.25,0.75,0.25,0.221107721328735
0.25,1,0.25,0.314421653747559
0.25,1.25,0.25,0.0920500755310059
0.25,1.5,0.25,0.0835118293762207
0.25,1.75,0.25,0.10111927986145
0.25,0,0.5,0.174045324325562
0.25,0.25,0.5,0.214221239089966
0.25,0.5,0.5,0.115523099899292
0.25,0.75,0.5,0.229419231414795
0.25,1,0.5,0.278994083404541
0.25,1.25,0.5,0.113215446472168
0.25,1.5,0.5,0.111177206039429
0.25,1.75,0.5,0.0656251907348633
0.25,0,0.75,0.165217876434326
0.25,0.25,0.75,0.245436906814575
0.25,0.5,0.75,0.194616317749023
0.25,0.75,0.75,0.289509296417236
0.25,1,0.75,0.188662767410278
0.25,1.25,0.75,0.16965913772583
0.25,1.5,0.75,0.0780501365661621
0.25,1.75,0.75,0.111706733703613
0.25,0,1,0.165164470672607
0.25,0.25,1,0.163129568099976
0.25,0.5,1,0.151842594146729
0.25,0.75,1,0.158625364303589
0.25,1,1,0.152543783187866
0.25,1.25,1,0.157442092895508
0.25,1.5,1,0.178732633590698
0.25,1.75,1,0.0737450122833252
0.25,0,1.25,0.112505435943604
0.25,0.25,1.25,0.132520437240601
0.25,0.5,1.25,0.160773038864136
0.25,0.75,1.25,0.159959554672241
0.25,1,1.25,0.0874178409576416
0.25,1.25,1.25,0.149765729904175
0.25,1.5,1.25,0.20888876914978
0.25,1.75,1.25,0.084155797958374
0.25,0,1.5,0.0905470848083496
0.25,0.25,1.5,0.0953283309936523
0.25,0.5,1.5,0.103258609771729
0.25,0.75,1.5,0.110896825790405
0.25,1,1.5,0.0852005481719971
0.25,1.25,1.5,0.0858662128448486
0.25,1.5,1.5,0.0803842544555664
0.25,1.75,1.5,0.101314783096313
0.25,0,1.75,0.119480609893799
0.25,0.25,1.75,0.111489295959473
0.25,0.5,1.75,0.107691287994385
0.25,0.75,1.75,0.108680963516235
0.25,1,1.75,0.0875468254089355
0.25,1.25,1.75,0.125088930130005
0.25,1.5,1.75,0.114634037017822
0.25,1.75,1.75,0.103501796722412
0.125,0,0,0.074002742767334
0.125,0.125,0,0.150840759277344
0.125,0.25,0,0.114452362060547
0.125,0.375,0,0.114353656768799
0.125,0.5,0,0.102048397064209
0.125,0.625,0,0.109435319900513
0.125,0.75,0,0.235507488250732
0.125,0.875,0,0.219197988510132
0.125,1,0,0.0755574703216553
0.125,1.125,0,0.0590469837188721
0.125,1.25,0,0.0525262355804443
0.125,1.375,0,0.0428102016448975
0.125,1.5,0,0.102564334869385
0.125,1.625,0,0.077622652053833
0.125,1.75,0,0.050701379776001
0.125,1.875,0,0.0681664943695068
0.125,0,0.125,0.175566911697388
0.125,0.125,0.125,0.0400807857513428
0.125,0.25,0.125,0.081498384475708
0.125,0.375,0.125,0.174384832382202
0.125,0.5,0.125,0.197728157043457
0.125,0.625,0.125,0.195304393768311
0.125,0.75,0.125,0.187536239624023
0.125,0.875,0.125,0.190028190612793
0.125,1,0.125,0.17825174331665
0.125,1.125,0.125,0.0575911998748779
0.125,1.25,0.125,0.0819089412689209
0.125,1.375,0.125,0.119389772415161
0.125,1.5,0.125,0.124083280563354
0.125,1.625,0.125,0.0645415782928467
0.125,1.75,0.125,0.0372762680053711
0.125,1.875,0.125,0.100268363952637
0.125,0,0.25,0.110984563827515
0.125,0.125,0.25,0.150632381439209
0.125,0.25,0.25,0.18413257598877
0.125,0.375,0.25,0.189163208007812
0.125,0.5,0.25,0.0461909770965576
0.125,0.625,0.25,0.0840489864349365
0.125,0.75,0.25,0.12905740737915
