"L0","x","y","H0"
2,0,0,0.532962799072266
1,0,0,0.392036437988281
1,1,0,0.394715309143066
1,0,1,0.305596351623535
1,1,1,0.257676124572754
0.5,0,0,0.191148519515991
0.5,0.5,0,0.315591335296631
0.5,1,0,0.335642337799072
0.5,1.5,0,0.268643856048584
0.5,0,0.5,0.222445726394653
0.5,0.5,0.5,0.282474040985107
0.5,1,0.5,0.283634424209595
0.5,1.5,0.5,0.223420858383179
0.5,0,1,0.189066648483276
0.5,0.5,1,0.24875020980835
0.5,1,1,0.227624416351318
0.5,1.5,1,0.115231990814209
0.5,0,1.5,0.240770578384399
0.5,0.5,1.5,0.217757940292358
0.5,1,1.5,0.116013050079346
0.5,1.5,1.5,0.158811807632446
0.25,0,0,0.0686438083648682
0.25,0.25,0,0.0720362663269043
0.25,0.5,0,0.0852832794189453
0.25,0.75,0,0.302666664123535
0.25,1,0,0.198185205459595
0.25,1.25,0,0.213128566741943
0.25,1.5,0,0.18756365776062
0.25,1.75,0,0.12126636505127
0.25,0,0.25,0.191148519515991
0.25,0.25,0.25,0.104795455932617
0.25,0.5,0.25,0.0897974967956543
0.25,0.75,0.25,0.275580644607544
0.25,1,0.25,0.174486637115479
0.25,1.25,0.25,0.285003662109375
0.25,1.5,0.25,0.19952654838562
0.25,1.75,0.25,0.220096588134766
0.25,0,0.5,0.22126293182373
0.25,0.25,0.5,0.0752859115600586
0.25,0.5,0.5,0.254557371139526
0.25,0.75,0.5,0.234338521957397
0.25,1,0.5,0.216973066329956
0.25,1.25,0.5,0.141834020614624
0.25,1.5,0.5,0.123142719268799
0.25,1.75,0.5,0.223386764526367
0.25,0,0.75,0.0832176208496094
0.25,0.25,0.75,0.0651249885559082
0.25,0.5,0.75,0.242960453033447
0.25,0.75,0.75,0.216841220855713
0.25,1,0.75,0.27692723274231
0.25,1.25,0.75,0.178890466690063
0.25,1.5,0.75,0.195138692855835
0.25,1.75,0.75,0.197005987167358
0.25,0,1,0.121786594390869
0.25,0.25,1,0.0578069686889648
0.25,0.5,1,0.110134601593018
0.25,0.75,1,0.206247329711914
0.25,1,1,0.18022084236145
0.25,1.25,1,0.187811374664307
0.25,1.5,1,0.0969479084014893
0.25,1.75,1,0.114001750946045
0.25,0,1.25,0.13289475440979
0.25,0.25,1.25,0.125272989273071
0.25,0.5,1.25,0.199463129043579
0.25,0.75,1.25,0.181555032730103
