"L0","x","y","H0"
2,0,0,0.562426090240479
1,0,0,0.484131097793579
1,1,0,0.517803430557251
1,0,1,0.416587829589844
1,1,1,0.494415998458862
0.5,0,0,0.428216457366943
0.5,0.5,0,0.413544654846191
0.5,1,0,0.468124151229858
0.5,1.5,0,0.372560739517212
0.5,0,0.5,0.304010152816772
0.5,0.5,0.5,0.339914560317993
0.5,1,0.5,0.44225811958313
0.5,1.5,0.5,0.194756507873535
0.5,0,1,0.320687532424927
0.5,0.5,1,0.388981103897095
0.5,1,1,0.494415998458862
0.5,1.5,1,0.413184881210327
0.5,0,1.5,0.381314754486084
0.5,0.5,1.5,0.336357116699219
0.5,1,1.5,0.269264221191406
0.5,1.5,1.5,0.362284421920776
0.25,0,0,0.289025783538818
0.25,0.25,0,0.198382616043091
0.25,0.5,0,0.328836441040039
0.25,0.75,0,0.281255960464478
0.25,1,0,0.38600754737854
0.25,1.25,0,0.287134170532227
0.25,1.5,0,0.259984493255615
0.25,1.75,0,0.152203559875488
0.25,0,0.25,0.232125282287598
0.25,0.25,0.25,0.23789381980896
0.25,0.5,0.25,0.31745982170105
0.25,0.75,0.25,0.331501722335815
0.25,1,0.25,0.427205085754395
0.25,1.25,0.25,0.459099531173706
0.25,1.5,0.25,0.191004276275635
0.25,1.75,0.25,0.231231927871704
0.25,0,0.5,0.210043430328369
0.25,0.25,0.5,0.252960920333862
0.25,0.5,0.5,0.256184577941895
0.25,0.75,0.5,0.0713326930999756
0.25,1,0.5,0.233914136886597
0.25,1.25,0.5,0.107038497924805
0.25,1.5,0.5,0.189850091934204
0.25,1.75,0.5,0.171793937683105
0.25,0,0.75,0.118618249893188
0.25,0.25,0.75,0.298097848892212
0.25,0.5,0.75,0.339914560317993
0.25,0.75,0.75,0.213713407516479
0.25,1,0.75,0.379301071166992
0.25,1.25,0.75,0.407751560211182
0.25,1.5,0.75,0.181310415267944
0.25,1.75,0.75,0.192075490951538
0.25,0,1,0.125553369522095
0.25,0.25,1,0.223541975021362
0.25,0.5,1,0.281601905822754
0.25,0.75,1,0.251120328903198
0.25,1,1,0.256698846817017
0.25,1.25,1,0.4903564453125
0.25,1.5,1,0.274106979370117
0.25,1.75,1,0.265637874603271
0.25,0,1.25,0.317359447479248
0.25,0.25,1.25,0.280080318450928
0.25,0.5,1.25,0.385828256607056
0.25,0.75,1.25,0.159227132797241
0.25,1,1.25,0.229804992675781
0.25,1.25,1.25,0.480392456054688
0.25,1.5,1.25,0.274148464202881
0.25,1.75,1.25,0.354852914810181
0.25,0,1.5,0.148743391036987
0.25,0.25,1.5,0.18328595161438
0.25,0.5,1.5,0.150494337081909
0.25,0.75,1.5,0.209147691726685
0.25,1,1.5,0.163006544113159
0.25,1.25,1.5,0.165670871734619
0.25,1.5,1.5,0.328202724456787
0.25,1.75,1.5,0.175953388214111
0.25,0,1.75,0.289083957672119
0.25,0.25,1.75,0.133628368377686
0.25,0.5,1.75,0.213395357131958
0.25,0.75,1.75,0.247027397155762
0.25,1,1.75,0.190668106079102
0.25,1.25,1.75,0.102144002914429
0.25,1.5,1.75,0.25883412361145
0.25,1.75,1.75,0.218552350997925
0.125,0,0,0.155720472335815
0.125,0.125,0,0.229229688644409
0.125,0.25,0,0.125023603439331
0.125,0.375,0,0.1174635887146
0.125,0.5,0,0.153853416442871
0.125,0.625,0,0.27713418006897
0.125,0.75,0,0.168000459671021
0.125,0.875,0,0.134365558624268
0.125,1,0,0.257597923278809
0.125,1.125,0,0.11923360824585
0.125,1.25,0,0.163234710693359
0.125,1.375,0,0.0960690975189209
0.125,1.5,0,0.162734985351562
0.125,1.625,0,0.128132104873657
0.125,1.75,0,0.0745656490325928
0.125,1.875,0,0.0639595985412598
0.125,0,0.125,0.0858495235443115
0.125,0.125,0.125,0.142506122589111
0.125,0.25,0.125,0.109625816345215
0.125,0.375,0.125,0.174383640289307
0.125,0.5,0.125,0.149303197860718
0.125,0.625,0.125,0.288654088973999
0.125,0.75,0.125,0.0736067295074463
0.125,0.875,0.125,0.281255960464478
0.125,1,0.125,0.321728706359863
0.125,1.125,0.125,0.137492179870605
0.125,1.25,0.125,0.140983819961548
0.125,1.375,0.125,0.230707406997681
0.125,1.5,0.125,0.174054622650146
0.125,1.625,0.125,0.136235952377319
0.125,1.75,0.125,0.100317001342773
0.125,1.875,0.125,0.122112512588501
0.125,0,0.25,0.191740036010742
0.125,0.125,0.25,0.146514654159546
0.125,0.25,0.25,0.146179676055908
0.125,0.375,0.25,0.211212873458862
0.125,0.5,0.25,0.292533874511719
0.125,0.625,0.25,0.232304573059082
0.125,0.75,0.25,0.137595415115356
0.125,0.875,0.25,0.320229768753052
0.125,1,0.25,0.155222654342651
0.125,1.125,0.25,0.0699789524078369
0.125,1.25,0.25,0.142922401428223
0.125,1.375,0.25,0.358370542526245
0.125,1.5,0.25,0.170558452606201
0.125,1.625,0.25,0.0895524024963379
