"L0","x","y","H0"
2,0,0,0.315248489379883
1,0,0,0.277762413024902
1,1,0,0.306959867477417
1,0,1,0.168834686279297
1,1,1,0.17473840713501
0.5,0,0,0.239728927612305
0.5,0.5,0,0.222517728805542
0.5,1,0,0.234688997268677
0.5,1.5,0,0.306959867477417
0.5,0,0.5,0.221745729446411
0.5,0.5,0.5,0.277762413024902
0.5,1,0.5,0.125390291213989
0.5,1.5,0.5,0.190240859985352
0.5,0,1,0.0940842628479004
0.5,0.5,1,0.095020055770874
0.5,1,1,0.104468822479248
0.5,1.5,1,0.0792346000671387
0.5,0,1.5,0.114217758178711
0.5,0.5,1.5,0.129439830780029
0.5,1,1.5,0.116087913513184
0.5,1.5,1.5,0.165817975997925
0.25,0,0,0.100338697433472
0.25,0.25,0,0.0724692344665527
0.25,0.5,0,0.127701759338379
0.25,0.75,0,0.106523275375366
0.25,1,0,0.156126737594604
0.25,1.25,0,0.223404407501221
0.25,1.5,0,0.203127145767212
0.25,1.75,0,0.174448251724243
0.25,0,0.25,0.236107110977173
0.25,0.25,0.25,0.164227962493896
0.25,0.5,0.25,0.133162498474121
0.25,0.75,0.25,0.206021785736084
0.25,1,0.25,0.0455820560455322
0.25,1.25,0.25,0.0757067203521729
0.25,1.5,0.25,0.103832244873047
0.25,1.75,0.25,0.181195020675659
0.25,0,0.5,0.191879272460938
0.25,0.25,0.5,0.139851331710815
0.25,0.5,0.5,0.189863920211792
0.25,0.75,0.5,0.273791313171387
0.25,1,0.5,0.0840380191802979
0.25,1.25,0.5,0.0752770900726318
0.25,1.5,0.5,0.0451734066009521
0.25,1.75,0.5,0.183243274688721
0.25,0,0.75,0.089707612991333
0.25,0.25,0.75,0.144751310348511
0.25,0.5,0.75,0.156406402587891
0.25,0.75,0.75,0.143948554992676
0.25,1,0.75,0.0976645946502686
0.25,1.25,0.75,0.0633776187896729
0.25,1.5,0.75,0.104685306549072
0.25,1.75,0.75,0.171960830688477
0.25,0,1,0.0252571105957031
0.25,0.25,1,0.0627281665802002
0.25,0.5,1,0.0468099117279053
0.25,0.75,1,0.0787734985351562
0.25,1,1,0.103247880935669
0.25,1.25,1,0.0871517658233643
0.25,1.5,1,0.0599782466888428
0.25,1.75,1,0.0524823665618896
0.25,0,1.25,0.0574491024017334
0.25,0.25,1.25,0.0483317375183105
0.25,0.5,1.25,0.0376279354095459
0.25,0.75,1.25,0.0454978942871094
0.25,1,1.25,0.0791244506835938
0.25,1.25,1.25,0.0718860626220703
0.25,1.5,1.25,0.0487415790557861
0.25,1.75,1.25,0.0654056072235107
0.25,0,1.5,0.0619347095489502
0.25,0.25,1.5,0.065629243850708
0.25,0.5,1.5,0.0717408657073975
0.25,0.75,1.5,0.0721588134765625
0.25,1,1.5,0.0644857883453369
0.25,1.25,1.5,0.0925745964050293
0.25,1.5,1.5,0.109361410140991
0.25,1.75,1.5,0.0790612697601318
0.25,0,1.75,0.114217758178711
0.25,0.25,1.75,0.0526652336120605
0.25,0.5,1.75,0.0448005199432373
0.25,0.75,1.75,0.107733488082886
0.25,1,1.75,0.0870492458343506
0.25,1.25,1.75,0.079596996307373
0.25,1.5,1.75,0.0920560359954834
0.25,1.75,1.75,0.0664324760437012
0.125,0,0,0.0389714241027832
0.125,0.125,0,0.02512526512146
0.125,0.25,0,0.0263192653656006
0.125,0.375,0,0.0692298412322998
0.125,0.5,0,0.0641555786132812
0.125,0.625,0,0.0613055229187012
0.125,0.75,0,0.0446062088012695
0.125,0.875,0,0.036515474319458
0.125,1,0,0.0657885074615479
0.125,1.125,0,0.142965316772461
0.125,1.25,0,0.164560794830322
0.125,1.375,0,0.197543859481812
0.125,1.5,0,0.190249681472778
0.125,1.625,0,0.0862867832183838
0.125,1.75,0,0.110898971557617
0.125,1.875,0,0.0500807762145996
0.125,0,0.125,0.100338697433472
0.125,0.125,0.125,0.0508956909179688
0.125,0.25,0.125,0.0595734119415283
0.125,0.375,0.125,0.0592460632324219
0.125,0.5,0.125,0.0930294990539551
0.125,0.625,0.125,0.119699954986572
0.125,0.75,0.125,0.0810003280639648
0.125,0.875,0.125,0.0348038673400879
0.125,1,0.125,0.0295810699462891
0.125,1.125,0.125,0.0315256118774414
0.125,1.25,0.125,0.0350849628448486
0.125,1.375,0.125,0.0545074939727783
0.125,1.5,0.125,0.0861539840698242
0.125,1.625,0.125,0.0974512100219727
0.125,1.75,0.125,0.121002912521362
0.125,1.875,0.125,0.0747582912445068
0.125,0,0.25,0.117784023284912
0.125,0.125,0.25,0.127436637878418
0.125,0.25,0.25,0.142218351364136
0.125,0.375,0.25,0.0798060894012451
0.125,0.5,0.25,0.0771222114562988
0.125,0.625,0.25,0.0592343807220459
0.125,0.75,0.25,0.0855791568756104
0.125,0.875,0.25,0.057924747467041
0.125,1,0.25,0.0446796417236328
0.125,1.125,0.25,0.0381009578704834
0.125,1.25,0.25,0.0326471328735352
0.125,1.375,0.25,0.0547573566436768
0.125,1.5,0.25,0.0798192024230957
0.125,1.625,0.25,0.102123975753784
0.125,1.75,0.25,0.12035608291626
0.125,1.875,0.25,0.0265073776245117
0.125,0,0.375,0.061490535736084
0.125,0.125,0.375,0.129959344863892
0.125,0.25,0.375,0.128708600997925
0.125,0.375,0.375,0.110310077667236
0.125,0.5,0.375,0.0825481414794922
0.125,0.625,0.375,0.0906004905700684
0.125,0.75,0.375,0.160073757171631
0.125,0.875,0.375,0.0799438953399658
0.125,1,0.375,0.03475022315979
0.125,1.125,0.375,0.0288488864898682
0.125,1.25,0.375,0.0214638710021973
0.125,1.375,0.375,0.0605762004852295
0.125,1.5,0.375,0.0437052249908447
0.125,1.625,0.375,0.0521023273468018
0.125,1.75,0.375,0.166850805282593
0.125,1.875,0.375,0.169975757598877
0.125,0,0.5,0.0801088809967041
0.125,0.125,0.5,0.158114910125732
0.125,0.25,0.5,0.102602958679199
0.125,0.375,0.5,0.0508015155792236
0.125,0.5,0.5,0.0688745975494385
0.125,0.625,0.5,0.100529670715332
0.125,0.75,0.5,0.261892080307007
0.125,0.875,0.5,0.121445417404175
0.125,1,0.5,0.0615990161895752
0.125,1.125,0.5,0.0342452526092529
0.125,1.25,0.5,0.047931432723999
0.125,1.375,0.5,0.0396647453308105
0.125,1.5,0.5,0.0309970378875732
0.125,1.625,0.5,0.0449974536895752
0.125,1.75,0.5,0.0815918445587158
0.125,1.875,0.5,0.179247856140137
0.125,0,0.625,0.0326354503631592
0.125,0.125,0.625,0.0778577327728271
0.125,0.25,0.625,0.0857036113739014
0.125,0.375,0.625,0.0664093494415283
0.125,0.5,0.625,0.140548467636108
0.125,0.625,0.625,0.127055406570435
0.125,0.75,0.625,0.169275283813477
0.125,0.875,0.625,0.0232377052307129
0.125,1,0.625,0.0615313053131104
0.125,1.125,0.625,0.0276474952697754
0.125,1.25,0.625,0.037257194519043
0.125,1.375,0.625,0.0275585651397705
0.125,1.5,0.625,0.0298490524291992
0.125,1.625,0.625,0.0349400043487549
0.125,1.75,0.625,0.0815277099609375
0.125,1.875,0.625,0.13042140007019
0.125,0,0.75,0.0414228439331055
0.125,0.125,0.75,0.0627858638763428
0.125,0.25,0.75,0.0720267295837402
0.125,0.375,0.75,0.0770273208618164
0.125,0.5,0.75,0.0915265083312988
0.125,0.625,0.75,0.121540546417236
0.125,0.75,0.75,0.12886118888855
0.125,0.875,0.75,0.0815861225128174
0.125,1,0.75,0.0873427391052246
0.125,1.125,0.75,0.0453505516052246
0.125,1.25,0.75,0.0417330265045166
0.125,1.375,0.75,0.0413672924041748
0.125,1.5,0.75,0.0373604297637939
0.125,1.625,0.75,0.0589911937713623
0.125,1.75,0.75,0.0853302478790283
0.125,1.875,0.75,0.165762186050415
0.125,0,0.875,0.0268039703369141
0.125,0.125,0.875,0.0441389083862305
0.125,0.25,0.875,0.0623078346252441
0.125,0.375,0.875,0.100882291793823
0.125,0.5,0.875,0.112508535385132
0.125,0.625,0.875,0.10047173500061
0.125,0.75,0.875,0.0413517951965332
0.125,0.875,0.875,0.0498414039611816
0.125,1,0.875,0.0320382118225098
0.125,1.125,0.875,0.0577051639556885
0.125,1.25,0.875,0.0524280071258545
0.125,1.375,0.875,0.0284039974212646
0.125,1.5,0.875,0.0408568382263184
0.125,1.625,0.875,0.0708804130554199
0.125,1.75,0.875,0.066237211227417
0.125,1.875,0.875,0.042539119720459
0.125,0,1,0.0150504112243652
0.125,0.125,1,0.0232527256011963
0.125,0.25,1,0.0346240997314453
0.125,0.375,1,0.0451714992523193
0.125,0.5,1,0.0355374813079834
0.125,0.625,1,0.03458571434021
0.125,0.75,1,0.0521948337554932
0.125,0.875,1,0.0443048477172852
0.125,1,1,0.0531518459320068
0.125,1.125,1,0.0634546279907227
0.125,1.25,1,0.0627331733703613
0.125,1.375,1,0.039658784866333
0.125,1.5,1,0.0182831287384033
0.125,1.625,1,0.0349545478820801
0.125,1.75,1,0.0199923515319824
0.125,1.875,1,0.0499930381774902
0.125,0,1.125,0.0175416469573975
0.125,0.125,1.125,0.0145926475524902
0.125,0.25,1.125,0.0220990180969238
0.125,0.375,1.125,0.0261955261230469
0.125,0.5,1.125,0.0216147899627686
0.125,0.625,1.125,0.0303504467010498
0.125,0.75,1.125,0.0436422824859619
0.125,0.875,1.125,0.0156793594360352
0.125,1,1.125,0.0703070163726807
0.125,1.125,1.125,0.0498368740081787
0.125,1.25,1.125,0.0471611022949219
0.125,1.375,1.125,0.0454730987548828
0.125,1.5,1.125,0.0515804290771484
0.125,1.625,1.125,0.0562176704406738
0.125,1.75,1.125,0.0354278087615967
0.125,1.875,1.125,0.0365891456604004
0.125,0,1.25,0.0221614837646484
0.125,0.125,1.25,0.0201554298400879
0.125,0.25,1.25,0.0154736042022705
0.125,0.375,1.25,0.0351457595825195
0.125,0.5,1.25,0.0352447032928467
0.125,0.625,1.25,0.0250928401947021
0.125,0.75,1.25,0.0313117504119873
0.125,0.875,1.25,0.0294418334960938
0.125,1,1.25,0.0681309700012207
0.125,1.125,1.25,0.0647671222686768
0.125,1.25,1.25,0.0394322872161865
0.125,1.375,1.25,0.033097505569458
0.125,1.5,1.25,0.0465364456176758
0.125,1.625,1.25,0.0294497013092041
0.125,1.75,1.25,0.0454170703887939
0.125,1.875,1.25,0.0537934303283691
0.125,0,1.375,0.0432310104370117
0.125,0.125,1.375,0.0460140705108643
0.125,0.25,1.375,0.0348279476165771
0.125,0.375,1.375,0.0427217483520508
0.125,0.5,1.375,0.0189254283905029
0.125,0.625,1.375,0.0123035907745361
0.125,0.75,1.375,0.0189313888549805
0.125,0.875,1.375,0.029111385345459
0.125,1,1.375,0.0236852169036865
0.125,1.125,1.375,0.0425546169281006
0.125,1.25,1.375,0.0561249256134033
0.125,1.375,1.375,0.0316498279571533
0.125,1.5,1.375,0.0453975200653076
0.125,1.625,1.375,0.019512414932251
0.125,1.75,1.375,0.0455131530761719
0.125,1.875,1.375,0.0349035263061523
0.125,0,1.5,0.0303370952606201
0.125,0.125,1.5,0.0400667190551758
0.125,0.25,1.5,0.0466177463531494
0.125,0.375,1.5,0.0269954204559326
0.125,0.5,1.5,0.0221714973449707
0.125,0.625,1.5,0.0132734775543213
0.125,0.75,1.5,0.020392894744873
0.125,0.875,1.5,0.0205883979797363
0.125,1,1.5,0.0297937393188477
0.125,1.125,1.5,0.0244200229644775
0.125,1.25,1.5,0.0402214527130127
0.125,1.375,1.5,0.0799458026885986
0.125,1.5,1.5,0.0826766490936279
0.125,1.625,1.5,0.0398139953613281
0.125,1.75,1.5,0.0661036968231201
0.125,1.875,1.5,0.0537075996398926
0.125,0,1.625,0.0556507110595703
0.125,0.125,1.625,0.0372462272644043
0.125,0.25,1.625,0.0472891330718994
0.125,0.375,1.625,0.0309562683105469
0.125,0.5,1.625,0.0636756420135498
0.125,0.625,1.625,0.0431129932403564
0.125,0.75,1.625,0.0156154632568359
0.125,0.875,1.625,0.0721588134765625
0.125,1,1.625,0.0644857883453369
0.125,1.125,1.625,0.015690803527832
0.125,1.25,1.625,0.0334930419921875
0.125,1.375,1.625,0.0308856964111328
0.125,1.5,1.625,0.0243673324584961
0.125,1.625,1.625,0.0335550308227539
0.125,1.75,1.625,0.0381886959075928
0.125,1.875,1.625,0.0381906032562256
0.125,0,1.75,0.0754647254943848
0.125,0.125,1.75,0.0454497337341309
0.125,0.25,1.75,0.0430738925933838
0.125,0.375,1.75,0.0219478607177734
0.125,0.5,1.75,0.0414059162139893
0.125,0.625,1.75,0.0281846523284912
0.125,0.75,1.75,0.0350701808929443
0.125,0.875,1.75,0.0857927799224854
0.125,1,1.75,0.068443775177002
0.125,1.125,1.75,0.0645377635955811
0.125,1.25,1.75,0.0404093265533447
0.125,1.375,1.75,0.0371880531311035
0.125,1.5,1.75,0.0872952938079834
0.125,1.625,1.75,0.0659036636352539
0.125,1.75,1.75,0.0495734214782715
0.125,1.875,1.75,0.0480875968933105
0.125,0,1.875,0.0940816402435303
0.125,0.125,1.875,0.0827713012695312
0.125,0.25,1.875,0.0526652336120605
0.125,0.375,1.875,0.0290906429290771
0.125,0.5,1.875,0.0326430797576904
0.125,0.625,1.875,0.0413179397583008
0.125,0.75,1.875,0.0390021800994873
0.125,0.875,1.875,0.0385310649871826
0.125,1,1.875,0.0631110668182373
0.125,1.125,1.875,0.0416126251220703
0.125,1.25,1.875,0.0314204692840576
0.125,1.375,1.875,0.0548655986785889
0.125,1.5,1.875,0.0772190093994141
0.125,1.625,1.875,0.0529055595397949
0.125,1.75,1.875,0.0404675006866455
0.125,1.875,1.875,0.0244183540344238
0.0625,0,0,0.0281355381011963
0.0625,0.0625,0,0.0109925270080566
0.0625,0.125,0,0.0132617950439453
0.0625,0.1875,0,0.0210795402526855
0.0625,0.25,0,0.0210433006286621
0.0625,0.3125,0,0.020132303237915
0.0625,0.375,0,0.0272586345672607
0.0625,0.4375,0,0.0491440296173096
0.0625,0.5,0,0.0341475009918213
0.0625,0.5625,0,0.021751880645752
0.0625,0.625,0,0.0264568328857422
0.0625,0.6875,0,0.0197265148162842
0.0625,0.75,0,0.0181293487548828
