"L0","x","y","H0"
2,0,0,0.355288028717041
1,0,0,0.27594518661499
1,1,0,0.319370985031128
1,0,1,0.33398699760437
1,1,1,0.301252841949463
0.5,0,0,0.0723404884338379
0.5,0.5,0,0.157730579376221
0.5,1,0,0.102444648742676
0.5,1.5,0,0.307012557983398
0.5,0,0.5,0.186771869659424
0.5,0.5,0.5,0.27321457862854
0.5,1,0.5,0.255436420440674
0.5,1.5,0.5,0.237227916717529
0.5,0,1,0.248984336853027
0.5,0.5,1,0.182543039321899
0.5,1,1,0.256380796432495
0.5,1.5,1,0.285333395004272
0.5,0,1.5,0.248129844665527
0.5,0.5,1.5,0.224033832550049
0.5,1,1.5,0.28230619430542
0.5,1.5,1.5,0.158831357955933
0.25,0,0,0.0584506988525391
0.25,0.25,0,0.0516424179077148
0.25,0.5,0,0.0549097061157227
0.25,0.75,0,0.10525918006897
0.25,1,0,0.0761218070983887
0.25,1.25,0,0.0905911922454834
0.25,1.5,0,0.165262937545776
0.25,1.75,0,0.301108360290527
0.25,0,0.25,0.0722053050994873
0.25,0.25,0.25,0.0562129020690918
0.25,0.5,0.25,0.111436128616333
0.25,0.75,0.25,0.157730579376221
0.25,1,0.25,0.0576610565185547
0.25,1.25,0.25,0.0473124980926514
0.25,1.5,0.25,0.105141639709473
0.25,1.75,0.25,0.159848213195801
0.25,0,0.5,0.0995543003082275
0.25,0.25,0.5,0.161457300186157
0.25,0.5,0.5,0.179654598236084
0.25,0.75,0.5,0.114535331726074
0.25,1,0.5,0.0732779502868652
0.25,1.25,0.5,0.14794921875
0.25,1.5,0.5,0.21143913269043
0.25,1.75,0.5,0.131858587265015
0.25,0,0.75,0.120827913284302
0.25,0.25,0.75,0.180244922637939
0.25,0.5,0.75,0.264137268066406
0.25,0.75,0.75,0.20866584777832
0.25,1,0.75,0.058337926864624
0.25,1.25,0.75,0.24535059928894
0.25,1.5,0.75,0.17594575881958
0.25,1.75,0.75,0.168576717376709
0.25,0,1,0.136904716491699
0.25,0.25,1,0.0821006298065186
0.25,0.5,1,0.147160768508911
0.25,0.75,1,0.0909292697906494
0.25,1,1,0.0942513942718506
0.25,1.25,1,0.241679668426514
0.25,1.5,1,0.261029958724976
0.25,1.75,1,0.18899941444397
0.25,0,1.25,0.223228693008423
0.25,0.25,1.25,0.0594117641448975
0.25,0.5,1.25,0.0831897258758545
0.25,0.75,1.25,0.0960557460784912
0.25,1,1.25,0.0965785980224609
0.25,1.25,1.25,0.0798778533935547
0.25,1.5,1.25,0.252096891403198
0.25,1.75,1.25,0.153794527053833
0.25,0,1.5,0.192241907119751
0.25,0.25,1.5,0.222419023513794
0.25,0.5,1.5,0.0961086750030518
0.25,0.75,1.5,0.224033832550049
0.25,1,1.5,0.233597040176392
0.25,1.25,1.5,0.230982542037964
0.25,1.5,1.5,0.119671106338501
0.25,1.75,1.5,0.121871948242188
0.25,0,1.75,0.130608797073364
0.25,0.25,1.75,0.175689458847046
0.25,0.5,1.75,0.119328498840332
0.25,0.75,1.75,0.166820287704468
0.25,1,1.75,0.207357883453369
0.25,1.25,1.75,0.145289897918701
0.25,1.5,1.75,0.0798919200897217
0.25,1.75,1.75,0.149466276168823
0.125,0,0,0.025629997253418
0.125,0.125,0,0.0233948230743408
0.125,0.25,0,0.0221707820892334
0.125,0.375,0,0.0266835689544678
0.125,0.5,0,0.0376565456390381
0.125,0.625,0,0.039604663848877
0.125,0.75,0,0.0594718456268311
0.125,0.875,0,0.0894637107849121
0.125,1,0,0.0503354072570801
0.125,1.125,0,0.0270147323608398
0.125,1.25,0,0.0493569374084473
0.125,1.375,0,0.0898942947387695
0.125,1.5,0,0.0524787902832031
0.125,1.625,0,0.0599396228790283
