"L0","x","y","H0"
2,0,0,0.418514013290405
1,0,0,0.369721412658691
1,1,0,0.411422252655029
1,0,1,0.36913275718689
1,1,1,0.358878374099731
0.5,0,0,0.270552635192871
0.5,0.5,0,0.285551786422729
0.5,1,0,0.26619291305542
0.5,1.5,0,0.327767133712769
0.5,0,0.5,0.283679008483887
0.5,0.5,0.5,0.29284930229187
0.5,1,0.5,0.247883796691895
0.5,1.5,0.5,0.34692120552063
0.5,0,1,0.285573482513428
0.5,0.5,1,0.294721126556396
0.5,1,1,0.252669811248779
0.5,1.5,1,0.313850402832031
0.5,0,1.5,0.345133543014526
0.5,0.5,1.5,0.305429697036743
0.5,1,1.5,0.191463232040405
0.5,1.5,1.5,0.158350944519043
0.25,0,0,0.227145671844482
0.25,0.25,0,0.26585054397583
0.25,0.5,0,0.27204442024231
0.25,0.75,0,0.215543985366821
0.25,1,0,0.193766593933105
0.25,1.25,0,0.245645761489868
0.25,1.5,0,0.152375459671021
0.25,1.75,0,0.253554344177246
0.25,0,0.25,0.169324398040771
0.25,0.25,0.25,0.222055673599243
0.25,0.5,0.25,0.200250625610352
0.25,0.75,0.25,0.20575737953186
0.25,1,0.25,0.226705074310303
0.25,1.25,0.25,0.233529567718506
0.25,1.5,0.25,0.162570476531982
0.25,1.75,0.25,0.195870637893677
0.25,0,0.5,0.196041345596313
0.25,0.25,0.5,0.238787412643433
0.25,0.5,0.5,0.286813735961914
0.25,0.75,0.5,0.20450496673584
0.25,1,0.5,0.24786114692688
0.25,1.25,0.5,0.125938415527344
0.25,1.5,0.5,0.28203010559082
0.25,1.75,0.5,0.204001188278198
0.25,0,0.75,0.204492568969727
0.25,0.25,0.75,0.247404813766479
0.25,0.5,0.75,0.118769407272339
0.25,0.75,0.75,0.189176082611084
0.25,1,0.75,0.12156081199646
0.25,1.25,0.75,0.174600124359131
0.25,1.5,0.75,0.160687446594238
0.25,1.75,0.75,0.211929559707642
0.25,0,1,0.234326839447021
0.25,0.25,1,0.243512868881226
0.25,0.5,1,0.142458438873291
0.25,0.75,1,0.166694402694702
0.25,1,1,0.216103076934814
0.25,1.25,1,0.168372392654419
0.25,1.5,1,0.214747905731201
0.25,1.75,1,0.219795942306519
0.25,0,1.25,0.197803974151611
0.25,0.25,1.25,0.226565599441528
0.25,0.5,1.25,0.1548912525177
0.25,0.75,1.25,0.270553350448608
0.25,1,1.25,0.202126026153564
0.25,1.25,1.25,0.252669811248779
0.25,1.5,1.25,0.276964426040649
0.25,1.75,1.25,0.09682297706604
0.25,0,1.5,0.220003843307495
0.25,0.25,1.5,0.245805025100708
0.25,0.5,1.5,0.0969002246856689
0.25,0.75,1.5,0.268307447433472
0.25,1,1.5,0.132881164550781
0.25,1.25,1.5,0.128666162490845
0.25,1.5,1.5,0.158350944519043
0.25,1.75,1.5,0.12668251991272
