"L0","x","y","H0"
2,0,0,0.41991925239563
1,0,0,0.396994829177856
1,1,0,0.326212406158447
1,0,1,0.305515289306641
1,1,1,0.400372982025146
0.5,0,0,0.335616827011108
0.5,0.5,0,0.28731107711792
0.5,1,0,0.235842943191528
0.5,1.5,0,0.287518501281738
0.5,0,0.5,0.253723859786987
0.5,0.5,0.5,0.341726779937744
0.5,1,0.5,0.258655786514282
0.5,1.5,0.5,0.326212406158447
0.5,0,1,0.281866788864136
0.5,0.5,1,0.232882976531982
0.5,1,1,0.240310192108154
0.5,1.5,1,0.378282308578491
0.5,0,1.5,0.271353006362915
0.5,0.5,1.5,0.247235059738159
0.5,1,1.5,0.243141651153564
0.5,1.5,1.5,0.33388876914978
0.25,0,0,0.0999658107757568
0.25,0.25,0,0.246618509292603
0.25,0.5,0,0.189645528793335
0.25,0.75,0,0.175809144973755
0.25,1,0,0.161438703536987
0.25,1.25,0,0.218033313751221
0.25,1.5,0,0.241907119750977
0.25,1.75,0,0.159333229064941
0.25,0,0.25,0.267567157745361
0.25,0.25,0.25,0.302395820617676
0.25,0.5,0.25,0.216446399688721
0.25,0.75,0.25,0.236938953399658
0.25,1,0.25,0.112900495529175
0.25,1.25,0.25,0.159566402435303
0.25,1.5,0.25,0.195398330688477
0.25,1.75,0.25,0.239487171173096
0.25,0,0.5,0.212766647338867
0.25,0.25,0.5,0.23677396774292
0.25,0.5,0.5,0.18342137336731
0.25,0.75,0.5,0.181926250457764
0.25,1,0.5,0.131750583648682
0.25,1.25,0.5,0.145837545394897
0.25,1.5,0.5,0.245069265365601
0.25,1.75,0.5,0.227850914001465
0.25,0,0.75,0.208697080612183
0.25,0.25,0.75,0.1764235496521
0.25,0.5,0.75,0.187814712524414
0.25,0.75,0.75,0.202517986297607
0.25,1,0.75,0.157744884490967
0.25,1.25,0.75,0.233022928237915
0.25,1.5,0.75,0.228247880935669
0.25,1.75,0.75,0.252792358398438
0.25,0,1,0.118608236312866
0.25,0.25,1,0.153229951858521
0.25,0.5,1,0.148900032043457
0.25,0.75,1,0.22095251083374
0.25,1,1,0.181510925292969
0.25,1.25,1,0.184293985366821
0.25,1.5,1,0.300283908843994
0.25,1.75,1,0.246049404144287
0.25,0,1.25,0.261400938034058
0.25,0.25,1.25,0.18386173248291
0.25,0.5,1.25,0.206968069076538
0.25,0.75,1.25,0.162199974060059
0.25,1,1.25,0.21936297416687
0.25,1.25,1.25,0.183117866516113
0.25,1.5,1.25,0.255933523178101
0.25,1.75,1.25,0.166201591491699
0.25,0,1.5,0.268047094345093
0.25,0.25,1.5,0.10546612739563
0.25,0.5,1.5,0.109641790390015
0.25,0.75,1.5,0.163069009780884
0.25,1,1.5,0.20125412940979
0.25,1.25,1.5,0.165755987167358
0.25,1.5,1.5,0.228907108306885
0.25,1.75,1.5,0.247800588607788
0.25,0,1.75,0.20181941986084
0.25,0.25,1.75,0.214123010635376
0.25,0.5,1.75,0.167036056518555
0.25,0.75,1.75,0.151042938232422
0.25,1,1.75,0.164671421051025
0.25,1.25,1.75,0.224767208099365
0.25,1.5,1.75,0.154872894287109
0.25,1.75,1.75,0.304475069046021
0.125,0,0,0.094926118850708
0.125,0.125,0,0.0186862945556641
0.125,0.25,0,0.0434784889221191
0.125,0.375,0,0.227733612060547
0.125,0.5,0,0.188437461853027
0.125,0.625,0,0.108626127243042
0.125,0.75,0,0.0583038330078125
0.125,0.875,0,0.120452642440796
0.125,1,0,0.0841183662414551
0.125,1.125,0,0.119652271270752
0.125,1.25,0,0.0898568630218506
0.125,1.375,0,0.113671064376831
0.125,1.5,0,0.095078706741333
0.125,1.625,0,0.159652471542358
0.125,1.75,0,0.108106374740601
0.125,1.875,0,0.102233648300171
0.125,0,0.125,0.0769319534301758
0.125,0.125,0.125,0.03379225730896
0.125,0.25,0.125,0.0832695960998535
0.125,0.375,0.125,0.119929075241089
0.125,0.5,0.125,0.119113445281982
0.125,0.625,0.125,0.121655225753784
0.125,0.75,0.125,0.11753511428833
0.125,0.875,0.125,0.129814386367798
0.125,1,0.125,0.0937645435333252
0.125,1.125,0.125,0.1192307472229
0.125,1.25,0.125,0.165468692779541
0.125,1.375,0.125,0.203909397125244
0.125,1.5,0.125,0.188495874404907
0.125,1.625,0.125,0.218711614608765
0.125,1.75,0.125,0.15069580078125
0.125,1.875,0.125,0.0614082813262939
0.125,0,0.25,0.104707717895508
0.125,0.125,0.25,0.266303300857544
0.125,0.25,0.25,0.302395820617676
0.125,0.375,0.25,0.211283445358276
0.125,0.5,0.25,0.0704305171966553
