"L0","x","y","H0"
2,0,0,0.483889102935791
1,0,0,0.348614931106567
1,1,0,0.332466125488281
1,0,1,0.307943344116211
1,1,1,0.435290336608887
0.5,0,0,0.143020153045654
0.5,0.5,0,0.170024871826172
0.5,1,0,0.208797216415405
0.5,1.5,0,0.296295881271362
0.5,0,0.5,0.180304765701294
0.5,0.5,0.5,0.289943218231201
0.5,1,0.5,0.16731333732605
0.5,1.5,0.5,0.249083995819092
0.5,0,1,0.22299861907959
0.5,0.5,1,0.254924297332764
0.5,1,1,0.257020711898804
0.5,1.5,1,0.343238353729248
0.5,0,1.5,0.241138458251953
0.5,0.5,1.5,0.242781400680542
0.5,1,1.5,0.208100557327271
0.5,1.5,1.5,0.352506399154663
0.25,0,0,0.0806770324707031
0.25,0.25,0,0.0961408615112305
0.25,0.5,0,0.0641453266143799
0.25,0.75,0,0.166915416717529
0.25,1,0,0.123503923416138
0.25,1.25,0,0.140972137451172
0.25,1.5,0,0.195374250411987
0.25,1.75,0,0.136828184127808
0.25,0,0.25,0.129393100738525
0.25,0.25,0.25,0.129130601882935
0.25,0.5,0.25,0.0727043151855469
0.25,0.75,0.25,0.088841438293457
0.25,1,0.25,0.102319717407227
0.25,1.25,0.25,0.154320478439331
0.25,1.5,0.25,0.178691864013672
0.25,1.75,0.25,0.250891447067261
0.25,0,0.5,0.13910984992981
0.25,0.25,0.5,0.167824268341064
0.25,0.5,0.5,0.0926942825317383
0.25,0.75,0.5,0.118690967559814
0.25,1,0.5,0.151692628860474
0.25,1.25,0.5,0.139178276062012
0.25,1.5,0.5,0.0972425937652588
0.25,1.75,0.5,0.249083995819092
0.25,0,0.75,0.168189287185669
0.25,0.25,0.75,0.159033060073853
0.25,0.5,0.75,0.266738414764404
0.25,0.75,0.75,0.21729040145874
0.25,1,0.75,0.12068772315979
0.25,1.25,0.75,0.117303609848022
0.25,1.5,0.75,0.10148811340332
0.25,1.75,0.75,0.188701152801514
0.25,0,1,0.16340708732605
0.25,0.25,1,0.188194036483765
0.25,0.5,1,0.243765592575073
0.25,0.75,1,0.197989463806152
0.25,1,1,0.154783725738525
0.25,1.25,1,0.173730134963989
0.25,1.5,1,0.22274374961853
0.25,1.75,1,0.184395551681519
0.25,0,1.25,0.188831090927124
0.25,0.25,1.25,0.175552845001221
0.25,0.5,1.25,0.209193468093872
0.25,0.75,1.25,0.148314714431763
0.25,1,1.25,0.187209844589233
0.25,1.25,1.25,0.190086364746094
0.25,1.5,1.25,0.192432641983032
0.25,1.75,1.25,0.343238353729248
0.25,0,1.5,0.189954519271851
0.25,0.25,1.5,0.154653072357178
0.25,0.5,1.5,0.172115802764893
0.25,0.75,1.5,0.162741661071777
0.25,1,1.5,0.163894653320312
0.25,1.25,1.5,0.134525775909424
0.25,1.5,1.5,0.202920198440552
0.25,1.75,1.5,0.352506399154663
0.25,0,1.75,0.15626859664917
0.25,0.25,1.75,0.160012006759644
0.25,0.5,1.75,0.230690240859985
0.25,0.75,1.75,0.120025873184204
0.25,1,1.75,0.12721586227417
0.25,1.25,1.75,0.115210056304932
0.25,1.5,1.75,0.112658262252808
0.25,1.75,1.75,0.267284154891968
0.125,0,0,0.0796656608581543
0.125,0.125,0,0.0792977809906006
0.125,0.25,0,0.0622203350067139
0.125,0.375,0,0.0177602767944336
0.125,0.5,0,0.0404899120330811
0.125,0.625,0,0.0635883808135986
0.125,0.75,0,0.112977743148804
