"L0","x","y","H0"
2,0,0,0.394217967987061
1,0,0,0.331078767776489
1,1,0,0.256020545959473
1,0,1,0.38680362701416
1,1,1,0.307784795761108
0.5,0,0,0.28344988822937
0.5,0.5,0,0.255944967269897
0.5,1,0,0.16206693649292
0.5,1.5,0,0.16815185546875
0.5,0,0.5,0.293583154678345
0.5,0.5,0.5,0.290640115737915
0.5,1,0.5,0.237628698348999
0.5,1.5,0.5,0.157818078994751
0.5,0,1,0.195762395858765
0.5,0.5,1,0.3437340259552
0.5,1,1,0.247913122177124
0.5,1.5,1,0.172605991363525
0.5,0,1.5,0.213570833206177
0.5,0.5,1.5,0.328703880310059
0.5,1,1.5,0.258750438690186
0.5,1.5,1.5,0.166523694992065
0.25,0,0,0.283415079116821
0.25,0.25,0,0.05928635597229
0.25,0.5,0,0.054701566696167
0.25,0.75,0,0.0676424503326416
0.25,1,0,0.124952793121338
0.25,1.25,0,0.103654146194458
0.25,1.5,0,0.131494760513306
0.25,1.75,0,0.163355350494385
0.25,0,0.25,0.258888959884644
0.25,0.25,0.25,0.0466997623443604
0.25,0.5,0.25,0.237015008926392
0.25,0.75,0.25,0.255944967269897
0.25,1,0.25,0.130098819732666
0.25,1.25,0.25,0.0719199180603027
0.25,1.5,0.25,0.121907472610474
0.25,1.75,0.25,0.147219181060791
0.25,0,0.5,0.242217302322388
0.25,0.25,0.5,0.0562281608581543
0.25,0.5,0.5,0.267569303512573
0.25,0.75,0.5,0.22721529006958
0.25,1,0.5,0.204724073410034
0.25,1.25,0.5,0.0673074722290039
0.25,1.5,0.5,0.144201278686523
0.25,1.75,0.5,0.15182089805603
0.25,0,0.75,0.214116096496582
0.25,0.25,0.75,0.213442087173462
0.25,0.5,0.75,0.175827980041504
0.25,0.75,0.75,0.12409520149231
0.25,1,0.75,0.0993363857269287
0.25,1.25,0.75,0.118096113204956
0.25,1.5,0.75,0.140213012695312
0.25,1.75,0.75,0.0793187618255615
0.25,0,1,0.0604596138000488
0.25,0.25,1,0.195762395858765
0.25,0.5,1,0.156914472579956
0.25,0.75,1,0.0839762687683105
0.25,1,1,0.202624082565308
0.25,1.25,1,0.106131315231323
0.25,1.5,1,0.138221025466919
0.25,1.75,1,0.0585806369781494
0.25,0,1.25,0.0599312782287598
0.25,0.25,1.25,0.0544164180755615
0.25,0.5,1.25,0.0973665714263916
0.25,0.75,1.25,0.290335416793823
0.25,1,1.25,0.217355728149414
0.25,1.25,1.25,0.217090368270874
0.25,1.5,1.25,0.129167079925537
0.25,1.75,1.25,0.167240619659424
0.25,0,1.5,0.0654160976409912
0.25,0.25,1.5,0.0955262184143066
0.25,0.5,1.5,0.279791593551636
0.25,0.75,1.5,0.258527278900146
0.25,1,1.5,0.203054428100586
0.25,1.25,1.5,0.241219520568848
0.25,1.5,1.5,0.128328084945679
0.25,1.75,1.5,0.159063816070557
0.25,0,1.75,0.0606148242950439
0.25,0.25,1.75,0.17602276802063
0.25,0.5,1.75,0.242214918136597
0.25,0.75,1.75,0.196210384368896
0.25,1,1.75,0.215039968490601
0.25,1.25,1.75,0.217030048370361
0.25,1.5,1.75,0.140058994293213
0.25,1.75,1.75,0.136707544326782
0.125,0,0,0.247387170791626
0.125,0.125,0,0.0503904819488525
0.125,0.25,0,0.05928635597229
0.125,0.375,0,0.0411794185638428
0.125,0.5,0,0.0427219867706299
0.125,0.625,0,0.0535643100738525
0.125,0.75,0,0.0360875129699707
0.125,0.875,0,0.0577552318572998
0.125,1,0,0.0991153717041016
0.125,1.125,0,0.122481822967529
0.125,1.25,0,0.0473723411560059
0.125,1.375,0,0.0542232990264893
0.125,1.5,0,0.0999734401702881
0.125,1.625,0,0.0881674289703369
0.125,1.75,0,0.033543586730957
0.125,1.875,0,0.0474371910095215
0.125,0,0.125,0.216751575469971
0.125,0.125,0.125,0.238495588302612
0.125,0.25,0.125,0.0442712306976318
0.125,0.375,0.125,0.0321764945983887
0.125,0.5,0.125,0.0327103137969971
0.125,0.625,0.125,0.0253379344940186
0.125,0.75,0.125,0.0613908767700195
0.125,0.875,0.125,0.0285782814025879
0.125,1,0.125,0.0184447765350342
