"L0","x","y","H0"
2,0,0,0.328753232955933
1,0,0,0.214820623397827
1,1,0,0.18651270866394
1,0,1,0.324213743209839
1,1,1,0.325181722640991
0.5,0,0,0.209136724472046
0.5,0.5,0,0.204109191894531
0.5,1,0,0.0948746204376221
0.5,1.5,0,0.0731456279754639
0.5,0,0.5,0.142929077148438
0.5,0.5,0.5,0.161005735397339
0.5,1,0.5,0.109251499176025
0.5,1.5,0.5,0.18651270866394
0.5,0,1,0.101064443588257
0.5,0.5,1,0.191565990447998
0.5,1,1,0.206624507904053
0.5,1.5,1,0.223580837249756
0.5,0,1.5,0.109840393066406
0.5,0.5,1.5,0.257738828659058
0.5,1,1.5,0.244584560394287
0.5,1.5,1.5,0.275670051574707
0.25,0,0,0.190467596054077
0.25,0.25,0,0.146102428436279
0.25,0.5,0,0.188653945922852
0.25,0.75,0,0.0491249561309814
0.25,1,0,0.0290250778198242
0.25,1.25,0,0.0257294178009033
0.25,1.5,0,0.0449631214141846
0.25,1.75,0,0.0273456573486328
0.25,0,0.25,0.0910696983337402
0.25,0.25,0.25,0.146588802337646
0.25,0.5,0.25,0.138436555862427
0.25,0.75,0.25,0.177504539489746
0.25,1,0.25,0.0348427295684814
0.25,1.25,0.25,0.0935013294219971
0.25,1.5,0.25,0.0669898986816406
0.25,1.75,0.25,0.0236566066741943
0.25,0,0.5,0.0636422634124756
0.25,0.25,0.5,0.102942943572998
0.25,0.5,0.5,0.117984533309937
0.25,0.75,0.5,0.0946478843688965
0.25,1,0.5,0.0772867202758789
0.25,1.25,0.5,0.10457444190979
0.25,1.5,0.5,0.0896186828613281
0.25,1.75,0.5,0.138482332229614
0.25,0,0.75,0.056065559387207
0.25,0.25,0.75,0.0441229343414307
0.25,0.5,0.75,0.0805339813232422
0.25,0.75,0.75,0.113143444061279
0.25,1,0.75,0.0789754390716553
0.25,1.25,0.75,0.0835189819335938
0.25,1.5,0.75,0.0591399669647217
0.25,1.75,0.75,0.170060157775879
0.25,0,1,0.0994417667388916
0.25,0.25,1,0.0679807662963867
0.25,0.5,1,0.135750293731689
0.25,0.75,1,0.134508609771729
0.25,1,1,0.132396221160889
0.25,1.25,1,0.0912570953369141
0.25,1.5,1,0.0742647647857666
0.25,1.75,1,0.192056655883789
0.25,0,1.25,0.0518989562988281
0.25,0.25,1.25,0.0416655540466309
0.25,0.5,1.25,0.0721385478973389
0.25,0.75,1.25,0.187131404876709
0.25,1,1.25,0.196480989456177
0.25,1.25,1.25,0.104645490646362
0.25,1.5,1.25,0.104789018630981
0.25,1.75,1.25,0.223580837249756
0.25,0,1.5,0.109241962432861
0.25,0.25,1.5,0.0480830669403076
0.25,0.5,1.5,0.0854322910308838
0.25,0.75,1.5,0.223315000534058
0.25,1,1.5,0.244584560394287
0.25,1.25,1.5,0.183381080627441
0.25,1.5,1.5,0.126734972000122
0.25,1.75,1.5,0.153311967849731
0.25,0,1.75,0.0738825798034668
0.25,0.25,1.75,0.0602073669433594
0.25,0.5,1.75,0.0833518505096436
0.25,0.75,1.75,0.227525234222412
0.25,1,1.75,0.199313879013062
0.25,1.25,1.75,0.213958024978638
0.25,1.5,1.75,0.235483884811401
0.25,1.75,1.75,0.12721061706543
0.125,0,0,0.03690505027771
0.125,0.125,0,0.154256820678711
0.125,0.25,0,0.0629146099090576
0.125,0.375,0,0.0754218101501465
0.125,0.5,0,0.179491996765137
0.125,0.625,0,0.0470452308654785
0.125,0.75,0,0.0188181400299072
0.125,0.875,0,0.0165090560913086
0.125,1,0,0.0170531272888184
0.125,1.125,0,0.018366813659668
0.125,1.25,0,0.0149378776550293
0.125,1.375,0,0.0118527412414551
0.125,1.5,0,0.0200974941253662
0.125,1.625,0,0.0362117290496826
0.125,1.75,0,0.00825643539428711
0.125,1.875,0,0.024738073348999
0.125,0,0.125,0.055678129196167
0.125,0.125,0.125,0.102547168731689
0.125,0.25,0.125,0.128796815872192
0.125,0.375,0.125,0.0810911655426025
