"L0","x","y","H0"
2,0,0,0.598759412765503
1,0,0,0.516476631164551
1,1,0,0.419312477111816
1,0,1,0.475123405456543
1,1,1,0.459417819976807
0.5,0,0,0.382770538330078
0.5,0.5,0,0.301413774490356
0.5,1,0,0.371022462844849
0.5,1.5,0,0.25163722038269
0.5,0,0.5,0.503558158874512
0.5,0.5,0.5,0.282518148422241
0.5,1,0.5,0.315403461456299
0.5,1.5,0.5,0.329313278198242
0.5,0,1,0.387373447418213
0.5,0.5,1,0.254598140716553
0.5,1,1,0.368395566940308
0.5,1.5,1,0.416973352432251
0.5,0,1.5,0.226434707641602
0.5,0.5,1.5,0.288501262664795
0.5,1,1.5,0.326714277267456
0.5,1.5,1.5,0.454971551895142
0.25,0,0,0.370213508605957
0.25,0.25,0,0.351747274398804
0.25,0.5,0,0.234475135803223
0.25,0.75,0,0.228214025497437
0.25,1,0,0.243660688400269
0.25,1.25,0,0.251490354537964
0.25,1.5,0,0.19383692741394
0.25,1.75,0,0.244817733764648
0.25,0,0.25,0.171769380569458
0.25,0.25,0.25,0.225296497344971
0.25,0.5,0.25,0.154289722442627
0.25,0.75,0.25,0.217908143997192
0.25,1,0.25,0.255186319351196
0.25,1.25,0.25,0.267382621765137
0.25,1.5,0.25,0.148639917373657
0.25,1.75,0.25,0.217036724090576
0.25,0,0.5,0.357279777526855
0.25,0.25,0.5,0.3204505443573
0.25,0.5,0.5,0.210072755813599
0.25,0.75,0.5,0.1809241771698
0.25,1,0.5,0.205833435058594
0.25,1.25,0.5,0.191306114196777
0.25,1.5,0.5,0.149101257324219
0.25,1.75,0.5,0.25178050994873
0.25,0,0.75,0.234007120132446
0.25,0.25,0.75,0.273913860321045
0.25,0.5,0.75,0.12774658203125
0.25,0.75,0.75,0.147322177886963
0.25,1,0.75,0.220505475997925
0.25,1.25,0.75,0.275016307830811
0.25,1.5,0.75,0.192970514297485
0.25,1.75,0.75,0.296608924865723
0.25,0,1,0.220789432525635
0.25,0.25,1,0.329863548278809
0.25,0.5,1,0.217686414718628
0.25,0.75,1,0.187523603439331
0.25,1,1,0.190259456634521
0.25,1.25,1,0.291491985321045
0.25,1.5,1,0.324755430221558
0.25,1.75,1,0.234673500061035
0.25,0,1.25,0.174050092697144
0.25,0.25,1.25,0.230061054229736
0.25,0.5,1.25,0.250791311264038
0.25,0.75,1.25,0.188042640686035
0.25,1,1.25,0.179782867431641
0.25,1.25,1.25,0.255264759063721
0.25,1.5,1.25,0.238996505737305
0.25,1.75,1.25,0.182451725006104
0.25,0,1.5,0.153629302978516
0.25,0.25,1.5,0.195690631866455
0.25,0.5,1.5,0.176386833190918
0.25,0.75,1.5,0.28627872467041
0.25,1,1.5,0.159071207046509
0.25,1.25,1.5,0.191743135452271
0.25,1.5,1.5,0.283411264419556
0.25,1.75,1.5,0.250943660736084
0.25,0,1.75,0.111797571182251
0.25,0.25,1.75,0.213982820510864
0.25,0.5,1.75,0.224404096603394
0.25,0.75,1.75,0.227399349212646
0.25,1,1.75,0.282091617584229
0.25,1.25,1.75,0.253643274307251
0.25,1.5,1.75,0.27060079574585
0.25,1.75,1.75,0.322841882705688
0.125,0,0,0.310672044754028
0.125,0.125,0,0.311800003051758
0.125,0.25,0,0.333826780319214
0.125,0.375,0,0.259697198867798
0.125,0.5,0,0.17326283454895
0.125,0.625,0,0.0489907264709473
0.125,0.75,0,0.108897686004639
0.125,0.875,0,0.115062713623047
0.125,1,0,0.0610108375549316
0.125,1.125,0,0.167542934417725
0.125,1.25,0,0.151274919509888
0.125,1.375,0,0.195327281951904
0.125,1.5,0,0.0862476825714111
0.125,1.625,0,0.19383692741394
0.125,1.75,0,0.122426271438599
0.125,1.875,0,0.103127956390381
0.125,0,0.125,0.161985874176025
0.125,0.125,0.125,0.0804224014282227
0.125,0.25,0.125,0.218478202819824
0.125,0.375,0.125,0.0910608768463135
0.125,0.5,0.125,0.153500080108643
0.125,0.625,0.125,0.212394952774048
0.125,0.75,0.125,0.228214025497437
0.125,0.875,0.125,0.099761962890625
0.125,1,0.125,0.0592222213745117
0.125,1.125,0.125,0.243660688400269
