"L0","x","y","H0"
2,0,0,0.686086654663086
1,0,0,0.321431159973145
1,1,0,0.485916376113892
1,0,1,0.598096370697021
1,1,1,0.386531829833984
0.5,0,0,0.12736964225769
0.5,0.5,0,0.254746437072754
0.5,1,0,0.418812990188599
0.5,1.5,0,0.468293905258179
0.5,0,0.5,0.236351013183594
0.5,0.5,0.5,0.308152198791504
0.5,1,0.5,0.396484375
0.5,1.5,0.5,0.414695024490356
0.5,0,1,0.311024904251099
0.5,0.5,1,0.240770816802979
0.5,1,1,0.200819492340088
0.5,1.5,1,0.157869577407837
0.5,0,1.5,0.548279762268066
0.5,0.5,1.5,0.332595348358154
0.5,1,1.5,0.328659057617188
0.5,1.5,1.5,0.242984533309937
0.25,0,0,0.125892400741577
0.25,0.25,0,0.127146005630493
0.25,0.5,0,0.124878406524658
0.25,0.75,0,0.254746437072754
0.25,1,0,0.178027629852295
0.25,1.25,0,0.269703149795532
0.25,1.5,0,0.409453630447388
0.25,1.75,0,0.362603425979614
0.25,0,0.25,0.108757972717285
0.25,0.25,0.25,0.110143661499023
0.25,0.5,0.25,0.146743297576904
0.25,0.75,0.25,0.164470434188843
0.25,1,0.25,0.0922603607177734
0.25,1.25,0.25,0.418812990188599
0.25,1.5,0.25,0.261028528213501
0.25,1.75,0.25,0.42350697517395
0.25,0,0.5,0.0852909088134766
0.25,0.25,0.5,0.0866022109985352
0.25,0.5,0.5,0.0663166046142578
0.25,0.75,0.5,0.10184383392334
0.25,1,0.5,0.136630535125732
0.25,1.25,0.5,0.379096031188965
0.25,1.5,0.5,0.414695024490356
0.25,1.75,0.5,0.33011531829834
0.25,0,0.75,0.154869556427002
0.25,0.25,0.75,0.222648620605469
0.25,0.5,0.75,0.283173084259033
0.25,0.75,0.75,0.2862708568573
0.25,1,0.75,0.289695024490356
0.25,1.25,0.75,0.298344850540161
0.25,1.5,0.75,0.166967153549194
0.25,1.75,0.75,0.118071556091309
0.25,0,1,0.102241992950439
0.25,0.25,1,0.105155467987061
0.25,0.5,1,0.212700843811035
0.25,0.75,1,0.207193374633789
0.25,1,1,0.158040761947632
0.25,1.25,1,0.199738025665283
0.25,1.5,1,0.0613975524902344
0.25,1.75,1,0.140142202377319
0.25,0,1.25,0.262696027755737
0.25,0.25,1.25,0.114663124084473
0.25,0.5,1.25,0.134297847747803
0.25,0.75,1.25,0.119862794876099
0.25,1,1.25,0.171849727630615
0.25,1.25,1.25,0.137500047683716
0.25,1.5,1.25,0.111090898513794
0.25,1.75,1.25,0.117732524871826
0.25,0,1.5,0.469437837600708
0.25,0.25,1.5,0.225988864898682
0.25,0.5,1.5,0.0944116115570068
0.25,0.75,1.5,0.108295679092407
0.25,1,1.5,0.135877370834351
