"L0","x","y","H0"
2,0,0,0.554810762405396
1,0,0,0.424049615859985
1,1,0,0.47473669052124
1,0,1,0.452293872833252
1,1,1,0.476089239120483
0.5,0,0,0.394415855407715
0.5,0.5,0,0.262965679168701
0.5,1,0,0.281255960464478
0.5,1.5,0,0.412925481796265
0.5,0,0.5,0.307575225830078
0.5,0.5,0.5,0.409546852111816
0.5,1,0.5,0.298670768737793
0.5,1.5,0.5,0.311601638793945
0.5,0,1,0.360033750534058
0.5,0.5,1,0.397817611694336
0.5,1,1,0.387350797653198
0.5,1.5,1,0.42146110534668
0.5,0,1.5,0.347604513168335
0.5,0.5,1.5,0.363222122192383
0.5,1,1.5,0.381070137023926
0.5,1.5,1.5,0.441042900085449
0.25,0,0,0.341658115386963
0.25,0.25,0,0.371501207351685
0.25,0.5,0,0.170425176620483
0.25,0.75,0,0.184892892837524
0.25,1,0,0.212414503097534
0.25,1.25,0,0.254441976547241
0.25,1.5,0,0.17264199256897
0.25,1.75,0,0.274884223937988
0.25,0,0.25,0.216935634613037
0.25,0.25,0.25,0.370969533920288
0.25,0.5,0.25,0.220645189285278
0.25,0.75,0.25,0.212965965270996
0.25,1,0.25,0.272178411483765
0.25,1.25,0.25,0.257027387619019
0.25,1.5,0.25,0.346312522888184
0.25,1.75,0.25,0.277129411697388
0.25,0,0.5,0.208086967468262
0.25,0.25,0.5,0.263449192047119
0.25,0.5,0.5,0.346717834472656
0.25,0.75,0.5,0.373885631561279
0.25,1,0.5,0.152849912643433
0.25,1.25,0.5,0.174408435821533
0.25,1.5,0.5,0.22797417640686
0.25,1.75,0.5,0.311568975448608
0.25,0,0.75,0.216709136962891
0.25,0.25,0.75,0.286898851394653
0.25,0.5,0.75,0.144229650497437
0.25,0.75,0.75,0.29508113861084
0.25,1,0.75,0.296924352645874
0.25,1.25,0.75,0.237709283828735
0.25,1.5,0.75,0.149423599243164
0.25,1.75,0.75,0.200206756591797
0.25,0,1,0.293815135955811
0.25,0.25,1,0.254751920700073
0.25,0.5,1,0.184595346450806
0.25,0.75,1,0.150139808654785
0.25,1,1,0.34160590171814
0.25,1.25,1,0.309046983718872
0.25,1.5,1,0.283189058303833
0.25,1.75,1,0.246500968933105
0.25,0,1.25,0.257513284683228
0.25,0.25,1.25,0.305576324462891
0.25,0.5,1.25,0.397817611694336
0.25,0.75,1.25,0.344551563262939
0.25,1,1.25,0.32429313659668
0.25,1.25,1.25,0.181432723999023
0.25,1.5,1.25,0.16512393951416
0.25,1.75,1.25,0.317104816436768
0.25,0,1.5,0.275905132293701
0.25,0.25,1.5,0.346498012542725
0.25,0.5,1.5,0.235610723495483
0.25,0.75,1.5,0.287580490112305
0.25,1,1.5,0.322158098220825
0.25,1.25,1.5,0.28511905670166
0.25,1.5,1.5,0.262254238128662
0.25,1.75,1.5,0.278252840042114
0.25,0,1.75,0.277818918228149
0.25,0.25,1.75,0.277242422103882
0.25,0.5,1.75,0.1911301612854
0.25,0.75,1.75,0.363222122192383
0.25,1,1.75,0.354035615921021
0.25,1.25,1.75,0.287858724594116
0.25,1.5,1.75,0.350595951080322
0.25,1.75,1.75,0.397641658782959
0.125,0,0,0.230831146240234
0.125,0.125,0,0.319074392318726
0.125,0.25,0,0.32809853553772
0.125,0.375,0,0.199209690093994
0.125,0.5,0,0.147621631622314
0.125,0.625,0,0.153774738311768
0.125,0.75,0,0.165012121200562
0.125,0.875,0,0.0837047100067139
0.125,1,0,0.117186069488525
0.125,1.125,0,0.174646377563477
0.125,1.25,0,0.163342475891113
0.125,1.375,0,0.150579452514648
0.125,1.5,0,0.0987205505371094
0.125,1.625,0,0.151043891906738
0.125,1.75,0,0.271705627441406
0.125,1.875,0,0.177149772644043
0.125,0,0.125,0.141480207443237
0.125,0.125,0.125,0.120342254638672
0.125,0.25,0.125,0.264647483825684
0.125,0.375,0.125,0.133987188339233
0.125,0.5,0.125,0.038867712020874
0.125,0.625,0.125,0.132468223571777
0.125,0.75,0.125,0.086806058883667
0.125,0.875,0.125,0.167356491088867
0.125,1,0.125,0.0942914485931396
0.125,1.125,0.125,0.092656135559082
0.125,1.25,0.125,0.0989890098571777
0.125,1.375,0.125,0.210432052612305
0.125,1.5,0.125,0.12827467918396
0.125,1.625,0.125,0.0936112403869629
0.125,1.75,0.125,0.211058378219604
0.125,1.875,0.125,0.187411069869995
0.125,0,0.25,0.199946403503418
0.125,0.125,0.25,0.108011245727539
0.125,0.25,0.25,0.263389110565186
