"L0","x","y","H0"
2,0,0,1.78111457824707
1,0,0,1.61492800712585
1,1,0,1.57909417152405
1,0,1,1.41660022735596
1,1,1,0.979597568511963
0.5,0,0,0.398408651351929
0.5,0.5,0,0.166796684265137
0.5,1,0,1.54201126098633
0.5,1.5,0,0.726538896560669
0.5,0,0.5,1.56700229644775
0.5,0.5,0.5,1.50236296653748
0.5,1,0.5,1.5248601436615
0.5,1.5,0.5,0.578959226608276
0.5,0,1,1.39439058303833
0.5,0.5,1,1.17075943946838
0.5,1,1,0.209655046463013
0.5,1.5,1,0.354039430618286
0.5,0,1.5,0.785529136657715
0.5,0.5,1.5,0.869683504104614
0.5,1,1.5,0.979597568511963
0.5,1.5,1.5,0.534355640411377
0.25,0,0,0.197154760360718
0.25,0.25,0,0.133514881134033
0.25,0.5,0,0.142205238342285
0.25,0.75,0,0.130704164505005
0.25,1,0,0.194737672805786
0.25,1.25,0,0.815563917160034
0.25,1.5,0,0.571877241134644
0.25,1.75,0,0.52505087852478
0.25,0,0.25,0.281243085861206
0.25,0.25,0.25,0.373475551605225
0.25,0.5,0.25,0.146026611328125
0.25,0.75,0.25,0.110432147979736
0.25,1,0.25,0.28013014793396
0.25,1.25,0.25,1.37191653251648
0.25,1.5,0.25,0.651892900466919
0.25,1.75,0.25,0.467703342437744
0.25,0,0.5,0.633748769760132
0.25,0.25,0.5,0.363259077072144
0.25,0.5,0.5,0.16553807258606
0.25,0.75,0.5,0.135368347167969
0.25,1,0.5,0.557994604110718
0.25,1.25,0.5,1.3556981086731
0.25,1.5,0.5,0.245515823364258
0.25,1.75,0.5,0.573880910873413
0.25,0,0.75,0.859300136566162
0.25,0.25,0.75,1.44194054603577
0.25,0.5,0.75,0.988024711608887
0.25,0.75,0.75,1.39746165275574
0.25,1,0.75,1.33030486106873
0.25,1.25,0.75,0.937649965286255
0.25,1.5,0.75,0.368930339813232
0.25,1.75,0.75,0.340909957885742
0.25,0,1,0.559269905090332
0.25,0.25,1,1.39439058303833
0.25,0.5,1,1.1333920955658
0.25,0.75,1,1.17075943946838
0.25,1,1,0.185179233551025
0.25,1.25,1,0.118423223495483
0.25,1.5,1,0.225306987762451
0.25,1.75,1,0.177068471908569
0.25,0,1.25,0.568389177322388
0.25,0.25,1.25,0.850103378295898
0.25,0.5,1.25,0.382169961929321
0.25,0.75,1.25,0.177390575408936
0.25,1,1.25,0.208936214447021
0.25,1.25,1.25,0.200859069824219
0.25,1.5,1.25,0.17751145362854
0.25,1.75,1.25,0.261502981185913
0.25,0,1.5,0.785529136657715
0.25,0.25,1.5,0.561515331268311
0.25,0.5,1.5,0.452594995498657
0.25,0.75,1.5,0.844754934310913
0.25,1,1.5,0.791680812835693
0.25,1.25,1.5,0.717859745025635
0.25,1.5,1.5,0.158397674560547
0.25,1.75,1.5,0.207554817199707
0.25,0,1.75,0.434398651123047
0.25,0.25,1.75,0.118823289871216
0.25,0.5,1.75,0.741788625717163
0.25,0.75,1.75,0.845973014831543
0.25,1,1.75,0.391926288604736
0.25,1.25,1.75,0.945934772491455
0.25,1.5,1.75,0.534355640411377
0.25,1.75,1.75,0.321943759918213
0.125,0,0,0.151745557785034
0.125,0.125,0,0.122050046920776
0.125,0.25,0,0.0767436027526855
0.125,0.375,0,0.088287353515625
0.125,0.5,0,0.0944075584411621
0.125,0.625,0,0.134599208831787
0.125,0.75,0,0.121117830276489
0.125,0.875,0,0.0494413375854492
0.125,1,0,0.0356135368347168
0.125,1.125,0,0.127557754516602
0.125,1.25,0,0.415699481964111
0.125,1.375,0,0.597030401229858
0.125,1.5,0,0.19523549079895
0.125,1.625,0,0.53239631652832
0.125,1.75,0,0.502543687820435
0.125,1.875,0,0.287781953811646
0.125,0,0.125,0.104389667510986
0.125,0.125,0.125,0.183985710144043
0.125,0.25,0.125,0.0815210342407227
0.125,0.375,0.125,0.0973794460296631
0.125,0.5,0.125,0.0756080150604248
0.125,0.625,0.125,0.107177734375
0.125,0.75,0.125,0.0959563255310059
0.125,0.875,0.125,0.0387229919433594
0.125,1,0.125,0.078178882598877
0.125,1.125,0.125,0.172061920166016
0.125,1.25,0.125,0.19527006149292
0.125,1.375,0.125,0.608984708786011
0.125,1.5,0.125,0.458846807479858
0.125,1.625,0.125,0.432000875473022
0.125,1.75,0.125,0.349069595336914
0.125,1.875,0.125,0.325716495513916
0.125,0,0.25,0.0901236534118652
0.125,0.125,0.25,0.281243085861206
0.125,0.25,0.25,0.271962881088257
0.125,0.375,0.25,0.121624946594238
0.125,0.5,0.25,0.0974905490875244
0.125,0.625,0.25,0.0983431339263916
0.125,0.75,0.25,0.0967612266540527
0.125,0.875,0.25,0.0619716644287109
0.125,1,0.25,0.0792245864868164
0.125,1.125,0.25,0.185721158981323
0.125,1.25,0.25,0.394125699996948
0.125,1.375,0.25,0.932956457138062
0.125,1.5,0.25,0.519742965698242
0.125,1.625,0.25,0.466760396957397
0.125,1.75,0.25,0.417762279510498
0.125,1.875,0.25,0.0653665065765381
0.125,0,0.375,0.0992510318756104
0.125,0.125,0.375,0.150560617446899
0.125,0.25,0.375,0.107421159744263
0.125,0.375,0.375,0.184111595153809
0.125,0.5,0.375,0.0780131816864014
0.125,0.625,0.375,0.0675621032714844
0.125,0.75,0.375,0.0453245639801025
0.125,0.875,0.375,0.042860746383667
0.125,1,0.375,0.112589597702026
0.125,1.125,0.375,0.202523708343506
0.125,1.25,0.375,0.218650341033936
0.125,1.375,0.375,1.12254571914673
0.125,1.5,0.375,0.194888830184937
0.125,1.625,0.375,0.146780252456665
0.125,1.75,0.375,0.461742877960205
0.125,1.875,0.375,0.0641984939575195
0.125,0,0.5,0.0974555015563965
0.125,0.125,0.5,0.150644779205322
0.125,0.25,0.5,0.180888175964355
0.125,0.375,0.5,0.169363498687744
0.125,0.5,0.5,0.0369725227355957
0.125,0.625,0.5,0.0906448364257812
0.125,0.75,0.5,0.119728803634644
0.125,0.875,0.5,0.095890998840332
0.125,1,0.5,0.102272272109985
0.125,1.125,0.5,0.137519359588623
0.125,1.25,0.5,1.29420208930969
0.125,1.375,0.5,1.10970449447632
0.125,1.5,0.5,0.226733207702637
0.125,1.625,0.5,0.209233999252319
0.125,1.75,0.5,0.551807403564453
0.125,1.875,0.5,0.32639741897583
0.125,0,0.625,0.488355159759521
0.125,0.125,0.625,0.139484405517578
0.125,0.25,0.625,0.245214462280273
0.125,0.375,0.625,0.135932683944702
0.125,0.5,0.625,0.140502214431763
0.125,0.625,0.625,0.13004207611084
0.125,0.75,0.625,0.064882755279541
0.125,0.875,0.625,0.0526111125946045
0.125,1,0.625,0.0855095386505127
0.125,1.125,0.625,0.49553394317627
0.125,1.25,0.625,1.19487261772156
0.125,1.375,0.625,0.633802652359009
0.125,1.5,0.625,0.219362497329712
0.125,1.625,0.625,0.21624755859375
0.125,1.75,0.625,0.23015570640564
0.125,1.875,0.625,0.385716915130615
0.125,0,0.75,0.562153100967407
