"L0","x","y","H0"
2,0,0,0.842391014099121
1,0,0,0.836013555526733
1,1,0,0.646379470825195
1,0,1,0.836531162261963
1,1,1,0.455040693283081
0.5,0,0,0.291197538375854
0.5,0.5,0,0.387470483779907
0.5,1,0,0.455827951431274
0.5,1.5,0,0.627195358276367
0.5,0,0.5,0.360810995101929
0.5,0.5,0.5,0.76548433303833
0.5,1,0.5,0.463489532470703
0.5,1.5,0.5,0.438761472702026
0.5,0,1,0.40457558631897
0.5,0.5,1,0.211796045303345
0.5,1,1,0.445052146911621
0.5,1.5,1,0.446061134338379
0.5,0,1.5,0.300545930862427
0.5,0.5,1.5,0.499083757400513
0.5,1,1.5,0.384974241256714
0.5,1.5,1.5,0.358159303665161
0.25,0,0,0.23663067817688
0.25,0.25,0,0.188397169113159
0.25,0.5,0,0.324723243713379
0.25,0.75,0,0.187350749969482
0.25,1,0,0.437705039978027
0.25,1.25,0,0.390183448791504
0.25,1.5,0,0.0135195255279541
0.25,1.75,0,0.605770349502563
0.25,0,0.25,0.202105522155762
0.25,0.25,0.25,0.115610122680664
0.25,0.5,0.25,0.338294744491577
0.25,0.75,0.25,0.190088987350464
0.25,1,0.25,0.433566331863403
0.25,1.25,0.25,0.0498342514038086
0.25,1.5,0.25,0.031954288482666
0.25,1.75,0.25,0.447585344314575
0.25,0,0.5,0.262580871582031
0.25,0.25,0.5,0.33612585067749
0.25,0.5,0.5,0.342656135559082
0.25,0.75,0.5,0.415460109710693
0.25,1,0.5,0.400418281555176
0.25,1.25,0.5,0.0647008419036865
0.25,1.5,0.5,0.0307896137237549
0.25,1.75,0.5,0.438364505767822
0.25,0,0.75,0.289071321487427
0.25,0.25,0.75,0.209641218185425
0.25,0.5,0.75,0.0317115783691406
0.25,0.75,0.75,0.463851690292358
0.25,1,0.75,0.463489532470703
0.25,1.25,0.75,0.311060190200806
0.25,1.5,0.75,0.0749714374542236
0.25,1.75,0.75,0.381081104278564
0.25,0,1,0.250973224639893
0.25,0.25,1,0.285922050476074
0.25,0.5,1,0.040870189666748
0.25,0.75,1,0.0451185703277588
0.25,1,1,0.134501934051514
0.25,1.25,1,0.349272966384888
0.25,1.5,1,0.171265125274658
0.25,1.75,1,0.373912811279297
0.25,0,1.25,0.25429630279541
0.25,0.25,1.25,0.249523162841797
0.25,0.5,1.25,0.0709056854248047
0.25,0.75,1.25,0.202694416046143
0.25,1,1.25,0.429871320724487
0.25,1.25,1.25,0.330713272094727
0.25,1.5,1.25,0.133279800415039
0.25,1.75,1.25,0.387542963027954
0.25,0,1.5,0.289379119873047
0.25,0.25,1.5,0.300168037414551
0.25,0.5,1.5,0.0476868152618408
0.25,0.75,1.5,0.44776725769043
0.25,1,1.5,0.384974241256714
0.25,1.25,1.5,0.0376338958740234
0.25,1.5,1.5,0.031358003616333
0.25,1.75,1.5,0.339064836502075
0.25,0,1.75,0.0672702789306641
0.25,0.25,1.75,0.044259786605835
0.25,0.5,1.75,0.265633106231689
0.25,0.75,1.75,0.457556009292603
0.25,1,1.75,0.0747921466827393
0.25,1.25,1.75,0.0364468097686768
0.25,1.5,1.75,0.0319888591766357
0.25,1.75,1.75,0.0565614700317383
