"L0","x","y","H0"
2,0,0,0.371751308441162
1,0,0,0.210919380187988
1,1,0,0.201412439346313
1,0,1,0.358411550521851
1,1,1,0.280835628509521
0.5,0,0,0.169087648391724
0.5,0.5,0,0.181395292282104
0.5,1,0,0.171251773834229
0.5,1.5,0,0.183330774307251
0.5,0,0.5,0.179684638977051
0.5,0.5,0.5,0.155381917953491
0.5,1,0.5,0.125710248947144
0.5,1.5,0.5,0.163164615631104
0.5,0,1,0.109272003173828
0.5,0.5,1,0.136014699935913
0.5,1,1,0.172590732574463
0.5,1.5,1,0.184780359268188
0.5,0,1.5,0.16509747505188
0.5,0.5,1.5,0.336532831192017
0.5,1,1.5,0.241454601287842
0.5,1.5,1.5,0.185391902923584
0.25,0,0,0.127829790115356
0.25,0.25,0,0.0723135471343994
0.25,0.5,0,0.146528005599976
0.25,0.75,0,0.122153520584106
0.25,1,0,0.144466638565063
0.25,1.25,0,0.118881940841675
0.25,1.5,0,0.130409717559814
0.25,1.75,0,0.12438440322876
0.25,0,0.25,0.161170244216919
0.25,0.25,0.25,0.118112087249756
0.25,0.5,0.25,0.103693723678589
0.25,0.75,0.25,0.138460397720337
0.25,1,0.25,0.135704517364502
0.25,1.25,0.25,0.167133092880249
0.25,1.5,0.25,0.172662258148193
0.25,1.75,0.25,0.140000104904175
0.25,0,0.5,0.157338380813599
0.25,0.25,0.5,0.149358510971069
0.25,0.5,0.5,0.154726266860962
0.25,0.75,0.5,0.116091966629028
0.25,1,0.5,0.109162569046021
0.25,1.25,0.5,0.0943152904510498
0.25,1.5,0.5,0.15634560585022
0.25,1.75,0.5,0.0961029529571533
0.25,0,0.75,0.105638742446899
0.25,0.25,0.75,0.0751147270202637
0.25,0.5,0.75,0.150135040283203
0.25,0.75,0.75,0.125259637832642
0.25,1,0.75,0.0915126800537109
0.25,1.25,0.75,0.112814426422119
0.25,1.5,0.75,0.108293533325195
0.25,1.75,0.75,0.149892330169678
0.25,0,1,0.0641481876373291
0.25,0.25,1,0.0947632789611816
0.25,0.5,1,0.118090629577637
0.25,0.75,1,0.0637967586517334
0.25,1,1,0.0852105617523193
0.25,1.25,1,0.107779502868652
0.25,1.5,1,0.117868900299072
0.25,1.75,1,0.0856668949127197
0.25,0,1.25,0.0596969127655029
0.25,0.25,1.25,0.0986988544464111
0.25,0.5,1.25,0.103596687316895
0.25,0.75,1.25,0.114667177200317
0.25,1,1.25,0.144334316253662
0.25,1.25,1.25,0.169549942016602
0.25,1.5,1.25,0.184780359268188
0.25,1.75,1.25,0.131226301193237
0.25,0,1.5,0.155755758285522
0.25,0.25,1.5,0.0817246437072754
0.25,0.5,1.5,0.255045652389526
0.25,0.75,1.5,0.319417238235474
0.25,1,1.5,0.194542407989502
0.25,1.25,1.5,0.0791420936584473
0.25,1.5,1.5,0.102803707122803
0.25,1.75,1.5,0.164113283157349
0.25,0,1.75,0.153225898742676
0.25,0.25,1.75,0.0752427577972412
0.25,0.5,1.75,0.305303335189819
0.25,0.75,1.75,0.172827959060669
0.25,1,1.75,0.177953004837036
0.25,1.25,1.75,0.12359881401062
0.25,1.5,1.75,0.0677351951599121
0.25,1.75,1.75,0.1791672706604
0.125,0,0,0.0802111625671387
0.125,0.125,0,0.0333569049835205
0.125,0.25,0,0.0547823905944824
0.125,0.375,0,0.0547523498535156
0.125,0.5,0,0.108447551727295
0.125,0.625,0,0.130505084991455
0.125,0.75,0,0.0781173706054688
0.125,0.875,0,0.107891082763672
0.125,1,0,0.132258176803589
0.125,1.125,0,0.144452571868896
0.125,1.25,0,0.106147289276123
0.125,1.375,0,0.0557427406311035
0.125,1.5,0,0.0568318367004395
0.125,1.625,0,0.0408906936645508
0.125,1.75,0,0.0466208457946777
0.125,1.875,0,0.0620601177215576
0.125,0,0.125,0.116775512695312
0.125,0.125,0.125,0.021806001663208
0.125,0.25,0.125,0.0355768203735352
0.125,0.375,0.125,0.0649185180664062
0.125,0.5,0.125,0.0411350727081299
0.125,0.625,0.125,0.0891561508178711
0.125,0.75,0.125,0.0857787132263184
0.125,0.875,0.125,0.0843074321746826
0.125,1,0.125,0.118366003036499
0.125,1.125,0.125,0.0841307640075684
