"L0","x","y","H0"
2,0,0,0.449077367782593
1,0,0,0.323148488998413
1,1,0,0.337678194046021
1,0,1,0.267437219619751
1,1,1,0.202574491500854
0.5,0,0,0.155680894851685
0.5,0.5,0,0.315289735794067
0.5,1,0,0.173987150192261
0.5,1.5,0,0.232913732528687
0.5,0,0.5,0.189805269241333
0.5,0.5,0.5,0.172130346298218
0.5,1,0.5,0.244327306747437
0.5,1.5,0.5,0.250121355056763
0.5,0,1,0.163092613220215
0.5,0.5,1,0.256199598312378
0.5,1,1,0.189976692199707
0.5,1.5,1,0.127994298934937
0.5,0,1.5,0.186885118484497
0.5,0.5,1.5,0.218477725982666
0.5,1,1.5,0.0756821632385254
0.5,1.5,1.5,0.0956916809082031
0.25,0,0,0.0752427577972412
0.25,0.25,0,0.073824405670166
0.25,0.5,0,0.189815521240234
0.25,0.75,0,0.277568578720093
0.25,1,0,0.150453567504883
0.25,1.25,0,0.082503080368042
0.25,1.5,0,0.150525569915771
0.25,1.75,0,0.167442560195923
0.25,0,0.25,0.148758888244629
0.25,0.25,0.25,0.14466381072998
0.25,0.5,0.25,0.115653276443481
0.25,0.75,0.25,0.14631462097168
0.25,1,0.25,0.0796794891357422
0.25,1.25,0.25,0.123003244400024
0.25,1.5,0.25,0.079801082611084
0.25,1.75,0.25,0.194974899291992
0.25,0,0.5,0.162519693374634
0.25,0.25,0.5,0.170549631118774
0.25,0.5,0.5,0.132592916488647
0.25,0.75,0.5,0.164116859436035
0.25,1,0.5,0.135559320449829
0.25,1.25,0.5,0.101919889450073
0.25,1.5,0.5,0.195290565490723
0.25,1.75,0.5,0.208129644393921
0.25,0,0.75,0.125899791717529
0.25,0.25,0.75,0.121272802352905
0.25,0.5,0.75,0.10373854637146
0.25,0.75,0.75,0.135565996170044
0.25,1,0.75,0.223865270614624
0.25,1.25,0.75,0.208855867385864
0.25,1.5,0.75,0.210699796676636
0.25,1.75,0.75,0.0943536758422852
0.25,0,1,0.132970809936523
0.25,0.25,1,0.120614290237427
0.25,0.5,1,0.157276630401611
0.25,0.75,1,0.0805509090423584
0.25,1,1,0.148357629776001
0.25,1.25,1,0.0704264640808105
0.25,1.5,1,0.0689823627471924
0.25,1.75,1,0.118736267089844
0.25,0,1.25,0.13559627532959
