"L0","x","y","H0"
2,0,0,0.555357456207275
1,0,0,0.283052444458008
1,1,0,0.295005083084106
1,0,1,0.555357456207275
1,1,1,0.174463272094727
0.5,0,0,0.0896191596984863
0.5,0.5,0,0.217274188995361
0.5,1,0,0.194489240646362
0.5,1.5,0,0.189023494720459
0.5,0,0.5,0.113220930099487
0.5,0.5,0.5,0.254196882247925
0.5,1,0.5,0.184622764587402
0.5,1.5,0.5,0.240494728088379
0.5,0,1,0.372649431228638
0.5,0.5,1,0.138813257217407
0.5,1,1,0.118347644805908
0.5,1.5,1,0.118674755096436
0.5,0,1.5,0.291361808776855
0.5,0.5,1.5,0.197681427001953
0.5,1,1.5,0.174463272094727
0.5,1.5,1.5,0.109200477600098
0.25,0,0,0.0610165596008301
0.25,0.25,0,0.0454261302947998
0.25,0.5,0,0.0777409076690674
0.25,0.75,0,0.0684611797332764
0.25,1,0,0.136857986450195
0.25,1.25,0,0.147797822952271
0.25,1.5,0,0.135613441467285
0.25,1.75,0,0.134711027145386
0.25,0,0.25,0.0860252380371094
0.25,0.25,0.25,0.0575985908508301
0.25,0.5,0.25,0.149590015411377
0.25,0.75,0.25,0.167228937149048
0.25,1,0.25,0.175822973251343
0.25,1.25,0.25,0.125207662582397
0.25,1.5,0.25,0.0297360420227051
0.25,1.75,0.25,0.108942270278931
0.25,0,0.5,0.0627486705780029
0.25,0.25,0.5,0.0693545341491699
0.25,0.5,0.5,0.197873830795288
0.25,0.75,0.5,0.092094898223877
0.25,1,0.5,0.0596809387207031
0.25,1.25,0.5,0.159795522689819
0.25,1.5,0.5,0.111146688461304
0.25,1.75,0.5,0.114161252975464
0.25,0,0.75,0.0390899181365967
0.25,0.25,0.75,0.112761974334717
0.25,0.5,0.75,0.222208023071289
0.25,0.75,0.75,0.0711138248443604
0.25,1,0.75,0.0616676807403564
0.25,1.25,0.75,0.0828888416290283
0.25,1.5,0.75,0.154049158096313
0.25,1.75,0.75,0.106252193450928
0.25,0,1,0.282711982727051
0.25,0.25,1,0.273035287857056
0.25,0.5,1,0.0857806205749512
0.25,0.75,1,0.118141174316406
0.25,1,1,0.096203088760376
0.25,1.25,1,0.0965540409088135
0.25,1.5,1,0.0698428153991699
0.25,1.75,1,0.0643196105957031
