"L0","x","y","H0"
2,0,0,1.56532454490662
1,0,0,0.47625994682312
1,1,0,1.4717915058136
1,0,1,0.273200750350952
1,1,1,1.36109066009521
0.5,0,0,0.424871683120728
0.5,0.5,0,0.301164150238037
0.5,1,0,1.30650210380554
0.5,1.5,0,0.738365888595581
0.5,0,0.5,0.191478252410889
0.5,0.5,0.5,0.20902943611145
0.5,1,0.5,0.852663516998291
0.5,1.5,0.5,1.41850543022156
0.5,0,1,0.251607179641724
0.5,0.5,1,0.138826131820679
0.5,1,1,1.14732313156128
0.5,1.5,1,0.58942699432373
0.5,0,1.5,0.121012210845947
0.5,0.5,1.5,0.271505117416382
0.5,1,1.5,1.09881091117859
0.5,1.5,1.5,0.767177104949951
0.25,0,0,0.33028244972229
0.25,0.25,0,0.327072381973267
0.25,0.5,0,0.249045610427856
0.25,0.75,0,0.220200538635254
0.25,1,0,0.215502977371216
0.25,1.25,0,1.11363840103149
0.25,1.5,0,0.526211261749268
0.25,1.75,0,0.194033861160278
0.25,0,0.25,0.284818887710571
0.25,0.25,0.25,0.170716047286987
0.25,0.5,0.25,0.122889041900635
0.25,0.75,0.25,0.278789520263672
0.25,1,0.25,1.11340284347534
0.25,1.25,0.25,1.05092620849609
0.25,1.5,0.25,0.725984334945679
0.25,1.75,0.25,0.251248121261597
0.25,0,0.5,0.0906176567077637
0.25,0.25,0.5,0.109478950500488
0.25,0.5,0.5,0.165753126144409
0.25,0.75,0.5,0.191194534301758
0.25,1,0.5,0.305637359619141
0.25,1.25,0.5,0.594027280807495
0.25,1.5,0.5,1.14751982688904
0.25,1.75,0.5,1.19427680969238
0.25,0,0.75,0.191478252410889
0.25,0.25,0.75,0.0913174152374268
0.25,0.5,0.75,0.207294940948486
0.25,0.75,0.75,0.20902943611145
0.25,1,0.75,0.15953254699707
0.25,1.25,0.75,0.843288898468018
0.25,1.5,0.75,1.18348145484924
0.25,1.75,0.75,0.671995401382446
0.25,0,1,0.240228414535522
0.25,0.25,1,0.0917572975158691
0.25,0.5,1,0.113798379898071
0.25,0.75,1,0.0931792259216309
0.25,1,1,0.316473484039307
0.25,1.25,1,1.07953000068665
0.25,1.5,1,0.304706335067749
0.25,1.75,1,0.4818434715271
0.25,0,1.25,0.0529522895812988
0.25,0.25,1.25,0.0827102661132812
0.25,0.5,1.25,0.132043123245239
0.25,0.75,1.25,0.0817723274230957
0.25,1,1.25,0.780555009841919
0.25,1.25,1.25,1.03896546363831
0.25,1.5,1.25,0.35918402671814
0.25,1.75,1.25,0.410975933074951
0.25,0,1.5,0.0483341217041016
0.25,0.25,1.5,0.0726642608642578
0.25,0.5,1.5,0.131735324859619
0.25,0.75,1.5,0.214715719223022
0.25,1,1.5,0.599768877029419
0.25,1.25,1.5,1.01453900337219
0.25,1.5,1.5,0.563986539840698
0.25,1.75,1.5,0.57783579826355
0.25,0,1.75,0.0989789962768555
0.25,0.25,1.75,0.10059642791748
0.25,0.5,1.75,0.168049097061157
0.25,0.75,1.75,0.192049264907837
0.25,1,1.75,0.54363226890564
0.25,1.25,1.75,0.42296290397644
0.25,1.5,1.75,0.262266397476196
0.25,1.75,1.75,0.198877096176147
0.125,0,0,0.0720498561859131
0.125,0.125,0,0.075937032699585
0.125,0.25,0,0.127172470092773
0.125,0.375,0,0.0655477046966553
0.125,0.5,0,0.218330860137939
0.125,0.625,0,0.160514354705811
0.125,0.75,0,0.113050222396851
0.125,0.875,0,0.164331674575806
0.125,1,0,0.143218517303467
0.125,1.125,0,0.131945848464966
0.125,1.25,0,0.350628137588501
0.125,1.375,0,0.572195291519165
0.125,1.5,0,0.272556066513062
0.125,1.625,0,0.164145231246948
0.125,1.75,0,0.0594096183776855
0.125,1.875,0,0.127213954925537
0.125,0,0.125,0.300534725189209
0.125,0.125,0.125,0.308883190155029
0.125,0.25,0.125,0.256964445114136
0.125,0.375,0.125,0.233767509460449
0.125,0.5,0.125,0.203497171401978
0.125,0.625,0.125,0.152584791183472
0.125,0.75,0.125,0.174076557159424
0.125,0.875,0.125,0.159249067306519
0.125,1,0.125,0.158426523208618
0.125,1.125,0.125,0.135326385498047
0.125,1.25,0.125,1.01180624961853
0.125,1.375,0.125,0.851227998733521
0.125,1.5,0.125,0.333557605743408
0.125,1.625,0.125,0.194425344467163
0.125,1.75,0.125,0.103353500366211
0.125,1.875,0.125,0.141397476196289
0.125,0,0.25,0.233955860137939
0.125,0.125,0.25,0.0883119106292725
0.125,0.25,0.25,0.148383855819702
0.125,0.375,0.25,0.0666728019714355
0.125,0.5,0.25,0.0923299789428711
0.125,0.625,0.25,0.0702147483825684
0.125,0.75,0.25,0.104835271835327
0.125,0.875,0.25,0.223076581954956
0.125,1,0.25,0.129184007644653
0.125,1.125,0.25,0.829409599304199
0.125,1.25,0.25,0.851351022720337
0.125,1.375,0.25,0.0943357944488525
0.125,1.5,0.25,0.164296388626099
0.125,1.625,0.25,0.162203550338745
0.125,1.75,0.25,0.233194351196289
0.125,1.875,0.25,0.220072031021118
0.125,0,0.375,0.0797004699707031
0.125,0.125,0.375,0.059373140335083
0.125,0.25,0.375,0.0294153690338135
0.125,0.375,0.375,0.0762085914611816
0.125,0.5,0.375,0.0914070606231689
0.125,0.625,0.375,0.0657544136047363
0.125,0.75,0.375,0.0568356513977051
0.125,0.875,0.375,0.228670358657837
0.125,1,0.375,0.297470808029175
0.125,1.125,0.375,1.00897741317749
0.125,1.25,0.375,1.00740480422974
0.125,1.375,0.375,0.864064931869507
0.125,1.5,0.375,0.593620300292969
0.125,1.625,0.375,0.20275354385376
