"L0","x","y","H0"
2,0,0,1.16594982147217
1,0,0,1.04054498672485
1,1,0,0.555617332458496
1,0,1,0.78922963142395
1,1,1,0.464654922485352
0.5,0,0,0.439739465713501
0.5,0.5,0,0.822970628738403
0.5,1,0,0.407588481903076
0.5,1.5,0,0.331021785736084
0.5,0,0.5,0.677045822143555
0.5,0.5,0.5,0.980366468429565
0.5,1,0.5,0.555617332458496
0.5,1.5,0.5,0.267636060714722
0.5,0,1,0.702310562133789
0.5,0.5,1,0.750930309295654
0.5,1,1,0.423461437225342
0.5,1.5,1,0.369487047195435
0.5,0,1.5,0.297220706939697
0.5,0.5,1.5,0.340054273605347
0.5,1,1.5,0.324973583221436
0.5,1.5,1.5,0.248987913131714
0.25,0,0,0.304094314575195
0.25,0.25,0,0.22801685333252
0.25,0.5,0,0.739707469940186
0.25,0.75,0,0.803420305252075
0.25,1,0,0.251873254776001
0.25,1.25,0,0.203344583511353
0.25,1.5,0,0.199116706848145
0.25,1.75,0,0.259491205215454
0.25,0,0.25,0.43843150138855
0.25,0.25,0.25,0.328055620193481
0.25,0.5,0.25,0.678910493850708
0.25,0.75,0.25,0.625261306762695
0.25,1,0.25,0.407588481903076
0.25,1.25,0.25,0.236115217208862
0.25,1.5,0.25,0.250853776931763
0.25,1.75,0.25,0.302777528762817
0.25,0,0.5,0.458326578140259
0.25,0.25,0.5,0.598818063735962
0.25,0.5,0.5,0.434267044067383
0.25,0.75,0.5,0.59437108039856
0.25,1,0.5,0.463044166564941
0.25,1.25,0.5,0.362257480621338
0.25,1.5,0.5,0.267636060714722
0.25,1.75,0.5,0.135655641555786
0.25,0,0.75,0.256519794464111
0.25,0.25,0.75,0.321656942367554
0.25,0.5,0.75,0.456114530563354
0.25,0.75,0.75,0.841969966888428
0.25,1,0.75,0.520062446594238
0.25,1.25,0.75,0.212957620620728
0.25,1.5,0.75,0.238229990005493
0.25,1.75,0.75,0.174357414245605
0.25,0,1,0.481532096862793
0.25,0.25,1,0.561068773269653
0.25,0.5,1,0.637132167816162
0.25,0.75,1,0.621541500091553
0.25,1,1,0.322437524795532
0.25,1.25,1,0.197771787643433
0.25,1.5,1,0.305415153503418
0.25,1.75,1,0.295743703842163
0.25,0,1.25,0.621399164199829
0.25,0.25,1.25,0.652312517166138
0.25,0.5,1.25,0.240957021713257
0.25,0.75,1.25,0.189364671707153
0.25,1,1.25,0.303023099899292
0.25,1.25,1.25,0.389407873153687
0.25,1.5,1.25,0.140775203704834
0.25,1.75,1.25,0.205036640167236
0.25,0,1.5,0.282687664031982
0.25,0.25,1.5,0.281915426254272
0.25,0.5,1.5,0.181015014648438
0.25,0.75,1.5,0.225687503814697
0.25,1,1.5,0.184063911437988
0.25,1.25,1.5,0.201821327209473
0.25,1.5,1.5,0.163896560668945
0.25,1.75,1.5,0.136140584945679
0.25,0,1.75,0.195414543151855
0.25,0.25,1.75,0.254777193069458
0.25,0.5,1.75,0.225152492523193
0.25,0.75,1.75,0.255026340484619
0.25,1,1.75,0.248658418655396
0.25,1.25,1.75,0.125523328781128
0.25,1.5,1.75,0.219902515411377
0.25,1.75,1.75,0.206020355224609
0.125,0,0,0.204647302627563
0.125,0.125,0,0.192219257354736
0.125,0.25,0,0.182100057601929
0.125,0.375,0,0.140150547027588
0.125,0.5,0,0.201985120773315
0.125,0.625,0,0.188076734542847
0.125,0.75,0,0.245445013046265
0.125,0.875,0,0.605265617370605
0.125,1,0,0.204485654830933
0.125,1.125,0,0.169249534606934
0.125,1.25,0,0.124746322631836
0.125,1.375,0,0.118155956268311
0.125,1.5,0,0.191991329193115
0.125,1.625,0,0.118621587753296
0.125,1.75,0,0.141939878463745
0.125,1.875,0,0.229615449905396
0.125,0,0.125,0.303509473800659
0.125,0.125,0.125,0.262697458267212
0.125,0.25,0.125,0.22801685333252
0.125,0.375,0.125,0.183732032775879
0.125,0.5,0.125,0.211666584014893
0.125,0.625,0.125,0.631910562515259
0.125,0.75,0.125,0.601633548736572
0.125,0.875,0.125,0.553757190704346
0.125,1,0.125,0.251873254776001
0.125,1.125,0.125,0.168178796768188
0.125,1.25,0.125,0.15813159942627
0.125,1.375,0.125,0.0629208087921143
0.125,1.5,0.125,0.109128475189209
0.125,1.625,0.125,0.126428127288818
0.125,1.75,0.125,0.195712327957153
0.125,1.875,0.125,0.22965931892395
0.125,0,0.25,0.415813207626343
0.125,0.125,0.25,0.338168859481812
0.125,0.25,0.25,0.324095487594604
0.125,0.375,0.25,0.190939426422119
0.125,0.5,0.25,0.176396369934082
0.125,0.625,0.25,0.529455661773682
0.125,0.75,0.25,0.490219831466675
0.125,0.875,0.25,0.122783184051514
0.125,1,0.25,0.210227012634277
0.125,1.125,0.25,0.150605201721191
0.125,1.25,0.25,0.117739915847778
0.125,1.375,0.25,0.113034725189209
0.125,1.5,0.25,0.114315986633301
0.125,1.625,0.25,0.144930362701416
0.125,1.75,0.25,0.198717355728149
0.125,1.875,0.25,0.280243158340454
0.125,0,0.375,0.195849180221558
0.125,0.125,0.375,0.437085390090942
0.125,0.25,0.375,0.328055620193481
0.125,0.375,0.375,0.13008451461792
0.125,0.5,0.375,0.233158588409424
0.125,0.625,0.375,0.4115149974823
0.125,0.75,0.375,0.624068975448608
0.125,0.875,0.375,0.310498476028442
0.125,1,0.375,0.381343841552734
0.125,1.125,0.375,0.345303058624268
0.125,1.25,0.375,0.236115217208862
0.125,1.375,0.375,0.0744903087615967
0.125,1.5,0.375,0.196079730987549
0.125,1.625,0.375,0.152924776077271
0.125,1.75,0.375,0.196159601211548
0.125,1.875,0.375,0.148214101791382
0.125,0,0.5,0.321193933486938
0.125,0.125,0.5,0.388481855392456
0.125,0.25,0.5,0.284025907516479
0.125,0.375,0.5,0.265862941741943
0.125,0.5,0.5,0.246808528900146
0.125,0.625,0.5,0.415410041809082
0.125,0.75,0.5,0.288321495056152
0.125,0.875,0.5,0.163422822952271
0.125,1,0.5,0.442259073257446
0.125,1.125,0.5,0.142582416534424
0.125,1.25,0.5,0.157109260559082
0.125,1.375,0.5,0.35433030128479
0.125,1.5,0.5,0.260935306549072
0.125,1.625,0.5,0.0962536334991455
0.125,1.75,0.5,0.102208614349365
0.125,1.875,0.5,0.121987581253052
0.125,0,0.625,0.259770393371582
0.125,0.125,0.625,0.43523120880127
0.125,0.25,0.625,0.433682918548584
0.125,0.375,0.625,0.0517928600311279
0.125,0.5,0.625,0.161584854125977
0.125,0.625,0.625,0.162893772125244
0.125,0.75,0.625,0.285760641098022
0.125,0.875,0.625,0.378118753433228
0.125,1,0.625,0.430183410644531
0.125,1.125,0.625,0.183016300201416
0.125,1.25,0.625,0.276957988739014
0.125,1.375,0.625,0.300530195236206
0.125,1.5,0.625,0.222412347793579
0.125,1.625,0.625,0.14216685295105
0.125,1.75,0.625,0.112935066223145
0.125,1.875,0.625,0.0839595794677734
0.125,0,0.75,0.169416189193726
0.125,0.125,0.75,0.0908911228179932
0.125,0.25,0.75,0.31377387046814
0.125,0.375,0.75,0.2767493724823
0.125,0.5,0.75,0.266949415206909
0.125,0.625,0.75,0.217987775802612
0.125,0.75,0.75,0.279860734939575
0.125,0.875,0.75,0.344222545623779
0.125,1,0.75,0.513938188552856
0.125,1.125,0.75,0.186790943145752
0.125,1.25,0.75,0.194580793380737
0.125,1.375,0.75,0.173583269119263
0.125,1.5,0.75,0.23334789276123
0.125,1.625,0.75,0.203365325927734
0.125,1.75,0.75,0.0772616863250732
0.125,1.875,0.75,0.0608911514282227
0.125,0,0.875,0.206842422485352
0.125,0.125,0.875,0.188573598861694
0.125,0.25,0.875,0.136671304702759
0.125,0.375,0.875,0.20444917678833
0.125,0.5,0.875,0.428158044815063
0.125,0.625,0.875,0.436186552047729
0.125,0.75,0.875,0.219744920730591
0.125,0.875,0.875,0.623129606246948
0.125,1,0.875,0.43669319152832
0.125,1.125,0.875,0.256008148193359
0.125,1.25,0.875,0.199757814407349
0.125,1.375,0.875,0.146017551422119
0.125,1.5,0.875,0.115822553634644
0.125,1.625,0.875,0.205466985702515
0.125,1.75,0.875,0.150320053100586
0.125,1.875,0.875,0.136924982070923
0.125,0,1,0.259117364883423
0.125,0.125,1,0.124657869338989
0.125,0.25,1,0.500067234039307
0.125,0.375,1,0.459091186523438
0.125,0.5,1,0.632443189620972
0.125,0.625,1,0.586938142776489
0.125,0.75,1,0.530117988586426
0.125,0.875,1,0.478215932846069
0.125,1,1,0.12251091003418
0.125,1.125,1,0.128244638442993
0.125,1.25,1,0.070314884185791
0.125,1.375,1,0.0660417079925537
0.125,1.5,1,0.305215120315552
0.125,1.625,1,0.266592741012573
0.125,1.75,1,0.112907648086548
0.125,1.875,1,0.106730461120605
0.125,0,1.125,0.460623741149902
0.125,0.125,1.125,0.454061508178711
0.125,0.25,1.125,0.49142599105835
0.125,0.375,1.125,0.0777544975280762
0.125,0.5,1.125,0.091583251953125
0.125,0.625,1.125,0.109439134597778
0.125,0.75,1.125,0.0693247318267822
0.125,0.875,1.125,0.269738912582397
0.125,1,1.125,0.228799343109131
0.125,1.125,1.125,0.321933269500732
0.125,1.25,1.125,0.105703115463257
0.125,1.375,1.125,0.175876617431641
0.125,1.5,1.125,0.277574300765991
0.125,1.625,1.125,0.215588331222534
0.125,1.75,1.125,0.218896150588989
0.125,1.875,1.125,0.2541184425354
0.125,0,1.25,0.476399898529053
0.125,0.125,1.25,0.577907562255859
0.125,0.25,1.25,0.589128017425537
