"L0","x","y","H0"
2,0,0,0.710430264472961
1,0,0,0.492939472198486
1,1,0,0.604274153709412
1,0,1,0.403605937957764
1,1,1,0.283143520355225
0.5,0,0,0.473026990890503
0.5,0.5,0,0.228484153747559
0.5,1,0,0.17168927192688
0.5,1.5,0,0.543876767158508
0.5,0,0.5,0.485545635223389
0.5,0.5,0.5,0.45820951461792
0.5,1,0.5,0.129402637481689
0.5,1.5,0.5,0.560556054115295
0.5,0,1,0.143722057342529
0.5,0.5,1,0.386452198028564
0.5,1,1,0.16914963722229
0.5,1.5,1,0.137269735336304
0.5,0,1.5,0.247109174728394
0.5,0.5,1.5,0.293870449066162
0.5,1,1.5,0.242896556854248
0.5,1.5,1.5,0.148596048355103
0.25,0,0,0.394508838653564
0.25,0.25,0,0.154253482818604
0.25,0.5,0,0.0962116718292236
0.25,0.75,0,0.0660293102264404
0.25,1,0,0.164274454116821
0.25,1.25,0,0.128903150558472
0.25,1.5,0,0.0683045387268066
0.25,1.75,0,0.430937647819519
0.25,0,0.25,0.390800476074219
0.25,0.25,0.25,0.207887649536133
0.25,0.5,0.25,0.213243007659912
0.25,0.75,0.25,0.0795409679412842
0.25,1,0.25,0.142109870910645
0.25,1.25,0.25,0.162955760955811
0.25,1.5,0.25,0.145987749099731
0.25,1.75,0.25,0.479097485542297
0.25,0,0.5,0.373806238174438
0.25,0.25,0.5,0.4192955493927
0.25,0.5,0.5,0.18639087677002
0.25,0.75,0.5,0.124047756195068
0.25,1,0.5,0.129402637481689
0.25,1.25,0.5,0.0671939849853516
0.25,1.5,0.5,0.378973722457886
0.25,1.75,0.5,0.487217783927917
0.25,0,0.75,0.159042358398438
0.25,0.25,0.75,0.4497971534729
0.25,0.5,0.75,0.437115907669067
0.25,0.75,0.75,0.0789623260498047
0.25,1,0.75,0.0393216609954834
0.25,1.25,0.75,0.0765702724456787
0.25,1.5,0.75,0.42521071434021
0.25,1.75,0.75,0.429599285125732
0.25,0,1,0.105005502700806
0.25,0.25,1,0.119018077850342
0.25,0.5,1,0.336672782897949
0.25,0.75,1,0.0352532863616943
0.25,1,1,0.050431489944458
0.25,1.25,1,0.0614449977874756
0.25,1.5,1,0.084153413772583
0.25,1.75,1,0.042811393737793
0.25,0,1.25,0.047943115234375
0.25,0.25,1.25,0.100840091705322
0.25,0.5,1.25,0.36535120010376
0.25,0.75,1.25,0.282532930374146
0.25,1,1.25,0.158213376998901
0.25,1.25,1.25,0.0652334690093994
0.25,1.5,1.25,0.0964891910552979
0.25,1.75,1.25,0.124483108520508
0.25,0,1.5,0.074993371963501
0.25,0.25,1.5,0.164791107177734
0.25,0.5,1.5,0.17980432510376
0.25,0.75,1.5,0.276641130447388
0.25,1,1.5,0.231860399246216
0.25,1.25,1.5,0.123029708862305
0.25,1.5,1.5,0.0924980640411377
0.25,1.75,1.5,0.132427453994751
0.25,0,1.75,0.128419160842896
0.25,0.25,1.75,0.197798728942871
0.25,0.5,1.75,0.151625633239746
0.25,0.75,1.75,0.219901561737061
0.25,1,1.75,0.142867803573608
0.25,1.25,1.75,0.104733467102051
0.25,1.5,1.75,0.0970268249511719
0.25,1.75,1.75,0.0951013565063477
0.125,0,0,0.308124542236328
0.125,0.125,0,0.266301393508911
0.125,0.25,0,0.0599434375762939
0.125,0.375,0,0.154253482818604
0.125,0.5,0,0.0519154071807861
0.125,0.625,0,0.0332224369049072
0.125,0.75,0,0.0347976684570312
0.125,0.875,0,0.0292289257049561
0.125,1,0,0.0529422760009766
0.125,1.125,0,0.0922152996063232
0.125,1.25,0,0.0885183811187744
0.125,1.375,0,0.109215974807739
0.125,1.5,0,0.0366613864898682
0.125,1.625,0,0.0475106239318848
0.125,1.75,0,0.125190258026123
0.125,1.875,0,0.137889862060547
0.125,0,0.125,0.348897933959961
0.125,0.125,0.125,0.29231333732605
0.125,0.25,0.125,0.131015300750732
0.125,0.375,0.125,0.112956762313843
0.125,0.5,0.125,0.0757429599761963
0.125,0.625,0.125,0.0355288982391357
0.125,0.75,0.125,0.0444447994232178
0.125,0.875,0.125,0.0353038311004639
0.125,1,0.125,0.137654542922974
0.125,1.125,0.125,0.109543323516846
0.125,1.25,0.125,0.0675373077392578
0.125,1.375,0.125,0.0451798439025879
0.125,1.5,0.125,0.0630092620849609
0.125,1.625,0.125,0.0508666038513184
0.125,1.75,0.125,0.104088068008423
0.125,1.875,0.125,0.430805325508118
0.125,0,0.25,0.325813293457031
0.125,0.125,0.25,0.0783934593200684
0.125,0.25,0.25,0.150752305984497
0.125,0.375,0.25,0.0538620948791504
0.125,0.5,0.25,0.0353224277496338
0.125,0.625,0.25,0.0625050067901611
0.125,0.75,0.25,0.0557641983032227
0.125,0.875,0.25,0.0523333549499512
0.125,1,0.25,0.125557661056519
0.125,1.125,0.25,0.0673706531524658
0.125,1.25,0.25,0.0626816749572754
0.125,1.375,0.25,0.121957063674927
0.125,1.5,0.25,0.131118535995483
0.125,1.625,0.25,0.0912525653839111
0.125,1.75,0.25,0.322308301925659
0.125,1.875,0.25,0.44518506526947
