"L0","x","y","H0"
2,0,0,0.280349254608154
1,0,0,0.18547797203064
1,1,0,0.24525260925293
1,0,1,0.172225713729858
1,1,1,0.247493028640747
0.5,0,0,0.120625495910645
0.5,0.5,0,0.159308433532715
0.5,1,0,0.108000516891479
0.5,1.5,0,0.174569845199585
0.5,0,0.5,0.119575977325439
0.5,0.5,0.5,0.1060950756073
0.5,1,0.5,0.111812829971313
0.5,1.5,0.5,0.145291805267334
0.5,0,1,0.124208688735962
0.5,0.5,1,0.0894522666931152
0.5,1,1,0.135986328125
0.5,1.5,1,0.163646459579468
0.5,0,1.5,0.130954265594482
0.5,0.5,1.5,0.117215394973755
0.5,1,1.5,0.102388620376587
0.5,1.5,1.5,0.14730167388916
0.25,0,0,0.094611644744873
0.25,0.25,0,0.0966055393218994
0.25,0.5,0,0.0947785377502441
0.25,0.75,0,0.0601794719696045
0.25,1,0,0.0657787322998047
0.25,1.25,0,0.0341956615447998
0.25,1.5,0,0.136298418045044
0.25,1.75,0,0.0531136989593506
0.25,0,0.25,0.119405746459961
0.25,0.25,0.25,0.0757691860198975
0.25,0.5,0.25,0.159308433532715
0.25,0.75,0.25,0.102730751037598
0.25,1,0.25,0.0924770832061768
0.25,1.25,0.25,0.108000516891479
0.25,1.5,0.25,0.136728525161743
0.25,1.75,0.25,0.0745854377746582
0.25,0,0.5,0.0613086223602295
0.25,0.25,0.5,0.0406045913696289
0.25,0.5,0.5,0.0678982734680176
0.25,0.75,0.5,0.0876672267913818
0.25,1,0.5,0.0768051147460938
0.25,1.25,0.5,0.0884172916412354
0.25,1.5,0.5,0.111124515533447
0.25,1.75,0.5,0.056828498840332
0.25,0,0.75,0.108418464660645
0.25,0.25,0.75,0.0607349872589111
0.25,0.5,0.75,0.088951587677002
0.25,0.75,0.75,0.0995790958404541
0.25,1,0.75,0.0600302219390869
0.25,1.25,0.75,0.0938701629638672
0.25,1.5,0.75,0.0895826816558838
0.25,1.75,0.75,0.0411248207092285
0.25,0,1,0.115581512451172
0.25,0.25,1,0.0954205989837646
0.25,0.5,1,0.0835628509521484
0.25,0.75,1,0.0631430149078369
0.25,1,1,0.0703029632568359
0.25,1.25,1,0.0616791248321533
0.25,1.5,1,0.0682289600372314
0.25,1.75,1,0.0621871948242188
0.25,0,1.25,0.105287313461304
0.25,0.25,1.25,0.0859799385070801
