"L0","x","y","H0"
2,0,0,0.575096607208252
1,0,0,0.545060873031616
1,1,0,0.463814496994019
1,0,1,0.549530029296875
1,1,1,0.513660192489624
0.5,0,0,0.202634572982788
0.5,0.5,0,0.197465419769287
0.5,1,0,0.150694608688354
0.5,1.5,0,0.375028848648071
0.5,0,0.5,0.394707441329956
0.5,0.5,0.5,0.472712755203247
0.5,1,0.5,0.451281309127808
0.5,1.5,0.5,0.178174018859863
0.5,0,1,0.265876054763794
0.5,0.5,1,0.185782670974731
0.5,1,1,0.389363765716553
0.5,1.5,1,0.339395761489868
0.5,0,1.5,0.52649712562561
0.5,0.5,1.5,0.456371784210205
0.5,1,1.5,0.345175743103027
0.5,1.5,1.5,0.207173109054565
0.25,0,0,0.0465192794799805
0.25,0.25,0,0.0619208812713623
0.25,0.5,0,0.155717372894287
0.25,0.75,0,0.0730810165405273
0.25,1,0,0.117306709289551
0.25,1.25,0,0.0584383010864258
0.25,1.5,0,0.308360815048218
0.25,1.75,0,0.269810438156128
0.25,0,0.25,0.108010292053223
0.25,0.25,0.25,0.175893545150757
0.25,0.5,0.25,0.154871702194214
0.25,0.75,0.25,0.139679431915283
0.25,1,0.25,0.115730047225952
0.25,1.25,0.25,0.14880108833313
0.25,1.5,0.25,0.200499057769775
0.25,1.75,0.25,0.150894403457642
0.25,0,0.5,0.315792083740234
0.25,0.25,0.5,0.329536199569702
0.25,0.5,0.5,0.319567918777466
0.25,0.75,0.5,0.387026309967041
0.25,1,0.5,0.446508407592773
0.25,1.25,0.5,0.200381278991699
0.25,1.5,0.5,0.151173114776611
0.25,1.75,0.5,0.134501218795776
0.25,0,0.75,0.264642238616943
0.25,0.25,0.75,0.191268920898438
0.25,0.5,0.75,0.312595129013062
0.25,0.75,0.75,0.226099967956543
0.25,1,0.75,0.256062269210815
0.25,1.25,0.75,0.364379644393921
0.25,1.5,0.75,0.164613485336304
0.25,1.75,0.75,0.125853300094604
0.25,0,1,0.208714008331299
0.25,0.25,1,0.114280223846436
0.25,0.5,1,0.185782670974731
0.25,0.75,1,0.118873357772827
