"L0","x","y","H0"
2,0,0,0.478537559509277
1,0,0,0.472869157791138
1,1,0,0.402575254440308
1,0,1,0.305384397506714
1,1,1,0.306527137756348
0.5,0,0,0.356145858764648
0.5,0.5,0,0.380778551101685
0.5,1,0,0.309733867645264
0.5,1.5,0,0.197417974472046
0.5,0,0.5,0.388251066207886
0.5,0.5,0.5,0.333248853683472
0.5,1,0.5,0.327159643173218
0.5,1.5,0.5,0.219934225082397
0.5,0,1,0.300411224365234
0.5,0.5,1,0.246504545211792
0.5,1,1,0.248619318008423
0.5,1.5,1,0.169578313827515
0.5,0,1.5,0.271306991577148
0.5,0.5,1.5,0.188072919845581
0.5,1,1.5,0.245908260345459
0.5,1.5,1.5,0.23658275604248
0.25,0,0,0.217439651489258
0.25,0.25,0,0.177762985229492
0.25,0.5,0,0.289793968200684
0.25,0.75,0,0.111396074295044
0.25,1,0,0.284140825271606
0.25,1.25,0,0.298974752426147
0.25,1.5,0,0.159662485122681
0.25,1.75,0,0.197417974472046
0.25,0,0.25,0.234876871109009
0.25,0.25,0.25,0.332229614257812
0.25,0.5,0.25,0.356285333633423
0.25,0.75,0.25,0.166054725646973
0.25,1,0.25,0.228352308273315
0.25,1.25,0.25,0.174360990524292
0.25,1.5,0.25,0.150165796279907
0.25,1.75,0.25,0.139831304550171
0.25,0,0.5,0.314518213272095
0.25,0.25,0.5,0.353975057601929
0.25,0.5,0.5,0.331772327423096
0.25,0.75,0.5,0.286606788635254
0.25,1,0.5,0.32041335105896
0.25,1.25,0.5,0.144618988037109
0.25,1.5,0.5,0.138377904891968
0.25,1.75,0.5,0.13974666595459
0.25,0,0.75,0.152175903320312
0.25,0.25,0.75,0.198823690414429
0.25,0.5,0.75,0.141331195831299
0.25,0.75,0.75,0.245773315429688
0.25,1,0.75,0.262316942214966
0.25,1.25,0.75,0.0890884399414062
0.25,1.5,0.75,0.217512607574463
0.25,1.75,0.75,0.198529005050659
0.25,0,1,0.20186185836792
0.25,0.25,1,0.173465967178345
0.25,0.5,1,0.179999828338623
0.25,0.75,1,0.187344074249268
0.25,1,1,0.2389235496521
0.25,1.25,1,0.123287200927734
0.25,1.5,1,0.157063007354736
0.25,1.75,1,0.168075084686279
0.25,0,1.25,0.0909678936004639
0.25,0.25,1.25,0.215856552124023
0.25,0.5,1.25,0.221492528915405
0.25,0.75,1.25,0.219947099685669
0.25,1,1.25,0.236847162246704
0.25,1.25,1.25,0.155899524688721
0.25,1.5,1.25,0.0967247486114502
0.25,1.75,1.25,0.138564586639404
0.25,0,1.5,0.157731294631958
0.25,0.25,1.5,0.188163280487061
0.25,0.5,1.5,0.180678844451904
0.25,0.75,1.5,0.185540676116943
0.25,1,1.5,0.186631202697754
0.25,1.25,1.5,0.193196535110474
0.25,1.5,1.5,0.179250478744507
0.25,1.75,1.5,0.20716381072998
0.25,0,1.75,0.251509428024292
0.25,0.25,1.75,0.209997415542603
0.25,0.5,1.75,0.178706407546997
0.25,0.75,1.75,0.175923585891724
0.25,1,1.75,0.174254655838013
0.25,1.25,1.75,0.24343729019165
0.25,1.5,1.75,0.192466735839844
0.25,1.75,1.75,0.217749118804932
0.125,0,0,0.120908975601196
0.125,0.125,0,0.181694030761719
0.125,0.25,0,0.0467507839202881
0.125,0.375,0,0.0758392810821533
0.125,0.5,0,0.236440896987915
0.125,0.625,0,0.279980897903442
0.125,0.75,0,0.097027063369751
0.125,0.875,0,0.0781486034393311
0.125,1,0,0.110451698303223
0.125,1.125,0,0.279767751693726
0.125,1.25,0,0.298157215118408
0.125,1.375,0,0.122300386428833
0.125,1.5,0,0.0953207015991211
0.125,1.625,0,0.149847984313965
0.125,1.75,0,0.149529933929443
0.125,1.875,0,0.149321317672729
0.125,0,0.125,0.16710376739502
0.125,0.125,0.125,0.190974712371826
0.125,0.25,0.125,0.107836246490479
0.125,0.375,0.125,0.1744384765625
0.125,0.5,0.125,0.224418640136719
0.125,0.625,0.125,0.0403344631195068
0.125,0.75,0.125,0.0667524337768555
0.125,0.875,0.125,0.0422916412353516
0.125,1,0.125,0.0466248989105225
0.125,1.125,0.125,0.020573616027832
0.125,1.25,0.125,0.0973000526428223
0.125,1.375,0.125,0.0313715934753418
0.125,1.5,0.125,0.0664150714874268
0.125,1.625,0.125,0.110089540481567
0.125,1.75,0.125,0.141502141952515
0.125,1.875,0.125,0.149237394332886
0.125,0,0.25,0.125228881835938
