"L0","x","y","H0"
2,0,0,1.26278352737427
1,0,0,0.516528129577637
1,1,0,1.14483857154846
1,0,1,1.08505344390869
1,1,1,1.16232228279114
0.5,0,0,0.25481128692627
0.5,0.5,0,0.516528129577637
0.5,1,0,0.971869230270386
0.5,1.5,0,0.72532057762146
0.5,0,0.5,0.203813552856445
0.5,0.5,0.5,0.395676374435425
0.5,1,0.5,1.06893277168274
0.5,1.5,0.5,0.570413112640381
0.5,0,1,0.548579454421997
0.5,0.5,1,0.65298318862915
0.5,1,1,1.05512976646423
0.5,1.5,1,0.577836513519287
0.5,0,1.5,0.619661569595337
0.5,0.5,1.5,0.595454692840576
0.5,1,1.5,0.601444244384766
0.5,1.5,1.5,0.540637493133545
0.25,0,0,0.152216196060181
0.25,0.25,0,0.158405303955078
0.25,0.5,0,0.221320152282715
0.25,0.75,0,0.329487800598145
0.25,1,0,0.251341104507446
0.25,1.25,0,0.413768768310547
0.25,1.5,0,0.224477291107178
0.25,1.75,0,0.275300741195679
0.25,0,0.25,0.1371009349823
0.25,0.25,0.25,0.196851968765259
0.25,0.5,0.25,0.203059434890747
0.25,0.75,0.25,0.448605537414551
0.25,1,0.25,0.217240333557129
0.25,1.25,0.25,0.891071796417236
0.25,1.5,0.25,0.716293096542358
0.25,1.75,0.25,0.285279512405396
0.25,0,0.5,0.175873756408691
0.25,0.25,0.5,0.194464445114136
0.25,0.5,0.5,0.232103109359741
0.25,0.75,0.5,0.366961002349854
0.25,1,0.5,0.767580986022949
0.25,1.25,0.5,0.840903759002686
0.25,1.5,0.5,0.396807193756104
0.25,1.75,0.5,0.518096446990967
0.25,0,0.75,0.183892726898193
0.25,0.25,0.75,0.149340629577637
0.25,0.5,0.75,0.156524181365967
0.25,0.75,0.75,0.225778102874756
0.25,1,0.75,0.206019639968872
0.25,1.25,0.75,0.958099603652954
0.25,1.5,0.75,0.101716995239258
0.25,1.75,0.75,0.299416065216064
0.25,0,1,0.34952974319458
0.25,0.25,1,0.241813898086548
0.25,0.5,1,0.28733491897583
0.25,0.75,1,0.307426929473877
0.25,1,1,0.52502179145813
0.25,1.25,1,0.852388858795166
0.25,1.5,1,0.543513774871826
