"L0","x","y","H0"
2,0,0,0.67853045463562
1,0,0,0.593622207641602
1,1,0,0.526434183120728
1,0,1,0.384087085723877
1,1,1,0.400264501571655
0.5,0,0,0.586009740829468
0.5,0.5,0,0.17961597442627
0.5,1,0,0.379190921783447
0.5,1.5,0,0.526434183120728
0.5,0,0.5,0.418500185012817
0.5,0.5,0.5,0.478709936141968
0.5,1,0.5,0.267327070236206
0.5,1.5,0.5,0.378935575485229
0.5,0,1,0.360098123550415
0.5,0.5,1,0.374921798706055
0.5,1,1,0.302758693695068
0.5,1.5,1,0.299791812896729
0.5,0,1.5,0.169190645217896
0.5,0.5,1.5,0.122324228286743
0.5,1,1.5,0.188011169433594
0.5,1.5,1.5,0.315594911575317
0.25,0,0,0.536710739135742
0.25,0.25,0,0.557297468185425
0.25,0.5,0,0.119776725769043
0.25,0.75,0,0.136395931243896
0.25,1,0,0.168926477432251
0.25,1.25,0,0.319479703903198
0.25,1.5,0,0.526434183120728
0.25,1.75,0,0.324556589126587
0.25,0,0.25,0.223872661590576
0.25,0.25,0.25,0.1910560131073
0.25,0.5,0.25,0.149843215942383
0.25,0.75,0.25,0.130732774734497
0.25,1,0.25,0.131266832351685
0.25,1.25,0.25,0.273412466049194
0.25,1.5,0.25,0.232241630554199
0.25,1.75,0.25,0.315692663192749
0.25,0,0.5,0.165842294692993
0.25,0.25,0.5,0.290185928344727
0.25,0.5,0.5,0.404181003570557
0.25,0.75,0.5,0.32821798324585
0.25,1,0.5,0.16581916809082
0.25,1.25,0.5,0.205954551696777
0.25,1.5,0.5,0.27761435508728
0.25,1.75,0.5,0.378935575485229
0.25,0,0.75,0.193153619766235
0.25,0.25,0.75,0.418500185012817
0.25,0.5,0.75,0.478709936141968
0.25,0.75,0.75,0.312615394592285
0.25,1,0.75,0.199284553527832
0.25,1.25,0.75,0.252249002456665
0.25,1.5,0.75,0.301653623580933
0.25,1.75,0.75,0.183321475982666
0.25,0,1,0.326086282730103
0.25,0.25,1,0.207838773727417
0.25,0.5,1,0.309234619140625
0.25,0.75,1,0.224157571792603
0.25,1,1,0.17137598991394
0.25,1.25,1,0.235116243362427
0.25,1.5,1,0.299791812896729
0.25,1.75,1,0.146132469177246
0.25,0,1.25,0.199318647384644
0.25,0.25,1.25,0.195118188858032
0.25,0.5,1.25,0.236754417419434
0.25,0.75,1.25,0.26923656463623
0.25,1,1.25,0.160847187042236
0.25,1.25,1.25,0.127029895782471
0.25,1.5,1.25,0.163587808609009
0.25,1.75,1.25,0.132585763931274
0.25,0,1.5,0.115132331848145
0.25,0.25,1.5,0.0810949802398682
0.25,0.5,1.5,0.0967018604278564
0.25,0.75,1.5,0.10050892829895
0.25,1,1.5,0.172605991363525
0.25,1.25,1.5,0.146012783050537
0.25,1.5,1.5,0.188467741012573
0.25,1.75,1.5,0.117544889450073
0.25,0,1.75,0.169190645217896
0.25,0.25,1.75,0.133701801300049
0.25,0.5,1.75,0.0873415470123291
0.25,0.75,1.75,0.117743253707886
0.25,1,1.75,0.163148403167725
0.25,1.25,1.75,0.142333269119263
0.25,1.5,1.75,0.133001327514648
0.25,1.75,1.75,0.234051942825317
0.125,0,0,0.433625221252441
0.125,0.125,0,0.106760501861572
0.125,0.25,0,0.45495080947876
0.125,0.375,0,0.41856837272644
0.125,0.5,0,0.073138952255249
0.125,0.625,0,0.107126474380493
0.125,0.75,0,0.0869495868682861
0.125,0.875,0,0.124322891235352
0.125,1,0,0.112627506256104
0.125,1.125,0,0.140334129333496
0.125,1.25,0,0.122577667236328
0.125,1.375,0,0.19027304649353
0.125,1.5,0,0.457714080810547
0.125,1.625,0,0.103554248809814
0.125,1.75,0,0.252268075942993
0.125,1.875,0,0.241016149520874
0.125,0,0.125,0.447210788726807
0.125,0.125,0.125,0.46026611328125
0.125,0.25,0.125,0.496788501739502
0.125,0.375,0.125,0.122422456741333
0.125,0.5,0.125,0.0451233386993408
