"L0","x","y","H0"
2,0,0,1.55575823783875
1,0,0,0.592091798782349
1,1,0,1.25180840492249
1,0,1,0.708992481231689
1,1,1,0.75421667098999
0.5,0,0,0.132297515869141
0.5,0.5,0,0.128582715988159
0.5,1,0,0.419389486312866
0.5,1.5,0,1.00245904922485
0.5,0,0.5,0.592091798782349
0.5,0.5,0.5,0.452219486236572
0.5,1,0.5,0.269176721572876
0.5,1.5,0.5,0.812455654144287
0.5,0,1,0.708042144775391
0.5,0.5,1,0.546148061752319
0.5,1,1,0.27228045463562
0.5,1.5,1,0.619385242462158
0.5,0,1.5,0.336315155029297
0.5,0.5,1.5,0.262964487075806
0.5,1,1.5,0.293765544891357
0.5,1.5,1.5,0.589310169219971
0.25,0,0,0.112200021743774
0.25,0.25,0,0.111810445785522
0.25,0.5,0,0.0832064151763916
0.25,0.75,0,0.0908150672912598
0.25,1,0,0.211746454238892
0.25,1.25,0,0.244580745697021
0.25,1.5,0,0.809958457946777
0.25,1.75,0,0.108017444610596
0.25,0,0.25,0.0566098690032959
0.25,0.25,0.25,0.0951902866363525
0.25,0.5,0.25,0.102612972259521
0.25,0.75,0.25,0.10478687286377
0.25,1,0.25,0.100409269332886
0.25,1.25,0.25,0.410918474197388
0.25,1.5,0.25,0.986420154571533
0.25,1.75,0.25,0.614592552185059
0.25,0,0.5,0.138458490371704
0.25,0.25,0.5,0.241265296936035
0.25,0.5,0.5,0.236384391784668
0.25,0.75,0.5,0.133710861206055
0.25,1,0.5,0.157588243484497
0.25,1.25,0.5,0.145400762557983
0.25,1.5,0.5,0.520573616027832
0.25,1.75,0.5,0.578410387039185
0.25,0,0.75,0.16343092918396
0.25,0.25,0.75,0.525164127349854
0.25,0.5,0.75,0.381384611129761
0.25,0.75,0.75,0.298808574676514
0.25,1,0.75,0.20353102684021
0.25,1.25,0.75,0.161361932754517
0.25,1.5,0.75,0.543983936309814
0.25,1.75,0.75,0.397183179855347
0.25,0,1,0.595297574996948
0.25,0.25,1,0.546575546264648
0.25,0.5,1,0.377025365829468
0.25,0.75,1,0.423074245452881
0.25,1,1,0.240474462509155
0.25,1.25,1,0.137919425964355
0.25,1.5,1,0.475191593170166
0.25,1.75,1,0.204910755157471
0.25,0,1.25,0.563546895980835
0.25,0.25,1.25,0.552695035934448
0.25,0.5,1.25,0.361810445785522
0.25,0.75,1.25,0.285148143768311
0.25,1,1.25,0.201660633087158
0.25,1.25,1.25,0.204332590103149
0.25,1.5,1.25,0.549316167831421
0.25,1.75,1.25,0.327832937240601
0.25,0,1.5,0.260497093200684
0.25,0.25,1.5,0.198644161224365
0.25,0.5,1.5,0.176342725753784
0.25,0.75,1.5,0.173567295074463
0.25,1,1.5,0.112064838409424
0.25,1.25,1.5,0.181604385375977
0.25,1.5,1.5,0.537361860275269
0.25,1.75,1.5,0.348705530166626
0.25,0,1.75,0.107866764068604
0.25,0.25,1.75,0.101674318313599
0.25,0.5,1.75,0.0928916931152344
0.25,0.75,1.75,0.173495769500732
0.25,1,1.75,0.120729923248291
0.25,1.25,1.75,0.293765544891357
0.25,1.5,1.75,0.450367212295532
0.25,1.75,1.75,0.295238971710205
0.125,0,0,0.0925521850585938
0.125,0.125,0,0.0210599899291992
0.125,0.25,0,0.0770204067230225
0.125,0.375,0,0.0948498249053955
0.125,0.5,0,0.0430364608764648
0.125,0.625,0,0.0514979362487793
0.125,0.75,0,0.0520932674407959
0.125,0.875,0,0.0667786598205566
0.125,1,0,0.143346548080444
0.125,1.125,0,0.142388343811035
0.125,1.25,0,0.132715225219727
0.125,1.375,0,0.104525804519653
0.125,1.5,0,0.689371109008789
0.125,1.625,0,0.0737223625183105
0.125,1.75,0,0.0407340526580811
0.125,1.875,0,0.0556633472442627
0.125,0,0.125,0.0444953441619873
0.125,0.125,0.125,0.0214262008666992
0.125,0.25,0.125,0.0672621726989746
0.125,0.375,0.125,0.0340280532836914
0.125,0.5,0.125,0.0314288139343262
0.125,0.625,0.125,0.0489411354064941
0.125,0.75,0.125,0.0358703136444092
0.125,0.875,0.125,0.0391747951507568
0.125,1,0.125,0.0671825408935547
0.125,1.125,0.125,0.0915458202362061
0.125,1.25,0.125,0.143856525421143
0.125,1.375,0.125,0.194678544998169
0.125,1.5,0.125,0.673617601394653
0.125,1.625,0.125,0.477905035018921
0.125,1.75,0.125,0.0655336380004883
0.125,1.875,0.125,0.102572441101074
0.125,0,0.25,0.0358791351318359
0.125,0.125,0.25,0.0305242538452148
0.125,0.25,0.25,0.0564687252044678
0.125,0.375,0.25,0.0475702285766602
0.125,0.5,0.25,0.0411069393157959
0.125,0.625,0.25,0.0823726654052734
0.125,0.75,0.25,0.0763149261474609
0.125,0.875,0.25,0.0536999702453613
0.125,1,0.25,0.0332374572753906
0.125,1.125,0.25,0.097339391708374
0.125,1.25,0.25,0.0956470966339111
0.125,1.375,0.25,0.300599336624146
0.125,1.5,0.25,0.347868204116821
0.125,1.625,0.25,0.515380859375
0.125,1.75,0.25,0.294236898422241
0.125,1.875,0.25,0.328207731246948
0.125,0,0.375,0.0424821376800537
0.125,0.125,0.375,0.0353617668151855
0.125,0.25,0.375,0.027773380279541
0.125,0.375,0.375,0.0951902866363525
0.125,0.5,0.375,0.0580143928527832
0.125,0.625,0.375,0.0960347652435303
0.125,0.75,0.375,0.0623984336853027
0.125,0.875,0.375,0.0728518962860107
0.125,1,0.375,0.0526497364044189
0.125,1.125,0.375,0.0517609119415283
0.125,1.25,0.375,0.120453596115112
0.125,1.375,0.375,0.226974010467529
0.125,1.5,0.375,0.455333232879639
0.125,1.625,0.375,0.362952709197998
0.125,1.75,0.375,0.365166902542114
0.125,1.875,0.375,0.304209470748901
0.125,0,0.5,0.0969119071960449
0.125,0.125,0.5,0.0742049217224121
0.125,0.25,0.5,0.0838651657104492
0.125,0.375,0.5,0.0935499668121338
0.125,0.5,0.5,0.0420496463775635
0.125,0.625,0.5,0.071279764175415
0.125,0.75,0.5,0.0684103965759277
0.125,0.875,0.5,0.10202693939209
0.125,1,0.5,0.133990049362183
0.125,1.125,0.5,0.11080527305603
0.125,1.25,0.5,0.0392501354217529
0.125,1.375,0.5,0.11333441734314
0.125,1.5,0.5,0.393775701522827
0.125,1.625,0.5,0.386912107467651
0.125,1.75,0.5,0.320295333862305
0.125,1.875,0.5,0.285453319549561
0.125,0,0.625,0.0656864643096924
0.125,0.125,0.625,0.107542276382446
0.125,0.25,0.625,0.150978565216064
0.125,0.375,0.625,0.167970895767212
0.125,0.5,0.625,0.221868515014648
0.125,0.625,0.625,0.126862525939941
0.125,0.75,0.625,0.0716593265533447
0.125,0.875,0.625,0.133710861206055
0.125,1,0.625,0.0978140830993652
0.125,1.125,0.625,0.0814881324768066
0.125,1.25,0.625,0.0498776435852051
0.125,1.375,0.625,0.106468915939331
0.125,1.5,0.625,0.164371967315674
0.125,1.625,0.625,0.131027698516846
0.125,1.75,0.625,0.324319362640381
0.125,1.875,0.625,0.0799851417541504
0.125,0,0.75,0.0814969539642334
0.125,0.125,0.75,0.113866806030273
0.125,0.25,0.75,0.269836664199829
0.125,0.375,0.75,0.200669288635254
0.125,0.5,0.75,0.296007394790649
0.125,0.625,0.75,0.314157485961914
0.125,0.75,0.75,0.217448472976685
0.125,0.875,0.75,0.189842224121094
0.125,1,0.75,0.0964508056640625
0.125,1.125,0.75,0.0636160373687744
0.125,1.25,0.75,0.0545229911804199
0.125,1.375,0.75,0.135110378265381
0.125,1.5,0.75,0.186189889907837
0.125,1.625,0.75,0.289526224136353
0.125,1.75,0.75,0.276178598403931
0.125,1.875,0.75,0.0948076248168945
0.125,0,0.875,0.0521717071533203
0.125,0.125,0.875,0.10879111289978
0.125,0.25,0.875,0.508418083190918
0.125,0.375,0.875,0.246183633804321
0.125,0.5,0.875,0.176879644393921
0.125,0.625,0.875,0.166585445404053
0.125,0.75,0.875,0.195717573165894
0.125,0.875,0.875,0.156814575195312
0.125,1,0.875,0.173547029495239
0.125,1.125,0.875,0.108232021331787
0.125,1.25,0.875,0.0964586734771729
0.125,1.375,0.875,0.103923797607422
0.125,1.5,0.875,0.219996690750122
0.125,1.625,0.875,0.352630376815796
0.125,1.75,0.875,0.206952810287476
0.125,1.875,0.875,0.11650824546814
0.125,0,1,0.068042516708374
0.125,0.125,1,0.49882435798645
0.125,0.25,1,0.500987529754639
0.125,0.375,1,0.18220591545105
0.125,0.5,1,0.122020244598389
0.125,0.625,1,0.110109090805054
0.125,0.75,1,0.272994995117188
0.125,0.875,1,0.223081588745117
0.125,1,1,0.153229236602783
0.125,1.125,1,0.120952367782593
0.125,1.25,1,0.067704439163208
0.125,1.375,1,0.11723804473877
0.125,1.5,1,0.227484464645386
0.125,1.625,1,0.22758936882019
0.125,1.75,1,0.137560844421387
0.125,1.875,1,0.0623345375061035
0.125,0,1.125,0.0823321342468262
0.125,0.125,1.125,0.52993106842041
0.125,0.25,1.125,0.152187347412109
0.125,0.375,1.125,0.168654918670654
0.125,0.5,1.125,0.232318639755249
0.125,0.625,1.125,0.272103548049927
0.125,0.75,1.125,0.39162540435791
0.125,0.875,1.125,0.221344947814941
0.125,1,1.125,0.0330946445465088
0.125,1.125,1.125,0.0915656089782715
0.125,1.25,1.125,0.0922226905822754
0.125,1.375,1.125,0.137919425964355
0.125,1.5,1.125,0.312272548675537
0.125,1.625,1.125,0.362483024597168
0.125,1.75,1.125,0.19939923286438
0.125,1.875,1.125,0.0712630748748779
0.125,0,1.25,0.0835964679718018
0.125,0.125,1.25,0.509415149688721
0.125,0.25,1.25,0.501507520675659
0.125,0.375,1.25,0.284703731536865
0.125,0.5,1.25,0.254552841186523
0.125,0.625,1.25,0.321158170700073
0.125,0.75,1.25,0.246079683303833
0.125,0.875,1.25,0.0714166164398193
0.125,1,1.25,0.0241880416870117
0.125,1.125,1.25,0.172730207443237
0.125,1.25,1.25,0.175961494445801
0.125,1.375,1.25,0.0978610515594482
0.125,1.5,1.25,0.286346673965454
0.125,1.625,1.25,0.4627845287323
0.125,1.75,1.25,0.326708793640137
0.125,1.875,1.25,0.101462364196777
0.125,0,1.375,0.0843298435211182
0.125,0.125,1.375,0.292725324630737
0.125,0.25,1.375,0.35538125038147
0.125,0.375,1.375,0.185838460922241
0.125,0.5,1.375,0.115119218826294
0.125,0.625,1.375,0.0594360828399658
0.125,0.75,1.375,0.0855667591094971
0.125,0.875,1.375,0.0666434764862061
0.125,1,1.375,0.0565717220306396
0.125,1.125,1.375,0.0737321376800537
0.125,1.25,1.375,0.106062173843384
0.125,1.375,1.375,0.0574686527252197
0.125,1.5,1.375,0.123010873794556
0.125,1.625,1.375,0.345344543457031
0.125,1.75,1.375,0.26665997505188
0.125,1.875,1.375,0.0417630672454834
0.125,0,1.5,0.154327154159546
0.125,0.125,1.5,0.220944166183472
0.125,0.25,1.5,0.0592062473297119
0.125,0.375,1.5,0.148555040359497
0.125,0.5,1.5,0.116283893585205
0.125,0.625,1.5,0.0912952423095703
0.125,0.75,1.5,0.12483549118042
0.125,0.875,1.5,0.155210494995117
0.125,1,1.5,0.0536317825317383
0.125,1.125,1.5,0.0383944511413574
0.125,1.25,1.5,0.123895645141602
0.125,1.375,1.5,0.10507869720459
0.125,1.5,1.5,0.145790100097656
0.125,1.625,1.5,0.404999971389771
0.125,1.75,1.5,0.29513692855835
0.125,1.875,1.5,0.0444445610046387
0.125,0,1.625,0.123997211456299
0.125,0.125,1.625,0.082075834274292
0.125,0.25,1.625,0.0511837005615234
0.125,0.375,1.625,0.0677695274353027
0.125,0.5,1.625,0.0955979824066162
0.125,0.625,1.625,0.0463533401489258
0.125,0.75,1.625,0.141077041625977
0.125,0.875,1.625,0.117291927337646
0.125,1,1.625,0.056894063949585
0.125,1.125,1.625,0.0809738636016846
0.125,1.25,1.625,0.127454280853271
0.125,1.375,1.625,0.148646116256714
0.125,1.5,1.625,0.147418260574341
0.125,1.625,1.625,0.147888898849487
0.125,1.75,1.625,0.347002744674683
0.125,1.875,1.625,0.0648863315582275
0.125,0,1.75,0.0792989730834961
0.125,0.125,1.75,0.0576579570770264
0.125,0.25,1.75,0.03403639793396
0.125,0.375,1.75,0.0849149227142334
0.125,0.5,1.75,0.0461864471435547
0.125,0.625,1.75,0.0420622825622559
0.125,0.75,1.75,0.0609300136566162
0.125,0.875,1.75,0.0786037445068359
0.125,1,1.75,0.0636889934539795
0.125,1.125,1.75,0.0903952121734619
0.125,1.25,1.75,0.0841507911682129
0.125,1.375,1.75,0.0624947547912598
0.125,1.5,1.75,0.14710807800293
0.125,1.625,1.75,0.375888347625732
0.125,1.75,1.75,0.287066459655762
0.125,1.875,1.75,0.0533831119537354
0.125,0,1.875,0.0651545524597168
0.125,0.125,1.875,0.0656423568725586
0.125,0.25,1.875,0.0429670810699463
0.125,0.375,1.875,0.0602641105651855
0.125,0.5,1.875,0.0722711086273193
0.125,0.625,1.875,0.067218542098999
0.125,0.75,1.875,0.106632709503174
0.125,0.875,1.875,0.161764860153198
0.125,1,1.875,0.114677906036377
