"L0","x","y","H0"
2,0,0,0.642176628112793
1,0,0,0.516330480575562
1,1,0,0.511006832122803
1,0,1,0.448733806610107
1,1,1,0.526776552200317
0.5,0,0,0.479090929031372
0.5,0.5,0,0.318677186965942
0.5,1,0,0.255541086196899
0.5,1.5,0,0.404968023300171
0.5,0,0.5,0.40421724319458
0.5,0.5,0.5,0.449552536010742
0.5,1,0.5,0.502960205078125
0.5,1.5,0.5,0.397777080535889
0.5,0,1,0.448733806610107
0.5,0.5,1,0.381515979766846
0.5,1,1,0.402001857757568
0.5,1.5,1,0.37393856048584
0.5,0,1.5,0.395955324172974
0.5,0.5,1.5,0.298397779464722
0.5,1,1.5,0.411259651184082
0.5,1.5,1.5,0.508286833763123
0.25,0,0,0.0912380218505859
0.25,0.25,0,0.311124563217163
0.25,0.5,0,0.288061857223511
0.25,0.75,0,0.125452995300293
0.25,1,0,0.173651218414307
0.25,1.25,0,0.203262805938721
0.25,1.5,0,0.34953761100769
0.25,1.75,0,0.296475648880005
0.25,0,0.25,0.178711414337158
0.25,0.25,0.25,0.417992115020752
0.25,0.5,0.25,0.234622955322266
0.25,0.75,0.25,0.215904235839844
0.25,1,0.25,0.219762802124023
0.25,1.25,0.25,0.157882452011108
0.25,1.5,0.25,0.139569520950317
0.25,1.75,0.25,0.289385080337524
0.25,0,0.5,0.104043960571289
0.25,0.25,0.5,0.373794794082642
0.25,0.5,0.5,0.298058271408081
0.25,0.75,0.5,0.247002124786377
0.25,1,0.5,0.406908512115479
0.25,1.25,0.5,0.471301555633545
0.25,1.5,0.5,0.226770639419556
0.25,1.75,0.5,0.319880723953247
0.25,0,0.75,0.155482053756714
0.25,0.25,0.75,0.309634685516357
0.25,0.5,0.75,0.275192499160767
0.25,0.75,0.75,0.253433465957642
0.25,1,0.75,0.249475479125977
0.25,1.25,0.75,0.171773910522461
0.25,1.5,0.75,0.315711736679077
0.25,1.75,0.75,0.387762069702148
0.25,0,1,0.261127233505249
0.25,0.25,1,0.216509819030762
0.25,0.5,1,0.325658321380615
0.25,0.75,1,0.314395427703857
0.25,1,1,0.128267526626587
0.25,1.25,1,0.214123964309692
0.25,1.5,1,0.366845369338989
0.25,1.75,1,0.242122650146484
0.25,0,1.25,0.298854112625122
0.25,0.25,1.25,0.256686210632324
0.25,0.5,1.25,0.194794654846191
0.25,0.75,1.25,0.173388242721558
0.25,1,1.25,0.286688804626465
