"L0","x","y","H0"
2,0,0,0.979827165603638
1,0,0,0.485997676849365
1,1,0,0.867664575576782
1,0,1,0.280092477798462
1,1,1,0.362645149230957
0.5,0,0,0.240107536315918
0.5,0.5,0,0.397309064865112
0.5,1,0,0.532685995101929
0.5,1.5,0,0.824986696243286
0.5,0,0.5,0.273879289627075
0.5,0.5,0.5,0.480753898620605
0.5,1,0.5,0.348934173583984
0.5,1.5,0.5,0.429347038269043
0.5,0,1,0.246527910232544
0.5,0.5,1,0.2012939453125
0.5,1,1,0.305665016174316
0.5,1.5,1,0.170050144195557
0.5,0,1.5,0.167109489440918
0.5,0.5,1.5,0.148378372192383
0.5,1,1.5,0.114370822906494
0.5,1.5,1.5,0.147890567779541
0.25,0,0,0.117755889892578
0.25,0.25,0,0.0861282348632812
0.25,0.5,0,0.177908897399902
0.25,0.75,0,0.267192125320435
0.25,1,0,0.240102291107178
0.25,1.25,0,0.285505771636963
0.25,1.5,0,0.331285953521729
0.25,1.75,0,0.139547109603882
0.25,0,0.25,0.106104850769043
0.25,0.25,0.25,0.240107536315918
0.25,0.5,0.25,0.318252801895142
0.25,0.75,0.25,0.294474363327026
0.25,1,0.25,0.260585069656372
0.25,1.25,0.25,0.298249483108521
0.25,1.5,0.25,0.805427551269531
0.25,1.75,0.25,0.722277402877808
0.25,0,0.5,0.0784926414489746
0.25,0.25,0.5,0.259039163589478
0.25,0.5,0.5,0.427002668380737
0.25,0.75,0.5,0.41284704208374
0.25,1,0.5,0.214263439178467
0.25,1.25,0.5,0.328242301940918
0.25,1.5,0.5,0.312659025192261
0.25,1.75,0.5,0.408758640289307
0.25,0,0.75,0.122543334960938
0.25,0.25,0.75,0.123203277587891
0.25,0.5,0.75,0.188394069671631
0.25,0.75,0.75,0.412290811538696
0.25,1,0.75,0.211210012435913
0.25,1.25,0.75,0.257458448410034
0.25,1.5,0.75,0.153012275695801
0.25,1.75,0.75,0.220915079116821
0.25,0,1,0.230201959609985
0.25,0.25,1,0.240195989608765
0.25,0.5,1,0.135375022888184
0.25,0.75,1,0.189499378204346
0.25,1,1,0.250117301940918
0.25,1.25,1,0.294116497039795
0.25,1.5,1,0.155755043029785
0.25,1.75,1,0.122746467590332
0.25,0,1.25,0.194879531860352
0.25,0.25,1.25,0.116165161132812
0.25,0.5,1.25,0.0783658027648926
0.25,0.75,1.25,0.10678243637085
0.25,1,1.25,0.0844335556030273
0.25,1.25,1.25,0.0718684196472168
0.25,1.5,1.25,0.0917549133300781
0.25,1.75,1.25,0.138310432434082
0.25,0,1.5,0.153515338897705
0.25,0.25,1.5,0.103014469146729
0.25,0.5,1.5,0.074885368347168
0.25,0.75,1.5,0.12718391418457
0.25,1,1.5,0.062434196472168
0.25,1.25,1.5,0.0952792167663574
0.25,1.5,1.5,0.0591778755187988
0.25,1.75,1.5,0.0978035926818848
0.25,0,1.75,0.0598206520080566
0.25,0.25,1.75,0.097693920135498
0.25,0.5,1.75,0.073279857635498
0.25,0.75,1.75,0.142798900604248
0.25,1,1.75,0.087836742401123
0.25,1.25,1.75,0.0968403816223145
0.25,1.5,1.75,0.13303279876709
0.25,1.75,1.75,0.134806156158447
0.125,0,0,0.054499626159668
0.125,0.125,0,0.117755889892578
0.125,0.25,0,0.0387716293334961
0.125,0.375,0,0.0555715560913086
0.125,0.5,0,0.0438804626464844
0.125,0.625,0,0.0744500160217285
0.125,0.75,0,0.0586338043212891
0.125,0.875,0,0.251528263092041
0.125,1,0,0.183183908462524
0.125,1.125,0,0.1085364818573
0.125,1.25,0,0.12092924118042
0.125,1.375,0,0.252556800842285
0.125,1.5,0,0.218871355056763
0.125,1.625,0,0.0954406261444092
0.125,1.75,0,0.0924770832061768
0.125,1.875,0,0.123163461685181
0.125,0,0.125,0.0635676383972168
0.125,0.125,0.125,0.0747313499450684
0.125,0.25,0.125,0.0785384178161621
0.125,0.375,0.125,0.0730385780334473
0.125,0.5,0.125,0.142013549804688
0.125,0.625,0.125,0.122010231018066
0.125,0.75,0.125,0.126303195953369
0.125,0.875,0.125,0.257264852523804
0.125,1,0.125,0.140793085098267
0.125,1.125,0.125,0.2134108543396
0.125,1.25,0.125,0.0747368335723877
0.125,1.375,0.125,0.253329277038574
0.125,1.5,0.125,0.300318241119385
0.125,1.625,0.125,0.0671751499176025
0.125,1.75,0.125,0.0626101493835449
0.125,1.875,0.125,0.101693391799927
0.125,0,0.25,0.0871791839599609
0.125,0.125,0.25,0.0751142501831055
0.125,0.25,0.25,0.0837421417236328
0.125,0.375,0.25,0.0826692581176758
0.125,0.5,0.25,0.209130048751831
0.125,0.625,0.25,0.0843191146850586
0.125,0.75,0.25,0.0862743854522705
0.125,0.875,0.25,0.209072113037109
0.125,1,0.25,0.195267915725708
0.125,1.125,0.25,0.123196363449097
0.125,1.25,0.25,0.160377025604248
0.125,1.375,0.25,0.275373220443726
0.125,1.5,0.25,0.58416223526001
0.125,1.625,0.25,0.400688648223877
0.125,1.75,0.25,0.361273288726807
0.125,1.875,0.25,0.219078779220581
0.125,0,0.375,0.0954618453979492
0.125,0.125,0.375,0.0740208625793457
0.125,0.25,0.375,0.0421934127807617
0.125,0.375,0.375,0.240107536315918
0.125,0.5,0.375,0.287031888961792
0.125,0.625,0.375,0.15205979347229
0.125,0.75,0.375,0.294474363327026
0.125,0.875,0.375,0.241642713546753
0.125,1,0.375,0.163972616195679
0.125,1.125,0.375,0.088374137878418
0.125,1.25,0.375,0.0466325283050537
0.125,1.375,0.375,0.123281717300415
0.125,1.5,0.375,0.518273115158081
0.125,1.625,0.375,0.527785778045654
0.125,1.75,0.375,0.587193727493286
0.125,1.875,0.375,0.430243492126465
0.125,0,0.5,0.0490107536315918
0.125,0.125,0.5,0.0624885559082031
0.125,0.25,0.5,0.168380737304688
0.125,0.375,0.5,0.208267450332642
0.125,0.5,0.5,0.149368286132812
0.125,0.625,0.5,0.153121471405029
0.125,0.75,0.5,0.120731353759766
0.125,0.875,0.5,0.141348361968994
0.125,1,0.5,0.0583422183990479
0.125,1.125,0.5,0.0659430027008057
0.125,1.25,0.5,0.037344217300415
0.125,1.375,0.5,0.0389320850372314
0.125,1.5,0.5,0.283201217651367
0.125,1.625,0.5,0.195588350296021
0.125,1.75,0.5,0.213088035583496
0.125,1.875,0.5,0.361420154571533
0.125,0,0.625,0.0489821434020996
0.125,0.125,0.625,0.0455379486083984
0.125,0.25,0.625,0.192459583282471
0.125,0.375,0.625,0.182735204696655
0.125,0.5,0.625,0.235695600509644
0.125,0.625,0.625,0.427002668380737
0.125,0.75,0.625,0.41284704208374
0.125,0.875,0.625,0.0997004508972168
0.125,1,0.625,0.196903944015503
0.125,1.125,0.625,0.214263439178467
0.125,1.25,0.625,0.233381271362305
0.125,1.375,0.625,0.301547050476074
0.125,1.5,0.625,0.312659025192261
0.125,1.625,0.625,0.0499930381774902
0.125,1.75,0.625,0.0610966682434082
0.125,1.875,0.625,0.349534511566162
0.125,0,0.75,0.0401029586791992
0.125,0.125,0.75,0.0472593307495117
0.125,0.25,0.75,0.0454568862915039
0.125,0.375,0.75,0.107385635375977
0.125,0.5,0.75,0.183248996734619
0.125,0.625,0.75,0.182701110839844
0.125,0.75,0.75,0.412290811538696
