"L0","x","y","H0"
2,0,0,0.538648366928101
1,0,0,0.50170373916626
1,1,0,0.530414819717407
1,0,1,0.504855394363403
1,1,1,0.472999811172485
0.5,0,0,0.45116138458252
0.5,0.5,0,0.472139835357666
0.5,1,0,0.508563041687012
0.5,1.5,0,0.31219482421875
0.5,0,0.5,0.363502025604248
0.5,0.5,0.5,0.468405246734619
0.5,1,0.5,0.402249336242676
0.5,1.5,0.5,0.327982664108276
0.5,0,1,0.47687816619873
0.5,0.5,1,0.374652862548828
0.5,1,1,0.370476007461548
0.5,1.5,1,0.389270782470703
0.5,0,1.5,0.35888409614563
0.5,0.5,1.5,0.458529710769653
0.5,1,1.5,0.472999811172485
0.5,1.5,1.5,0.418491840362549
0.25,0,0,0.433340549468994
0.25,0.25,0,0.367468595504761
0.25,0.5,0,0.362996816635132
0.25,0.75,0,0.441454887390137
0.25,1,0,0.376858711242676
0.25,1.25,0,0.319788455963135
0.25,1.5,0,0.219723224639893
0.25,1.75,0,0.29112434387207
0.25,0,0.25,0.380832672119141
0.25,0.25,0.25,0.188955307006836
0.25,0.5,0.25,0.180500984191895
0.25,0.75,0.25,0.220868349075317
0.25,1,0.25,0.286576271057129
0.25,1.25,0.25,0.29365062713623
0.25,1.5,0.25,0.289525270462036
0.25,1.75,0.25,0.223938703536987
0.25,0,0.5,0.341935873031616
0.25,0.25,0.5,0.232306957244873
0.25,0.5,0.5,0.294424057006836
0.25,0.75,0.5,0.395888090133667
0.25,1,0.5,0.244655847549438
0.25,1.25,0.5,0.402249336242676
0.25,1.5,0.5,0.319411993026733
0.25,1.75,0.5,0.16057300567627
0.25,0,0.75,0.277445316314697
0.25,0.25,0.75,0.354617118835449
0.25,0.5,0.75,0.392608404159546
0.25,0.75,0.75,0.340364456176758
0.25,1,0.75,0.239097595214844
0.25,1.25,0.75,0.252621412277222
0.25,1.5,0.75,0.19036602973938
0.25,1.75,0.75,0.148766756057739
0.25,0,1,0.425287485122681
0.25,0.25,1,0.354365110397339
0.25,0.5,1,0.371073246002197
0.25,0.75,1,0.350665330886841
0.25,1,1,0.240560054779053
0.25,1.25,1,0.257660865783691
0.25,1.5,1,0.353514432907104
0.25,1.75,1,0.344305753707886
0.25,0,1.25,0.428082227706909
0.25,0.25,1.25,0.288958549499512
0.25,0.5,1.25,0.246423006057739
0.25,0.75,1.25,0.266631126403809
0.25,1,1.25,0.240744113922119
0.25,1.25,1.25,0.360105276107788
0.25,1.5,1.25,0.37287449836731
0.25,1.75,1.25,0.307251930236816
0.25,0,1.5,0.295950412750244
0.25,0.25,1.5,0.212884902954102
0.25,0.5,1.5,0.322382211685181
0.25,0.75,1.5,0.240124940872192
0.25,1,1.5,0.317386865615845
0.25,1.25,1.5,0.413521289825439
0.25,1.5,1.5,0.345001220703125
0.25,1.75,1.5,0.295795917510986
0.25,0,1.75,0.252957344055176
0.25,0.25,1.75,0.280732154846191
0.25,0.5,1.75,0.315667629241943
0.25,0.75,1.75,0.449660539627075
0.25,1,1.75,0.467418670654297
0.25,1.25,1.75,0.27583646774292
0.25,1.5,1.75,0.380132436752319
0.25,1.75,1.75,0.280662775039673
0.125,0,0,0.243127346038818
0.125,0.125,0,0.243909358978271
0.125,0.25,0,0.278806447982788
0.125,0.375,0,0.157701730728149
0.125,0.5,0,0.281049966812134
0.125,0.625,0,0.308320283889771
0.125,0.75,0,0.199804306030273
0.125,0.875,0,0.26375675201416
0.125,1,0,0.313321590423584
0.125,1.125,0,0.346002340316772
0.125,1.25,0,0.231499671936035
0.125,1.375,0,0.211682319641113
0.125,1.5,0,0.201744794845581
0.125,1.625,0,0.153322219848633
0.125,1.75,0,0.170809984207153
0.125,1.875,0,0.244927644729614
0.125,0,0.125,0.247255802154541
0.125,0.125,0.125,0.37795877456665
0.125,0.25,0.125,0.342584133148193
0.125,0.375,0.125,0.279576063156128
0.125,0.5,0.125,0.264810085296631
0.125,0.625,0.125,0.337697744369507
0.125,0.75,0.125,0.339330434799194
0.125,0.875,0.125,0.314354658126831
0.125,1,0.125,0.162640333175659
0.125,1.125,0.125,0.134558200836182
0.125,1.25,0.125,0.155938148498535
0.125,1.375,0.125,0.208515405654907
0.125,1.5,0.125,0.13420295715332
0.125,1.625,0.125,0.125938177108765
0.125,1.75,0.125,0.169594526290894
0.125,1.875,0.125,0.194725751876831
0.125,0,0.25,0.261159420013428
0.125,0.125,0.25,0.246492385864258
0.125,0.25,0.25,0.163684368133545
0.125,0.375,0.25,0.142637491226196
0.125,0.5,0.25,0.127150058746338
0.125,0.625,0.25,0.12452244758606
0.125,0.75,0.25,0.163689374923706
0.125,0.875,0.25,0.207024097442627
0.125,1,0.25,0.235342264175415
0.125,1.125,0.25,0.286576271057129
0.125,1.25,0.25,0.22337818145752
0.125,1.375,0.25,0.20732045173645
0.125,1.5,0.25,0.23288631439209
0.125,1.625,0.25,0.14455771446228
0.125,1.75,0.25,0.183625221252441
0.125,1.875,0.25,0.223938703536987
0.125,0,0.375,0.353572368621826
0.125,0.125,0.375,0.275354623794556
0.125,0.25,0.375,0.170436382293701
0.125,0.375,0.375,0.172970771789551
0.125,0.5,0.375,0.175587177276611
0.125,0.625,0.375,0.134047746658325
0.125,0.75,0.375,0.195444583892822
0.125,0.875,0.375,0.196208477020264
0.125,1,0.375,0.26200270652771
0.125,1.125,0.375,0.193022727966309
0.125,1.25,0.375,0.0764873027801514
0.125,1.375,0.375,0.153347730636597
0.125,1.5,0.375,0.267850160598755
0.125,1.625,0.375,0.245354413986206
0.125,1.75,0.375,0.0910894870758057
0.125,1.875,0.375,0.197688102722168
0.125,0,0.5,0.312648057937622
0.125,0.125,0.5,0.27461838722229
0.125,0.25,0.5,0.193295478820801
0.125,0.375,0.5,0.133259057998657
0.125,0.5,0.5,0.294424057006836
0.125,0.625,0.5,0.183019399642944
0.125,0.75,0.5,0.248167991638184
0.125,0.875,0.5,0.395888090133667
0.125,1,0.5,0.215120315551758
0.125,1.125,0.5,0.132442712783813
0.125,1.25,0.5,0.130529880523682
0.125,1.375,0.5,0.193007469177246
0.125,1.5,0.5,0.312160968780518
0.125,1.625,0.5,0.25520920753479
0.125,1.75,0.5,0.115938663482666
0.125,1.875,0.5,0.15382719039917
0.125,0,0.625,0.280407667160034
0.125,0.125,0.625,0.256791830062866
0.125,0.25,0.625,0.232306957244873
0.125,0.375,0.625,0.143344402313232
0.125,0.5,0.625,0.217919588088989
0.125,0.625,0.625,0.220556735992432
0.125,0.75,0.625,0.236993789672852
0.125,0.875,0.625,0.331831932067871
0.125,1,0.625,0.105304479598999
0.125,1.125,0.625,0.144301176071167
0.125,1.25,0.625,0.199820756912231
0.125,1.375,0.625,0.402249336242676
0.125,1.5,0.625,0.112950563430786
0.125,1.625,0.625,0.159739017486572
0.125,1.75,0.625,0.125882863998413
0.125,1.875,0.625,0.152885913848877
0.125,0,0.75,0.242159605026245
0.125,0.125,0.75,0.253010511398315
0.125,0.25,0.75,0.165939092636108
0.125,0.375,0.75,0.167450189590454
0.125,0.5,0.75,0.297189950942993
0.125,0.625,0.75,0.2664794921875
0.125,0.75,0.75,0.209355115890503
0.125,0.875,0.75,0.164326906204224
0.125,1,0.75,0.142535924911499
0.125,1.125,0.75,0.130800485610962
0.125,1.25,0.75,0.218671560287476
0.125,1.375,0.75,0.193986892700195
0.125,1.5,0.75,0.111831903457642
0.125,1.625,0.75,0.147318840026855
0.125,1.75,0.75,0.109142780303955
0.125,1.875,0.75,0.11418080329895
0.125,0,0.875,0.215813636779785
0.125,0.125,0.875,0.266398191452026
0.125,0.25,0.875,0.306694030761719
0.125,0.375,0.875,0.298975706100464
0.125,0.5,0.875,0.318793296813965
0.125,0.625,0.875,0.325681924819946
0.125,0.75,0.875,0.322618722915649
0.125,0.875,0.875,0.178685426712036
0.125,1,0.875,0.13021445274353
0.125,1.125,0.875,0.208646535873413
0.125,1.25,0.875,0.244248151779175
0.125,1.375,0.875,0.152637720108032
0.125,1.5,0.875,0.0836257934570312
0.125,1.625,0.875,0.158461332321167
0.125,1.75,0.875,0.148098230361938
0.125,1.875,0.875,0.124370574951172
0.125,0,1,0.372036457061768
0.125,0.125,1,0.2075514793396
0.125,0.25,1,0.25481915473938
0.125,0.375,1,0.332167863845825
0.125,0.5,1,0.255528450012207
0.125,0.625,1,0.265001535415649
0.125,0.75,1,0.328474760055542
0.125,0.875,1,0.264393329620361
0.125,1,1,0.176924705505371
0.125,1.125,1,0.184005737304688
0.125,1.25,1,0.206612110137939
0.125,1.375,1,0.218077659606934
0.125,1.5,1,0.173164367675781
0.125,1.625,1,0.250741004943848
0.125,1.75,1,0.309674501419067
0.125,1.875,1,0.238155126571655
0.125,0,1.125,0.377280473709106
0.125,0.125,1.125,0.348875045776367
0.125,0.25,1.125,0.224883317947388
0.125,0.375,1.125,0.180195569992065
0.125,0.5,1.125,0.299088001251221
0.125,0.625,1.125,0.190707921981812
0.125,0.75,1.125,0.22835111618042
0.125,0.875,1.125,0.236263990402222
0.125,1,1.125,0.158769607543945
0.125,1.125,1.125,0.125876426696777
0.125,1.25,1.125,0.25545859336853
0.125,1.375,1.125,0.24211049079895
0.125,1.5,1.125,0.221381187438965
0.125,1.625,1.125,0.322971820831299
0.125,1.75,1.125,0.170735120773315
0.125,1.875,1.125,0.263426065444946
0.125,0,1.25,0.360295295715332
