"L0","x","y","H0"
2,0,0,0.517922163009644
1,0,0,0.300294637680054
1,1,0,0.275246858596802
1,0,1,0.28529691696167
1,1,1,0.308291435241699
0.5,0,0,0.212764978408813
0.5,0.5,0,0.200220346450806
0.5,1,0,0.145444869995117
0.5,1.5,0,0.176247119903564
0.5,0,0.5,0.195367336273193
0.5,0.5,0.5,0.16091251373291
0.5,1,0.5,0.223551511764526
0.5,1.5,0.5,0.155934810638428
0.5,0,1,0.174240350723267
0.5,0.5,1,0.173517227172852
0.5,1,1,0.154058933258057
0.5,1.5,1,0.127617120742798
0.5,0,1.5,0.244990825653076
0.5,0.5,1.5,0.15001916885376
0.5,1,1.5,0.169065237045288
0.5,1.5,1.5,0.260936260223389
0.25,0,0,0.0953638553619385
0.25,0.25,0,0.121422529220581
0.25,0.5,0,0.124197244644165
0.25,0.75,0,0.127188444137573
0.25,1,0,0.140861034393311
0.25,1.25,0,0.0429785251617432
0.25,1.5,0,0.0768775939941406
0.25,1.75,0,0.147236585617065
0.25,0,0.25,0.114208459854126
0.25,0.25,0.25,0.141413450241089
0.25,0.5,0.25,0.0998091697692871
0.25,0.75,0.25,0.0809521675109863
0.25,1,0.25,0.101426839828491
0.25,1.25,0.25,0.12183141708374
0.25,1.5,0.25,0.091313362121582
0.25,1.75,0.25,0.144147872924805
0.25,0,0.5,0.112142562866211
0.25,0.25,0.5,0.113686561584473
0.25,0.5,0.5,0.0854713916778564
0.25,0.75,0.5,0.104589700698853
0.25,1,0.5,0.0938119888305664
0.25,1.25,0.5,0.068697452545166
0.25,1.5,0.5,0.109586238861084
0.25,1.75,0.5,0.126739501953125
0.25,0,0.75,0.103612661361694
0.25,0.25,0.75,0.101819515228271
0.25,0.5,0.75,0.0718026161193848
0.25,0.75,0.75,0.0922348499298096
0.25,1,0.75,0.15241003036499
0.25,1.25,0.75,0.155659914016724
0.25,1.5,0.75,0.104848861694336
0.25,1.75,0.75,0.102606296539307
0.25,0,1,0.0793392658233643
0.25,0.25,1,0.0883362293243408
0.25,0.5,1,0.0542759895324707
0.25,0.75,1,0.0839035511016846
0.25,1,1,0.153512477874756
0.25,1.25,1,0.146670341491699
0.25,1.5,1,0.0870187282562256
0.25,1.75,1,0.051706075668335
0.25,0,1.25,0.117505311965942
0.25,0.25,1.25,0.121309041976929
0.25,0.5,1.25,0.0956084728240967
0.25,0.75,1.25,0.122050523757935
0.25,1,1.25,0.0725488662719727
0.25,1.25,1.25,0.076261043548584
0.25,1.5,1.25,0.0883584022521973
0.25,1.75,1.25,0.114193439483643
0.25,0,1.5,0.155433893203735
0.25,0.25,1.5,0.107718944549561
0.25,0.5,1.5,0.0926587581634521
0.25,0.75,1.5,0.125276803970337
0.25,1,1.5,0.0825107097625732
0.25,1.25,1.5,0.095916748046875
0.25,1.5,1.5,0.107775211334229
0.25,1.75,1.5,0.0573327541351318
0.25,0,1.75,0.0934553146362305
0.25,0.25,1.75,0.116464376449585
0.25,0.5,1.75,0.104601383209229
0.25,0.75,1.75,0.0648767948150635
0.25,1,1.75,0.112048149108887
0.25,1.25,1.75,0.0911450386047363
0.25,1.5,1.75,0.131359338760376
0.25,1.75,1.75,0.200551271438599
0.125,0,0,0.0799634456634521
0.125,0.125,0,0.0528490543365479
0.125,0.25,0,0.0503993034362793
0.125,0.375,0,0.065563440322876
0.125,0.5,0,0.0318739414215088
0.125,0.625,0,0.0819416046142578
0.125,0.75,0,0.0426912307739258
0.125,0.875,0,0.0812137126922607
0.125,1,0,0.0781304836273193
0.125,1.125,0,0.0332281589508057
0.125,1.25,0,0.0333657264709473
0.125,1.375,0,0.0201447010040283
0.125,1.5,0,0.0273513793945312
0.125,1.625,0,0.0764839649200439
0.125,1.75,0,0.0636439323425293
0.125,1.875,0,0.0917778015136719
0.125,0,0.125,0.0617392063140869
0.125,0.125,0.125,0.054844856262207
0.125,0.25,0.125,0.0685245990753174
0.125,0.375,0.125,0.0700175762176514
0.125,0.5,0.125,0.0908620357513428
0.125,0.625,0.125,0.0802004337310791
0.125,0.75,0.125,0.0719153881072998
0.125,0.875,0.125,0.067357063293457
0.125,1,0.125,0.0812461376190186
0.125,1.125,0.125,0.0275845527648926
0.125,1.25,0.125,0.0399160385131836
0.125,1.375,0.125,0.0423018932342529
0.125,1.5,0.125,0.0437450408935547
0.125,1.625,0.125,0.0522289276123047
0.125,1.75,0.125,0.0572848320007324
0.125,1.875,0.125,0.130626916885376
0.125,0,0.25,0.0760166645050049
