"L0","x","y","H0"
2,0,0,0.520492553710938
1,0,0,0.378469467163086
1,1,0,0.282017230987549
1,0,1,0.328600645065308
1,1,1,0.438122749328613
0.5,0,0,0.232003450393677
0.5,0.5,0,0.183172464370728
0.5,1,0,0.282017230987549
0.5,1.5,0,0.25934910774231
0.5,0,0.5,0.258750438690186
0.5,0.5,0.5,0.206595182418823
0.5,1,0.5,0.180092334747314
0.5,1.5,0.5,0.196340322494507
0.5,0,1,0.284746885299683
0.5,0.5,1,0.252070903778076
0.5,1,1,0.411203861236572
0.5,1.5,1,0.408999919891357
0.5,0,1.5,0.232802391052246
0.5,0.5,1.5,0.142015695571899
0.5,1,1.5,0.243520140647888
0.5,1.5,1.5,0.400540590286255
0.25,0,0,0.160902976989746
0.25,0.25,0,0.120273351669312
0.25,0.5,0,0.128865480422974
0.25,0.75,0,0.140626430511475
0.25,1,0,0.181912422180176
0.25,1.25,0,0.0876760482788086
0.25,1.5,0,0.107295989990234
0.25,1.75,0,0.228127241134644
0.25,0,0.25,0.154577255249023
0.25,0.25,0.25,0.119876146316528
0.25,0.5,0.25,0.17022967338562
0.25,0.75,0.25,0.107066631317139
0.25,1,0.25,0.196776151657104
0.25,1.25,0.25,0.206670522689819
0.25,1.5,0.25,0.182795286178589
0.25,1.75,0.25,0.194287300109863
0.25,0,0.5,0.0765964984893799
0.25,0.25,0.5,0.13617205619812
0.25,0.5,0.5,0.19645357131958
0.25,0.75,0.5,0.167022943496704
0.25,1,0.5,0.102943658828735
0.25,1.25,0.5,0.106519222259521
0.25,1.5,0.5,0.191400766372681
0.25,1.75,0.5,0.0907139778137207
0.25,0,0.75,0.178110361099243
0.25,0.25,0.75,0.142056465148926
0.25,0.5,0.75,0.120336532592773
0.25,0.75,0.75,0.152382373809814
0.25,1,0.75,0.150887727737427
0.25,1.25,0.75,0.105909824371338
0.25,1.5,0.75,0.11075234413147
0.25,1.75,0.75,0.0990326404571533
0.25,0,1,0.185562610626221
0.25,0.25,1,0.245317101478577
0.25,0.5,1,0.214603900909424
