"L0","x","y","H0"
2,0,0,0.546643495559692
1,0,0,0.349187135696411
1,1,0,0.296347856521606
1,0,1,0.463605403900146
1,1,1,0.408872127532959
0.5,0,0,0.20080828666687
0.5,0.5,0,0.220131158828735
0.5,1,0,0.189267635345459
0.5,1.5,0,0.229292869567871
0.5,0,0.5,0.339650869369507
0.5,0.5,0.5,0.188206672668457
0.5,1,0.5,0.201780796051025
0.5,1.5,0.5,0.206936120986938
0.5,0,1,0.276743650436401
0.5,0.5,1,0.237663269042969
0.5,1,1,0.230772495269775
0.5,1.5,1,0.200628280639648
0.5,0,1.5,0.390373706817627
0.5,0.5,1.5,0.354448080062866
0.5,1,1.5,0.396312236785889
0.5,1.5,1.5,0.25612998008728
0.25,0,0,0.138960838317871
0.25,0.25,0,0.101146459579468
0.25,0.5,0,0.1753830909729
0.25,0.75,0,0.157896280288696
0.25,1,0,0.179892063140869
0.25,1.25,0,0.0745229721069336
0.25,1.5,0,0.125740528106689
0.25,1.75,0,0.133450508117676
0.25,0,0.25,0.0890302658081055
0.25,0.25,0.25,0.17952561378479
0.25,0.5,0.25,0.158805131912231
0.25,0.75,0.25,0.1248619556427
0.25,1,0.25,0.137048959732056
0.25,1.25,0.25,0.127002239227295
0.25,1.5,0.25,0.146363258361816
0.25,1.75,0.25,0.147203683853149
0.25,0,0.5,0.271286487579346
0.25,0.25,0.5,0.103531122207642
0.25,0.5,0.5,0.0964288711547852
0.25,0.75,0.5,0.186418533325195
0.25,1,0.5,0.179815053939819
0.25,1.25,0.5,0.139577388763428
0.25,1.5,0.5,0.163700342178345
0.25,1.75,0.5,0.161026000976562
0.25,0,0.75,0.275192499160767
0.25,0.25,0.75,0.23296594619751
0.25,0.5,0.75,0.11138129234314
0.25,0.75,0.75,0.187604904174805
0.25,1,0.75,0.166694402694702
0.25,1.25,0.75,0.178229570388794
0.25,1.5,0.75,0.16384744644165
0.25,1.75,0.75,0.113261461257935
0.25,0,1,0.184571981430054
0.25,0.25,1,0.188097953796387
0.25,0.5,1,0.180671691894531
0.25,0.75,1,0.208493947982788
0.25,1,1,0.143447160720825
0.25,1.25,1,0.13650369644165
0.25,1.5,1,0.155492544174194
0.25,1.75,1,0.168490648269653
0.25,0,1.25,0.190858840942383
0.25,0.25,1.25,0.157033205032349
0.25,0.5,1.25,0.124487638473511
0.25,0.75,1.25,0.209925889968872
0.25,1,1.25,0.213183403015137
0.25,1.25,1.25,0.194357395172119
0.25,1.5,1.25,0.125072717666626
0.25,1.75,1.25,0.164763212203979
0.25,0,1.5,0.190635442733765
0.25,0.25,1.5,0.253639459609985
0.25,0.5,1.5,0.287213802337646
0.25,0.75,1.5,0.29654860496521
0.25,1,1.5,0.320392608642578
0.25,1.25,1.5,0.225155591964722
0.25,1.5,1.5,0.167148113250732
0.25,1.75,1.5,0.21578574180603
0.25,0,1.75,0.178889751434326
0.25,0.25,1.75,0.261513233184814
0.25,0.5,1.75,0.156625747680664
0.25,0.75,1.75,0.241394758224487
0.25,1,1.75,0.285401105880737
0.25,1.25,1.75,0.170574188232422
0.25,1.5,1.75,0.176932096481323
0.25,1.75,1.75,0.128343105316162
0.125,0,0,0.0956995487213135
0.125,0.125,0,0.113261699676514
0.125,0.25,0,0.0573241710662842
0.125,0.375,0,0.0804295539855957
0.125,0.5,0,0.0785233974456787
0.125,0.625,0,0.0789976119995117
0.125,0.75,0,0.10703706741333
0.125,0.875,0,0.0800061225891113
0.125,1,0,0.0762989521026611
0.125,1.125,0,0.0949363708496094
0.125,1.25,0,0.0597438812255859
0.125,1.375,0,0.0655686855316162
0.125,1.5,0,0.0607290267944336
0.125,1.625,0,0.0872907638549805
0.125,1.75,0,0.0702314376831055
0.125,1.875,0,0.0814802646636963
0.125,0,0.125,0.0398309230804443
0.125,0.125,0.125,0.136008977890015
0.125,0.25,0.125,0.0485062599182129
0.125,0.375,0.125,0.101146459579468
0.125,0.5,0.125,0.138520002365112
0.125,0.625,0.125,0.0716352462768555
0.125,0.75,0.125,0.0804224014282227
0.125,0.875,0.125,0.12180495262146
0.125,1,0.125,0.167251110076904
0.125,1.125,0.125,0.114212036132812
0.125,1.25,0.125,0.0720381736755371
0.125,1.375,0.125,0.0745229721069336
0.125,1.5,0.125,0.0755934715270996
0.125,1.625,0.125,0.0702440738677979
0.125,1.75,0.125,0.099238395690918
0.125,1.875,0.125,0.110963344573975
0.125,0,0.25,0.0373225212097168
0.125,0.125,0.25,0.0890283584594727
0.125,0.25,0.25,0.167042016983032
0.125,0.375,0.25,0.169477939605713
0.125,0.5,0.25,0.127261638641357
0.125,0.625,0.25,0.0279133319854736
0.125,0.75,0.25,0.0957183837890625
0.125,0.875,0.25,0.1024010181427
0.125,1,0.25,0.122706890106201
0.125,1.125,0.25,0.0622556209564209
0.125,1.25,0.25,0.0407741069793701
0.125,1.375,0.25,0.0775730609893799
0.125,1.5,0.25,0.0843405723571777
0.125,1.625,0.25,0.0783176422119141
0.125,1.75,0.25,0.0464236736297607
0.125,1.875,0.25,0.10414981842041
0.125,0,0.375,0.0397434234619141
0.125,0.125,0.375,0.033360481262207
0.125,0.25,0.375,0.0171623229980469
0.125,0.375,0.375,0.0266101360321045
0.125,0.5,0.375,0.158805131912231
0.125,0.625,0.375,0.0789542198181152
