"L0","x","y","H0"
2,0,0,1.14649176597595
1,0,0,0.300278902053833
1,1,0,0.422409534454346
1,0,1,1.09741997718811
1,1,1,0.510948419570923
0.5,0,0,0.181477785110474
0.5,0.5,0,0.255812883377075
0.5,1,0,0.169472455978394
0.5,1.5,0,0.264797210693359
0.5,0,0.5,0.120895385742188
0.5,0.5,0.5,0.190285205841064
0.5,1,0.5,0.271889209747314
0.5,1.5,0.5,0.255045413970947
0.5,0,1,0.164121389389038
0.5,0.5,1,0.191231727600098
0.5,1,1,0.378201246261597
0.5,1.5,1,0.259845972061157
0.5,0,1.5,0.834903955459595
0.5,0.5,1.5,0.993035793304443
0.5,1,1.5,0.502224922180176
0.5,1.5,1.5,0.297974348068237
0.25,0,0,0.143719673156738
0.25,0.25,0,0.128778696060181
0.25,0.5,0,0.120199203491211
0.25,0.75,0,0.112987756729126
0.25,1,0,0.085810661315918
0.25,1.25,0,0.0997352600097656
0.25,1.5,0,0.0987339019775391
0.25,1.75,0,0.194973230361938
0.25,0,0.25,0.119605541229248
0.25,0.25,0.25,0.125843286514282
0.25,0.5,0.25,0.1636962890625
0.25,0.75,0.25,0.0482981204986572
0.25,1,0.25,0.114915609359741
0.25,1.25,0.25,0.101240873336792
0.25,1.5,0.25,0.103236198425293
0.25,1.75,0.25,0.15828800201416
0.25,0,0.5,0.120895385742188
0.25,0.25,0.5,0.108053922653198
0.25,0.5,0.5,0.165674924850464
0.25,0.75,0.5,0.0937008857727051
0.25,1,0.5,0.147964477539062
0.25,1.25,0.5,0.200772523880005
0.25,1.5,0.5,0.177380323410034
0.25,1.75,0.5,0.141088247299194
0.25,0,0.75,0.0666177272796631
0.25,0.25,0.75,0.0704107284545898
0.25,0.5,0.75,0.16851806640625
0.25,0.75,0.75,0.0944509506225586
0.25,1,0.75,0.143281221389771
0.25,1.25,0.75,0.165275096893311
0.25,1.5,0.75,0.23993992805481
0.25,1.75,0.75,0.0759422779083252
0.25,0,1,0.0805854797363281
0.25,0.25,1,0.0517640113830566
0.25,0.5,1,0.156148910522461
0.25,0.75,1,0.053248405456543
0.25,1,1,0.157521724700928
0.25,1.25,1,0.133449792861938
0.25,1.5,1,0.112206935882568
0.25,1.75,1,0.0794217586517334
0.25,0,1.25,0.124785423278809
0.25,0.25,1.25,0.159102916717529
0.25,0.5,1.25,0.106485366821289
0.25,0.75,1.25,0.135650157928467
0.25,1,1.25,0.244113683700562
0.25,1.25,1.25,0.227967739105225
0.25,1.5,1.25,0.187705755233765
0.25,1.75,1.25,0.116197347640991
0.25,0,1.5,0.117585897445679
0.25,0.25,1.5,0.231281042098999
0.25,0.5,1.5,0.238789558410645
0.25,0.75,1.5,0.157065868377686
0.25,1,1.5,0.284727096557617
0.25,1.25,1.5,0.387687206268311
0.25,1.5,1.5,0.0937645435333252
0.25,1.75,1.5,0.190860986709595
0.25,0,1.75,0.216069221496582
0.25,0.25,1.75,0.743595600128174
0.25,0.5,1.75,0.841599941253662
0.25,0.75,1.75,0.392142295837402
0.25,1,1.75,0.293852806091309
0.25,1.25,1.75,0.439393997192383
0.25,1.5,1.75,0.248558282852173
0.25,1.75,1.75,0.159337520599365
0.125,0,0,0.0837793350219727
0.125,0.125,0,0.0441956520080566
0.125,0.25,0,0.038301944732666
0.125,0.375,0,0.126318216323853
0.125,0.5,0,0.0642490386962891
0.125,0.625,0,0.0587649345397949
0.125,0.75,0,0.0674588680267334
0.125,0.875,0,0.048783540725708
0.125,1,0,0.0341386795043945
0.125,1.125,0,0.0497961044311523
0.125,1.25,0,0.0438399314880371
0.125,1.375,0,0.080916166305542
0.125,1.5,0,0.0602638721466064
0.125,1.625,0,0.0535135269165039
0.125,1.75,0,0.0716931819915771
0.125,1.875,0,0.161593914031982
0.125,0,0.125,0.0884017944335938
0.125,0.125,0.125,0.103718996047974
0.125,0.25,0.125,0.119314193725586
0.125,0.375,0.125,0.105349779129028
0.125,0.5,0.125,0.0783545970916748
0.125,0.625,0.125,0.0742979049682617
0.125,0.75,0.125,0.0677564144134521
0.125,0.875,0.125,0.0619232654571533
0.125,1,0.125,0.0507190227508545
0.125,1.125,0.125,0.0450139045715332
0.125,1.25,0.125,0.0382595062255859
0.125,1.375,0.125,0.077023983001709
0.125,1.5,0.125,0.0719349384307861
0.125,1.625,0.125,0.0987339019775391
0.125,1.75,0.125,0.0799102783203125
0.125,1.875,0.125,0.0663967132568359
0.125,0,0.25,0.0547676086425781
0.125,0.125,0.25,0.0756871700286865
0.125,0.25,0.25,0.052173376083374
0.125,0.375,0.25,0.0518901348114014
0.125,0.5,0.25,0.0206997394561768
0.125,0.625,0.25,0.0569925308227539
0.125,0.75,0.25,0.0267317295074463
0.125,0.875,0.25,0.0385987758636475
0.125,1,0.25,0.0523622035980225
0.125,1.125,0.25,0.0561032295227051
0.125,1.25,0.25,0.0239944458007812
0.125,1.375,0.25,0.0551910400390625
0.125,1.5,0.25,0.0633769035339355
0.125,1.625,0.25,0.0878849029541016
0.125,1.75,0.25,0.103115558624268
0.125,1.875,0.25,0.0626442432403564
0.125,0,0.375,0.0588133335113525
0.125,0.125,0.375,0.0904266834259033
0.125,0.25,0.375,0.0893065929412842
0.125,0.375,0.375,0.104382038116455
0.125,0.5,0.375,0.147340059280396
0.125,0.625,0.375,0.0511331558227539
0.125,0.75,0.375,0.0318367481231689
0.125,0.875,0.375,0.0231378078460693
0.125,1,0.375,0.0748288631439209
0.125,1.125,0.375,0.0613903999328613
0.125,1.25,0.375,0.0555059909820557
0.125,1.375,0.375,0.0856447219848633
0.125,1.5,0.375,0.0618088245391846
0.125,1.625,0.375,0.0747828483581543
0.125,1.75,0.375,0.0795178413391113
0.125,1.875,0.375,0.0840387344360352
0.125,0,0.5,0.0751712322235107
0.125,0.125,0.5,0.0712082386016846
0.125,0.25,0.5,0.0461595058441162
0.125,0.375,0.5,0.0851612091064453
0.125,0.5,0.5,0.100374460220337
0.125,0.625,0.5,0.047004222869873
0.125,0.75,0.5,0.0304508209228516
0.125,0.875,0.5,0.041550874710083
0.125,1,0.5,0.137499332427979
0.125,1.125,0.5,0.145638227462769
0.125,1.25,0.5,0.1126708984375
0.125,1.375,0.5,0.058455228805542
0.125,1.5,0.5,0.080390453338623
0.125,1.625,0.5,0.0515434741973877
0.125,1.75,0.5,0.0803060531616211
0.125,1.875,0.5,0.0834171772003174
0.125,0,0.625,0.0480091571807861
0.125,0.125,0.625,0.0657970905303955
0.125,0.25,0.625,0.0816769599914551
0.125,0.375,0.625,0.0570492744445801
0.125,0.5,0.625,0.0740652084350586
0.125,0.625,0.625,0.106507539749146
0.125,0.75,0.625,0.0827486515045166
0.125,0.875,0.625,0.0480577945709229
0.125,1,0.625,0.0473721027374268
0.125,1.125,0.625,0.111462831497192
0.125,1.25,0.625,0.167639493942261
0.125,1.375,0.625,0.0612626075744629
0.125,1.5,0.625,0.160615682601929
0.125,1.625,0.625,0.0419621467590332
0.125,1.75,0.625,0.075078010559082
0.125,1.875,0.625,0.0591037273406982
0.125,0,0.75,0.0316181182861328
0.125,0.125,0.75,0.0625131130218506
0.125,0.25,0.75,0.0620968341827393
0.125,0.375,0.75,0.0345950126647949
0.125,0.5,0.75,0.112022399902344
0.125,0.625,0.75,0.127536058425903
0.125,0.75,0.75,0.0780971050262451
0.125,0.875,0.75,0.0379436016082764
0.125,1,0.75,0.044095516204834
0.125,1.125,0.75,0.08254075050354
0.125,1.25,0.75,0.0867538452148438
0.125,1.375,0.75,0.114368915557861
0.125,1.5,0.75,0.154446601867676
0.125,1.625,0.75,0.0887844562530518
0.125,1.75,0.75,0.0546174049377441
0.125,1.875,0.75,0.0407369136810303
0.125,0,0.875,0.0475783348083496
0.125,0.125,0.875,0.0300323963165283
