"L0","x","y","H0"
2,0,0,1.17800903320312
1,0,0,1.11592698097229
1,1,0,0.715542793273926
1,0,1,0.959983825683594
1,1,1,0.705652713775635
0.5,0,0,1.04221034049988
0.5,0.5,0,0.556401968002319
0.5,1,0,0.592087507247925
0.5,1.5,0,0.57501482963562
0.5,0,0.5,0.788270711898804
0.5,0.5,0.5,0.260719537734985
0.5,1,0.5,0.61435866355896
0.5,1.5,0.5,0.490339279174805
0.5,0,1,0.948868751525879
0.5,0.5,1,0.640148401260376
0.5,1,1,0.387214422225952
0.5,1.5,1,0.576080322265625
0.5,0,1.5,0.585543870925903
0.5,0.5,1.5,0.65728235244751
0.5,1,1.5,0.68515157699585
0.5,1.5,1.5,0.286510229110718
0.25,0,0,0.490335464477539
0.25,0.25,0,0.905203580856323
0.25,0.5,0,0.318104028701782
0.25,0.75,0,0.220429420471191
0.25,1,0,0.241436958312988
0.25,1.25,0,0.513874292373657
0.25,1.5,0,0.440453290939331
0.25,1.75,0,0.415219068527222
0.25,0,0.25,0.63489294052124
0.25,0.25,0.25,0.648571252822876
0.25,0.5,0.25,0.303043127059937
0.25,0.75,0.25,0.457972049713135
0.25,1,0.25,0.432294368743896
0.25,1.25,0.25,0.394319295883179
0.25,1.5,0.25,0.57501482963562
0.25,1.75,0.25,0.494535684585571
0.25,0,0.5,0.740598440170288
0.25,0.25,0.5,0.385815382003784
0.25,0.5,0.5,0.253618717193604
0.25,0.75,0.5,0.0911142826080322
0.25,1,0.5,0.157083749771118
0.25,1.25,0.5,0.595874786376953
0.25,1.5,0.5,0.490339279174805
0.25,1.75,0.5,0.298423290252686
0.25,0,0.75,0.493434906005859
0.25,0.25,0.75,0.320072412490845
0.25,0.5,0.75,0.126600027084351
0.25,0.75,0.75,0.0957887172698975
0.25,1,0.75,0.0753042697906494
0.25,1.25,0.75,0.613503932952881
0.25,1.5,0.75,0.448738813400269
0.25,1.75,0.75,0.33702540397644
0.25,0,1,0.848629951477051
0.25,0.25,1,0.83476448059082
0.25,0.5,1,0.536948919296265
0.25,0.75,1,0.0587902069091797
0.25,1,1,0.0952596664428711
0.25,1.25,1,0.36484432220459
0.25,1.5,1,0.402002811431885
0.25,1.75,1,0.559614419937134
0.25,0,1.25,0.91938304901123
0.25,0.25,1.25,0.776898384094238
0.25,0.5,1.25,0.619102239608765
0.25,0.75,1.25,0.314511775970459
0.25,1,1.25,0.185755491256714
0.25,1.25,1.25,0.138138055801392
0.25,1.5,1.25,0.125158309936523
0.25,1.75,1.25,0.0750091075897217
0.25,0,1.5,0.517027378082275
0.25,0.25,1.5,0.487687826156616
0.25,0.5,1.5,0.444214820861816
0.25,0.75,1.5,0.493713617324829
0.25,1,1.5,0.546751499176025
0.25,1.25,1.5,0.302581071853638
0.25,1.5,1.5,0.065824031829834
0.25,1.75,1.5,0.0864484310150146
