"L0","x","y","H0"
2,0,0,0.645276308059692
1,0,0,0.469199180603027
1,1,0,0.469506978988647
1,0,1,0.479477167129517
1,1,1,0.566554307937622
0.5,0,0,0.153203010559082
0.5,0.5,0,0.353787899017334
0.5,1,0,0.419900417327881
0.5,1.5,0,0.338456869125366
0.5,0,0.5,0.238253116607666
0.5,0.5,0.5,0.279489755630493
0.5,1,0.5,0.279311656951904
0.5,1.5,0.5,0.305370807647705
0.5,0,1,0.18848705291748
0.5,0.5,1,0.248148679733276
0.5,1,1,0.240613460540771
0.5,1.5,1,0.334531307220459
0.5,0,1.5,0.479477167129517
0.5,0.5,1.5,0.259950399398804
0.5,1,1.5,0.555435657501221
0.5,1.5,1.5,0.306807279586792
0.25,0,0,0.141072750091553
0.25,0.25,0,0.0999288558959961
0.25,0.5,0,0.193809747695923
0.25,0.75,0,0.274876832962036
0.25,1,0,0.303282737731934
0.25,1.25,0,0.170634984970093
0.25,1.5,0,0.245511531829834
0.25,1.75,0,0.0659265518188477
0.25,0,0.25,0.125115633010864
0.25,0.25,0.25,0.132138729095459
0.25,0.5,0.25,0.150408029556274
0.25,0.75,0.25,0.261535406112671
0.25,1,0.25,0.332963466644287
0.25,1.25,0.25,0.164444923400879
0.25,1.5,0.25,0.109853267669678
0.25,1.75,0.25,0.161418914794922
0.25,0,0.5,0.126220226287842
0.25,0.25,0.5,0.180436134338379
0.25,0.5,0.5,0.156635999679565
0.25,0.75,0.5,0.155790567398071
0.25,1,0.5,0.199735879898071
0.25,1.25,0.5,0.200677871704102
0.25,1.5,0.5,0.0962538719177246
0.25,1.75,0.5,0.185337543487549
0.25,0,0.75,0.12190318107605
0.25,0.25,0.75,0.101038932800293
0.25,0.5,0.75,0.203521013259888
0.25,0.75,0.75,0.27330493927002
0.25,1,0.75,0.203820466995239
0.25,1.25,0.75,0.11168384552002
0.25,1.5,0.75,0.221787691116333
0.25,1.75,0.75,0.227640867233276
0.25,0,1,0.0862224102020264
0.25,0.25,1,0.08856201171875
0.25,0.5,1,0.158363342285156
0.25,0.75,1,0.248148679733276
0.25,1,1,0.129409551620483
0.25,1.25,1,0.16603684425354
0.25,1.5,1,0.265430212020874
0.25,1.75,1,0.186782598495483
0.25,0,1.25,0.185925245285034
0.25,0.25,1.25,0.131051540374756
0.25,0.5,1.25,0.129597902297974
0.25,0.75,1.25,0.143609046936035
0.25,1,1.25,0.118919849395752
0.25,1.25,1.25,0.166956186294556
0.25,1.5,1.25,0.321385860443115
0.25,1.75,1.25,0.131609678268433
0.25,0,1.5,0.292110919952393
0.25,0.25,1.5,0.17576789855957
0.25,0.5,1.5,0.212481737136841
0.25,0.75,1.5,0.243444204330444
0.25,1,1.5,0.321307897567749
0.25,1.25,1.5,0.149793863296509
0.25,1.5,1.5,0.285726547241211
0.25,1.75,1.5,0.12614369392395
0.25,0,1.75,0.427817106246948
0.25,0.25,1.75,0.204900503158569
0.25,0.5,1.75,0.252457141876221
0.25,0.75,1.75,0.147300720214844
0.25,1,1.75,0.443342447280884
0.25,1.25,1.75,0.21911096572876
0.25,1.5,1.75,0.138877868652344
0.25,1.75,1.75,0.0782840251922607
0.125,0,0,0.109205722808838
0.125,0.125,0,0.118515491485596
0.125,0.25,0,0.05013108253479
0.125,0.375,0,0.0799300670623779
0.125,0.5,0,0.123153448104858
0.125,0.625,0,0.115822076797485
0.125,0.75,0,0.079423189163208
0.125,0.875,0,0.272150993347168
0.125,1,0,0.124217510223389
0.125,1.125,0,0.132508516311646
0.125,1.25,0,0.101217269897461
0.125,1.375,0,0.0699551105499268
0.125,1.5,0,0.072725772857666
0.125,1.625,0,0.214132070541382
0.125,1.75,0,0.0421245098114014
0.125,1.875,0,0.0616803169250488
0.125,0,0.125,0.0690844058990479
0.125,0.125,0.125,0.0510852336883545
0.125,0.25,0.125,0.0667359828948975
0.125,0.375,0.125,0.0436151027679443
0.125,0.5,0.125,0.0958809852600098
0.125,0.625,0.125,0.111462831497192
0.125,0.75,0.125,0.0738239288330078
0.125,0.875,0.125,0.231664419174194
0.125,1,0.125,0.222729444503784
0.125,1.125,0.125,0.129184007644653
0.125,1.25,0.125,0.134950637817383
0.125,1.375,0.125,0.117959976196289
0.125,1.5,0.125,0.186654090881348
0.125,1.625,0.125,0.186555147171021
0.125,1.75,0.125,0.0405139923095703
0.125,1.875,0.125,0.0235583782196045
0.125,0,0.25,0.0895805358886719
0.125,0.125,0.25,0.0418789386749268
0.125,0.25,0.25,0.0609269142150879
0.125,0.375,0.25,0.0369296073913574
0.125,0.5,0.25,0.0642673969268799
0.125,0.625,0.25,0.123372077941895
0.125,0.75,0.25,0.0971970558166504
0.125,0.875,0.25,0.0938560962677002
0.125,1,0.25,0.177173852920532
0.125,1.125,0.25,0.217307806015015
0.125,1.25,0.25,0.082664966583252
0.125,1.375,0.25,0.134603500366211
0.125,1.5,0.25,0.104026556015015
0.125,1.625,0.25,0.0363459587097168
0.125,1.75,0.25,0.029857873916626
0.125,1.875,0.25,0.0676307678222656
0.125,0,0.375,0.0821597576141357
0.125,0.125,0.375,0.0806646347045898
0.125,0.25,0.375,0.116710424423218
0.125,0.375,0.375,0.0831332206726074
0.125,0.5,0.375,0.0434129238128662
0.125,0.625,0.375,0.0712382793426514
0.125,0.75,0.375,0.0568852424621582
0.125,0.875,0.375,0.167532205581665
0.125,1,0.375,0.18289852142334
0.125,1.125,0.375,0.214331150054932
0.125,1.25,0.375,0.163074731826782
0.125,1.375,0.375,0.126099109649658
0.125,1.5,0.375,0.0417716503143311
0.125,1.625,0.375,0.0449457168579102
0.125,1.75,0.375,0.103899002075195
0.125,1.875,0.375,0.128115177154541
0.125,0,0.5,0.0501694679260254
0.125,0.125,0.5,0.072577953338623
0.125,0.25,0.5,0.0526750087738037
0.125,0.375,0.5,0.0804104804992676
0.125,0.5,0.5,0.0683107376098633
0.125,0.625,0.5,0.0491406917572021
0.125,0.75,0.5,0.101216316223145
0.125,0.875,0.5,0.147454023361206
0.125,1,0.5,0.0690085887908936
0.125,1.125,0.5,0.17161750793457
0.125,1.25,0.5,0.151911735534668
0.125,1.375,0.5,0.0467329025268555
0.125,1.5,0.5,0.0621058940887451
0.125,1.625,0.5,0.0285599231719971
0.125,1.75,0.5,0.12346887588501
0.125,1.875,0.5,0.0803375244140625
0.125,0,0.625,0.0730960369110107
0.125,0.125,0.625,0.114023208618164
0.125,0.25,0.625,0.142159461975098
0.125,0.375,0.625,0.14393138885498
0.125,0.5,0.625,0.0871291160583496
0.125,0.625,0.625,0.107759237289429
0.125,0.75,0.625,0.0751235485076904
0.125,0.875,0.625,0.0743565559387207
0.125,1,0.625,0.0585618019104004
0.125,1.125,0.625,0.0721232891082764
0.125,1.25,0.625,0.0738546848297119
0.125,1.375,0.625,0.0602474212646484
0.125,1.5,0.625,0.0816164016723633
0.125,1.625,0.625,0.0834970474243164
0.125,1.75,0.625,0.112945556640625
0.125,1.875,0.625,0.0598907470703125
0.125,0,0.75,0.0980498790740967
0.125,0.125,0.75,0.088148832321167
0.125,0.25,0.75,0.090254545211792
0.125,0.375,0.75,0.0457475185394287
0.125,0.5,0.75,0.112855672836304
0.125,0.625,0.75,0.113747119903564
0.125,0.75,0.75,0.113968849182129
0.125,0.875,0.75,0.243756771087646
0.125,1,0.75,0.153281450271606
0.125,1.125,0.75,0.117755174636841
0.125,1.25,0.75,0.0453298091888428
0.125,1.375,0.75,0.0773038864135742
0.125,1.5,0.75,0.0908160209655762
0.125,1.625,0.75,0.0905601978302002
0.125,1.75,0.75,0.0957796573638916
0.125,1.875,0.75,0.0874207019805908
0.125,0,0.875,0.0578107833862305
0.125,0.125,0.875,0.04331374168396
0.125,0.25,0.875,0.0509579181671143
0.125,0.375,0.875,0.0535924434661865
0.125,0.5,0.875,0.153567314147949
0.125,0.625,0.875,0.192051410675049
0.125,0.75,0.875,0.219032526016235
0.125,0.875,0.875,0.112352132797241
0.125,1,0.875,0.140667676925659
0.125,1.125,0.875,0.157710552215576
0.125,1.25,0.875,0.0404434204101562
0.125,1.375,0.875,0.0793008804321289
0.125,1.5,0.875,0.0675430297851562
0.125,1.625,0.875,0.142336130142212
0.125,1.75,0.875,0.146215438842773
0.125,1.875,0.875,0.130252122879028
0.125,0,1,0.0532093048095703
0.125,0.125,1,0.035243034362793
0.125,0.25,1,0.0741655826568604
0.125,0.375,1,0.0305249691009521
0.125,0.5,1,0.0985143184661865
0.125,0.625,1,0.0578405857086182
0.125,0.75,1,0.198807716369629
0.125,0.875,1,0.0858492851257324
0.125,1,1,0.111330032348633
0.125,1.125,1,0.0935389995574951
0.125,1.25,1,0.116332054138184
0.125,1.375,1,0.0564546585083008
0.125,1.5,1,0.108561992645264
0.125,1.625,1,0.199824333190918
0.125,1.75,1,0.0925018787384033
0.125,1.875,1,0.0752174854278564
0.125,0,1.125,0.0634965896606445
0.125,0.125,1.125,0.0562288761138916
0.125,0.25,1.125,0.0758841037750244
0.125,0.375,1.125,0.0584099292755127
0.125,0.5,1.125,0.126505136489868
0.125,0.625,1.125,0.146880865097046
0.125,0.75,1.125,0.15145206451416
0.125,0.875,1.125,0.0653626918792725
0.125,1,1.125,0.0549008846282959
0.125,1.125,1.125,0.0588085651397705
0.125,1.25,1.125,0.108969211578369
0.125,1.375,1.125,0.103217363357544
0.125,1.5,1.125,0.132211923599243
0.125,1.625,1.125,0.153052806854248
0.125,1.75,1.125,0.0985181331634521
0.125,1.875,1.125,0.09305739402771
0.125,0,1.25,0.154646158218384
0.125,0.125,1.25,0.0685398578643799
0.125,0.25,1.25,0.0441009998321533
0.125,0.375,1.25,0.0502898693084717
0.125,0.5,1.25,0.110326766967773
0.125,0.625,1.25,0.0673971176147461
0.125,0.75,1.25,0.096876859664917
0.125,0.875,1.25,0.0980715751647949
0.125,1,1.25,0.0534560680389404
0.125,1.125,1.25,0.0741763114929199
0.125,1.25,1.25,0.0906457901000977
0.125,1.375,1.25,0.0916714668273926
0.125,1.5,1.25,0.108593702316284
0.125,1.625,1.25,0.145548105239868
0.125,1.75,1.25,0.0659787654876709
0.125,1.875,1.25,0.0973572731018066
0.125,0,1.375,0.0814888477325439
0.125,0.125,1.375,0.152138233184814
0.125,0.25,1.375,0.116872310638428
0.125,0.375,1.375,0.0817492008209229
0.125,0.5,1.375,0.0736439228057861
0.125,0.625,1.375,0.0652565956115723
