"L0","x","y","H0"
2,0,0,1.43937563896179
1,0,0,1.33688282966614
1,1,0,0.688238143920898
1,0,1,0.916718721389771
1,1,1,0.294881582260132
0.5,0,0,1.11367130279541
0.5,0.5,0,1.28019165992737
0.5,1,0,0.53789210319519
0.5,1.5,0,0.318911075592041
0.5,0,0.5,0.855319499969482
0.5,0.5,0.5,0.297353744506836
0.5,1,0.5,0.172123908996582
0.5,1.5,0.5,0.286525011062622
0.5,0,1,0.592535734176636
0.5,0.5,1,0.482242107391357
0.5,1,1,0.172411918640137
0.5,1.5,1,0.160411596298218
0.5,0,1.5,0.800174713134766
0.5,0.5,1.5,0.501707077026367
0.5,1,1.5,0.141329288482666
0.5,1.5,1.5,0.249766111373901
0.25,0,0,0.0875580310821533
0.25,0.25,0,1.021151304245
0.25,0.5,0,1.06104755401611
0.25,0.75,0,0.466609477996826
0.25,1,0,0.467916488647461
0.25,1.25,0,0.313374757766724
0.25,1.5,0,0.118100166320801
0.25,1.75,0,0.112196445465088
0.25,0,0.25,0.545333862304688
0.25,0.25,0.25,1.06922078132629
0.25,0.5,0.25,0.372531890869141
0.25,0.75,0.25,0.298310518264771
0.25,1,0.25,0.232133626937866
0.25,1.25,0.25,0.0921430587768555
0.25,1.5,0.25,0.0821387767791748
0.25,1.75,0.25,0.237725257873535
0.25,0,0.5,0.604883909225464
0.25,0.25,0.5,0.641702890396118
0.25,0.5,0.5,0.234316110610962
0.25,0.75,0.5,0.227602005004883
0.25,1,0.5,0.158705711364746
0.25,1.25,0.5,0.0849003791809082
0.25,1.5,0.5,0.0925862789154053
0.25,1.75,0.5,0.225524187088013
0.25,0,0.75,0.550368547439575
0.25,0.25,0.75,0.708725690841675
0.25,0.5,0.75,0.215421438217163
0.25,0.75,0.75,0.176504611968994
0.25,1,0.75,0.128809690475464
0.25,1.25,0.75,0.1712965965271
0.25,1.5,0.75,0.192075967788696
0.25,1.75,0.75,0.097966194152832
0.25,0,1,0.166309595108032
0.25,0.25,1,0.474123239517212
0.25,0.5,1,0.292439222335815
0.25,0.75,1,0.146378755569458
0.25,1,1,0.11350679397583
0.25,1.25,1,0.160768270492554
0.25,1.5,1,0.149862051010132
0.25,1.75,1,0.0945777893066406
0.25,0,1.25,0.251097440719604
0.25,0.25,1.25,0.355770349502563
0.25,0.5,1.25,0.347738981246948
0.25,0.75,1.25,0.165254831314087
0.25,1,1.25,0.0831387042999268
0.25,1.25,1.25,0.158168315887451
0.25,1.5,1.25,0.155445575714111
0.25,1.75,1.25,0.111496686935425
0.25,0,1.5,0.416374444961548
0.25,0.25,1.5,0.401553392410278
0.25,0.5,1.5,0.423671245574951
0.25,0.75,1.5,0.154315710067749
0.25,1,1.5,0.105620384216309
0.25,1.25,1.5,0.0985188484191895
0.25,1.5,1.5,0.12287163734436
0.25,1.75,1.5,0.167765378952026
0.25,0,1.75,0.512854099273682
0.25,0.25,1.75,0.382033586502075
0.25,0.5,1.75,0.37641716003418
0.25,0.75,1.75,0.113111019134521
0.25,1,1.75,0.135678291320801
0.25,1.25,1.75,0.101898908615112
0.25,1.5,1.75,0.146869897842407
0.25,1.75,1.75,0.125602722167969
0.125,0,0,0.0411844253540039
0.125,0.125,0,0.0875580310821533
0.125,0.25,0,0.0960521697998047
0.125,0.375,0,1.021151304245
0.125,0.5,0,0.953627824783325
0.125,0.625,0,0.875360012054443
0.125,0.75,0,0.118213415145874
0.125,0.875,0,0.241563081741333
0.125,1,0,0.434282064437866
0.125,1.125,0,0.415841341018677
0.125,1.25,0,0.290900230407715
0.125,1.375,0,0.0952250957489014
