"L0","x","y","H0"
2,0,0,1.41736149787903
1,0,0,0.691709041595459
1,1,0,1.10962820053101
1,0,1,1.15897345542908
1,1,1,0.905208587646484
0.5,0,0,0.479580640792847
0.5,0.5,0,0.367932081222534
0.5,1,0,0.670530080795288
0.5,1.5,0,0.653074026107788
0.5,0,0.5,0.515156269073486
0.5,0.5,0.5,0.478171586990356
0.5,1,0.5,0.44000506401062
0.5,1.5,0.5,0.616899490356445
0.5,0,1,1.07098531723022
0.5,0.5,1,0.874219179153442
0.5,1,1,0.746239900588989
0.5,1.5,1,0.572648763656616
0.5,0,1.5,0.816861152648926
0.5,0.5,1.5,0.989685297012329
0.5,1,1.5,0.869046926498413
0.5,1.5,1.5,0.402885675430298
0.25,0,0,0.479580640792847
0.25,0.25,0,0.304067611694336
0.25,0.5,0,0.342248201370239
0.25,0.75,0,0.311446189880371
0.25,1,0,0.347668409347534
0.25,1.25,0,0.575737237930298
0.25,1.5,0,0.394389867782593
0.25,1.75,0,0.243435382843018
0.25,0,0.25,0.231795072555542
0.25,0.25,0.25,0.310505628585815
0.25,0.5,0.25,0.342401504516602
0.25,0.75,0.25,0.147004365921021
0.25,1,0.25,0.0986063480377197
0.25,1.25,0.25,0.437032699584961
0.25,1.5,0.25,0.41341233253479
0.25,1.75,0.25,0.373575210571289
0.25,0,0.5,0.432767868041992
0.25,0.25,0.5,0.253385066986084
0.25,0.5,0.5,0.255043745040894
0.25,0.75,0.5,0.315287590026855
0.25,1,0.5,0.290147304534912
0.25,1.25,0.5,0.204783201217651
0.25,1.5,0.5,0.402605533599854
0.25,1.75,0.5,0.204971075057983
0.25,0,0.75,0.372860670089722
0.25,0.25,0.75,0.34454345703125
0.25,0.5,0.75,0.179826259613037
0.25,0.75,0.75,0.447978973388672
0.25,1,0.75,0.412320613861084
0.25,1.25,0.75,0.317115545272827
0.25,1.5,0.75,0.433906078338623
0.25,1.75,0.75,0.297755718231201
0.25,0,1,0.462261199951172
0.25,0.25,1,0.441335678100586
0.25,0.5,1,0.586382389068604
0.25,0.75,1,0.510564088821411
0.25,1,1,0.399536609649658
0.25,1.25,1,0.181406497955322
0.25,1.5,1,0.41296124458313
0.25,1.75,1,0.242782354354858
0.25,0,1.25,0.869463205337524
0.25,0.25,1.25,0.907681941986084
0.25,0.5,1.25,0.572397232055664
0.25,0.75,1.25,0.737213134765625
0.25,1,1.25,0.746239900588989
0.25,1.25,1.25,0.321784496307373
0.25,1.5,1.25,0.423538208007812
0.25,1.75,1.25,0.274988174438477
0.25,0,1.5,0.778333902359009
0.25,0.25,1.5,0.782768249511719
0.25,0.5,1.5,0.989685297012329
0.25,0.75,1.5,0.900580406188965
0.25,1,1.5,0.840941667556763
0.25,1.25,1.5,0.380731582641602
0.25,1.5,1.5,0.324475526809692
0.25,1.75,1.5,0.270326375961304
0.25,0,1.75,0.318854331970215
0.25,0.25,1.75,0.357155799865723
0.25,0.5,1.75,0.562243700027466
0.25,0.75,1.75,0.600518703460693
0.25,1,1.75,0.424814224243164
0.25,1.25,1.75,0.365873336791992
0.25,1.5,1.75,0.32329249382019
0.25,1.75,1.75,0.233476638793945
0.125,0,0,0.467944145202637
0.125,0.125,0,0.0949063301086426
0.125,0.25,0,0.0841162204742432
0.125,0.375,0,0.294876098632812
0.125,0.5,0,0.195605993270874
0.125,0.625,0,0.0653195381164551
0.125,0.75,0,0.199467897415161
0.125,0.875,0,0.227930784225464
0.125,1,0,0.252941131591797
0.125,1.125,0,0.105888843536377
0.125,1.25,0,0.278862953186035
0.125,1.375,0,0.503016710281372
0.125,1.5,0,0.375533103942871
0.125,1.625,0,0.130729675292969
0.125,1.75,0,0.198173761367798
0.125,1.875,0,0.169628143310547
0.125,0,0.125,0.468409776687622
0.125,0.125,0.125,0.0698978900909424
0.125,0.25,0.125,0.179688692092896
0.125,0.375,0.125,0.273604154586792
0.125,0.5,0.125,0.158998250961304
0.125,0.625,0.125,0.158086538314819
0.125,0.75,0.125,0.107601642608643
0.125,0.875,0.125,0.093090295791626
0.125,1,0.125,0.321217060089111
0.125,1.125,0.125,0.347668409347534
0.125,1.25,0.125,0.337764263153076
0.125,1.375,0.125,0.128106832504272
0.125,1.5,0.125,0.0679874420166016
0.125,1.625,0.125,0.11038875579834
0.125,1.75,0.125,0.13278865814209
0.125,1.875,0.125,0.107629299163818
0.125,0,0.25,0.231010913848877
0.125,0.125,0.25,0.225062131881714
0.125,0.25,0.25,0.297855138778687
0.125,0.375,0.25,0.171786308288574
0.125,0.5,0.25,0.3231201171875
0.125,0.625,0.25,0.317708730697632
0.125,0.75,0.25,0.0896613597869873
0.125,0.875,0.25,0.08526611328125
0.125,1,0.25,0.0611391067504883
0.125,1.125,0.25,0.0959048271179199
0.125,1.25,0.25,0.322849750518799
0.125,1.375,0.25,0.365216732025146
0.125,1.5,0.25,0.335881471633911
0.125,1.625,0.25,0.286574125289917
0.125,1.75,0.25,0.203011989593506
0.125,1.875,0.25,0.316235780715942
0.125,0,0.375,0.163495540618896
0.125,0.125,0.375,0.170061826705933
0.125,0.25,0.375,0.106924295425415
0.125,0.375,0.375,0.10285210609436
0.125,0.5,0.375,0.311487436294556
0.125,0.625,0.375,0.0849449634552002
0.125,0.75,0.375,0.139565467834473
0.125,0.875,0.375,0.142509937286377
0.125,1,0.375,0.0541744232177734
0.125,1.125,0.375,0.0328192710876465
0.125,1.25,0.375,0.0648262500762939
0.125,1.375,0.375,0.116201639175415
0.125,1.5,0.375,0.246722459793091
0.125,1.625,0.375,0.212700605392456
0.125,1.75,0.375,0.229462146759033
0.125,1.875,0.375,0.187807083129883
0.125,0,0.5,0.42928671836853
0.125,0.125,0.5,0.169209241867065
0.125,0.25,0.5,0.0972888469696045
0.125,0.375,0.5,0.252023696899414
0.125,0.5,0.5,0.21518349647522
0.125,0.625,0.5,0.159582853317261
0.125,0.75,0.5,0.145808935165405
0.125,0.875,0.5,0.0645861625671387
0.125,1,0.5,0.202633142471313
0.125,1.125,0.5,0.16195821762085
0.125,1.25,0.5,0.0937333106994629
0.125,1.375,0.5,0.0842423439025879
0.125,1.5,0.5,0.118844032287598
0.125,1.625,0.5,0.1630539894104
0.125,1.75,0.5,0.100970268249512
0.125,1.875,0.5,0.0657021999359131
0.125,0,0.625,0.104729652404785
0.125,0.125,0.625,0.12256383895874
0.125,0.25,0.625,0.173132658004761
0.125,0.375,0.625,0.239826917648315
0.125,0.5,0.625,0.137464761734009
0.125,0.625,0.625,0.142860889434814
0.125,0.75,0.625,0.136936664581299
0.125,0.875,0.625,0.241658687591553
0.125,1,0.625,0.271176815032959
0.125,1.125,0.625,0.107815027236938
0.125,1.25,0.625,0.166845798492432
0.125,1.375,0.625,0.162797927856445
0.125,1.5,0.625,0.198743104934692
0.125,1.625,0.625,0.288222551345825
0.125,1.75,0.625,0.122083425521851
0.125,1.875,0.625,0.153742790222168
0.125,0,0.75,0.303296327590942
0.125,0.125,0.75,0.186402082443237
0.125,0.25,0.75,0.252645254135132
0.125,0.375,0.75,0.239380359649658
0.125,0.5,0.75,0.116734266281128
0.125,0.625,0.75,0.156980514526367
0.125,0.75,0.75,0.16063380241394
0.125,0.875,0.75,0.404538869857788
0.125,1,0.75,0.346040725708008
0.125,1.125,0.75,0.149351358413696
0.125,1.25,0.75,0.0975115299224854
0.125,1.375,0.75,0.117400407791138
0.125,1.5,0.75,0.266138076782227
0.125,1.625,0.75,0.26724648475647
0.125,1.75,0.75,0.228444337844849
0.125,1.875,0.75,0.227203607559204
0.125,0,0.875,0.325253009796143
0.125,0.125,0.875,0.301718473434448
0.125,0.25,0.875,0.194732666015625
0.125,0.375,0.875,0.209142684936523
0.125,0.5,0.875,0.129633665084839
0.125,0.625,0.875,0.15938138961792
0.125,0.75,0.875,0.26022744178772
0.125,0.875,0.875,0.231278657913208
0.125,1,0.875,0.412191390991211
0.125,1.125,0.875,0.215792417526245
0.125,1.25,0.875,0.107216358184814
0.125,1.375,0.875,0.286503076553345
0.125,1.5,0.875,0.358467578887939
0.125,1.625,0.875,0.316175699234009
0.125,1.75,0.875,0.244727611541748
0.125,1.875,0.875,0.162324666976929
0.125,0,1,0.285553932189941
0.125,0.125,1,0.242052793502808
0.125,0.25,1,0.342428684234619
0.125,0.375,1,0.346672773361206
0.125,0.5,1,0.0881943702697754
0.125,0.625,1,0.295595169067383
0.125,0.75,1,0.155275821685791
0.125,0.875,1,0.24880838394165
0.125,1,1,0.260016202926636
0.125,1.125,1,0.117915630340576
0.125,1.25,1,0.145656824111938
0.125,1.375,1,0.102299213409424
0.125,1.5,1,0.287396192550659
0.125,1.625,1,0.343407154083252
0.125,1.75,1,0.242782354354858
0.125,1.875,1,0.123074531555176
0.125,0,1.125,0.295036554336548
0.125,0.125,1.125,0.209231615066528
0.125,0.25,1.125,0.34035587310791
0.125,0.375,1.125,0.441335678100586
0.125,0.5,1.125,0.216869592666626
0.125,0.625,1.125,0.441162347793579
0.125,0.75,1.125,0.326903343200684
0.125,0.875,1.125,0.375639915466309
0.125,1,1.125,0.227466344833374
0.125,1.125,1.125,0.101267099380493
0.125,1.25,1.125,0.113797187805176
0.125,1.375,1.125,0.115889549255371
0.125,1.5,1.125,0.192094802856445
0.125,1.625,1.125,0.106299161911011
0.125,1.75,1.125,0.0907433032989502
0.125,1.875,1.125,0.170997619628906
0.125,0,1.25,0.756835460662842
0.125,0.125,1.25,0.151334047317505
0.125,0.25,1.25,0.241897583007812
0.125,0.375,1.25,0.759050130844116
0.125,0.5,1.25,0.572397232055664
0.125,0.625,1.25,0.379932165145874
0.125,0.75,1.25,0.430674076080322
0.125,0.875,1.25,0.697659492492676
0.125,1,1.25,0.715577602386475
0.125,1.125,1.25,0.336650609970093
0.125,1.25,1.25,0.293842792510986
0.125,1.375,1.25,0.181757926940918
0.125,1.5,1.25,0.389958143234253
0.125,1.625,1.25,0.172650575637817
0.125,1.75,1.25,0.137166500091553
0.125,1.875,1.25,0.193142175674438
0.125,0,1.375,0.753851175308228
0.125,0.125,1.375,0.77850866317749
0.125,0.25,1.375,0.684774398803711
0.125,0.375,1.375,0.398844957351685
0.125,0.5,1.375,0.374656915664673
0.125,0.625,1.375,0.25916576385498
0.125,0.75,1.375,0.0656440258026123
0.125,0.875,1.375,0.0461363792419434
0.125,1,1.375,0.746239900588989
0.125,1.125,1.375,0.140188217163086
0.125,1.25,1.375,0.185385465621948
0.125,1.375,1.375,0.155132293701172
0.125,1.5,1.375,0.306738138198853
0.125,1.625,1.375,0.31541633605957
0.125,1.75,1.375,0.192031621932983
0.125,1.875,1.375,0.112469911575317
0.125,0,1.5,0.694040536880493
0.125,0.125,1.5,0.09415602684021
0.125,0.25,1.5,0.254350900650024
0.125,0.375,1.5,0.467080116271973
0.125,0.5,1.5,0.353692293167114
0.125,0.625,1.5,0.170087814331055
0.125,0.75,1.5,0.0645661354064941
0.125,0.875,1.5,0.620386838912964
0.125,1,1.5,0.664711236953735
0.125,1.125,1.5,0.0931589603424072
