"L0","x","y","H0"
2,0,0,0.839259624481201
1,0,0,0.81488561630249
1,1,0,0.729340076446533
1,0,1,0.642020702362061
1,1,1,0.666323661804199
0.5,0,0,0.755403280258179
0.5,0.5,0,0.760987520217896
0.5,1,0,0.691118001937866
0.5,1.5,0,0.635285615921021
0.5,0,0.5,0.554484844207764
0.5,0.5,0.5,0.258830547332764
0.5,1,0.5,0.282797336578369
0.5,1.5,0.5,0.233669996261597
0.5,0,1,0.256366729736328
0.5,0.5,1,0.511378288269043
0.5,1,1,0.475252389907837
0.5,1.5,1,0.300705194473267
0.5,0,1.5,0.265923023223877
0.5,0.5,1.5,0.638157367706299
0.5,1,1.5,0.581400394439697
0.5,1.5,1.5,0.361768484115601
0.25,0,0,0.208544254302979
0.25,0.25,0,0.26826286315918
0.25,0.5,0,0.384475469589233
0.25,0.75,0,0.495336771011353
0.25,1,0,0.573433399200439
0.25,1.25,0,0.546916723251343
0.25,1.5,0,0.604022264480591
0.25,1.75,0,0.452825307846069
0.25,0,0.25,0.519710302352905
0.25,0.25,0.25,0.755403280258179
0.25,0.5,0.25,0.535045623779297
0.25,0.75,0.25,0.379853963851929
0.25,1,0.25,0.39887547492981
0.25,1.25,0.25,0.176191091537476
0.25,1.5,0.25,0.175002574920654
0.25,1.75,0.25,0.0992481708526611
0.25,0,0.5,0.492470502853394
0.25,0.25,0.5,0.342447280883789
0.25,0.5,0.5,0.153767108917236
0.25,0.75,0.5,0.230730295181274
0.25,1,0.5,0.250156164169312
0.25,1.25,0.5,0.215540647506714
0.25,1.5,0.5,0.142226696014404
0.25,1.75,0.5,0.147977590560913
0.25,0,0.75,0.385358095169067
0.25,0.25,0.75,0.169611692428589
0.25,0.5,0.75,0.227687120437622
0.25,0.75,0.75,0.199313640594482
0.25,1,0.75,0.233268022537231
0.25,1.25,0.75,0.205131053924561
0.25,1.5,0.75,0.198518037796021
0.25,1.75,0.75,0.160478591918945
0.25,0,1,0.231116771697998
0.25,0.25,1,0.118888854980469
0.25,0.5,1,0.185636043548584
0.25,0.75,1,0.373393058776855
0.25,1,1,0.333629608154297
0.25,1.25,1,0.282289743423462
0.25,1.5,1,0.152948617935181
0.25,1.75,1,0.111563920974731
0.25,0,1.25,0.100495576858521
0.25,0.25,1.25,0.112388372421265
0.25,0.5,1.25,0.274350881576538
0.25,0.75,1.25,0.464911937713623
0.25,1,1.25,0.409415245056152
0.25,1.25,1.25,0.321525573730469
0.25,1.5,1.25,0.144441366195679
0.25,1.75,1.25,0.261465311050415
0.25,0,1.5,0.0827920436859131
0.25,0.25,1.5,0.120446920394897
0.25,0.5,1.5,0.29777717590332
0.25,0.75,1.5,0.353185176849365
0.25,1,1.5,0.377971410751343
0.25,1.25,1.5,0.127485036849976
0.25,1.5,1.5,0.282122373580933
0.25,1.75,1.5,0.290339469909668
0.25,0,1.75,0.132856130599976
0.25,0.25,1.75,0.211348056793213
0.25,0.5,1.75,0.47324800491333
0.25,0.75,1.75,0.402928352355957
0.25,1,1.75,0.472626924514771
0.25,1.25,1.75,0.167959213256836
0.25,1.5,1.75,0.178338766098022
0.25,1.75,1.75,0.192943572998047
0.125,0,0,0.191027641296387
0.125,0.125,0,0.0962836742401123
0.125,0.25,0,0.0526788234710693
0.125,0.375,0,0.0453681945800781
0.125,0.5,0,0.0230374336242676
0.125,0.625,0,0.38343358039856
0.125,0.75,0,0.405990839004517
0.125,0.875,0,0.1204833984375
0.125,1,0,0.0200436115264893
0.125,1.125,0,0.0354416370391846
0.125,1.25,0,0.3111412525177
0.125,1.375,0,0.46295690536499
0.125,1.5,0,0.500098705291748
0.125,1.625,0,0.531603574752808
0.125,1.75,0,0.417539596557617
0.125,1.875,0,0.128511190414429
0.125,0,0.125,0.185456991195679
0.125,0.125,0.125,0.175135374069214
0.125,0.25,0.125,0.0448904037475586
0.125,0.375,0.125,0.244746923446655
0.125,0.5,0.125,0.369733333587646
0.125,0.625,0.125,0.378783941268921
0.125,0.75,0.125,0.327705383300781
0.125,0.875,0.125,0.429848670959473
0.125,1,0.125,0.546862602233887
0.125,1.125,0.125,0.571186780929565
0.125,1.25,0.125,0.506017446517944
0.125,1.375,0.125,0.288846731185913
0.125,1.5,0.125,0.237933158874512
0.125,1.625,0.125,0.119769096374512
0.125,1.75,0.125,0.167770147323608
0.125,1.875,0.125,0.0907795429229736
0.125,0,0.25,0.0786645412445068
0.125,0.125,0.25,0.353003025054932
0.125,0.25,0.25,0.325250148773193
0.125,0.375,0.25,0.550047636032104
0.125,0.5,0.25,0.371785163879395
0.125,0.625,0.25,0.393298625946045
0.125,0.75,0.25,0.31087851524353
0.125,0.875,0.25,0.128833293914795
0.125,1,0.25,0.271345376968384
0.125,1.125,0.25,0.212547063827515
0.125,1.25,0.25,0.154017448425293
0.125,1.375,0.25,0.162107229232788
0.125,1.5,0.25,0.143885374069214
0.125,1.625,0.25,0.0936076641082764
0.125,1.75,0.25,0.0933680534362793
0.125,1.875,0.25,0.0698490142822266
0.125,0,0.375,0.378621578216553
0.125,0.125,0.375,0.446717739105225
0.125,0.25,0.375,0.338689088821411
0.125,0.375,0.375,0.429063558578491
0.125,0.5,0.375,0.189184904098511
0.125,0.625,0.375,0.181620359420776
0.125,0.75,0.375,0.261016845703125
0.125,0.875,0.375,0.249530792236328
0.125,1,0.375,0.123597145080566
0.125,1.125,0.375,0.187938213348389
0.125,1.25,0.375,0.146257877349854
0.125,1.375,0.375,0.153949499130249
0.125,1.5,0.375,0.065211296081543
0.125,1.625,0.375,0.140037298202515
0.125,1.75,0.375,0.0986425876617432
0.125,1.875,0.375,0.0691533088684082
0.125,0,0.5,0.380466938018799
0.125,0.125,0.5,0.260160684585571
0.125,0.25,0.5,0.274486541748047
0.125,0.375,0.5,0.164087772369385
0.125,0.5,0.5,0.106814622879028
0.125,0.625,0.5,0.106662511825562
0.125,0.75,0.5,0.0934231281280518
0.125,0.875,0.5,0.187399864196777
0.125,1,0.5,0.235118865966797
0.125,1.125,0.5,0.215960264205933
0.125,1.25,0.5,0.141875505447388
0.125,1.375,0.5,0.124927759170532
0.125,1.5,0.5,0.132427453994751
0.125,1.625,0.5,0.124410152435303
0.125,1.75,0.5,0.141155481338501
0.125,1.875,0.5,0.141750574111938
0.125,0,0.625,0.17353630065918
0.125,0.125,0.625,0.137732267379761
0.125,0.25,0.625,0.204349994659424
0.125,0.375,0.625,0.155754327774048
0.125,0.5,0.625,0.144954681396484
0.125,0.625,0.625,0.0872702598571777
0.125,0.75,0.625,0.0979764461517334
0.125,0.875,0.625,0.142054319381714
0.125,1,0.625,0.242888212203979
0.125,1.125,0.625,0.0964970588684082
0.125,1.25,0.625,0.141438961029053
0.125,1.375,0.625,0.0964570045471191
0.125,1.5,0.625,0.091804027557373
0.125,1.625,0.625,0.0635015964508057
0.125,1.75,0.625,0.108118772506714
0.125,1.875,0.625,0.108381748199463
0.125,0,0.75,0.258708000183105
0.125,0.125,0.75,0.219515562057495
0.125,0.25,0.75,0.115673065185547
0.125,0.375,0.75,0.12680459022522
0.125,0.5,0.75,0.127782821655273
0.125,0.625,0.75,0.119843482971191
0.125,0.75,0.75,0.125799655914307
0.125,0.875,0.75,0.141976594924927
0.125,1,0.75,0.172528743743896
0.125,1.125,0.75,0.199741363525391
0.125,1.25,0.75,0.190731763839722
0.125,1.375,0.75,0.139238595962524
0.125,1.5,0.75,0.100303411483765
0.125,1.625,0.75,0.110728025436401
0.125,1.75,0.75,0.0949254035949707
0.125,1.875,0.75,0.10191798210144
0.125,0,0.875,0.337133646011353
0.125,0.125,0.875,0.16478419303894
0.125,0.25,0.875,0.0666220188140869
0.125,0.375,0.875,0.119995832443237
0.125,0.5,0.875,0.0989081859588623
0.125,0.625,0.875,0.152873039245605
0.125,0.75,0.875,0.151960372924805
0.125,0.875,0.875,0.0859518051147461
0.125,1,0.875,0.127326250076294
0.125,1.125,0.875,0.116961717605591
0.125,1.25,0.875,0.0636107921600342
0.125,1.375,0.875,0.157845497131348
