"L0","x","y","H0"
2,0,0,0.371667623519897
1,0,0,0.292368173599243
1,1,0,0.275712132453918
1,0,1,0.275067210197449
1,1,1,0.310915112495422
0.5,0,0,0.134743571281433
0.5,0.5,0,0.226939082145691
0.5,1,0,0.226615190505981
0.5,1.5,0,0.221249938011169
0.5,0,0.5,0.283300399780273
0.5,0.5,0.5,0.250785708427429
0.5,1,0.5,0.192296147346497
0.5,1.5,0.5,0.169321060180664
0.5,0,1,0.24359405040741
0.5,0.5,1,0.145094752311707
0.5,1,1,0.21855103969574
0.5,1.5,1,0.184152007102966
0.5,0,1.5,0.233671545982361
0.5,0.5,1.5,0.222599506378174
0.5,1,1.5,0.162583112716675
0.5,1.5,1.5,0.18361759185791
0.25,0,0,0.134388566017151
0.25,0.25,0,0.100664496421814
0.25,0.5,0,0.111927390098572
0.25,0.75,0,0.14068329334259
0.25,1,0,0.119082450866699
0.25,1.25,0,0.143570065498352
0.25,1.5,0,0.0943677425384521
0.25,1.75,0,0.0836156606674194
0.25,0,0.25,0.0860553979873657
0.25,0.25,0.25,0.0879594087600708
0.25,0.5,0.25,0.104848504066467
0.25,0.75,0.25,0.167109847068787
0.25,1,0.25,0.108295202255249
0.25,1.25,0.25,0.123761534690857
0.25,1.5,0.25,0.0960878133773804
0.25,1.75,0.25,0.210079193115234
0.25,0,0.5,0.238867402076721
0.25,0.25,0.5,0.164990782737732
0.25,0.5,0.5,0.165911436080933
0.25,0.75,0.5,0.235627889633179
0.25,1,0.5,0.122376680374146
0.25,1.25,0.5,0.0957512855529785
0.25,1.5,0.5,0.133712530136108
0.25,1.75,0.5,0.152441501617432
0.25,0,0.75,0.249134182929993
0.25,0.25,0.75,0.139407992362976
0.25,0.5,0.75,0.131633162498474
0.25,0.75,0.75,0.122580289840698
0.25,1,0.75,0.120367527008057
0.25,1.25,0.75,0.123197078704834
0.25,1.5,0.75,0.149298548698425
0.25,1.75,0.75,0.151772737503052
0.25,0,1,0.165380835533142
0.25,0.25,1,0.0658750534057617
0.25,0.5,1,0.0922248363494873
0.25,0.75,1,0.144019484519958
0.25,1,1,0.204709768295288
0.25,1.25,1,0.096954345703125
0.25,1.5,1,0.170120477676392
0.25,1.75,1,0.132858037948608
0.25,0,1.25,0.238022327423096
0.25,0.25,1.25,0.0668941736221313
0.25,0.5,1.25,0.0497426986694336
0.25,0.75,1.25,0.0944842100143433
0.25,1,1.25,0.21807062625885
0.25,1.25,1.25,0.201422810554504
0.25,1.5,1.25,0.150982737541199
0.25,1.75,1.25,0.123722195625305
0.25,0,1.5,0.170781970024109
0.25,0.25,1.5,0.188688039779663
0.25,0.5,1.5,0.163599491119385
0.25,0.75,1.5,0.0682209730148315
0.25,1,1.5,0.128842115402222
0.25,1.25,1.5,0.10402524471283
0.25,1.5,1.5,0.104325532913208
0.25,1.75,1.5,0.175461769104004
0.25,0,1.75,0.15002965927124
0.25,0.25,1.75,0.0835450887680054
0.25,0.5,1.75,0.179735660552979
0.25,0.75,1.75,0.0978776216506958
0.25,1,1.75,0.0812323093414307
0.25,1.25,1.75,0.156652212142944
0.25,1.5,1.75,0.0761090517044067
0.25,1.75,1.75,0.0839588642120361
0.125,0,0,0.0987977981567383
0.125,0.125,0,0.0909221172332764
0.125,0.25,0,0.0842529535293579
0.125,0.375,0,0.0383759737014771
0.125,0.5,0,0.0413072109222412
0.125,0.625,0,0.092801570892334
0.125,0.75,0,0.14068329334259
0.125,0.875,0,0.067359447479248
0.125,1,0,0.0985177755355835
0.125,1.125,0,0.0717941522598267
0.125,1.25,0,0.0733315944671631
0.125,1.375,0,0.0634574890136719
0.125,1.5,0,0.0807536840438843
0.125,1.625,0,0.0304164886474609
0.125,1.75,0,0.0523511171340942
0.125,1.875,0,0.0485632419586182
0.125,0,0.125,0.0527353286743164
0.125,0.125,0.125,0.0703784227371216
0.125,0.25,0.125,0.0621093511581421
0.125,0.375,0.125,0.0762039422988892
0.125,0.5,0.125,0.0525234937667847
0.125,0.625,0.125,0.0895074605941772
0.125,0.75,0.125,0.0729260444641113
0.125,0.875,0.125,0.0930936336517334
0.125,1,0.125,0.02848219871521
0.125,1.125,0.125,0.0341293811798096
0.125,1.25,0.125,0.06299889087677
0.125,1.375,0.125,0.103017687797546
0.125,1.5,0.125,0.0645055770874023
0.125,1.625,0.125,0.0934773683547974
0.125,1.75,0.125,0.0553673505783081
0.125,1.875,0.125,0.0302858352661133
0.125,0,0.25,0.0859155654907227
0.125,0.125,0.25,0.0833020210266113
0.125,0.25,0.25,0.0653157234191895
0.125,0.375,0.25,0.0470560789108276
0.125,0.5,0.25,0.0459010601043701
0.125,0.625,0.25,0.0997135639190674
0.125,0.75,0.25,0.166488766670227
0.125,0.875,0.25,0.081063985824585
0.125,1,0.25,0.0302978754043579
0.125,1.125,0.25,0.0621602535247803
0.125,1.25,0.25,0.0536892414093018
0.125,1.375,0.25,0.116521239280701
0.125,1.5,0.25,0.0371317863464355
0.125,1.625,0.25,0.063804030418396
0.125,1.75,0.25,0.0662055015563965
0.125,1.875,0.25,0.140140533447266
0.125,0,0.375,0.073651909828186
0.125,0.125,0.375,0.0640584230422974
0.125,0.25,0.375,0.0879594087600708
0.125,0.375,0.375,0.0689399242401123
0.125,0.5,0.375,0.0413036346435547
0.125,0.625,0.375,0.104848504066467
0.125,0.75,0.375,0.16389524936676
0.125,0.875,0.375,0.07557213306427
0.125,1,0.375,0.0780520439147949
0.125,1.125,0.375,0.102667093276978
0.125,1.25,0.375,0.0933370590209961
0.125,1.375,0.375,0.123761534690857
0.125,1.5,0.375,0.0591151714324951
0.125,1.625,0.375,0.0593550205230713
0.125,1.75,0.375,0.100257158279419
0.125,1.875,0.375,0.160750269889832
0.125,0,0.5,0.12130331993103
0.125,0.125,0.5,0.148900151252747
0.125,0.25,0.5,0.0470949411392212
0.125,0.375,0.5,0.0646215677261353
0.125,0.5,0.5,0.0710022449493408
0.125,0.625,0.5,0.152998924255371
0.125,0.75,0.5,0.235627889633179
0.125,0.875,0.5,0.101626992225647
0.125,1,0.5,0.0959236621856689
0.125,1.125,0.5,0.110605597496033
0.125,1.25,0.5,0.089442253112793
0.125,1.375,0.5,0.0459737777709961
0.125,1.5,0.5,0.105348110198975
0.125,1.625,0.5,0.124374270439148
0.125,1.75,0.5,0.13939905166626
0.125,1.875,0.5,0.0694576501846313
0.125,0,0.625,0.154022216796875
0.125,0.125,0.625,0.182017207145691
0.125,0.25,0.625,0.0709812641143799
0.125,0.375,0.625,0.163241267204285
0.125,0.5,0.625,0.110885977745056
0.125,0.625,0.625,0.161454439163208
0.125,0.75,0.625,0.0987745523452759
0.125,0.875,0.625,0.131081581115723
0.125,1,0.625,0.0913901329040527
0.125,1.125,0.625,0.113209366798401
0.125,1.25,0.625,0.0926668643951416
0.125,1.375,0.625,0.0587589740753174
0.125,1.5,0.625,0.0615847110748291
0.125,1.625,0.625,0.111793160438538
0.125,1.75,0.625,0.129158496856689
0.125,1.875,0.625,0.112205862998962
0.125,0,0.75,0.179228186607361
0.125,0.125,0.75,0.178557276725769
0.125,0.25,0.75,0.0543558597564697
0.125,0.375,0.75,0.110509037971497
0.125,0.5,0.75,0.102978825569153
0.125,0.625,0.75,0.0926858186721802
0.125,0.75,0.75,0.0887765884399414
0.125,0.875,0.75,0.0734784603118896
0.125,1,0.75,0.0711389780044556
0.125,1.125,0.75,0.0943282842636108
0.125,1.25,0.75,0.109673023223877
0.125,1.375,0.75,0.0698858499526978
0.125,1.5,0.75,0.0513236522674561
0.125,1.625,0.75,0.0995415449142456
0.125,1.75,0.75,0.102846384048462
0.125,1.875,0.75,0.104176998138428
0.125,0,0.875,0.12792181968689
0.125,0.125,0.875,0.0557585954666138
0.125,0.25,0.875,0.0473030805587769
0.125,0.375,0.875,0.040034294128418
0.125,0.5,0.875,0.0610134601593018
0.125,0.625,0.875,0.0822163820266724
0.125,0.75,0.875,0.064305305480957
0.125,0.875,0.875,0.0767662525177002
0.125,1,0.875,0.100548028945923
0.125,1.125,0.875,0.11474597454071
0.125,1.25,0.875,0.112781286239624
0.125,1.375,0.875,0.0576002597808838
0.125,1.5,0.875,0.0531822443008423
0.125,1.625,0.875,0.126391887664795
0.125,1.75,0.875,0.0632913112640381
0.125,1.875,0.875,0.120572924613953
0.125,0,1,0.116337418556213
0.125,0.125,1,0.0573592185974121
0.125,0.25,1,0.0416686534881592
0.125,0.375,1,0.0409590005874634
0.125,0.5,1,0.0296519994735718
0.125,0.625,1,0.0730459690093994
0.125,0.75,1,0.0897256135940552
0.125,0.875,1,0.111602902412415
0.125,1,1,0.151432633399963
0.125,1.125,1,0.14031708240509
0.125,1.25,1,0.0584285259246826
0.125,1.375,1,0.0674827098846436
0.125,1.5,1,0.0637763738632202
0.125,1.625,1,0.146811842918396
0.125,1.75,1,0.0977616310119629
0.125,1.875,1,0.0450419187545776
0.125,0,1.125,0.0694980621337891
0.125,0.125,1.125,0.0647220611572266
0.125,0.25,1.125,0.0556271076202393
0.125,0.375,1.125,0.0398985147476196
0.125,0.5,1.125,0.039118766784668
0.125,0.625,1.125,0.0436267852783203
0.125,0.75,1.125,0.102344512939453
0.125,0.875,1.125,0.0730689764022827
0.125,1,1.125,0.185547590255737
0.125,1.125,1.125,0.0890703201293945
0.125,1.25,1.125,0.0936785936355591
0.125,1.375,1.125,0.0448043346405029
0.125,1.5,1.125,0.0693438053131104
0.125,1.625,1.125,0.0806934833526611
0.125,1.75,1.125,0.0496177673339844
0.125,1.875,1.125,0.0607444047927856
0.125,0,1.25,0.238022327423096
0.125,0.125,1.25,0.070077657699585
0.125,0.25,1.25,0.0649909973144531
0.125,0.375,1.25,0.0389699935913086
0.125,0.5,1.25,0.0272430181503296
0.125,0.625,1.25,0.0248878002166748
0.125,0.75,1.25,0.0893313884735107
0.125,0.875,1.25,0.0764641761779785
0.125,1,1.25,0.187934041023254
0.125,1.125,1.25,0.148447275161743
0.125,1.25,1.25,0.187279105186462
0.125,1.375,1.25,0.151496171951294
0.125,1.5,1.25,0.103153705596924
