"L0","x","y","H0"
2,0,0,0.591457843780518
1,0,0,0.325636625289917
1,1,0,0.407535552978516
1,0,1,0.57410454750061
1,1,1,0.351840972900391
0.5,0,0,0.251834154129028
0.5,0.5,0,0.295377731323242
0.5,1,0,0.239061594009399
0.5,1.5,0,0.249794483184814
0.5,0,0.5,0.168518781661987
0.5,0.5,0.5,0.112249612808228
0.5,1,0.5,0.325879096984863
0.5,1.5,0.5,0.320733785629272
0.5,0,1,0.226253509521484
0.5,0.5,1,0.335851907730103
0.5,1,1,0.333588361740112
0.5,1.5,1,0.292568445205688
0.5,0,1.5,0.5117027759552
0.5,0.5,1.5,0.374146461486816
0.5,1,1.5,0.300851821899414
0.5,1.5,1.5,0.271481990814209
0.25,0,0,0.243213653564453
0.25,0.25,0,0.233074426651001
0.25,0.5,0,0.269273281097412
0.25,0.75,0,0.262717962265015
0.25,1,0,0.152576684951782
0.25,1.25,0,0.2354896068573
0.25,1.5,0,0.242771625518799
0.25,1.75,0,0.0941259860992432
0.25,0,0.25,0.185370206832886
0.25,0.25,0.25,0.198484659194946
0.25,0.5,0.25,0.141322135925293
0.25,0.75,0.25,0.186343669891357
0.25,1,0.25,0.129334926605225
0.25,1.25,0.25,0.208480358123779
0.25,1.5,0.25,0.180034875869751
0.25,1.75,0.25,0.0796144008636475
0.25,0,0.5,0.168518781661987
0.25,0.25,0.5,0.0865724086761475
0.25,0.5,0.5,0.10755729675293
0.25,0.75,0.5,0.093209981918335
0.25,1,0.5,0.0479350090026855
0.25,1.25,0.5,0.184006690979004
0.25,1.5,0.5,0.163609504699707
0.25,1.75,0.5,0.0431065559387207
0.25,0,0.75,0.13919734954834
0.25,0.25,0.75,0.0805530548095703
0.25,0.5,0.75,0.0813958644866943
0.25,0.75,0.75,0.0664999485015869
0.25,1,0.75,0.0897855758666992
0.25,1.25,0.75,0.309437036514282
0.25,1.5,0.75,0.282561540603638
0.25,1.75,0.75,0.247430562973022
0.25,0,1,0.116059064865112
0.25,0.25,1,0.150470018386841
0.25,0.5,1,0.13154673576355
0.25,0.75,1,0.284223556518555
0.25,1,1,0.265946626663208
0.25,1.25,1,0.279412746429443
0.25,1.5,1,0.292568445205688
0.25,1.75,1,0.168287038803101
0.25,0,1.25,0.18137526512146
0.25,0.25,1.25,0.0751721858978271
0.25,0.5,1.25,0.114462375640869
0.25,0.75,1.25,0.313009262084961
0.25,1,1.25,0.129400014877319
0.25,1.25,1.25,0.255013465881348
0.25,1.5,1.25,0.223592758178711
0.25,1.75,1.25,0.0848186016082764
0.25,0,1.5,0.227771759033203
0.25,0.25,1.5,0.281493186950684
