"L0","x","y","H0"
2,0,0,1.57330822944641
1,0,0,1.41809678077698
1,1,0,1.57330822944641
1,0,1,1.46575832366943
1,1,1,1.50408148765564
0.5,0,0,0.57371973991394
0.5,0.5,0,0.53564977645874
0.5,1,0,1.08063220977783
0.5,1.5,0,0.9215247631073
0.5,0,0.5,0.579063653945923
0.5,0.5,0.5,1.40071606636047
0.5,1,0.5,1.55690360069275
0.5,1.5,0.5,1.31291699409485
0.5,0,1,0.63808274269104
0.5,0.5,1,1.41816568374634
0.5,1,1,1.50408148765564
0.5,1.5,1,1.44417786598206
0.5,0,1.5,0.826865434646606
0.5,0.5,1.5,0.743242025375366
0.5,1,1.5,0.385972499847412
0.5,1.5,1.5,0.488610506057739
0.25,0,0,0.530070781707764
0.25,0.25,0,0.41115927696228
0.25,0.5,0,0.353060007095337
0.25,0.75,0,0.321724653244019
0.25,1,0,0.349492788314819
0.25,1.25,0,0.514929294586182
0.25,1.5,0,0.618685960769653
0.25,1.75,0,0.693002223968506
0.25,0,0.25,0.553216457366943
0.25,0.25,0.25,0.435743093490601
0.25,0.5,0.25,0.286751270294189
0.25,0.75,0.25,0.53564977645874
0.25,1,0.25,0.565669059753418
0.25,1.25,0.25,1.0735821723938
0.25,1.5,0.25,0.455446243286133
0.25,1.75,0.25,0.241000175476074
0.25,0,0.5,0.15520453453064
0.25,0.25,0.5,0.471076488494873
0.25,0.5,0.5,1.15761709213257
0.25,0.75,0.5,1.25494050979614
0.25,1,0.5,0.887485980987549
0.25,1.25,0.5,0.848530530929565
0.25,1.5,0.5,0.663563013076782
0.25,1.75,0.5,0.689010381698608
0.25,0,0.75,0.208834171295166
0.25,0.25,0.75,0.488728284835815
0.25,0.5,0.75,1.28355169296265
0.25,0.75,0.75,1.36310124397278
0.25,1,0.75,1.55690360069275
0.25,1.25,0.75,1.49669909477234
0.25,1.5,0.75,1.31291699409485
0.25,1.75,0.75,1.17776441574097
0.25,0,1,0.593597650527954
0.25,0.25,1,0.489106893539429
0.25,0.5,1,1.33423495292664
0.25,0.75,1,1.29443836212158
0.25,1,1,0.832535743713379
0.25,1.25,1,1.48441982269287
0.25,1.5,1,1.44417786598206
0.25,1.75,1,0.836462259292603
0.25,0,1.25,0.553119421005249
0.25,0.25,1.25,0.379352807998657
0.25,0.5,1.25,1.15203928947449
0.25,0.75,1.25,1.19168424606323
0.25,1,1.25,1.19896984100342
0.25,1.25,1.25,1.38915395736694
0.25,1.5,1.25,1.29469704627991
0.25,1.75,1.25,0.685217142105103
0.25,0,1.5,0.643781185150146
0.25,0.25,1.5,0.708325147628784
0.25,0.5,1.5,0.708518505096436
0.25,0.75,1.5,0.406524896621704
0.25,1,1.5,0.136592149734497
0.25,1.25,1.5,0.37492847442627
0.25,1.5,1.5,0.279213905334473
0.25,1.75,1.5,0.41827917098999
0.25,0,1.75,0.670729398727417
0.25,0.25,1.75,0.758023500442505
0.25,0.5,1.75,0.662557601928711
0.25,0.75,1.75,0.251080274581909
0.25,1,1.75,0.278959989547729
0.25,1.25,1.75,0.353821039199829
0.25,1.5,1.75,0.309892892837524
0.25,1.75,1.75,0.488610506057739
0.125,0,0,0.210322856903076
0.125,0.125,0,0.23274564743042
0.125,0.25,0,0.398105144500732
0.125,0.375,0,0.243379354476929
0.125,0.5,0,0.059157133102417
0.125,0.625,0,0.101354598999023
0.125,0.75,0,0.16510272026062
0.125,0.875,0,0.168462514877319
0.125,1,0,0.162146329879761
0.125,1.125,0,0.319919109344482
0.125,1.25,0,0.307823419570923
0.125,1.375,0,0.37114691734314
0.125,1.5,0,0.39531683921814
0.125,1.625,0,0.543659687042236
0.125,1.75,0,0.579972505569458
0.125,1.875,0,0.54463005065918
0.125,0,0.125,0.185555696487427
0.125,0.125,0.125,0.377991437911987
0.125,0.25,0.125,0.292356967926025
0.125,0.375,0.125,0.0602190494537354
0.125,0.5,0.125,0.107541561126709
0.125,0.625,0.125,0.316087245941162
0.125,0.75,0.125,0.283339023590088
0.125,0.875,0.125,0.162403583526611
0.125,1,0.125,0.130337238311768
0.125,1.125,0.125,0.0810565948486328
0.125,1.25,0.125,0.346930503845215
0.125,1.375,0.125,0.493375062942505
0.125,1.5,0.125,0.472325086593628
0.125,1.625,0.125,0.552968740463257
0.125,1.75,0.125,0.67441201210022
0.125,1.875,0.125,0.693002223968506
0.125,0,0.25,0.25103759765625
0.125,0.125,0.25,0.432367324829102
0.125,0.25,0.25,0.271116495132446
0.125,0.375,0.25,0.241041660308838
0.125,0.5,0.25,0.2591233253479
0.125,0.625,0.25,0.237186193466187
0.125,0.75,0.25,0.0388798713684082
0.125,0.875,0.25,0.391744375228882
0.125,1,0.25,0.372263669967651
0.125,1.125,0.25,0.282494783401489
0.125,1.25,0.25,0.362955570220947
0.125,1.375,0.25,0.653545618057251
0.125,1.5,0.25,0.176019906997681
0.125,1.625,0.25,0.121096849441528
0.125,1.75,0.25,0.141864538192749
0.125,1.875,0.25,0.21957540512085
0.125,0,0.375,0.298816204071045
0.125,0.125,0.375,0.524980545043945
0.125,0.25,0.375,0.435743093490601
0.125,0.375,0.375,0.20279598236084
0.125,0.5,0.375,0.067918062210083
0.125,0.625,0.375,0.0738797187805176
0.125,0.75,0.375,0.509198904037476
