"L0","x","y","H0"
2,0,0,0.92011022567749
1,0,0,0.42870831489563
1,1,0,0.688077449798584
1,0,1,0.39201831817627
1,1,1,0.874371767044067
0.5,0,0,0.3885178565979
0.5,0.5,0,0.401605367660522
0.5,1,0,0.442455053329468
0.5,1.5,0,0.245652914047241
0.5,0,0.5,0.427474975585938
0.5,0.5,0.5,0.0887331962585449
0.5,1,0.5,0.192590713500977
0.5,1.5,0.5,0.620046377182007
0.5,0,1,0.101747274398804
0.5,0.5,1,0.166158199310303
0.5,1,1,0.300970315933228
0.5,1.5,1,0.805675268173218
0.5,0,1.5,0.375685453414917
0.5,0.5,1.5,0.364184617996216
0.5,1,1.5,0.551531553268433
0.5,1.5,1.5,0.60323691368103
0.25,0,0,0.148654699325562
0.25,0.25,0,0.144275188446045
0.25,0.5,0,0.145760774612427
0.25,0.75,0,0.379587411880493
0.25,1,0,0.401554584503174
0.25,1.25,0,0.362873315811157
0.25,1.5,0,0.201240539550781
0.25,1.75,0,0.1793053150177
0.25,0,0.25,0.3885178565979
0.25,0.25,0.25,0.214104890823364
0.25,0.5,0.25,0.116442918777466
0.25,0.75,0.25,0.0559613704681396
0.25,1,0.25,0.236225366592407
0.25,1.25,0.25,0.208643674850464
0.25,1.5,0.25,0.216607332229614
0.25,1.75,0.25,0.220396280288696
0.25,0,0.5,0.419028520584106
0.25,0.25,0.5,0.0445089340209961
0.25,0.5,0.5,0.0476586818695068
0.25,0.75,0.5,0.0424556732177734
0.25,1,0.5,0.0748062133789062
0.25,1.25,0.5,0.146477937698364
0.25,1.5,0.5,0.284842729568481
0.25,1.75,0.5,0.469060897827148
0.25,0,0.75,0.0515046119689941
0.25,0.25,0.75,0.0521285533905029
0.25,0.5,0.75,0.0759305953979492
0.25,0.75,0.75,0.065964937210083
0.25,1,0.75,0.076932430267334
0.25,1.25,0.75,0.130652666091919
0.25,1.5,0.75,0.371970176696777
0.25,1.75,0.75,0.576584339141846
0.25,0,1,0.0732848644256592
0.25,0.25,1,0.0819125175476074
0.25,0.5,1,0.162358522415161
0.25,0.75,1,0.0933341979980469
0.25,1,1,0.0702800750732422
0.25,1.25,1,0.13400936126709
0.25,1.5,1,0.60989236831665
0.25,1.75,1,0.681255578994751
0.25,0,1.25,0.0679233074188232
0.25,0.25,1.25,0.0617921352386475
0.25,0.5,1.25,0.0802156925201416
0.25,0.75,1.25,0.101895809173584
0.25,1,1.25,0.236126661300659
0.25,1.25,1.25,0.247829437255859
0.25,1.5,1.25,0.72274923324585
0.25,1.75,1.25,0.368917226791382
0.25,0,1.5,0.341135501861572
