"L0","x","y","H0"
2,0,0,0.997561931610107
1,0,0,0.719359874725342
1,1,0,0.981337547302246
1,0,1,0.827239036560059
1,1,1,0.711498498916626
0.5,0,0,0.242260217666626
0.5,0.5,0,0.540722846984863
0.5,1,0,0.735218286514282
0.5,1.5,0,0.741536140441895
0.5,0,0.5,0.719359874725342
0.5,0.5,0.5,0.258820533752441
0.5,1,0.5,0.703185558319092
0.5,1.5,0.5,0.85515022277832
0.5,0,1,0.827239036560059
0.5,0.5,1,0.42283296585083
0.5,1,1,0.244029760360718
0.5,1.5,1,0.378093004226685
0.5,0,1.5,0.621111154556274
0.5,0.5,1.5,0.45057487487793
0.5,1,1.5,0.711498498916626
0.5,1.5,1.5,0.704291343688965
0.25,0,0,0.0857222080230713
0.25,0.25,0,0.0754945278167725
0.25,0.5,0,0.231519460678101
0.25,0.75,0,0.439211130142212
0.25,1,0,0.300744533538818
0.25,1.25,0,0.608334064483643
0.25,1.5,0,0.320209264755249
0.25,1.75,0,0.610518217086792
0.25,0,0.25,0.228302955627441
0.25,0.25,0.25,0.242260217666626
0.25,0.5,0.25,0.317427158355713
0.25,0.75,0.25,0.403009176254272
0.25,1,0.25,0.340917110443115
0.25,1.25,0.25,0.469244718551636
0.25,1.5,0.25,0.485469102859497
0.25,1.75,0.25,0.717034339904785
0.25,0,0.5,0.379973173141479
0.25,0.25,0.5,0.166115999221802
0.25,0.5,0.5,0.186128616333008
0.25,0.75,0.5,0.138673782348633
0.25,1,0.5,0.343762397766113
0.25,1.25,0.5,0.515819311141968
0.25,1.5,0.5,0.586517095565796
0.25,1.75,0.5,0.367953062057495
0.25,0,0.75,0.585521221160889
0.25,0.25,0.75,0.233619689941406
0.25,0.5,0.75,0.145741701126099
0.25,0.75,0.75,0.258820533752441
0.25,1,0.75,0.230049610137939
0.25,1.25,0.75,0.564795970916748
0.25,1.5,0.75,0.38402247428894
0.25,1.75,0.75,0.342293500900269
0.25,0,1,0.637854814529419
0.25,0.25,1,0.607857227325439
0.25,0.5,1,0.187024593353271
0.25,0.75,1,0.165029764175415
0.25,1,1,0.159075260162354
0.25,1.25,1,0.122626781463623
0.25,1.5,1,0.133635759353638
0.25,1.75,1,0.360180139541626
0.25,0,1.25,0.283539533615112
0.25,0.25,1.25,0.482445955276489
0.25,0.5,1.25,0.398789882659912
0.25,0.75,1.25,0.344910621643066
0.25,1,1.25,0.199836730957031
0.25,1.25,1.25,0.105348825454712
0.25,1.5,1.25,0.09287428855896
0.25,1.75,1.25,0.281832695007324
0.25,0,1.5,0.372682809829712
0.25,0.25,1.5,0.463875532150269
0.25,0.5,1.5,0.208581924438477
0.25,0.75,1.5,0.117664813995361
0.25,1,1.5,0.0640730857849121
0.25,1.25,1.5,0.545269966125488
0.25,1.5,1.5,0.609525203704834
0.25,1.75,1.5,0.575580835342407
0.25,0,1.75,0.18994665145874
0.25,0.25,1.75,0.345974683761597
0.25,0.5,1.75,0.362894535064697
0.25,0.75,1.75,0.270433187484741
0.25,1,1.75,0.34915828704834
0.25,1.25,1.75,0.632619619369507
0.25,1.5,1.75,0.595902442932129
0.25,1.75,1.75,0.386474609375
0.125,0,0,0.0595238208770752
0.125,0.125,0,0.0542125701904297
0.125,0.25,0,0.0599229335784912
0.125,0.375,0,0.0266048908233643
0.125,0.5,0,0.0471081733703613
0.125,0.625,0,0.0847949981689453
0.125,0.75,0,0.247902154922485
0.125,0.875,0,0.250442028045654
0.125,1,0,0.137752294540405
0.125,1.125,0,0.266947269439697
0.125,1.25,0,0.267080783843994
0.125,1.375,0,0.601199626922607
0.125,1.5,0,0.218750953674316
0.125,1.625,0,0.256444454193115
0.125,1.75,0,0.244070768356323
0.125,1.875,0,0.606816053390503
0.125,0,0.125,0.0271782875061035
0.125,0.125,0.125,0.0411312580108643
0.125,0.25,0.125,0.0425734519958496
0.125,0.375,0.125,0.0448718070983887
0.125,0.5,0.125,0.0825517177581787
0.125,0.625,0.125,0.202631711959839
0.125,0.75,0.125,0.262300968170166
0.125,0.875,0.125,0.209915161132812
0.125,1,0.125,0.167665243148804
0.125,1.125,0.125,0.193630218505859
0.125,1.25,0.125,0.137714385986328
0.125,1.375,0.125,0.403687477111816
0.125,1.5,0.125,0.174187898635864
0.125,1.625,0.125,0.104822397232056
0.125,1.75,0.125,0.228543043136597
0.125,1.875,0.125,0.608906745910645
0.125,0,0.25,0.026087760925293
0.125,0.125,0.25,0.0699045658111572
0.125,0.25,0.25,0.086958646774292
0.125,0.375,0.25,0.123270511627197
0.125,0.5,0.25,0.179628372192383
0.125,0.625,0.25,0.26136302947998
0.125,0.75,0.25,0.325956106185913
0.125,0.875,0.25,0.117566108703613
0.125,1,0.25,0.0825328826904297
0.125,1.125,0.25,0.100704669952393
0.125,1.25,0.25,0.15159273147583
0.125,1.375,0.25,0.454410791397095
0.125,1.5,0.25,0.221733093261719
0.125,1.625,0.25,0.329463481903076
0.125,1.75,0.25,0.323391199111938
0.125,1.875,0.25,0.225438356399536
0.125,0,0.375,0.167974710464478
0.125,0.125,0.375,0.228302955627441
0.125,0.25,0.375,0.195991516113281
0.125,0.375,0.375,0.237849950790405
0.125,0.5,0.375,0.171929121017456
0.125,0.625,0.375,0.0820698738098145
0.125,0.75,0.375,0.276362419128418
0.125,0.875,0.375,0.336263179779053
0.125,1,0.375,0.308775901794434
0.125,1.125,0.375,0.132930994033813
0.125,1.25,0.375,0.146969079971313
0.125,1.375,0.375,0.251896858215332
0.125,1.5,0.375,0.240297794342041
0.125,1.625,0.375,0.460919618606567
0.125,1.75,0.375,0.530133008956909
0.125,1.875,0.375,0.650402784347534
0.125,0,0.5,0.324152708053589
0.125,0.125,0.5,0.250610589981079
0.125,0.25,0.5,0.13235330581665
0.125,0.375,0.5,0.160581827163696
0.125,0.5,0.5,0.154163360595703
0.125,0.625,0.5,0.134986877441406
0.125,0.75,0.5,0.106743812561035
0.125,0.875,0.5,0.0874199867248535
