"L0","x","y","H0"
2,0,0,0.563740491867065
1,0,0,0.386282444000244
1,1,0,0.435897350311279
1,0,1,0.403027296066284
1,1,1,0.563740491867065
0.5,0,0,0.312329292297363
0.5,0.5,0,0.189890623092651
0.5,1,0,0.323577165603638
0.5,1.5,0,0.343120336532593
0.5,0,0.5,0.351119756698608
0.5,0.5,0.5,0.265531778335571
0.5,1,0.5,0.426604270935059
0.5,1.5,0.5,0.262572288513184
0.5,0,1,0.403027296066284
0.5,0.5,1,0.306699752807617
0.5,1,1,0.459281206130981
0.5,1.5,1,0.434317827224731
0.5,0,1.5,0.280847072601318
0.5,0.5,1.5,0.300275802612305
0.5,1,1.5,0.302589178085327
0.5,1.5,1.5,0.372637987136841
0.25,0,0,0.189407110214233
0.25,0.25,0,0.177331447601318
0.25,0.5,0,0.16717529296875
0.25,0.75,0,0.155114412307739
0.25,1,0,0.29253077507019
0.25,1.25,0,0.166205883026123
0.25,1.5,0,0.15025782585144
0.25,1.75,0,0.216450691223145
0.25,0,0.25,0.121252059936523
0.25,0.25,0.25,0.243855476379395
0.25,0.5,0.25,0.103064060211182
0.25,0.75,0.25,0.182553768157959
0.25,1,0.25,0.323577165603638
0.25,1.25,0.25,0.235344409942627
0.25,1.5,0.25,0.20382833480835
0.25,1.75,0.25,0.256813287734985
0.25,0,0.5,0.168373346328735
0.25,0.25,0.5,0.290004014968872
0.25,0.5,0.5,0.236394882202148
0.25,0.75,0.5,0.145761251449585
0.25,1,0.5,0.352827072143555
0.25,1.25,0.5,0.341614246368408
0.25,1.5,0.5,0.177703619003296
0.25,1.75,0.5,0.120240926742554
0.25,0,0.75,0.329318046569824
0.25,0.25,0.75,0.288380861282349
0.25,0.5,0.75,0.238612413406372
0.25,0.75,0.75,0.265531778335571
0.25,1,0.75,0.16049861907959
0.25,1.25,0.75,0.414754152297974
0.25,1.5,0.75,0.127559185028076
0.25,1.75,0.75,0.243115186691284
0.25,0,1,0.237442493438721
0.25,0.25,1,0.243804454803467
0.25,0.5,1,0.215354442596436
0.25,0.75,1,0.276093006134033
0.25,1,1,0.182796001434326
0.25,1.25,1,0.459281206130981
0.25,1.5,1,0.383502960205078
0.25,1.75,1,0.283601522445679
0.25,0,1.25,0.299854755401611
0.25,0.25,1.25,0.2004075050354
0.25,0.5,1.25,0.238704204559326
