"L0","x","y","H0"
2,0,0,0.838726282119751
1,0,0,0.67374324798584
1,1,0,0.559637784957886
1,0,1,0.651447772979736
1,1,1,0.729991912841797
0.5,0,0,0.182923316955566
0.5,0.5,0,0.240500211715698
0.5,1,0,0.21925950050354
0.5,1.5,0,0.331803798675537
0.5,0,0.5,0.24516773223877
0.5,0.5,0.5,0.556989908218384
0.5,1,0.5,0.53708553314209
0.5,1.5,0.5,0.409246683120728
0.5,0,1,0.305745601654053
0.5,0.5,1,0.533894538879395
0.5,1,1,0.56976580619812
0.5,1.5,1,0.362481355667114
0.5,0,1.5,0.27625846862793
0.5,0.5,1.5,0.401190042495728
0.5,1,1.5,0.324395179748535
0.5,1.5,1.5,0.26727557182312
0.25,0,0,0.176537990570068
0.25,0.25,0,0.10436224937439
0.25,0.5,0,0.0797810554504395
0.25,0.75,0,0.177263736724854
0.25,1,0,0.135468721389771
0.25,1.25,0,0.113903522491455
0.25,1.5,0,0.157640695571899
0.25,1.75,0,0.17748498916626
0.25,0,0.25,0.156073808670044
0.25,0.25,0.25,0.119240283966064
0.25,0.5,0.25,0.144900560379028
0.25,0.75,0.25,0.214766502380371
0.25,1,0.25,0.218177080154419
0.25,1.25,0.25,0.211438655853271
0.25,1.5,0.25,0.233372449874878
0.25,1.75,0.25,0.291637420654297
0.25,0,0.5,0.171959400177002
0.25,0.25,0.5,0.117122650146484
0.25,0.5,0.5,0.386713743209839
0.25,0.75,0.5,0.339248180389404
0.25,1,0.5,0.420872688293457
0.25,1.25,0.5,0.121178150177002
0.25,1.5,0.5,0.286047458648682
0.25,1.75,0.5,0.268388271331787
0.25,0,0.75,0.163154602050781
0.25,0.25,0.75,0.167996406555176
0.25,0.5,0.75,0.465855121612549
0.25,0.75,0.75,0.342758893966675
0.25,1,0.75,0.407548189163208
0.25,1.25,0.75,0.196576356887817
0.25,1.5,0.75,0.166260242462158
0.25,1.75,0.75,0.188018321990967
0.25,0,1,0.22260308265686
0.25,0.25,1,0.139418363571167
0.25,0.5,1,0.292764186859131
0.25,0.75,1,0.416054248809814
0.25,1,1,0.484499216079712
0.25,1.25,1,0.134620666503906
0.25,1.5,1,0.100092649459839
0.25,1.75,1,0.123936891555786
