"L0","x","y","H0"
2,0,0,0.578428030014038
1,0,0,0.486323356628418
1,1,0,0.498274326324463
1,0,1,0.433927536010742
1,1,1,0.404072761535645
0.5,0,0,0.470076560974121
0.5,0.5,0,0.237094163894653
0.5,1,0,0.442670583724976
0.5,1.5,0,0.397146940231323
0.5,0,0.5,0.35710620880127
0.5,0.5,0.5,0.381163835525513
0.5,1,0.5,0.304424524307251
0.5,1.5,0.5,0.289657831192017
0.5,0,1,0.344121932983398
0.5,0.5,1,0.433927536010742
0.5,1,1,0.404072761535645
0.5,1.5,1,0.345806121826172
0.5,0,1.5,0.258025169372559
0.5,0.5,1.5,0.343235015869141
0.5,1,1.5,0.266494274139404
0.5,1.5,1.5,0.296473503112793
0.25,0,0,0.41118597984314
0.25,0.25,0,0.112564325332642
0.25,0.5,0,0.185574531555176
0.25,0.75,0,0.22273588180542
0.25,1,0,0.212138175964355
0.25,1.25,0,0.418854713439941
0.25,1.5,0,0.291652917861938
0.25,1.75,0,0.186806678771973
0.25,0,0.25,0.280025720596313
0.25,0.25,0.25,0.106511116027832
0.25,0.5,0.25,0.230806350708008
0.25,0.75,0.25,0.214366674423218
0.25,1,0.25,0.189899206161499
0.25,1.25,0.25,0.400970220565796
0.25,1.5,0.25,0.273951768875122
0.25,1.75,0.25,0.29189395904541
0.25,0,0.5,0.292380332946777
0.25,0.25,0.5,0.343501329421997
0.25,0.5,0.5,0.308429479598999
0.25,0.75,0.5,0.241029262542725
0.25,1,0.5,0.170351266860962
0.25,1.25,0.5,0.223814249038696
0.25,1.5,0.5,0.270435094833374
0.25,1.75,0.5,0.129094123840332
0.25,0,0.75,0.19204568862915
0.25,0.25,0.75,0.229794502258301
0.25,0.5,0.75,0.353430032730103
0.25,0.75,0.75,0.307165622711182
0.25,1,0.75,0.148327112197876
0.25,1.25,0.75,0.236587047576904
0.25,1.5,0.75,0.249275207519531
0.25,1.75,0.75,0.213890075683594
0.25,0,1,0.269975423812866
0.25,0.25,1,0.208294630050659
0.25,0.5,1,0.428117752075195
0.25,0.75,1,0.109961986541748
0.25,1,1,0.112548112869263
0.25,1.25,1,0.320334672927856
0.25,1.5,1,0.32326865196228
0.25,1.75,1,0.220644235610962
0.25,0,1.25,0.315906286239624
0.25,0.25,1.25,0.127691745758057
0.25,0.5,1.25,0.149635553359985
0.25,0.75,1.25,0.217970609664917
0.25,1,1.25,0.0739171504974365
0.25,1.25,1.25,0.27475118637085
0.25,1.5,1.25,0.252888917922974
0.25,1.75,1.25,0.220837116241455
0.25,0,1.5,0.0584168434143066
0.25,0.25,1.5,0.193148612976074
0.25,0.5,1.5,0.253099918365479
0.25,0.75,1.5,0.313689947128296
0.25,1,1.5,0.182709693908691
0.25,1.25,1.5,0.243144273757935
0.25,1.5,1.5,0.268439769744873
0.25,1.75,1.5,0.218724727630615
0.25,0,1.75,0.0843164920806885
0.25,0.25,1.75,0.244431257247925
0.25,0.5,1.75,0.150773525238037
0.25,0.75,1.75,0.218043565750122
0.25,1,1.75,0.156905889511108
0.25,1.25,1.75,0.147329568862915
0.25,1.5,1.75,0.143571853637695
0.25,1.75,1.75,0.161181926727295
0.125,0,0,0.34127950668335
0.125,0.125,0,0.196714162826538
0.125,0.25,0,0.0789580345153809
0.125,0.375,0,0.083172082901001
0.125,0.5,0,0.0624732971191406
0.125,0.625,0,0.064037561416626
0.125,0.75,0,0.100787878036499
0.125,0.875,0,0.0763769149780273
0.125,1,0,0.200507640838623
0.125,1.125,0,0.212138175964355
0.125,1.25,0,0.366802215576172
0.125,1.375,0,0.344909429550171
0.125,1.5,0,0.274122953414917
0.125,1.625,0,0.0981631278991699
0.125,1.75,0,0.172117710113525
0.125,1.875,0,0.0610618591308594
0.125,0,0.125,0.370280504226685
0.125,0.125,0.125,0.0893962383270264
0.125,0.25,0.125,0.0333201885223389
0.125,0.375,0.125,0.0653150081634521
0.125,0.5,0.125,0.0265662670135498
0.125,0.625,0.125,0.184750080108643
0.125,0.75,0.125,0.197257995605469
0.125,0.875,0.125,0.0484044551849365
0.125,1,0.125,0.176984548568726
0.125,1.125,0.125,0.170367240905762
0.125,1.25,0.125,0.359381914138794
0.125,1.375,0.125,0.16408371925354
0.125,1.5,0.125,0.194876194000244
0.125,1.625,0.125,0.101405382156372
0.125,1.75,0.125,0.160519123077393
0.125,1.875,0.125,0.0955522060394287
0.125,0,0.25,0.17408275604248
0.125,0.125,0.25,0.0910747051239014
0.125,0.25,0.25,0.0357327461242676
0.125,0.375,0.25,0.0729951858520508
0.125,0.5,0.25,0.0548756122589111
0.125,0.625,0.25,0.176082372665405
0.125,0.75,0.25,0.209688663482666
0.125,0.875,0.25,0.0197978019714355
0.125,1,0.25,0.154673099517822
0.125,1.125,0.25,0.135236024856567
0.125,1.25,0.25,0.337052583694458
0.125,1.375,0.25,0.184246778488159
0.125,1.5,0.25,0.249726295471191
0.125,1.625,0.25,0.132355928421021
0.125,1.75,0.25,0.109220027923584
0.125,1.875,0.25,0.151300430297852
0.125,0,0.375,0.220263004302979
0.125,0.125,0.375,0.216645002365112
0.125,0.25,0.375,0.0508334636688232
0.125,0.375,0.375,0.0820670127868652
0.125,0.5,0.375,0.0529100894927979
0.125,0.625,0.375,0.1931312084198
0.125,0.75,0.375,0.0792050361633301
0.125,0.875,0.375,0.0833001136779785
0.125,1,0.375,0.121752738952637
0.125,1.125,0.375,0.131411552429199
0.125,1.25,0.375,0.400970220565796
0.125,1.375,0.375,0.284147024154663
0.125,1.5,0.375,0.244068145751953
0.125,1.625,0.375,0.218384742736816
0.125,1.75,0.375,0.237799882888794
0.125,1.875,0.375,0.251516103744507
0.125,0,0.5,0.0899868011474609
0.125,0.125,0.5,0.262575149536133
0.125,0.25,0.5,0.286551713943481
0.125,0.375,0.5,0.277739286422729
0.125,0.5,0.5,0.118521213531494
0.125,0.625,0.5,0.106141328811646
0.125,0.75,0.5,0.0886318683624268
0.125,0.875,0.5,0.143606424331665
0.125,1,0.5,0.165640592575073
0.125,1.125,0.5,0.14190149307251
0.125,1.25,0.5,0.222118377685547
0.125,1.375,0.5,0.177764654159546
0.125,1.5,0.5,0.2119460105896
0.125,1.625,0.5,0.25153112411499
0.125,1.75,0.5,0.121659517288208
0.125,1.875,0.5,0.0538990497589111
