"L0","x","y","H0"
2,0,0,0.356124877929688
1,0,0,0.182666540145874
1,1,0,0.204432725906372
1,0,1,0.229733467102051
1,1,1,0.279146194458008
0.5,0,0,0.129127740859985
0.5,0.5,0,0.133663415908813
0.5,1,0,0.138178110122681
0.5,1.5,0,0.116748332977295
0.5,0,0.5,0.128174543380737
0.5,0.5,0.5,0.145080804824829
0.5,1,0.5,0.115376949310303
0.5,1.5,0.5,0.169030427932739
0.5,0,1,0.213271617889404
0.5,0.5,1,0.161333799362183
0.5,1,1,0.161517381668091
0.5,1.5,1,0.243671178817749
0.5,0,1.5,0.178711891174316
0.5,0.5,1.5,0.11284351348877
0.5,1,1.5,0.13712739944458
0.5,1.5,1.5,0.185609579086304
0.25,0,0,0.0818119049072266
0.25,0.25,0,0.110839605331421
0.25,0.5,0,0.0884885787963867
0.25,0.75,0,0.104061603546143
0.25,1,0,0.0807251930236816
0.25,1.25,0,0.138178110122681
0.25,1.5,0,0.0708441734313965
0.25,1.75,0,0.0859684944152832
0.25,0,0.25,0.128341197967529
0.25,0.25,0.25,0.109107255935669
0.25,0.5,0.25,0.0665438175201416
0.25,0.75,0.25,0.0799732208251953
0.25,1,0.25,0.104322910308838
0.25,1.25,0.25,0.069580078125
0.25,1.5,0.25,0.0791530609130859
0.25,1.75,0.25,0.0822265148162842
0.25,0,0.5,0.0980129241943359
0.25,0.25,0.5,0.0741279125213623
0.25,0.5,0.5,0.135483264923096
0.25,0.75,0.5,0.110158205032349
0.25,1,0.5,0.115376949310303
0.25,1.25,0.5,0.0605268478393555
0.25,1.5,0.5,0.102694988250732
0.25,1.75,0.5,0.127174139022827
0.25,0,0.75,0.126541376113892
0.25,0.25,0.75,0.105484008789062
0.25,0.5,0.75,0.0785129070281982
0.25,0.75,0.75,0.049644947052002
0.25,1,0.75,0.0681705474853516
0.25,1.25,0.75,0.0875136852264404
0.25,1.5,0.75,0.0844907760620117
0.25,1.75,0.75,0.114677906036377
0.25,0,1,0.088078498840332
0.25,0.25,1,0.0543925762176514
0.25,0.5,1,0.0934834480285645
0.25,0.75,1,0.159384727478027
0.25,1,1,0.0748250484466553
0.25,1.25,1,0.0743098258972168
0.25,1.5,1,0.0923705101013184
0.25,1.75,1,0.179976463317871
0.25,0,1.25,0.161128997802734
0.25,0.25,1.25,0.0853636264801025
0.25,0.5,1.25,0.102307319641113
0.25,0.75,1.25,0.143205642700195
0.25,1,1.25,0.0978164672851562
0.25,1.25,1.25,0.133702754974365
0.25,1.5,1.25,0.0939593315124512
0.25,1.75,1.25,0.104238510131836
0.25,0,1.5,0.0749959945678711
0.25,0.25,1.5,0.0779225826263428
0.25,0.5,1.5,0.0957608222961426
0.25,0.75,1.5,0.0748493671417236
0.25,1,1.5,0.0823028087615967
0.25,1.25,1.5,0.101967096328735
0.25,1.5,1.5,0.084763765335083
0.25,1.75,1.5,0.0418519973754883
0.25,0,1.75,0.120514869689941
0.25,0.25,1.75,0.176184892654419
0.25,0.5,1.75,0.0731267929077148
0.25,0.75,1.75,0.0723366737365723
0.25,1,1.75,0.0638844966888428
0.25,1.25,1.75,0.130234956741333
0.25,1.5,1.75,0.0989704132080078
0.25,1.75,1.75,0.114259481430054
0.125,0,0,0.0704193115234375
0.125,0.125,0,0.0548877716064453
0.125,0.25,0,0.0601108074188232
0.125,0.375,0,0.056818962097168
0.125,0.5,0,0.0397434234619141
0.125,0.625,0,0.0622951984405518
0.125,0.75,0,0.0470550060272217
0.125,0.875,0,0.0348672866821289
0.125,1,0,0.0425491333007812
0.125,1.125,0,0.0286641120910645
0.125,1.25,0,0.0839018821716309
0.125,1.375,0,0.0874764919281006
0.125,1.5,0,0.0594806671142578
0.125,1.625,0,0.0413236618041992
0.125,1.75,0,0.0346453189849854
0.125,1.875,0,0.0418505668640137
0.125,0,0.125,0.0660920143127441
0.125,0.125,0.125,0.0818119049072266
0.125,0.25,0.125,0.107503890991211
0.125,0.375,0.125,0.0582077503204346
0.125,0.5,0.125,0.0414528846740723
0.125,0.625,0.125,0.0764656066894531
0.125,0.75,0.125,0.0837011337280273
0.125,0.875,0.125,0.0500171184539795
0.125,1,0.125,0.026970386505127
0.125,1.125,0.125,0.0760228633880615
0.125,1.25,0.125,0.0465376377105713
0.125,1.375,0.125,0.114469528198242
0.125,1.5,0.125,0.0353374481201172
0.125,1.625,0.125,0.0509133338928223
0.125,1.75,0.125,0.0383765697479248
0.125,1.875,0.125,0.0646717548370361
0.125,0,0.25,0.0941917896270752
0.125,0.125,0.25,0.116819143295288
0.125,0.25,0.25,0.10661768913269
0.125,0.375,0.25,0.0741970539093018
0.125,0.5,0.25,0.0603744983673096
0.125,0.625,0.25,0.0454657077789307
0.125,0.75,0.25,0.0476706027984619
0.125,0.875,0.25,0.0610158443450928
0.125,1,0.25,0.0504212379455566
0.125,1.125,0.25,0.0736496448516846
0.125,1.25,0.25,0.0694093704223633
0.125,1.375,0.25,0.0571658611297607
0.125,1.5,0.25,0.0567901134490967
0.125,1.625,0.25,0.0479154586791992
0.125,1.75,0.25,0.049182653427124
0.125,1.875,0.25,0.0452210903167725
0.125,0,0.375,0.124043941497803
