"L0","x","y","H0"
2,0,0,0.613956451416016
1,0,0,0.613956451416016
1,1,0,0.205246925354004
1,0,1,0.314446210861206
1,1,1,0.245754957199097
0.5,0,0,0.61208176612854
0.5,0.5,0,0.565645694732666
0.5,1,0,0.205134630203247
0.5,1.5,0,0.177265405654907
0.5,0,0.5,0.303225994110107
0.5,0.5,0.5,0.377305507659912
0.5,1,0.5,0.185636043548584
0.5,1.5,0.5,0.144089937210083
0.5,0,1,0.235306024551392
0.5,0.5,1,0.205394506454468
0.5,1,1,0.176172733306885
0.5,1.5,1,0.154442310333252
0.5,0,1.5,0.228396654129028
0.5,0.5,1.5,0.22247576713562
0.5,1,1.5,0.190741300582886
0.5,1.5,1.5,0.18485426902771
0.25,0,0,0.411974430084229
0.25,0.25,0,0.593556880950928
0.25,0.5,0,0.565645694732666
0.25,0.75,0,0.410028696060181
0.25,1,0,0.165045261383057
0.25,1.25,0,0.0689337253570557
0.25,1.5,0,0.100565671920776
0.25,1.75,0,0.0893230438232422
0.25,0,0.25,0.417410612106323
0.25,0.25,0.25,0.270945072174072
0.25,0.5,0.25,0.370123863220215
0.25,0.75,0.25,0.331328153610229
0.25,1,0.25,0.200419187545776
0.25,1.25,0.25,0.143608093261719
0.25,1.5,0.25,0.115290880203247
0.25,1.75,0.25,0.127701044082642
0.25,0,0.5,0.225818634033203
0.25,0.25,0.5,0.165972709655762
0.25,0.5,0.5,0.134656667709351
0.25,0.75,0.5,0.347834348678589
0.25,1,0.5,0.155441045761108
0.25,1.25,0.5,0.175109624862671
0.25,1.5,0.5,0.097447395324707
0.25,1.75,0.5,0.0984125137329102
0.25,0,0.75,0.285316228866577
0.25,0.25,0.75,0.252216815948486
0.25,0.5,0.75,0.221630334854126
0.25,0.75,0.75,0.194222450256348
0.25,1,0.75,0.134587049484253
0.25,1.25,0.75,0.138848543167114
0.25,1.5,0.75,0.112043142318726
0.25,1.75,0.75,0.144089937210083
0.25,0,1,0.235306024551392
0.25,0.25,1,0.131237030029297
0.25,0.5,1,0.155153274536133
0.25,0.75,1,0.200037240982056
0.25,1,1,0.141392707824707
0.25,1.25,1,0.175305366516113
0.25,1.5,1,0.131860256195068
0.25,1.75,1,0.117476224899292
0.25,0,1.25,0.192881107330322
0.25,0.25,1.25,0.144402027130127
0.25,0.5,1.25,0.146581888198853
0.25,0.75,1.25,0.120680570602417
0.25,1,1.25,0.108999013900757
0.25,1.25,1.25,0.117610931396484
0.25,1.5,1.25,0.102476835250854
0.25,1.75,1.25,0.135313987731934
0.25,0,1.5,0.088559627532959
0.25,0.25,1.5,0.101498603820801
0.25,0.5,1.5,0.110793828964233
0.25,0.75,1.5,0.154242038726807
0.25,1,1.5,0.0924737453460693
0.25,1.25,1.5,0.115471363067627
0.25,1.5,1.5,0.170632839202881
0.25,1.75,1.5,0.18485426902771
0.25,0,1.75,0.192068576812744
0.25,0.25,1.75,0.110559225082397
0.25,0.5,1.75,0.115393400192261
0.25,0.75,1.75,0.206266641616821
0.25,1,1.75,0.158658742904663
0.25,1.25,1.75,0.0885856151580811
0.25,1.5,1.75,0.0797793865203857
0.25,1.75,1.75,0.0924408435821533
0.125,0,0,0.215081453323364
0.125,0.125,0,0.115550756454468
0.125,0.25,0,0.119999647140503
0.125,0.375,0,0.239201307296753
0.125,0.5,0,0.110715627670288
0.125,0.625,0,0.547770500183105
0.125,0.75,0,0.189124822616577
0.125,0.875,0,0.0683157444000244
0.125,1,0,0.0498714447021484
0.125,1.125,0,0.0932941436767578
0.125,1.25,0,0.0465857982635498
0.125,1.375,0,0.040292501449585
0.125,1.5,0,0.0550534725189209
0.125,1.625,0,0.0530447959899902
0.125,1.75,0,0.0819807052612305
0.125,1.875,0,0.044567346572876
0.125,0,0.125,0.381592512130737
0.125,0.125,0.125,0.12979793548584
0.125,0.25,0.125,0.295170068740845
0.125,0.375,0.125,0.59332799911499
0.125,0.5,0.125,0.529838085174561
0.125,0.625,0.125,0.438658237457275
0.125,0.75,0.125,0.3194260597229
0.125,0.875,0.125,0.215572357177734
0.125,1,0.125,0.125165224075317
0.125,1.125,0.125,0.132518291473389
0.125,1.25,0.125,0.0653669834136963
0.125,1.375,0.125,0.0689337253570557
0.125,1.5,0.125,0.0651249885559082
0.125,1.625,0.125,0.041393518447876
0.125,1.75,0.125,0.0527458190917969
0.125,1.875,0.125,0.0528659820556641
0.125,0,0.25,0.38238525390625
0.125,0.125,0.25,0.414462327957153
0.125,0.25,0.25,0.270945072174072
0.125,0.375,0.25,0.0905640125274658
0.125,0.5,0.25,0.033085823059082
0.125,0.625,0.25,0.361363410949707
0.125,0.75,0.25,0.166001319885254
0.125,0.875,0.25,0.255607843399048
0.125,1,0.25,0.120906114578247
0.125,1.125,0.25,0.0516009330749512
0.125,1.25,0.25,0.0762276649475098
