"L0","x","y","H0"
2,0,0,1.19540977478027
1,0,0,0.956491231918335
1,1,0,0.953160047531128
1,0,1,0.978129625320435
1,1,1,0.742852926254272
0.5,0,0,0.940882205963135
0.5,0.5,0,0.944042205810547
0.5,1,0,0.655587911605835
0.5,1.5,0,0.71012806892395
0.5,0,0.5,0.402765035629272
0.5,0.5,0.5,0.77476978302002
0.5,1,0.5,0.752874135971069
0.5,1.5,0.5,0.881649971008301
0.5,0,1,0.959908723831177
0.5,0.5,1,0.871175289154053
0.5,1,1,0.6539146900177
0.5,1.5,1,0.395653963088989
0.5,0,1.5,0.351284980773926
0.5,0.5,1.5,0.408880949020386
0.5,1,1.5,0.397603034973145
0.5,1.5,1.5,0.223440170288086
0.25,0,0,0.701110363006592
0.25,0.25,0,0.783608675003052
0.25,0.5,0,0.757046222686768
0.25,0.75,0,0.599926710128784
0.25,1,0,0.567919015884399
0.25,1.25,0,0.334673166275024
0.25,1.5,0,0.454754590988159
0.25,1.75,0,0.645541667938232
0.25,0,0.25,0.367471694946289
0.25,0.25,0.25,0.272200107574463
0.25,0.5,0.25,0.532082557678223
0.25,0.75,0.25,0.401575088500977
0.25,1,0.25,0.578966617584229
0.25,1.25,0.25,0.439487457275391
0.25,1.5,0.25,0.379211187362671
0.25,1.75,0.25,0.524983406066895
0.25,0,0.5,0.365995168685913
0.25,0.25,0.5,0.279196739196777
0.25,0.5,0.5,0.366023063659668
0.25,0.75,0.5,0.393155336380005
0.25,1,0.5,0.477070331573486
0.25,1.25,0.5,0.408434629440308
0.25,1.5,0.5,0.36660623550415
0.25,1.75,0.5,0.544020175933838
0.25,0,0.75,0.354888200759888
0.25,0.25,0.75,0.13572096824646
0.25,0.5,0.75,0.221648216247559
0.25,0.75,0.75,0.712236166000366
0.25,1,0.75,0.397829532623291
0.25,1.25,0.75,0.477840423583984
0.25,1.5,0.75,0.576099872589111
0.25,1.75,0.75,0.596589326858521
0.25,0,1,0.27344799041748
0.25,0.25,1,0.807327270507812
0.25,0.5,1,0.742431402206421
0.25,0.75,1,0.622687816619873
0.25,1,1,0.471661329269409
0.25,1.25,1,0.64982533454895
0.25,1.5,1,0.226245641708374
0.25,1.75,1,0.386023283004761
0.25,0,1.25,0.761861085891724
0.25,0.25,1.25,0.756794929504395
0.25,0.5,1.25,0.690393924713135
0.25,0.75,1.25,0.591799736022949
0.25,1,1.25,0.44988226890564
0.25,1.25,1.25,0.461062431335449
0.25,1.5,1.25,0.154342412948608
0.25,1.75,1.25,0.143513917922974
0.25,0,1.5,0.317986726760864
0.25,0.25,1.5,0.350200414657593
0.25,0.5,1.5,0.183674097061157
0.25,0.75,1.5,0.368672847747803
0.25,1,1.5,0.357770681381226
0.25,1.25,1.5,0.218345165252686
0.25,1.5,1.5,0.167513847351074
0.25,1.75,1.5,0.160709857940674
0.25,0,1.75,0.220466613769531
0.25,0.25,1.75,0.350245952606201
0.25,0.5,1.75,0.359487771987915
0.25,0.75,1.75,0.239996671676636
0.25,1,1.75,0.3392493724823
0.25,1.25,1.75,0.0887327194213867
0.25,1.5,1.75,0.120819807052612
0.25,1.75,1.75,0.214219331741333
0.125,0,0,0.111249446868896
0.125,0.125,0,0.613222360610962
0.125,0.25,0,0.7024986743927
0.125,0.375,0,0.695791244506836
0.125,0.5,0,0.67575740814209
0.125,0.625,0,0.589923143386841
0.125,0.75,0,0.476177215576172
0.125,0.875,0,0.442254543304443
0.125,1,0,0.414589643478394
0.125,1.125,0,0.310989141464233
0.125,1.25,0,0.294514656066895
0.125,1.375,0,0.267774820327759
0.125,1.5,0,0.280274868011475
0.125,1.625,0,0.435226678848267
0.125,1.75,0,0.505507946014404
0.125,1.875,0,0.419941902160645
0.125,0,0.125,0.514983892440796
0.125,0.125,0.125,0.56727409362793
0.125,0.25,0.125,0.138180255889893
0.125,0.375,0.125,0.123805046081543
0.125,0.5,0.125,0.223917007446289
0.125,0.625,0.125,0.734088897705078
0.125,0.75,0.125,0.55673623085022
0.125,0.875,0.125,0.198407649993896
0.125,1,0.125,0.563828229904175
0.125,1.125,0.125,0.475590944290161
0.125,1.25,0.125,0.159128189086914
0.125,1.375,0.125,0.151923656463623
0.125,1.5,0.125,0.199807643890381
0.125,1.625,0.125,0.202198266983032
0.125,1.75,0.125,0.485143423080444
0.125,1.875,0.125,0.331766843795776
0.125,0,0.25,0.246653318405151
0.125,0.125,0.25,0.246304512023926
0.125,0.25,0.25,0.184135913848877
0.125,0.375,0.25,0.221340656280518
0.125,0.5,0.25,0.219981908798218
0.125,0.625,0.25,0.452871799468994
0.125,0.75,0.25,0.237094879150391
0.125,0.875,0.25,0.171423673629761
0.125,1,0.25,0.111672163009644
0.125,1.125,0.25,0.480653047561646
0.125,1.25,0.25,0.353793859481812
0.125,1.375,0.25,0.437780857086182
0.125,1.5,0.25,0.355146646499634
0.125,1.625,0.25,0.259856939315796
0.125,1.75,0.25,0.241876125335693
0.125,1.875,0.25,0.0961439609527588
0.125,0,0.375,0.293032169342041
0.125,0.125,0.375,0.18135142326355
0.125,0.25,0.375,0.113478660583496
0.125,0.375,0.375,0.163298368453979
0.125,0.5,0.375,0.138118982315063
0.125,0.625,0.375,0.38435435295105
0.125,0.75,0.375,0.126379013061523
0.125,0.875,0.375,0.372870683670044
0.125,1,0.375,0.281109809875488
0.125,1.125,0.375,0.162854909896851
0.125,1.25,0.375,0.378772974014282
0.125,1.375,0.375,0.434397220611572
0.125,1.5,0.375,0.115736722946167
0.125,1.625,0.375,0.358862161636353
0.125,1.75,0.375,0.480389356613159
0.125,1.875,0.375,0.208925008773804
0.125,0,0.5,0.164846181869507
0.125,0.125,0.5,0.117751359939575
0.125,0.25,0.5,0.20388126373291
0.125,0.375,0.5,0.22651481628418
0.125,0.5,0.5,0.223254442214966
0.125,0.625,0.5,0.159323215484619
0.125,0.75,0.5,0.171159267425537
0.125,0.875,0.5,0.309484004974365
0.125,1,0.5,0.300925254821777
0.125,1.125,0.5,0.147817134857178
0.125,1.25,0.5,0.337716341018677
0.125,1.375,0.5,0.330331087112427
0.125,1.5,0.5,0.323405742645264
0.125,1.625,0.5,0.334404468536377
0.125,1.75,0.5,0.338826656341553
0.125,1.875,0.5,0.400389432907104
0.125,0,0.625,0.280194520950317
0.125,0.125,0.625,0.363404750823975
0.125,0.25,0.625,0.224734783172607
0.125,0.375,0.625,0.229394674301147
0.125,0.5,0.625,0.277733564376831
0.125,0.625,0.625,0.261218547821045
0.125,0.75,0.625,0.16231369972229
0.125,0.875,0.625,0.341367483139038
0.125,1,0.625,0.391522407531738
0.125,1.125,0.625,0.291614532470703
0.125,1.25,0.625,0.0911579132080078
0.125,1.375,0.625,0.126958608627319
0.125,1.5,0.625,0.294754505157471
0.125,1.625,0.625,0.266996622085571
0.125,1.75,0.625,0.198249578475952
0.125,1.875,0.625,0.120612382888794
0.125,0,0.75,0.137570858001709
0.125,0.125,0.75,0.353826761245728
0.125,0.25,0.75,0.106657743453979
0.125,0.375,0.75,0.135567426681519
0.125,0.5,0.75,0.148417472839355
0.125,0.625,0.75,0.132949829101562
0.125,0.75,0.75,0.137606382369995
0.125,0.875,0.75,0.500127553939819
0.125,1,0.75,0.252480506896973
0.125,1.125,0.75,0.171182870864868
0.125,1.25,0.75,0.0834000110626221
0.125,1.375,0.75,0.360374450683594
0.125,1.5,0.75,0.379360437393188
0.125,1.625,0.75,0.170898914337158
0.125,1.75,0.75,0.328500747680664
0.125,1.875,0.75,0.354461431503296
0.125,0,0.875,0.210291385650635
0.125,0.125,0.875,0.29584527015686
0.125,0.25,0.875,0.100759267807007
0.125,0.375,0.875,0.107134819030762
0.125,0.5,0.875,0.147453308105469
0.125,0.625,0.875,0.108951807022095
0.125,0.75,0.875,0.227569341659546
0.125,0.875,0.875,0.663281202316284
0.125,1,0.875,0.350858926773071
0.125,1.125,0.875,0.143596887588501
0.125,1.25,0.875,0.0663917064666748
0.125,1.375,0.875,0.442224264144897
0.125,1.5,0.875,0.565820932388306
0.125,1.625,0.875,0.190229892730713
0.125,1.75,0.875,0.237946510314941
0.125,1.875,0.875,0.507352590560913
0.125,0,1,0.0858821868896484
0.125,0.125,1,0.240613460540771
0.125,0.25,1,0.0995652675628662
0.125,0.375,1,0.221568584442139
0.125,0.5,1,0.157019138336182
0.125,0.625,1,0.157995700836182
0.125,0.75,1,0.138668537139893
0.125,0.875,1,0.586868524551392
0.125,1,1,0.348177194595337
0.125,1.125,1,0.0968794822692871
0.125,1.25,1,0.050499439239502
0.125,1.375,1,0.604291200637817
0.125,1.5,1,0.203234910964966
0.125,1.625,1,0.108820676803589
0.125,1.75,1,0.104687452316284
0.125,1.875,1,0.371222496032715
0.125,0,1.125,0.165927886962891
0.125,0.125,1.125,0.221427917480469
0.125,0.25,1.125,0.379511833190918
0.125,0.375,1.125,0.791548490524292
0.125,0.5,1.125,0.655339241027832
0.125,0.625,1.125,0.365495681762695
0.125,0.75,1.125,0.291817665100098
0.125,0.875,1.125,0.349202394485474
0.125,1,1.125,0.468745470046997
0.125,1.125,1.125,0.18408203125
0.125,1.25,1.125,0.580011367797852
0.125,1.375,1.125,0.603350400924683
0.125,1.5,1.125,0.051159143447876
0.125,1.625,1.125,0.0525913238525391
0.125,1.75,1.125,0.104291915893555
0.125,1.875,1.125,0.0740194320678711
0.125,0,1.25,0.487228393554688
0.125,0.125,1.25,0.730502605438232
0.125,0.25,1.25,0.756794929504395
0.125,0.375,1.25,0.575390338897705
0.125,0.5,1.25,0.186504125595093
0.125,0.625,1.25,0.120358467102051
0.125,0.75,1.25,0.234520196914673
0.125,0.875,1.25,0.542568922042847
0.125,1,1.25,0.416278600692749
0.125,1.125,1.25,0.343256235122681
0.125,1.25,1.25,0.386020183563232
0.125,1.375,1.25,0.157338619232178
0.125,1.5,1.25,0.103867053985596
0.125,1.625,1.25,0.15003228187561
0.125,1.75,1.25,0.142051935195923
0.125,1.875,1.25,0.098989725112915
0.125,0,1.375,0.0787193775177002
0.125,0.125,1.375,0.254352331161499
0.125,0.25,1.375,0.387670278549194
0.125,0.375,1.375,0.496188402175903
0.125,0.5,1.375,0.561370372772217
0.125,0.625,1.375,0.536881446838379
0.125,0.75,1.375,0.427178382873535
0.125,0.875,1.375,0.283173799514771
0.125,1,1.375,0.174618244171143
0.125,1.125,1.375,0.133049726486206
0.125,1.25,1.375,0.0460395812988281
0.125,1.375,1.375,0.1689293384552
0.125,1.5,1.375,0.109164953231812
0.125,1.625,1.375,0.117589473724365
0.125,1.75,1.375,0.106765270233154
0.125,1.875,1.375,0.110497236251831
0.125,0,1.5,0.0722794532775879
0.125,0.125,1.5,0.226779699325562
0.125,0.25,1.5,0.33082127571106
0.125,0.375,1.5,0.216756105422974
0.125,0.5,1.5,0.0782303810119629
0.125,0.625,1.5,0.125722169876099
0.125,0.75,1.5,0.365874290466309
0.125,0.875,1.5,0.357255697250366
0.125,1,1.5,0.0945789813995361
0.125,1.125,1.5,0.307804584503174
0.125,1.25,1.5,0.160674810409546
0.125,1.375,1.5,0.218345165252686
0.125,1.5,1.5,0.151582717895508
0.125,1.625,1.5,0.160810947418213
0.125,1.75,1.5,0.0880801677703857
0.125,1.875,1.5,0.119503021240234
0.125,0,1.625,0.158783435821533
0.125,0.125,1.625,0.309812784194946
0.125,0.25,1.625,0.131988048553467
0.125,0.375,1.625,0.147657632827759
0.125,0.5,1.625,0.0953383445739746
0.125,0.625,1.625,0.114003896713257
0.125,0.75,1.625,0.176604270935059
0.125,0.875,1.625,0.230490207672119
0.125,1,1.625,0.093916654586792
0.125,1.125,1.625,0.323648452758789
0.125,1.25,1.625,0.0661647319793701
0.125,1.375,1.625,0.111495018005371
0.125,1.5,1.625,0.145094633102417
0.125,1.625,1.625,0.140218257904053
0.125,1.75,1.625,0.0957450866699219
0.125,1.875,1.625,0.0802843570709229
0.125,0,1.75,0.165635347366333
0.125,0.125,1.75,0.220466613769531
0.125,0.25,1.75,0.191927194595337
0.125,0.375,1.75,0.19018030166626
0.125,0.5,1.75,0.0331966876983643
0.125,0.625,1.75,0.0440781116485596
0.125,0.75,1.75,0.143179655075073
0.125,0.875,1.75,0.188839197158813
0.125,1,1.75,0.322344303131104
0.125,1.125,1.75,0.249429941177368
0.125,1.25,1.75,0.0517680644989014
0.125,1.375,1.75,0.0348293781280518
0.125,1.5,1.75,0.0706727504730225
0.125,1.625,1.75,0.085869312286377
0.125,1.75,1.75,0.0954885482788086
0.125,1.875,1.75,0.200218439102173
0.125,0,1.875,0.112690210342407
0.125,0.125,1.875,0.118337869644165
0.125,0.25,1.875,0.139479160308838
0.125,0.375,1.875,0.331449031829834
0.125,0.5,1.875,0.342919588088989
0.125,0.625,1.875,0.0964059829711914
0.125,0.75,1.875,0.238638401031494
0.125,0.875,1.875,0.0395538806915283
0.125,1,1.875,0.151602029800415
0.125,1.125,1.875,0.0341310501098633
0.125,1.25,1.875,0.0513551235198975
0.125,1.375,1.875,0.0887327194213867
0.125,1.5,1.875,0.0606138706207275
0.125,1.625,1.875,0.0795218944549561
0.125,1.75,1.875,0.0871353149414062
0.125,1.875,1.875,0.0513951778411865
0.0625,0,0,0.0601658821105957
0.0625,0.0625,0,0.0444877147674561
0.0625,0.125,0,0.0805888175964355
0.0625,0.1875,0,0.0926892757415771
0.0625,0.25,0,0.616618633270264
0.0625,0.3125,0,0.618937015533447
0.0625,0.375,0,0.648134469985962
0.0625,0.4375,0,0.576313495635986
0.0625,0.5,0,0.492074251174927
0.0625,0.5625,0,0.63825249671936
0.0625,0.625,0,0.223108053207397
0.0625,0.6875,0,0.109047174453735
0.0625,0.75,0,0.0741198062896729
0.0625,0.8125,0,0.272109985351562
0.0625,0.875,0,0.300290107727051
0.0625,0.9375,0,0.37377667427063
0.0625,1,0,0.0502996444702148
0.0625,1.0625,0,0.0242030620574951
0.0625,1.125,0,0.264646768569946
0.0625,1.1875,0,0.141380071640015
0.0625,1.25,0,0.128371953964233
0.0625,1.3125,0,0.063605785369873
0.0625,1.375,0,0.159857511520386
0.0625,1.4375,0,0.15252423286438
0.0625,1.5,0,0.231076002120972
0.0625,1.5625,0,0.248296022415161
0.0625,1.625,0,0.435226678848267
0.0625,1.6875,0,0.431808233261108
0.0625,1.75,0,0.114253282546997
0.0625,1.8125,0,0.0878849029541016
0.0625,1.875,0,0.0876336097717285
0.0625,1.9375,0,0.125664710998535
0.0625,0,0.0625,0.0477769374847412
0.0625,0.0625,0.0625,0.0559556484222412
0.0625,0.125,0.0625,0.548887014389038
0.0625,0.1875,0.0625,0.577185392379761
0.0625,0.25,0.0625,0.571551322937012
0.0625,0.3125,0.0625,0.112980127334595
0.0625,0.375,0.0625,0.0837914943695068
0.0625,0.4375,0.0625,0.080742359161377
0.0625,0.5,0.0625,0.0511069297790527
0.0625,0.5625,0.0625,0.649397611618042
0.0625,0.625,0.0625,0.589923143386841
0.0625,0.6875,0.0625,0.109550952911377
0.0625,0.75,0.0625,0.448318481445312
0.0625,0.8125,0.0625,0.431583881378174
0.0625,0.875,0.0625,0.106136322021484
0.0625,0.9375,0.0625,0.424432277679443
0.0625,1,0.0625,0.410136699676514
0.0625,1.0625,0.0625,0.031597375869751
0.0625,1.125,0.0625,0.175018072128296
0.0625,1.1875,0.0625,0.179548740386963
0.0625,1.25,0.0625,0.150601625442505
0.0625,1.3125,0.0625,0.259219169616699
0.0625,1.375,0.0625,0.227447032928467
0.0625,1.4375,0.0625,0.0560154914855957
0.0625,1.5,0.0625,0.0326957702636719
0.0625,1.5625,0.0625,0.0425961017608643
0.0625,1.625,0.0625,0.215262413024902
0.0625,1.6875,0.0625,0.344573259353638
0.0625,1.75,0.0625,0.347765207290649
0.0625,1.8125,0.0625,0.505507946014404
0.0625,1.875,0.0625,0.419941902160645
0.0625,1.9375,0.0625,0.141141891479492
0.0625,0,0.125,0.357365846633911
0.0625,0.0625,0.125,0.353131771087646
0.0625,0.125,0.125,0.461863040924072
0.0625,0.1875,0.125,0.126883983612061
0.0625,0.25,0.125,0.134714365005493
0.0625,0.3125,0.125,0.043917179107666
0.0625,0.375,0.125,0.0350611209869385
0.0625,0.4375,0.125,0.035470724105835
0.0625,0.5,0.125,0.0954568386077881
0.0625,0.5625,0.125,0.18197226524353
0.0625,0.625,0.125,0.660078048706055
0.0625,0.6875,0.125,0.558195829391479
0.0625,0.75,0.125,0.424032926559448
0.0625,0.8125,0.125,0.0779423713684082
0.0625,0.875,0.125,0.138666152954102
0.0625,0.9375,0.125,0.146636009216309
0.0625,1,0.125,0.487996816635132
0.0625,1.0625,0.125,0.347833871841431
0.0625,1.125,0.125,0.0998275279998779
0.0625,1.1875,0.125,0.143175601959229
0.0625,1.25,0.125,0.149047136306763
0.0625,1.3125,0.125,0.0937192440032959
0.0625,1.375,0.125,0.151147127151489
0.0625,1.4375,0.125,0.0626063346862793
0.0625,1.5,0.125,0.0530564785003662
0.0625,1.5625,0.125,0.165265560150146
0.0625,1.625,0.125,0.156452178955078
0.0625,1.6875,0.125,0.0943987369537354
0.0625,1.75,0.125,0.381246328353882
0.0625,1.8125,0.125,0.453844308853149
0.0625,1.875,0.125,0.157408952713013
0.0625,1.9375,0.125,0.313443183898926
0.0625,0,0.1875,0.069575309753418
0.0625,0.0625,0.1875,0.173282861709595
0.0625,0.125,0.1875,0.172625303268433
0.0625,0.1875,0.1875,0.15044116973877
0.0625,0.25,0.1875,0.0656273365020752
0.0625,0.3125,0.1875,0.063093900680542
0.0625,0.375,0.1875,0.120805978775024
0.0625,0.4375,0.1875,0.107076168060303
0.0625,0.5,0.1875,0.107706546783447
0.0625,0.5625,0.1875,0.0989642143249512
0.0625,0.625,0.1875,0.118544340133667
0.0625,0.6875,0.1875,0.563826560974121
0.0625,0.75,0.1875,0.177959203720093
0.0625,0.8125,0.1875,0.155304908752441
0.0625,0.875,0.1875,0.102536201477051
0.0625,0.9375,0.1875,0.0914015769958496
0.0625,1,0.1875,0.536741256713867
0.0625,1.0625,0.1875,0.477347612380981
0.0625,1.125,0.1875,0.442804098129272
0.0625,1.1875,0.1875,0.0552449226379395
0.0625,1.25,0.1875,0.0620088577270508
0.0625,1.3125,0.1875,0.0458443164825439
0.0625,1.375,0.1875,0.0808491706848145
0.0625,1.4375,0.1875,0.048689603805542
0.0625,1.5,0.1875,0.0545732975006104
0.0625,1.5625,0.1875,0.111283779144287
0.0625,1.625,0.1875,0.100604295730591
0.0625,1.6875,0.1875,0.154582023620605
0.0625,1.75,0.1875,0.33124041557312
0.0625,1.8125,0.1875,0.0814383029937744
0.0625,1.875,0.1875,0.0393822193145752
0.0625,1.9375,0.1875,0.158498764038086
0.0625,0,0.25,0.211792707443237
0.0625,0.0625,0.25,0.230378389358521
0.0625,0.125,0.25,0.178763628005981
0.0625,0.1875,0.25,0.229686498641968
0.0625,0.25,0.25,0.168495416641235
0.0625,0.3125,0.25,0.128741025924683
0.0625,0.375,0.25,0.137300491333008
0.0625,0.4375,0.25,0.214346408843994
0.0625,0.5,0.25,0.199934005737305
0.0625,0.5625,0.25,0.158542156219482
0.0625,0.625,0.25,0.145387172698975
0.0625,0.6875,0.25,0.257542610168457
0.0625,0.75,0.25,0.0630638599395752
0.0625,0.8125,0.25,0.0578489303588867
0.0625,0.875,0.25,0.0481219291687012
0.0625,0.9375,0.25,0.0350909233093262
0.0625,1,0.25,0.0626652240753174
0.0625,1.0625,0.25,0.0550737380981445
0.0625,1.125,0.25,0.41004204750061
0.0625,1.1875,0.25,0.353991031646729
0.0625,1.25,0.25,0.0414800643920898
0.0625,1.3125,0.25,0.0447313785552979
0.0625,1.375,0.25,0.0636930465698242
0.0625,1.4375,0.25,0.0638411045074463
0.0625,1.5,0.25,0.193576335906982
0.0625,1.5625,0.25,0.295660018920898
0.0625,1.625,0.25,0.23735785484314
0.0625,1.6875,0.25,0.123719930648804
0.0625,1.75,0.25,0.208706140518188
0.0625,1.8125,0.25,0.0368561744689941
0.0625,1.875,0.25,0.0592608451843262
0.0625,1.9375,0.25,0.0866637229919434
0.0625,0,0.3125,0.158727169036865
0.0625,0.0625,0.3125,0.0523619651794434
0.0625,0.125,0.3125,0.100797176361084
0.0625,0.1875,0.3125,0.0716257095336914
0.0625,0.25,0.3125,0.0455954074859619
0.0625,0.3125,0.3125,0.115135431289673
0.0625,0.375,0.3125,0.146799325942993
0.0625,0.4375,0.3125,0.0486116409301758
0.0625,0.5,0.3125,0.0508592128753662
0.0625,0.5625,0.3125,0.0709245204925537
0.0625,0.625,0.3125,0.0581455230712891
0.0625,0.6875,0.3125,0.431499004364014
0.0625,0.75,0.3125,0.217790842056274
0.0625,0.8125,0.3125,0.192697525024414
0.0625,0.875,0.3125,0.171423673629761
0.0625,0.9375,0.3125,0.06687331199646
0.0625,1,0.3125,0.101041078567505
0.0625,1.0625,0.3125,0.0679025650024414
0.0625,1.125,0.3125,0.327312469482422
0.0625,1.1875,0.3125,0.393168926239014
0.0625,1.25,0.3125,0.340824604034424
0.0625,1.3125,0.3125,0.311403512954712
0.0625,1.375,0.3125,0.330423831939697
0.0625,1.4375,0.3125,0.39759087562561
0.0625,1.5,0.3125,0.352887868881226
0.0625,1.5625,0.3125,0.101293802261353
0.0625,1.625,0.3125,0.119765996932983
0.0625,1.6875,0.3125,0.0440282821655273
0.0625,1.75,0.3125,0.229066371917725
0.0625,1.8125,0.3125,0.0545315742492676
0.0625,1.875,0.3125,0.0506446361541748
0.0625,1.9375,0.3125,0.0794553756713867
0.0625,0,0.375,0.154210329055786
0.0625,0.0625,0.375,0.140724897384644
0.0625,0.125,0.375,0.136726856231689
0.0625,0.1875,0.375,0.068734884262085
0.0625,0.25,0.375,0.087843656539917
0.0625,0.3125,0.375,0.0950148105621338
0.0625,0.375,0.375,0.11320972442627
0.0625,0.4375,0.375,0.0827884674072266
0.0625,0.5,0.375,0.0847988128662109
0.0625,0.5625,0.375,0.0699470043182373
0.0625,0.625,0.375,0.331547498703003
0.0625,0.6875,0.375,0.308440446853638
0.0625,0.75,0.375,0.0885245800018311
0.0625,0.8125,0.375,0.0400941371917725
0.0625,0.875,0.375,0.142546653747559
0.0625,0.9375,0.375,0.304816961288452
0.0625,1,0.375,0.221814632415771
0.0625,1.0625,0.375,0.0936441421508789
0.0625,1.125,0.375,0.129374265670776
0.0625,1.1875,0.375,0.0894374847412109
0.0625,1.25,0.375,0.362267255783081
0.0625,1.3125,0.375,0.378772974014282
0.0625,1.375,0.375,0.352985382080078
0.0625,1.4375,0.375,0.100815773010254
0.0625,1.5,0.375,0.0659949779510498
0.0625,1.5625,0.375,0.0343303680419922
0.0625,1.625,0.375,0.0954902172088623
0.0625,1.6875,0.375,0.107769250869751
0.0625,1.75,0.375,0.246103286743164
0.0625,1.8125,0.375,0.0805995464324951
0.0625,1.875,0.375,0.0318613052368164
0.0625,1.9375,0.375,0.0443563461303711
0.0625,0,0.4375,0.151137828826904
0.0625,0.0625,0.4375,0.163153171539307
0.0625,0.125,0.4375,0.0881776809692383
0.0625,0.1875,0.4375,0.0694363117218018
0.0625,0.25,0.4375,0.101134777069092
0.0625,0.3125,0.4375,0.0913991928100586
0.0625,0.375,0.4375,0.107986688613892
0.0625,0.4375,0.4375,0.0681464672088623
0.0625,0.5,0.4375,0.0963160991668701
0.0625,0.5625,0.4375,0.0980093479156494
0.0625,0.625,0.4375,0.094637393951416
0.0625,0.6875,0.4375,0.118096828460693
0.0625,0.75,0.4375,0.106165170669556
0.0625,0.8125,0.4375,0.0951519012451172
0.0625,0.875,0.4375,0.0932073593139648
0.0625,0.9375,0.4375,0.267007112503052
0.0625,1,0.4375,0.254814147949219
