"L0","x","y","H0"
2,0,0,0.649320363998413
1,0,0,0.474329710006714
1,1,0,0.461370944976807
1,0,1,0.628020524978638
1,1,1,0.393220901489258
0.5,0,0,0.205099582672119
0.5,0.5,0,0.304614543914795
0.5,1,0,0.444951295852661
0.5,1.5,0,0.438339948654175
0.5,0,0.5,0.234620809555054
0.5,0.5,0.5,0.425717353820801
0.5,1,0.5,0.405989170074463
0.5,1.5,0.5,0.384413242340088
0.5,0,1,0.125189542770386
0.5,0.5,1,0.575709581375122
0.5,1,1,0.34858775138855
0.5,1.5,1,0.393220901489258
0.5,0,1.5,0.122497081756592
0.5,0.5,1.5,0.401546955108643
0.5,1,1.5,0.279320240020752
0.5,1.5,1.5,0.330527067184448
0.25,0,0,0.164684295654297
0.25,0.25,0,0.16044807434082
0.25,0.5,0,0.143935918807983
0.25,0.75,0,0.255218267440796
0.25,1,0,0.377408981323242
0.25,1.25,0,0.271717548370361
0.25,1.5,0,0.231173276901245
0.25,1.75,0,0.23442816734314
0.25,0,0.25,0.104480028152466
0.25,0.25,0.25,0.19782018661499
0.25,0.5,0.25,0.202862977981567
0.25,0.75,0.25,0.284945964813232
0.25,1,0.25,0.384779214859009
0.25,1.25,0.25,0.444951295852661
0.25,1.5,0.25,0.434025526046753
0.25,1.75,0.25,0.356730222702026
0.25,0,0.5,0.0820739269256592
0.25,0.25,0.5,0.22550630569458
0.25,0.5,0.5,0.207791805267334
0.25,0.75,0.5,0.383500576019287
0.25,1,0.5,0.385652303695679
0.25,1.25,0.5,0.239804744720459
0.25,1.5,0.5,0.370567798614502
0.25,1.75,0.5,0.36006760597229
0.25,0,0.75,0.108302593231201
0.25,0.25,0.75,0.0744645595550537
0.25,0.5,0.75,0.266785860061646
0.25,0.75,0.75,0.379012107849121
0.25,1,0.75,0.347834348678589
0.25,1.25,0.75,0.363234996795654
0.25,1.5,0.75,0.236711502075195
0.25,1.75,0.75,0.377557992935181
0.25,0,1,0.0671658515930176
0.25,0.25,1,0.0322539806365967
0.25,0.5,1,0.509297370910645
0.25,0.75,1,0.298605442047119
0.25,1,1,0.336122989654541
0.25,1.25,1,0.345717668533325
0.25,1.5,1,0.261559009552002
0.25,1.75,1,0.353801012039185
0.25,0,1.25,0.0696699619293213
0.25,0.25,1.25,0.104378461837769
0.25,0.5,1.25,0.198731184005737
0.25,0.75,1.25,0.325412034988403
0.25,1,1.25,0.310054063796997
0.25,1.25,1.25,0.216924667358398
0.25,1.5,1.25,0.268476009368896
0.25,1.75,1.25,0.367304563522339
0.25,0,1.5,0.0592882633209229
0.25,0.25,1.5,0.109935522079468
0.25,0.5,1.5,0.174874067306519
0.25,0.75,1.5,0.145154237747192
0.25,1,1.5,0.138153553009033
0.25,1.25,1.5,0.270361423492432
0.25,1.5,1.5,0.269123792648315
0.25,1.75,1.5,0.330527067184448
0.25,0,1.75,0.106863260269165
0.25,0.25,1.75,0.083601713180542
0.25,0.5,1.75,0.391263484954834
0.25,0.75,1.75,0.300428628921509
0.25,1,1.75,0.17046046257019
0.25,1.25,1.75,0.209908723831177
0.25,1.5,1.75,0.242501258850098
0.25,1.75,1.75,0.257142066955566
0.125,0,0,0.0450258255004883
0.125,0.125,0,0.159521341323853
0.125,0.25,0,0.138060331344604
