"L0","x","y","H0"
2,0,0,0.489532470703125
1,0,0,0.437702655792236
1,1,0,0.316840887069702
1,0,1,0.457147836685181
1,1,1,0.420602560043335
0.5,0,0,0.354757785797119
0.5,0.5,0,0.374315977096558
0.5,1,0,0.285667181015015
0.5,1.5,0,0.300761938095093
0.5,0,0.5,0.298015356063843
0.5,0.5,0.5,0.290308475494385
0.5,1,0.5,0.2811279296875
0.5,1.5,0.5,0.296109199523926
0.5,0,1,0.289541244506836
0.5,0.5,1,0.374874353408813
0.5,1,1,0.316253662109375
0.5,1.5,1,0.415057182312012
0.5,0,1.5,0.205220699310303
0.5,0.5,1.5,0.42150616645813
0.5,1,1.5,0.3177170753479
0.5,1.5,1.5,0.41254186630249
0.25,0,0,0.340690135955811
0.25,0.25,0,0.302299499511719
0.25,0.5,0,0.207570791244507
0.25,0.75,0,0.235562562942505
0.25,1,0,0.277445554733276
0.25,1.25,0,0.269662380218506
0.25,1.5,0,0.240680694580078
0.25,1.75,0,0.300761938095093
0.25,0,0.25,0.119954347610474
0.25,0.25,0.25,0.272226572036743
0.25,0.5,0.25,0.248990058898926
0.25,0.75,0.25,0.173290014266968
0.25,1,0.25,0.197470426559448
0.25,1.25,0.25,0.183222532272339
0.25,1.5,0.25,0.175427675247192
0.25,1.75,0.25,0.231122970581055
0.25,0,0.5,0.166369915008545
0.25,0.25,0.5,0.2757568359375
0.25,0.5,0.5,0.256048202514648
0.25,0.75,0.5,0.213024616241455
0.25,1,0.5,0.229445219039917
0.25,1.25,0.5,0.165432929992676
0.25,1.5,0.5,0.180726766586304
0.25,1.75,0.5,0.270125865936279
0.25,0,0.75,0.13671612739563
0.25,0.25,0.75,0.240812063217163
0.25,0.5,0.75,0.246019124984741
0.25,0.75,0.75,0.183034420013428
0.25,1,0.75,0.229208707809448
0.25,1.25,0.75,0.21552586555481
0.25,1.5,0.75,0.117485761642456
0.25,1.75,0.75,0.198578596115112
0.25,0,1,0.238509893417358
0.25,0.25,1,0.189790725708008
0.25,0.5,1,0.331648826599121
0.25,0.75,1,0.26611590385437
0.25,1,1,0.223933935165405
0.25,1.25,1,0.214088201522827
0.25,1.5,1,0.268347024917603
0.25,1.75,1,0.220935106277466
0.25,0,1.25,0.289541244506836
0.25,0.25,1.25,0.228764295578003
0.25,0.5,1.25,0.328029155731201
0.25,0.75,1.25,0.191239356994629
0.25,1,1.25,0.316253662109375
0.25,1.25,1.25,0.215033292770386
0.25,1.5,1.25,0.330767869949341
0.25,1.75,1.25,0.377315521240234
0.25,0,1.5,0.147106170654297
0.25,0.25,1.5,0.160888433456421
0.25,0.5,1.5,0.364973068237305
0.25,0.75,1.5,0.297686338424683
0.25,1,1.5,0.230046272277832
0.25,1.25,1.5,0.295630693435669
0.25,1.5,1.5,0.336158990859985
0.25,1.75,1.5,0.395627498626709
0.25,0,1.75,0.174859046936035
0.25,0.25,1.75,0.184530019760132
0.25,0.5,1.75,0.236080646514893
0.25,0.75,1.75,0.202507019042969
0.25,1,1.75,0.272916316986084
0.25,1.25,1.75,0.287357091903687
0.25,1.5,1.75,0.259783029556274
0.25,1.75,1.75,0.184471130371094
0.125,0,0,0.26487398147583
0.125,0.125,0,0.220917701721191
0.125,0.25,0,0.156336307525635
0.125,0.375,0,0.120289087295532
0.125,0.5,0,0.130555868148804
0.125,0.625,0,0.154905080795288
0.125,0.75,0,0.0671601295471191
0.125,0.875,0,0.0830965042114258
0.125,1,0,0.11605167388916
0.125,1.125,0,0.2622230052948
0.125,1.25,0,0.269140243530273
0.125,1.375,0,0.0511209964752197
0.125,1.5,0,0.184890508651733
0.125,1.625,0,0.182412624359131
0.125,1.75,0,0.131298065185547
0.125,1.875,0,0.25726580619812
0.125,0,0.125,0.301615476608276
0.125,0.125,0.125,0.175761222839355
0.125,0.25,0.125,0.241114139556885
0.125,0.375,0.125,0.0934798717498779
