"L0","x","y","H0"
2,0,0,0.502596616744995
1,0,0,0.351822376251221
1,1,0,0.363641977310181
1,0,1,0.492149114608765
1,1,1,0.267615795135498
0.5,0,0,0.333554744720459
0.5,0.5,0,0.251572608947754
0.5,1,0,0.269341468811035
0.5,1.5,0,0.29741907119751
0.5,0,0.5,0.306627750396729
0.5,0.5,0.5,0.282326221466064
0.5,1,0.5,0.266751050949097
0.5,1.5,0.5,0.349174022674561
0.5,0,1,0.32543158531189
0.5,0.5,1,0.273960590362549
0.5,1,1,0.112019062042236
0.5,1.5,1,0.171196699142456
0.5,0,1.5,0.43084454536438
0.5,0.5,1.5,0.255119562149048
0.5,1,1.5,0.246687889099121
0.5,1.5,1.5,0.248201608657837
0.25,0,0,0.144804716110229
0.25,0.25,0,0.224052667617798
0.25,0.5,0,0.242284536361694
0.25,0.75,0,0.0839834213256836
0.25,1,0,0.269341468811035
0.25,1.25,0,0.10274600982666
0.25,1.5,0,0.222802877426147
0.25,1.75,0,0.225483655929565
0.25,0,0.25,0.264619588851929
0.25,0.25,0.25,0.264667749404907
0.25,0.5,0.25,0.244882345199585
0.25,0.75,0.25,0.23963737487793
0.25,1,0.25,0.245452404022217
0.25,1.25,0.25,0.137331247329712
0.25,1.5,0.25,0.2597975730896
0.25,1.75,0.25,0.23548698425293
0.25,0,0.5,0.264981269836426
0.25,0.25,0.5,0.0739889144897461
0.25,0.5,0.5,0.222520112991333
0.25,0.75,0.5,0.248000383377075
0.25,1,0.5,0.181488990783691
0.25,1.25,0.5,0.111027956008911
0.25,1.5,0.5,0.287393569946289
0.25,1.75,0.5,0.238502502441406
0.25,0,0.75,0.306602954864502
0.25,0.25,0.75,0.302242517471313
0.25,0.5,0.75,0.0930953025817871
0.25,0.75,0.75,0.229128360748291
0.25,1,0.75,0.0643332004547119
0.25,1.25,0.75,0.148087501525879
0.25,1.5,0.75,0.120986223220825
0.25,1.75,0.75,0.228218555450439
0.25,0,1,0.261609792709351
0.25,0.25,1,0.322592735290527
0.25,0.5,1,0.141581296920776
0.25,0.75,1,0.195874214172363
0.25,1,1,0.0471343994140625
0.25,1.25,1,0.0826382637023926
0.25,1.5,1,0.0489108562469482
0.25,1.75,1,0.116692781448364
0.25,0,1.25,0.261700630187988
