"L0","x","y","H0"
2,0,0,1.29484486579895
1,0,0,0.634292125701904
1,1,0,1.16620755195618
1,0,1,0.455967664718628
1,1,1,0.513378620147705
0.5,0,0,0.268801689147949
0.5,0.5,0,0.598206996917725
0.5,1,0,0.843418121337891
0.5,1.5,0,0.994920253753662
0.5,0,0.5,0.394698619842529
0.5,0.5,0.5,0.486649990081787
0.5,1,0.5,0.227742671966553
0.5,1.5,0.5,0.430278539657593
0.5,0,1,0.359293222427368
0.5,0.5,1,0.350302457809448
0.5,1,1,0.313920259475708
0.5,1.5,1,0.274331331253052
0.5,0,1.5,0.342111587524414
0.5,0.5,1.5,0.274996519088745
0.5,1,1.5,0.425278902053833
0.5,1.5,1.5,0.424282073974609
0.25,0,0,0.234157085418701
0.25,0.25,0,0.223425388336182
0.25,0.5,0,0.378853321075439
0.25,0.75,0,0.596049308776855
0.25,1,0,0.592299699783325
0.25,1.25,0,0.530621528625488
0.25,1.5,0,0.473131656646729
0.25,1.75,0,0.917471170425415
0.25,0,0.25,0.207104444503784
0.25,0.25,0.25,0.177786827087402
0.25,0.5,0.25,0.245128631591797
0.25,0.75,0.25,0.301669120788574
0.25,1,0.25,0.286558389663696
0.25,1.25,0.25,0.341135740280151
0.25,1.5,0.25,0.562805414199829
0.25,1.75,0.25,0.92456579208374
0.25,0,0.5,0.394698619842529
0.25,0.25,0.5,0.269084453582764
0.25,0.5,0.5,0.179548978805542
0.25,0.75,0.5,0.228485822677612
0.25,1,0.5,0.136600255966187
0.25,1.25,0.5,0.206357002258301
0.25,1.5,0.5,0.246552467346191
0.25,1.75,0.5,0.422239542007446
0.25,0,0.75,0.190075159072876
0.25,0.25,0.75,0.325914621353149
0.25,0.5,0.75,0.212905168533325
0.25,0.75,0.75,0.452131748199463
0.25,1,0.75,0.172822237014771
0.25,1.25,0.75,0.141762733459473
0.25,1.5,0.75,0.225229978561401
0.25,1.75,0.75,0.307661056518555
0.25,0,1,0.206429958343506
0.25,0.25,1,0.286345958709717
0.25,0.5,1,0.256170034408569
0.25,0.75,1,0.319857120513916
0.25,1,1,0.190723896026611
0.25,1.25,1,0.250706911087036
0.25,1.5,1,0.106141805648804
0.25,1.75,1,0.140728235244751
0.25,0,1.25,0.288392543792725
0.25,0.25,1.25,0.262987852096558
0.25,0.5,1.25,0.211442232131958
0.25,0.75,1.25,0.231452941894531
0.25,1,1.25,0.23932957649231
0.25,1.25,1.25,0.181874513626099
0.25,1.5,1.25,0.192419052124023
0.25,1.75,1.25,0.25269603729248
0.25,0,1.5,0.262644052505493
0.25,0.25,1.5,0.229844570159912
0.25,0.5,1.5,0.178182363510132
0.25,0.75,1.5,0.213600635528564
0.25,1,1.5,0.347859382629395
0.25,1.25,1.5,0.328176975250244
0.25,1.5,1.5,0.395651817321777
0.25,1.75,1.5,0.244440793991089
0.25,0,1.75,0.156996011734009
0.25,0.25,1.75,0.190246343612671
0.25,0.5,1.75,0.0799410343170166
0.25,0.75,1.75,0.212227821350098
0.25,1,1.75,0.273530006408691
0.25,1.25,1.75,0.225285530090332
0.25,1.5,1.75,0.189181089401245
0.25,1.75,1.75,0.127244472503662
0.125,0,0,0.165189981460571
0.125,0.125,0,0.161200761795044
0.125,0.25,0,0.182994604110718
0.125,0.375,0,0.0989706516265869
0.125,0.5,0,0.21711277961731
0.125,0.625,0,0.316702365875244
0.125,0.75,0,0.309384822845459
0.125,0.875,0,0.510871171951294
0.125,1,0,0.510904312133789
0.125,1.125,0,0.200558423995972
0.125,1.25,0,0.454878568649292
0.125,1.375,0,0.342214107513428
0.125,1.5,0,0.340992212295532
0.125,1.625,0,0.401003837585449
0.125,1.75,0,0.429509401321411
0.125,1.875,0,0.242225885391235
0.125,0,0.125,0.145560026168823
0.125,0.125,0.125,0.156822919845581
0.125,0.25,0.125,0.0734689235687256
0.125,0.375,0.125,0.105911731719971
0.125,0.5,0.125,0.17679238319397
0.125,0.625,0.125,0.27617073059082
0.125,0.75,0.125,0.196030378341675
0.125,0.875,0.125,0.108712434768677
0.125,1,0.125,0.275973558425903
0.125,1.125,0.125,0.177713394165039
0.125,1.25,0.125,0.202142000198364
0.125,1.375,0.125,0.205956220626831
0.125,1.5,0.125,0.150002002716064
0.125,1.625,0.125,0.16506028175354
0.125,1.75,0.125,0.404380798339844
0.125,1.875,0.125,0.788845062255859
0.125,0,0.25,0.0931155681610107
0.125,0.125,0.25,0.101000547409058
0.125,0.25,0.25,0.095320463180542
0.125,0.375,0.25,0.131729125976562
0.125,0.5,0.25,0.126252412796021
0.125,0.625,0.25,0.232552289962769
0.125,0.75,0.25,0.235009670257568
0.125,0.875,0.25,0.115922689437866
0.125,1,0.25,0.204643726348877
0.125,1.125,0.25,0.145548105239868
0.125,1.25,0.25,0.164161443710327
0.125,1.375,0.25,0.239041566848755
0.125,1.5,0.25,0.294572114944458
0.125,1.625,0.25,0.235661506652832
0.125,1.75,0.25,0.420956373214722
0.125,1.875,0.25,0.739201784133911
0.125,0,0.375,0.149568557739258
0.125,0.125,0.375,0.0897350311279297
0.125,0.25,0.375,0.0918996334075928
0.125,0.375,0.375,0.120451688766479
0.125,0.5,0.375,0.0886037349700928
0.125,0.625,0.375,0.0922684669494629
0.125,0.75,0.375,0.0890088081359863
0.125,0.875,0.375,0.0695564746856689
0.125,1,0.375,0.1120765209198
0.125,1.125,0.375,0.0927956104278564
0.125,1.25,0.375,0.155547857284546
0.125,1.375,0.375,0.144900798797607
0.125,1.5,0.375,0.300805807113647
0.125,1.625,0.375,0.516413450241089
0.125,1.75,0.375,0.59754204750061
0.125,1.875,0.375,0.304335832595825
0.125,0,0.5,0.168093919754028
0.125,0.125,0.5,0.371200799942017
0.125,0.25,0.5,0.175623655319214
0.125,0.375,0.5,0.199647188186646
0.125,0.5,0.5,0.114434242248535
0.125,0.625,0.5,0.127824783325195
0.125,0.75,0.5,0.129712104797363
0.125,0.875,0.5,0.0881834030151367
0.125,1,0.5,0.109116554260254
0.125,1.125,0.5,0.0850727558135986
0.125,1.25,0.5,0.0577871799468994
0.125,1.375,0.5,0.0896749496459961
0.125,1.5,0.5,0.199507713317871
0.125,1.625,0.5,0.152047634124756
0.125,1.75,0.5,0.163817167282104
0.125,1.875,0.5,0.312703847885132
0.125,0,0.625,0.0336582660675049
0.125,0.125,0.625,0.385777950286865
0.125,0.25,0.625,0.178983926773071
0.125,0.375,0.625,0.246521949768066
0.125,0.5,0.625,0.131110191345215
0.125,0.625,0.625,0.168148994445801
0.125,0.75,0.625,0.108132600784302
0.125,0.875,0.625,0.0966196060180664
0.125,1,0.625,0.0774762630462646
0.125,1.125,0.625,0.0755453109741211
0.125,1.25,0.625,0.144826650619507
0.125,1.375,0.625,0.143313646316528
0.125,1.5,0.625,0.162375211715698
0.125,1.625,0.625,0.142346382141113
0.125,1.75,0.625,0.106448650360107
0.125,1.875,0.625,0.253789663314819
0.125,0,0.75,0.134882926940918
0.125,0.125,0.75,0.0566937923431396
0.125,0.25,0.75,0.325914621353149
0.125,0.375,0.75,0.207485198974609
0.125,0.5,0.75,0.138700723648071
0.125,0.625,0.75,0.205214500427246
0.125,0.75,0.75,0.233642578125
0.125,0.875,0.75,0.128787040710449
0.125,1,0.75,0.0639748573303223
0.125,1.125,0.75,0.0724155902862549
0.125,1.25,0.75,0.118616342544556
0.125,1.375,0.75,0.119225740432739
0.125,1.5,0.75,0.0978634357452393
0.125,1.625,0.75,0.20009183883667
0.125,1.75,0.75,0.272345066070557
0.125,1.875,0.75,0.215128660202026
0.125,0,0.875,0.16281795501709
0.125,0.125,0.875,0.113150596618652
0.125,0.25,0.875,0.124011516571045
0.125,0.375,0.875,0.144678831100464
0.125,0.5,0.875,0.10517954826355
0.125,0.625,0.875,0.164907693862915
0.125,0.75,0.875,0.452131748199463
0.125,0.875,0.875,0.31003212928772
0.125,1,0.875,0.0622494220733643
