"L0","x","y","H0"
2,0,0,0.972872257232666
1,0,0,0.357591867446899
1,1,0,0.413311958312988
1,0,1,0.923785209655762
1,1,1,0.612749576568604
0.5,0,0,0.217967987060547
0.5,0.5,0,0.189967632293701
0.5,1,0,0.396246194839478
0.5,1.5,0,0.191352367401123
0.5,0,0.5,0.304729700088501
0.5,0.5,0.5,0.206342935562134
0.5,1,0.5,0.113512277603149
0.5,1.5,0.5,0.160426139831543
0.5,0,1,0.347606182098389
0.5,0.5,1,0.444674015045166
0.5,1,1,0.250540018081665
0.5,1.5,1,0.340345859527588
0.5,0,1.5,0.550795793533325
0.5,0.5,1.5,0.551300287246704
0.5,1,1.5,0.41126537322998
0.5,1.5,1.5,0.21635890007019
0.25,0,0,0.192053318023682
0.25,0.25,0,0.188550472259521
0.25,0.5,0,0.119700908660889
0.25,0.75,0,0.173998832702637
0.25,1,0,0.16928505897522
0.25,1.25,0,0.304632186889648
0.25,1.5,0,0.125447988510132
0.25,1.75,0,0.0549688339233398
0.25,0,0.25,0.159155130386353
0.25,0.25,0.25,0.195554494857788
0.25,0.5,0.25,0.130971431732178
0.25,0.75,0.25,0.186366319656372
0.25,1,0.25,0.0906951427459717
0.25,1.25,0.25,0.132399320602417
0.25,1.5,0.25,0.134989261627197
0.25,1.75,0.25,0.0914490222930908
0.25,0,0.5,0.178648233413696
0.25,0.25,0.5,0.0935633182525635
0.25,0.5,0.5,0.0934293270111084
0.25,0.75,0.5,0.162898302078247
0.25,1,0.5,0.0630753040313721
0.25,1.25,0.5,0.105958461761475
0.25,1.5,0.5,0.0964248180389404
0.25,1.75,0.5,0.0903236865997314
0.25,0,0.75,0.165248870849609
0.25,0.25,0.75,0.124936580657959
0.25,0.5,0.75,0.127274751663208
0.25,0.75,0.75,0.114636659622192
0.25,1,0.75,0.0793139934539795
0.25,1.25,0.75,0.101863861083984
0.25,1.5,0.75,0.0657503604888916
0.25,1.75,0.75,0.130660772323608
0.25,0,1,0.162976980209351
0.25,0.25,1,0.156520843505859
0.25,0.5,1,0.110558271408081
0.25,0.75,1,0.213292837142944
0.25,1,1,0.115108251571655
0.25,1.25,1,0.164653778076172
0.25,1.5,1,0.170543909072876
0.25,1.75,1,0.187106370925903
0.25,0,1.25,0.197683572769165
0.25,0.25,1.25,0.270381212234497
0.25,0.5,1.25,0.16289496421814
0.25,0.75,1.25,0.331231594085693
0.25,1,1.25,0.180263519287109
0.25,1.25,1.25,0.201701402664185
0.25,1.5,1.25,0.249479293823242
0.25,1.75,1.25,0.142807006835938
0.25,0,1.5,0.376144170761108
0.25,0.25,1.5,0.282320261001587
0.25,0.5,1.5,0.190129041671753
0.25,0.75,1.5,0.492488622665405
0.25,1,1.5,0.409981966018677
0.25,1.25,1.5,0.144353866577148
0.25,1.5,1.5,0.170576333999634
0.25,1.75,1.5,0.152319431304932
0.25,0,1.75,0.252224922180176
0.25,0.25,1.75,0.177465915679932
0.25,0.5,1.75,0.173640727996826
0.25,0.75,1.75,0.382862091064453
0.25,1,1.75,0.369241237640381
0.25,1.25,1.75,0.0920212268829346
0.25,1.5,1.75,0.0751669406890869
0.25,1.75,1.75,0.103244543075562
0.125,0,0,0.106614351272583
0.125,0.125,0,0.109107971191406
0.125,0.25,0,0.059173583984375
0.125,0.375,0,0.0731019973754883
0.125,0.5,0,0.0929768085479736
0.125,0.625,0,0.0939528942108154
0.125,0.75,0,0.0491433143615723
0.125,0.875,0,0.0716042518615723
0.125,1,0,0.133750438690186
0.125,1.125,0,0.113137483596802
0.125,1.25,0,0.237704992294312
0.125,1.375,0,0.240900993347168
0.125,1.5,0,0.0822458267211914
