"L0","x","y","H0"
2,0,0,0.321595907211304
1,0,0,0.231523752212524
1,1,0,0.241195201873779
1,0,1,0.293283939361572
1,1,1,0.296037673950195
0.5,0,0,0.133827209472656
0.5,0.5,0,0.0977122783660889
0.5,1,0,0.138130664825439
0.5,1.5,0,0.241195201873779
0.5,0,0.5,0.201276540756226
0.5,0.5,0.5,0.171324014663696
0.5,1,0.5,0.141341209411621
0.5,1.5,0.5,0.12207818031311
0.5,0,1,0.171351909637451
0.5,0.5,1,0.206502914428711
0.5,1,1,0.124958992004395
0.5,1.5,1,0.242189168930054
0.5,0,1.5,0.240635633468628
0.5,0.5,1.5,0.261369228363037
0.5,1,1.5,0.21205997467041
0.5,1.5,1.5,0.230578422546387
0.25,0,0,0.104818344116211
0.25,0.25,0,0.0835087299346924
0.25,0.5,0,0.0672826766967773
0.25,0.75,0,0.0660548210144043
0.25,1,0,0.0454652309417725
0.25,1.25,0,0.111482381820679
0.25,1.5,0,0.152042388916016
0.25,1.75,0,0.185670137405396
0.25,0,0.25,0.133827209472656
0.25,0.25,0.25,0.0788240432739258
0.25,0.5,0.25,0.0623009204864502
0.25,0.75,0.25,0.0968592166900635
0.25,1,0.25,0.056187629699707
0.25,1.25,0.25,0.103245735168457
0.25,1.5,0.25,0.197634696960449
0.25,1.75,0.25,0.215696096420288
0.25,0,0.5,0.131626605987549
0.25,0.25,0.5,0.149661302566528
0.25,0.5,0.5,0.0563373565673828
0.25,0.75,0.5,0.0473196506500244
0.25,1,0.5,0.0645074844360352
0.25,1.25,0.5,0.141341209411621
0.25,1.5,0.5,0.106451511383057
0.25,1.75,0.5,0.119789600372314
0.25,0,0.75,0.143284320831299
0.25,0.25,0.75,0.155419111251831
0.25,0.5,0.75,0.145374774932861
0.25,0.75,0.75,0.0560345649719238
0.25,1,0.75,0.0861010551452637
0.25,1.25,0.75,0.109458208084106
0.25,1.5,0.75,0.0602824687957764
0.25,1.75,0.75,0.0794262886047363
0.25,0,1,0.171351909637451
0.25,0.25,1,0.151819467544556
0.25,0.5,1,0.15643048286438
0.25,0.75,1,0.0786144733428955
0.25,1,1,0.101083278656006
0.25,1.25,1,0.11762809753418
0.25,1.5,1,0.0900044441223145
0.25,1.75,1,0.0796668529510498
0.25,0,1.25,0.0624485015869141
0.25,0.25,1.25,0.140229463577271
0.25,0.5,1.25,0.146566390991211
