"L0","x","y","H0"
2,0,0,0.7696213722229
1,0,0,0.436168909072876
1,1,0,0.7696213722229
1,0,1,0.210942506790161
1,1,1,0.279026508331299
0.5,0,0,0.32422924041748
0.5,0.5,0,0.382231950759888
0.5,1,0,0.352351427078247
0.5,1.5,0,0.500736951828003
0.5,0,0.5,0.142411947250366
0.5,0.5,0.5,0.144301176071167
0.5,1,0.5,0.373709201812744
0.5,1.5,0.5,0.738927841186523
0.5,0,1,0.209146499633789
0.5,0.5,1,0.172060251235962
0.5,1,1,0.241031169891357
0.5,1.5,1,0.161216020584106
0.5,0,1.5,0.12808632850647
0.5,0.5,1.5,0.206264019012451
0.5,1,1.5,0.179151296615601
0.5,1.5,1.5,0.148001194000244
0.25,0,0,0.18122386932373
0.25,0.25,0,0.200066566467285
0.25,0.5,0,0.319498062133789
0.25,0.75,0,0.251362323760986
0.25,1,0,0.152676820755005
0.25,1.25,0,0.0735306739807129
0.25,1.5,0,0.142253637313843
0.25,1.75,0,0.344651937484741
0.25,0,0.25,0.115666627883911
0.25,0.25,0.25,0.193752527236938
0.25,0.5,0.25,0.129208326339722
0.25,0.75,0.25,0.0474376678466797
0.25,1,0.25,0.104408502578735
0.25,1.25,0.25,0.345299482345581
0.25,1.5,0.25,0.168713808059692
0.25,1.75,0.25,0.473860740661621
0.25,0,0.5,0.0718402862548828
0.25,0.25,0.5,0.0973186492919922
0.25,0.5,0.5,0.0775811672210693
0.25,0.75,0.5,0.0783016681671143
0.25,1,0.5,0.313931465148926
0.25,1.25,0.5,0.305965185165405
0.25,1.5,0.5,0.415321826934814
0.25,1.75,0.5,0.510929584503174
0.25,0,0.75,0.0962302684783936
0.25,0.25,0.75,0.140053033828735
0.25,0.5,0.75,0.11481237411499
0.25,0.75,0.75,0.142105102539062
0.25,1,0.75,0.143072843551636
0.25,1.25,0.75,0.346898317337036
0.25,1.5,0.75,0.351462602615356
0.25,1.75,0.75,0.252302646636963
0.25,0,1,0.148285150527954
0.25,0.25,1,0.159552335739136
0.25,0.5,1,0.147424697875977
0.25,0.75,1,0.127651691436768
0.25,1,1,0.234349966049194
0.25,1.25,1,0.168308734893799
0.25,1.5,1,0.0742695331573486
0.25,1.75,1,0.0870447158813477
0.25,0,1.25,0.0621898174285889
0.25,0.25,1.25,0.0835790634155273
0.25,0.5,1.25,0.111793518066406
0.25,0.75,1.25,0.0936622619628906
0.25,1,1.25,0.128134250640869
0.25,1.25,1.25,0.146075248718262
0.25,1.5,1.25,0.0802807807922363
0.25,1.75,1.25,0.161216020584106
0.25,0,1.5,0.0854885578155518
0.25,0.25,1.5,0.0731589794158936
0.25,0.5,1.5,0.160102367401123
0.25,0.75,1.5,0.181756019592285
0.25,1,1.5,0.143438816070557
0.25,1.25,1.5,0.131746768951416
0.25,1.5,1.5,0.0709869861602783
0.25,1.75,1.5,0.0725910663604736
0.25,0,1.75,0.110400676727295
0.25,0.25,1.75,0.108611345291138
0.25,0.5,1.75,0.0960948467254639
0.25,0.75,1.75,0.146278619766235
0.25,1,1.75,0.0997781753540039
0.25,1.25,1.75,0.0670859813690186
0.25,1.5,1.75,0.105546712875366
0.25,1.75,1.75,0.088925838470459
0.125,0,0,0.114228010177612
0.125,0.125,0,0.0904300212860107
0.125,0.25,0,0.0703542232513428
0.125,0.375,0,0.0975086688995361
0.125,0.5,0,0.143963575363159
0.125,0.625,0,0.285270929336548
0.125,0.75,0,0.21917724609375
0.125,0.875,0,0.154635906219482
0.125,1,0,0.129986763000488
0.125,1.125,0,0.0838344097137451
0.125,1.25,0,0.0735306739807129
0.125,1.375,0,0.03678297996521
0.125,1.5,0,0.0232088565826416
0.125,1.625,0,0.0493407249450684
0.125,1.75,0,0.0680649280548096
0.125,1.875,0,0.0977714061737061
0.125,0,0.125,0.0889127254486084
0.125,0.125,0.125,0.086705207824707
0.125,0.25,0.125,0.0957827568054199
0.125,0.375,0.125,0.124548673629761
0.125,0.5,0.125,0.166315317153931
0.125,0.625,0.125,0.172110557556152
0.125,0.75,0.125,0.109345197677612
0.125,0.875,0.125,0.109739065170288
0.125,1,0.125,0.095242977142334
0.125,1.125,0.125,0.107198715209961
0.125,1.25,0.125,0.0661873817443848
0.125,1.375,0.125,0.0343971252441406
0.125,1.5,0.125,0.1258385181427
0.125,1.625,0.125,0.134966373443604
0.125,1.75,0.125,0.168021202087402
0.125,1.875,0.125,0.275665283203125
0.125,0,0.25,0.0491209030151367
0.125,0.125,0.25,0.053424596786499
0.125,0.25,0.25,0.106545925140381
0.125,0.375,0.25,0.0872905254364014
0.125,0.5,0.25,0.0810286998748779
0.125,0.625,0.25,0.0754852294921875
0.125,0.75,0.25,0.0322279930114746
0.125,0.875,0.25,0.0267760753631592
0.125,1,0.25,0.0467655658721924
0.125,1.125,0.25,0.104218721389771
0.125,1.25,0.25,0.106141805648804
0.125,1.375,0.25,0.0841879844665527
0.125,1.5,0.25,0.122643709182739
0.125,1.625,0.25,0.109463214874268
0.125,1.75,0.25,0.315518379211426
0.125,1.875,0.25,0.324877738952637
0.125,0,0.375,0.0768988132476807
0.125,0.125,0.375,0.0619196891784668
0.125,0.25,0.375,0.0904901027679443
0.125,0.375,0.375,0.0838241577148438
0.125,0.5,0.375,0.0815844535827637
0.125,0.625,0.375,0.0668706893920898
0.125,0.75,0.375,0.0444643497467041
0.125,0.875,0.375,0.0244836807250977
0.125,1,0.375,0.0728154182434082
0.125,1.125,0.375,0.074516773223877
0.125,1.25,0.375,0.292350292205811
0.125,1.375,0.375,0.339673280715942
0.125,1.5,0.375,0.115679025650024
0.125,1.625,0.375,0.145077705383301
0.125,1.75,0.375,0.16452169418335
0.125,1.875,0.375,0.297441482543945
0.125,0,0.5,0.0656702518463135
0.125,0.125,0.5,0.0401942729949951
