"L0","x","y","H0"
2,0,0,0.590974807739258
1,0,0,0.343055009841919
1,1,0,0.365944623947144
1,0,1,0.590974807739258
1,1,1,0.37504768371582
0.5,0,0,0.212028980255127
0.5,0.5,0,0.330830574035645
0.5,1,0,0.339502334594727
0.5,1.5,0,0.318065643310547
0.5,0,0.5,0.134622812271118
0.5,0.5,0.5,0.182734489440918
0.5,1,0.5,0.18814492225647
0.5,1.5,0.5,0.353595018386841
0.5,0,1,0.186112403869629
0.5,0.5,1,0.228577852249146
0.5,1,1,0.36642599105835
0.5,1.5,1,0.321969985961914
0.5,0,1.5,0.455957412719727
0.5,0.5,1.5,0.379273653030396
0.5,1,1.5,0.21043848991394
0.5,1.5,1.5,0.282029390335083
0.25,0,0,0.189174890518188
0.25,0.25,0,0.17263388633728
0.25,0.5,0,0.160489320755005
0.25,0.75,0,0.318194389343262
0.25,1,0,0.245544672012329
0.25,1.25,0,0.336015462875366
0.25,1.5,0,0.235394716262817
0.25,1.75,0,0.227796316146851
0.25,0,0.25,0.0722329616546631
0.25,0.25,0.25,0.183434009552002
0.25,0.5,0.25,0.212439298629761
0.25,0.75,0.25,0.274632930755615
0.25,1,0.25,0.17980694770813
0.25,1.25,0.25,0.240910530090332
0.25,1.5,0.25,0.274883985519409
0.25,1.75,0.25,0.318065643310547
0.25,0,0.5,0.0811760425567627
0.25,0.25,0.5,0.107451915740967
0.25,0.5,0.5,0.173156499862671
0.25,0.75,0.5,0.182734489440918
0.25,1,0.5,0.05653977394104
0.25,1.25,0.5,0.0981943607330322
0.25,1.5,0.5,0.290600538253784
0.25,1.75,0.5,0.270289897918701
0.25,0,0.75,0.0737123489379883
0.25,0.25,0.75,0.0858402252197266
0.25,0.5,0.75,0.0681965351104736
0.25,0.75,0.75,0.0620186328887939
0.25,1,0.75,0.155055999755859
0.25,1.25,0.75,0.15168285369873
0.25,1.5,0.75,0.116300106048584
0.25,1.75,0.75,0.208462715148926
0.25,0,1,0.131539583206177
0.25,0.25,1,0.100909471511841
0.25,0.5,1,0.109816789627075
0.25,0.75,1,0.0993213653564453
0.25,1,1,0.170942783355713
0.25,1.25,1,0.30709981918335
0.25,1.5,1,0.2870032787323
0.25,1.75,1,0.268513679504395
0.25,0,1.25,0.14032769203186
0.25,0.25,1.25,0.0675773620605469
